2020/02/17 09:18 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1758,18:00〜19:00,04月14日,08:07,30,77
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1353,18:00〜19:00,04月14日,08:07
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1739,19:00〜20:00,04月14日,08:07,29,78
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1348,19:00〜20:00,04月14日,08:07
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/04/14,00:00,1105,1105,74,1495
2019/04/14,01:00,1097,1097,74,1472
2019/04/14,02:00,1133,1134,75,1518
2019/04/14,03:00,1155,1157,75,1547
2019/04/14,04:00,1145,1148,75,1535
2019/04/14,05:00,1118,1121,74,1501
2019/04/14,06:00,1078,1078,73,1481
2019/04/14,07:00,1082,1079,69,1560
2019/04/14,08:00,1128,1125,69,1645
2019/04/14,09:00,1157,1163,72,1616
2019/04/14,10:00,1144,1165,71,1618
2019/04/14,11:00,1145,1162,71,1608
2019/04/14,12:00,1140,1172,72,1586
2019/04/14,13:00,1150,1177,72,1595
2019/04/14,14:00,1143,1181,71,1599
2019/04/14,15:00,1155,1192,72,1613
2019/04/14,16:00,1198,1231,72,1664
2019/04/14,17:00,1278,1290,74,1738
2019/04/14,18:00,1344,1353,76,1758
2019/04/14,19:00,1330,1348,76,1739
2019/04/14,20:00,1310,1327,75,1758
2019/04/14,21:00,1253,1273,73,1714
2019/04/14,22:00,1179,1196,73,1617
2019/04/14,23:00,1133,1146,73,1563
最大使用率(%),時間帯
76,19:00〜20:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2064,11:00〜12:00,04月14日,17:07,23,81
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1681,11:00〜12:00,04月14日,17:07
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1938,18:00〜19:00,04月14日,17:07,17,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1653,18:00〜19:00,04月14日,17:07
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/04/14,00:00,1141,0
2019/04/14,00:05,1118,0
2019/04/14,00:10,1114,0
2019/04/14,00:15,1117,0
2019/04/14,00:20,1115,0
2019/04/14,00:25,1103,0
2019/04/14,00:30,1091,0
2019/04/14,00:35,1104,0
2019/04/14,00:40,1089,0
2019/04/14,00:45,1078,0
2019/04/14,00:50,1076,0
2019/04/14,00:55,1092,0
2019/04/14,01:00,1101,0
2019/04/14,01:05,1104,0
2019/04/14,01:10,1092,0
2019/04/14,01:15,1105,0
2019/04/14,01:20,1089,0
2019/04/14,01:25,1098,0
2019/04/14,01:30,1100,0
2019/04/14,01:35,1096,0
2019/04/14,01:40,1085,0
2019/04/14,01:45,1082,0
2019/04/14,01:50,1093,0
2019/04/14,01:55,1096,0
2019/04/14,02:00,1099,0
2019/04/14,02:05,1119,0
2019/04/14,02:10,1128,0
2019/04/14,02:15,1130,0
2019/04/14,02:20,1137,0
2019/04/14,02:25,1132,0
2019/04/14,02:30,1135,0
2019/04/14,02:35,1137,0
2019/04/14,02:40,1141,0
2019/04/14,02:45,1142,0
2019/04/14,02:50,1139,0
2019/04/14,02:55,1134,0
2019/04/14,03:00,1143,0
2019/04/14,03:05,1154,0
2019/04/14,03:10,1155,0
2019/04/14,03:15,1164,0
2019/04/14,03:20,1150,0
2019/04/14,03:25,1162,0
2019/04/14,03:30,1165,0
2019/04/14,03:35,1153,0
2019/04/14,03:40,1154,0
2019/04/14,03:45,1159,0
2019/04/14,03:50,1137,0
2019/04/14,03:55,1145,0
2019/04/14,04:00,1125,0
2019/04/14,04:05,1134,0
2019/04/14,04:10,1146,0
2019/04/14,04:15,1152,0
2019/04/14,04:20,1142,0
2019/04/14,04:25,1150,0
2019/04/14,04:30,1152,0
2019/04/14,04:35,1144,0
2019/04/14,04:40,1134,0
2019/04/14,04:45,1146,0
2019/04/14,04:50,1145,0
2019/04/14,04:55,1138,0
2019/04/14,05:00,1132,0
2019/04/14,05:05,1119,0
2019/04/14,05:10,1140,0
2019/04/14,05:15,1137,0
2019/04/14,05:20,1133,0
2019/04/14,05:25,1123,0
2019/04/14,05:30,1132,0
2019/04/14,05:35,1123,0
2019/04/14,05:40,1111,0
2019/04/14,05:45,1093,0
2019/04/14,05:50,1096,1
2019/04/14,05:55,1090,3
2019/04/14,06:00,1086,7
2019/04/14,06:05,1075,12
2019/04/14,06:10,1064,18
2019/04/14,06:15,1056,24
2019/04/14,06:20,1052,33
2019/04/14,06:25,1070,41
2019/04/14,06:30,1070,51
2019/04/14,06:35,1089,62
2019/04/14,06:40,1092,71
2019/04/14,06:45,1072,77
2019/04/14,06:50,1069,88
2019/04/14,06:55,1075,100
2019/04/14,07:00,1084,114
2019/04/14,07:05,1083,132
2019/04/14,07:10,1093,149
2019/04/14,07:15,1069,157
2019/04/14,07:20,1066,171
2019/04/14,07:25,1064,180
2019/04/14,07:30,1064,177
2019/04/14,07:35,1060,188
2019/04/14,07:40,1070,208
2019/04/14,07:45,1068,217
2019/04/14,07:50,1069,227
2019/04/14,07:55,1056,237
2019/04/14,08:00,1076,247
2019/04/14,08:05,1091,251
2019/04/14,08:10,1095,252
2019/04/14,08:15,1104,264
2019/04/14,08:20,1098,270
2019/04/14,08:25,1116,270
2019/04/14,08:30,1122,268
2019/04/14,08:35,1117,265
2019/04/14,08:40,1123,278
2019/04/14,08:45,1124,289
2019/04/14,08:50,1133,290
2019/04/14,08:55,1148,293
2019/04/14,09:00,1166,305
2019/04/14,09:05,1147,310
2019/04/14,09:10,1168,312
2019/04/14,09:15,1166,321
2019/04/14,09:20,1163,324
2019/04/14,09:25,1158,325
2019/04/14,09:30,1139,320
2019/04/14,09:35,1129,317
2019/04/14,09:40,1118,318
2019/04/14,09:45,1118,350
2019/04/14,09:50,1117,360
2019/04/14,09:55,1113,366
2019/04/14,10:00,1120,366
2019/04/14,10:05,1112,381
2019/04/14,10:10,1125,390
2019/04/14,10:15,1133,391
2019/04/14,10:20,1126,381
2019/04/14,10:25,1119,366
2019/04/14,10:30,1121,344
2019/04/14,10:35,1129,325
