2020/02/17 09:32 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2329,14:00〜15:00,07月02日,07:19,16,86
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1992,14:00〜15:00,07月02日,17:01
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1823,21:00〜22:00,07月02日,17:01,14,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1594,21:00〜22:00,07月02日,17:01
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/07/02,00:00,1429,0
2019/07/02,00:05,1425,0
2019/07/02,00:10,1399,0
2019/07/02,00:15,1387,0
2019/07/02,00:20,1373,0
2019/07/02,00:25,1387,0
2019/07/02,00:30,1378,0
2019/07/02,00:35,1351,0
2019/07/02,00:40,1355,0
2019/07/02,00:45,1333,0
2019/07/02,00:50,1350,0
2019/07/02,00:55,1347,0
2019/07/02,01:00,1346,0
2019/07/02,01:05,1331,0
2019/07/02,01:10,1350,0
2019/07/02,01:15,1339,0
2019/07/02,01:20,1318,0
2019/07/02,01:25,1305,0
2019/07/02,01:30,1310,0
2019/07/02,01:35,1302,0
2019/07/02,01:40,1306,0
2019/07/02,01:45,1310,0
2019/07/02,01:50,1306,0
2019/07/02,01:55,1303,0
2019/07/02,02:00,1312,0
2019/07/02,02:05,1313,0
2019/07/02,02:10,1307,0
2019/07/02,02:15,1303,0
2019/07/02,02:20,1315,0
2019/07/02,02:25,1315,0
2019/07/02,02:30,1303,0
2019/07/02,02:35,1301,0
2019/07/02,02:40,1296,0
2019/07/02,02:45,1300,0
2019/07/02,02:50,1306,0
2019/07/02,02:55,1309,0
2019/07/02,03:00,1305,0
2019/07/02,03:05,1326,0
2019/07/02,03:10,1330,0
2019/07/02,03:15,1336,0
2019/07/02,03:20,1339,0
2019/07/02,03:25,1341,0
2019/07/02,03:30,1331,0
2019/07/02,03:35,1328,0
2019/07/02,03:40,1313,0
2019/07/02,03:45,1304,0
2019/07/02,03:50,1325,0
2019/07/02,03:55,1336,0
2019/07/02,04:00,1340,0
2019/07/02,04:05,1339,0
2019/07/02,04:10,1321,0
2019/07/02,04:15,1333,0
2019/07/02,04:20,1328,0
2019/07/02,04:25,1339,0
2019/07/02,04:30,1316,0
2019/07/02,04:35,1325,0
2019/07/02,04:40,1330,0
2019/07/02,04:45,1314,0
2019/07/02,04:50,1313,0
2019/07/02,04:55,1337,0
2019/07/02,05:00,1339,0
2019/07/02,05:05,1343,0
2019/07/02,05:10,1340,0
2019/07/02,05:15,1341,0
2019/07/02,05:20,1342,0
2019/07/02,05:25,1328,0
2019/07/02,05:30,1346,0
2019/07/02,05:35,1344,0
2019/07/02,05:40,1337,0
2019/07/02,05:45,1336,0
2019/07/02,05:50,1313,0
2019/07/02,05:55,1321,0
2019/07/02,06:00,1340,1
2019/07/02,06:05,1364,2
2019/07/02,06:10,1360,2
2019/07/02,06:15,1362,2
2019/07/02,06:20,1359,3
2019/07/02,06:25,1381,3
2019/07/02,06:30,1387,4
2019/07/02,06:35,1401,5
2019/07/02,06:40,1427,7
2019/07/02,06:45,1437,7
2019/07/02,06:50,1428,9
2019/07/02,06:55,1424,11
2019/07/02,07:00,1446,12
2019/07/02,07:05,1464,13
2019/07/02,07:10,1475,16
2019/07/02,07:15,1494,18
2019/07/02,07:20,1491,18
2019/07/02,07:25,1493,17
2019/07/02,07:30,1513,17
2019/07/02,07:35,1526,18
2019/07/02,07:40,1538,22
2019/07/02,07:45,1556,29
2019/07/02,07:50,1562,32
2019/07/02,07:55,1554,35
2019/07/02,08:00,1604,38
2019/07/02,08:05,1620,42
2019/07/02,08:10,1650,48
2019/07/02,08:15,1693,53
2019/07/02,08:20,1712,59
2019/07/02,08:25,1733,66
2019/07/02,08:30,1752,75
2019/07/02,08:35,1768,87
2019/07/02,08:40,1797,94
2019/07/02,08:45,1830,99
2019/07/02,08:50,1858,101
2019/07/02,08:55,1868,103
2019/07/02,09:00,1879,111
2019/07/02,09:05,1901,121
2019/07/02,09:10,1906,130
2019/07/02,09:15,1898,140
2019/07/02,09:20,1905,145
2019/07/02,09:25,1916,145
2019/07/02,09:30,1921,148
2019/07/02,09:35,1927,150
2019/07/02,09:40,1938,156
2019/07/02,09:45,1941,154
2019/07/02,09:50,1926,159
2019/07/02,09:55,1932,172
2019/07/02,10:00,1945,181
2019/07/02,10:05,1906,185
2019/07/02,10:10,1916,191
2019/07/02,10:15,1940,206
2019/07/02,10:20,1939,215
2019/07/02,10:25,1939,216
2019/07/02,10:30,1934,222
2019/07/02,10:35,1947,229
2019/07/02,10:40,1963,238
2019/07/02,10:45,1960,229
2019/07/02,10:50,1958,220
2019/07/02,10:55,1954,221
2019/07/02,11:00,1964,221
2019/07/02,11:05,1965,224
2019/07/02,11:10,1969,238
2019/07/02,11:15,1968,250
2019/07/02,11:20,1959,253
2019/07/02,11:25,1959,258
2019/07/02,11:30,1958,267
2019/07/02,11:35,1955,276
2019/07/02,11:40,1958,291
2019/07/02,11:45,1954,304
2019/07/02,11:50,1956,311
2019/07/02,11:55,1924,316
2019/07/02,12:00,1880,335
2019/07/02,12:05,1824,344
2019/07/02,12:10,1825,324
2019/07/02,12:15,1816,313
2019/07/02,12:20,1806,325
2019/07/02,12:25,1792,338
2019/07/02,12:30,1799,334
2019/07/02,12:35,1803,323
2019/07/02,12:40,1812,317
2019/07/02,12:45,1827,316
2019/07/02,12:50,1835,322
2019/07/02,12:55,1858,332
2019/07/02,13:00,1886,336
2019/07/02,13:05,1910,320
2019/07/02,13:10,1923,322
2019/07/02,13:15,1944,333
2019/07/02,13:20,1962,349
2019/07/02,13:25,1968,365
2019/07/02,13:30,1950,357
2019/07/02,13:35,1973,344
2019/07/02,13:40,1974,339
2019/07/02,13:45,2000,345
2019/07/02,13:50,1998,343
2019/07/02,13:55,1997,339
2019/07/02,14:00,2003,332
2019/07/02,14:05,1985,325
2019/07/02,14:10,1983,308
2019/07/02,14:15,1985,295
2019/07/02,14:20,1973,283
2019/07/02,14:25,1977,274
2019/07/02,14:30,1978,270
2019/07/02,14:35,1979,265
2019/07/02,14:40,1978,276
2019/07/02,14:45,1969,283
2019/07/02,14:50,1953,266
2019/07/02,14:55,1946,253
2019/07/02,15:00,1937,251
2019/07/02,15:05,1905,251
2019/07/02,15:10,1904,251
2019/07/02,15:15,1926,241
2019/07/02,15:20,1941,227
2019/07/02,15:25,1947,218
2019/07/02,15:30,1944,207
2019/07/02,15:35,1960,197
2019/07/02,15:40,1982,190
2019/07/02,15:45,1979,181
2019/07/02,15:50,1972,169
2019/07/02,15:55,1974,166
2019/07/02,16:00,1959,166
2019/07/02,16:05,1970,157
2019/07/02,16:10,1969,153
2019/07/02,16:15,1969,148
2019/07/02,16:20,1953,141
2019/07/02,16:25,1947,138
2019/07/02,16:30,1949,133
2019/07/02,16:35,1945,123
2019/07/02,16:40,1936,119
2019/07/02,16:45,1921,115
2019/07/02,16:50,1926,105
2019/07/02,16:55,1920,96
2019/07/02,17:00,1903,86
2019/07/02,17:05,1888,78
2019/07/02,17:10,1888,71
2019/07/02,17:15,1906,64
2019/07/02,17:20,1889,57
2019/07/02,17:25,1862,50
2019/07/02,17:30,1800,45
2019/07/02,17:35,1822,40
2019/07/02,17:40,1828,36
2019/07/02,17:45,1824,32
2019/07/02,17:50,1841,28
2019/07/02,17:55,1806,24
2019/07/02,18:00,1833,20
2019/07/02,18:05,1803,17
2019/07/02,18:10,1802,14
2019/07/02,18:15,1812,11
2019/07/02,18:20,1810,8
2019/07/02,18:25,1814,6
2019/07/02,18:30,1807,3
2019/07/02,18:35,1817,1
2019/07/02,18:40,1817,0
2019/07/02,18:45,1813,0
2019/07/02,18:50,1804,0
2019/07/02,18:55,1803,0
2019/07/02,19:00,1806,0
2019/07/02,19:05,1801,0
2019/07/02,19:10,1801,0
2019/07/02,19:15,1788,0
2019/07/02,19:20,1779,0
2019/07/02,19:25,1760,0
2019/07/02,19:30,1748,0
2019/07/02,19:35,1761,0
2019/07/02,19:40,1755,0
2019/07/02,19:45,1740,0
2019/07/02,19:50,1731,0
2019/07/02,19:55,1732,0
2019/07/02,20:00,1725,0
2019/07/02,20:05,1702,0
2019/07/02,20:10,1683,0
2019/07/02,20:15,1688,0
2019/07/02,20:20,1698,0
2019/07/02,20:25,1683,0
2019/07/02,20:30,1676,0
2019/07/02,20:35,1678,0
2019/07/02,20:40,1689,0
2019/07/02,20:45,1668,0
2019/07/02,20:50,1669,0
2019/07/02,20:55,1646,0
2019/07/02,21:00,1652,0
2019/07/02,21:05,1635,0
2019/07/02,21:10,1622,0
2019/07/02,21:15,1625,0
2019/07/02,21:20,1619,0
2019/07/02,21:25,1611,0
2019/07/02,21:30,1609,0
2019/07/02,21:35,1608,0
2019/07/02,21:40,1602,0
2019/07/02,21:45,1598,0
2019/07/02,21:50,1600,0
2019/07/02,21:55,1580,0
2019/07/02,22:00,1584,0
2019/07/02,22:05,1583,0
2019/07/02,22:10,1589,0
2019/07/02,22:15,1578,0
2019/07/02,22:20,1578,0
2019/07/02,22:25,1554,0
2019/07/02,22:30,1551,0
2019/07/02,22:35,1555,0
2019/07/02,22:40,1546,0
2019/07/02,22:45,1531,0
2019/07/02,22:50,1528,0
2019/07/02,22:55,1532,0
2019/07/02,23:00,1534,0
2019/07/02,23:05,1531,0
2019/07/02,23:10,1506,0
2019/07/02,23:15,1506,0
2019/07/02,23:20,1508,0
2019/07/02,23:25,1488,0
2019/07/02,23:30,1483,0
2019/07/02,23:35,1461,0
2019/07/02,23:40,1436,0
2019/07/02,23:45,1442,0
2019/07/02,23:50,1453,0
2019/07/02,23:55,1446,0
