2020/02/17 09:19 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2064,14:00〜15:00,04月22日,07:27,22,82
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1696,14:00〜15:00,04月22日,07:27
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1873,18:00〜19:00,04月22日,07:27,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1617,18:00〜19:00,04月22日,07:27
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/04/22,00:00,1012,1012,66,1539
2019/04/22,01:00,1011,1014,66,1525
2019/04/22,02:00,1049,1052,68,1531
2019/04/22,03:00,1078,1081,70,1539
2019/04/22,04:00,1085,1086,70,1556
2019/04/22,05:00,1104,1108,69,1590
2019/04/22,06:00,1163,1159,70,1657
2019/04/22,07:00,1301,1301,72,1795
2019/04/22,08:00,1509,1503,74,2028
2019/04/22,09:00,1649,1646,78,2103
2019/04/22,10:00,1660,1689,80,2080
2019/04/22,11:00,1679,1691,79,2125
2019/04/22,12:00,1573,1581,74,2127
2019/04/22,13:00,1672,1688,81,2073
2019/04/22,14:00,1684,1696,82,2064
2019/04/22,15:00,1662,1669,82,2032
2019/04/22,16:00,1659,1673,81,2037
2019/04/22,17:00,1594,1617,82,1942
2019/04/22,18:00,1593,1617,85,1873
2019/04/22,19:00,1553,1576,83,1869
2019/04/22,20:00,1476,1511,80,1838
2019/04/22,21:00,1439,1465,73,1982
2019/04/22,22:00,1383,1412,72,1919
2019/04/22,23:00,1332,1352,72,1856
最大使用率(%),時間帯
85,18:00〜19:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1982,10:00〜11:00,04月22日,17:18,16,86
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1705,10:00〜11:00,04月22日,17:18
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1837,18:00〜19:00,04月22日,17:18,14,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1618,18:00〜19:00,04月22日,17:18
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/04/22,00:00,1024,0
2019/04/22,00:05,1024,0
2019/04/22,00:10,1013,0
2019/04/22,00:15,1021,0
2019/04/22,00:20,1016,0
2019/04/22,00:25,1013,0
2019/04/22,00:30,1013,0
2019/04/22,00:35,1020,0
2019/04/22,00:40,998,0
2019/04/22,00:45,997,0
2019/04/22,00:50,984,0
2019/04/22,00:55,1001,0
2019/04/22,01:00,1011,0
2019/04/22,01:05,1015,0
2019/04/22,01:10,1016,0
2019/04/22,01:15,1016,0
2019/04/22,01:20,1020,0
2019/04/22,01:25,1016,0
2019/04/22,01:30,1015,0
2019/04/22,01:35,1006,0
2019/04/22,01:40,1000,0
2019/04/22,01:45,996,0
2019/04/22,01:50,1010,0
2019/04/22,01:55,1017,0
2019/04/22,02:00,1024,0
2019/04/22,02:05,1040,0
2019/04/22,02:10,1043,0
2019/04/22,02:15,1045,0
2019/04/22,02:20,1003,0
2019/04/22,02:25,1017,0
2019/04/22,02:30,1015,0
2019/04/22,02:35,1053,0
2019/04/22,02:40,1063,0
2019/04/22,02:45,1075,0
2019/04/22,02:50,1085,0
2019/04/22,02:55,1083,0
2019/04/22,03:00,1070,0
2019/04/22,03:05,1072,0
2019/04/22,03:10,1061,0
2019/04/22,03:15,1075,0
2019/04/22,03:20,1063,0
2019/04/22,03:25,1080,0
2019/04/22,03:30,1082,0
2019/04/22,03:35,1079,0
2019/04/22,03:40,1078,0
2019/04/22,03:45,1084,0
2019/04/22,03:50,1093,0
2019/04/22,03:55,1095,0
2019/04/22,04:00,1081,0
2019/04/22,04:05,1091,0
2019/04/22,04:10,1086,0
2019/04/22,04:15,1075,0
2019/04/22,04:20,1075,0
2019/04/22,04:25,1080,0
2019/04/22,04:30,1081,0
2019/04/22,04:35,1079,0
2019/04/22,04:40,1081,0
2019/04/22,04:45,1077,0
2019/04/22,04:50,1078,0
2019/04/22,04:55,1095,0
2019/04/22,05:00,1108,0
2019/04/22,05:05,1111,0
2019/04/22,05:10,1120,0
2019/04/22,05:15,1123,0
2019/04/22,05:20,1113,0
2019/04/22,05:25,1105,0
2019/04/22,05:30,1104,0
2019/04/22,05:35,1107,0
2019/04/22,05:40,1104,0
2019/04/22,05:45,1098,2
2019/04/22,05:50,1072,4
2019/04/22,05:55,1100,7
2019/04/22,06:00,1116,11
2019/04/22,06:05,1119,17
2019/04/22,06:10,1118,22
2019/04/22,06:15,1130,28
2019/04/22,06:20,1135,34
2019/04/22,06:25,1145,41
2019/04/22,06:30,1161,48
2019/04/22,06:35,1169,55
2019/04/22,06:40,1191,65
2019/04/22,06:45,1198,77
2019/04/22,06:50,1214,92
2019/04/22,06:55,1212,106
2019/04/22,07:00,1214,115
2019/04/22,07:05,1227,121
