2020/02/17 09:23 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1387,19:00〜20:00,05月01日,07:19,16,86
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1194,19:00〜20:00,05月01日,07:19
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1318,13:00〜14:00,05月01日,07:19,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1137,13:00〜14:00,05月01日,07:19
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/05/01,00:00,960,968,81,1191
2019/05/01,01:00,939,946,79,1193
2019/05/01,02:00,957,986,82,1168
2019/05/01,03:00,983,1011,84,1175
2019/05/01,04:00,983,1018,83,1182
2019/05/01,05:00,947,990,82,1155
2019/05/01,06:00,930,979,78,1187
2019/05/01,07:00,976,1013,78,1251
2019/05/01,08:00,1056,1071,84,1254
2019/05/01,09:00,1098,1128,84,1308
2019/05/01,10:00,1105,1150,83,1334
2019/05/01,11:00,1119,1145,84,1330
2019/05/01,12:00,1087,1130,83,1312
2019/05/01,13:00,1104,1137,84,1318
2019/05/01,14:00,1097,1128,84,1309
2019/05/01,15:00,1092,1134,83,1318
2019/05/01,16:00,1115,1149,84,1333
2019/05/01,17:00,1134,1172,83,1361
2019/05/01,18:00,1167,1193,84,1385
2019/05/01,19:00,1171,1194,84,1387
2019/05/01,20:00,1135,1155,85,1340
2019/05/01,21:00,1078,1096,85,1272
2019/05/01,22:00,1012,1032,84,1199
2019/05/01,23:00,968,987,84,1146
最大使用率(%),時間帯
85,21:00〜22:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1360,19:00〜20:00,05月01日,17:25,17,85
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1159,19:00〜20:00,05月01日,17:25
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1218,17:00〜18:00,05月01日,17:25,17,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1038,17:00〜18:00,05月01日,17:25
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/05/01,00:00,980,0
2019/05/01,00:05,970,0
2019/05/01,00:10,974,0
2019/05/01,00:15,973,0
2019/05/01,00:20,971,0
2019/05/01,00:25,966,0
2019/05/01,00:30,954,0
2019/05/01,00:35,945,0
2019/05/01,00:40,947,0
2019/05/01,00:45,948,0
2019/05/01,00:50,948,0
2019/05/01,00:55,910,0
2019/05/01,01:00,922,0
2019/05/01,01:05,929,0
2019/05/01,01:10,941,0
2019/05/01,01:15,952,0
2019/05/01,01:20,939,0
2019/05/01,01:25,933,0
2019/05/01,01:30,947,0
2019/05/01,01:35,934,0
2019/05/01,01:40,940,0
2019/05/01,01:45,950,0
2019/05/01,01:50,939,0
2019/05/01,01:55,923,0
2019/05/01,02:00,926,0
2019/05/01,02:05,940,0
2019/05/01,02:10,946,0
2019/05/01,02:15,953,0
2019/05/01,02:20,957,0
2019/05/01,02:25,967,0
2019/05/01,02:30,963,0
2019/05/01,02:35,974,0
2019/05/01,02:40,962,0
2019/05/01,02:45,946,0
2019/05/01,02:50,952,0
2019/05/01,02:55,958,0
2019/05/01,03:00,966,0
2019/05/01,03:05,986,0
2019/05/01,03:10,984,0
2019/05/01,03:15,982,0
2019/05/01,03:20,987,0
2019/05/01,03:25,984,0
2019/05/01,03:30,989,0
2019/05/01,03:35,987,0
2019/05/01,03:40,980,0
2019/05/01,03:45,997,0
2019/05/01,03:50,984,0
2019/05/01,03:55,964,0
2019/05/01,04:00,975,0
2019/05/01,04:05,979,0
2019/05/01,04:10,978,0
2019/05/01,04:15,991,0
2019/05/01,04:20,999,0
2019/05/01,04:25,1000,0
2019/05/01,04:30,992,0
2019/05/01,04:35,982,0
2019/05/01,04:40,984,0
2019/05/01,04:45,964,0
2019/05/01,04:50,977,0
2019/05/01,04:55,964,0
2019/05/01,05:00,972,0
2019/05/01,05:05,974,0
2019/05/01,05:10,960,0
2019/05/01,05:15,960,0
2019/05/01,05:20,976,0
2019/05/01,05:25,961,0
2019/05/01,05:30,959,0
2019/05/01,05:35,936,0
2019/05/01,05:40,933,0
2019/05/01,05:45,915,1
2019/05/01,05:50,922,1
2019/05/01,05:55,911,2
2019/05/01,06:00,927,4
2019/05/01,06:05,941,7
2019/05/01,06:10,927,9
2019/05/01,06:15,920,11
2019/05/01,06:20,927,14
2019/05/01,06:25,931,17
2019/05/01,06:30,928,19
2019/05/01,06:35,920,22
2019/05/01,06:40,920,26
2019/05/01,06:45,917,29
2019/05/01,06:50,938,31
2019/05/01,06:55,932,35
2019/05/01,07:00,944,39
2019/05/01,07:05,928,46
2019/05/01,07:10,934,48
2019/05/01,07:15,954,52
2019/05/01,07:20,966,57
2019/05/01,07:25,980,59
2019/05/01,07:30,980,60
2019/05/01,07:35,1000,67
2019/05/01,07:40,997,68
2019/05/01,07:45,977,65
2019/05/01,07:50,987,71
2019/05/01,07:55,1011,80
2019/05/01,08:00,1046,90
2019/05/01,08:05,1038,97
2019/05/01,08:10,1042,105
2019/05/01,08:15,1027,111
2019/05/01,08:20,1040,120
2019/05/01,08:25,1052,139
2019/05/01,08:30,1056,148
2019/05/01,08:35,1061,148
2019/05/01,08:40,1070,146
2019/05/01,08:45,1057,145
2019/05/01,08:50,1065,145
2019/05/01,08:55,1077,151
2019/05/01,09:00,1083,153
2019/05/01,09:05,1094,152
2019/05/01,09:10,1086,156
2019/05/01,09:15,1092,159
2019/05/01,09:20,1092,162
2019/05/01,09:25,1085,170
2019/05/01,09:30,1089,173
2019/05/01,09:35,1090,184
2019/05/01,09:40,1106,194
2019/05/01,09:45,1111,192
2019/05/01,09:50,1112,183
2019/05/01,09:55,1110,180
2019/05/01,10:00,1109,186
2019/05/01,10:05,1096,197
2019/05/01,10:10,1094,199
2019/05/01,10:15,1104,193
2019/05/01,10:20,1103,189
2019/05/01,10:25,1105,188
2019/05/01,10:30,1104,183
2019/05/01,10:35,1107,182
2019/05/01,10:40,1113,181
2019/05/01,10:45,1111,170
2019/05/01,10:50,1106,158
2019/05/01,10:55,1111,161
2019/05/01,11:00,1110,171
2019/05/01,11:05,1119,180
2019/05/01,11:10,1109,182
2019/05/01,11:15,1107,181
2019/05/01,11:20,1111,171
2019/05/01,11:25,1121,159
2019/05/01,11:30,1123,153
2019/05/01,11:35,1130,152
2019/05/01,11:40,1140,147
2019/05/01,11:45,1128,145
2019/05/01,11:50,1134,145
2019/05/01,11:55,1135,141
2019/05/01,12:00,1119,140
2019/05/01,12:05,1099,144
2019/05/01,12:10,1087,149
2019/05/01,12:15,1102,155
2019/05/01,12:20,1096,160
2019/05/01,12:25,1092,160
2019/05/01,12:30,1087,156
2019/05/01,12:35,1098,142
2019/05/01,12:40,1085,130
2019/05/01,12:45,1079,121
2019/05/01,12:50,1083,118
2019/05/01,12:55,1100,120
2019/05/01,13:00,1102,117
2019/05/01,13:05,1114,116
2019/05/01,13:10,1109,115
2019/05/01,13:15,1129,112
2019/05/01,13:20,1118,109
2019/05/01,13:25,1119,106
2019/05/01,13:30,1110,103
2019/05/01,13:35,1119,101
2019/05/01,13:40,1109,101
2019/05/01,13:45,1110,98
2019/05/01,13:50,1104,95
2019/05/01,13:55,1101,92
2019/05/01,14:00,1103,91
2019/05/01,14:05,1114,88
2019/05/01,14:10,1099,83
2019/05/01,14:15,1102,81
2019/05/01,14:20,1093,81
2019/05/01,14:25,1113,81
2019/05/01,14:30,1113,76
2019/05/01,14:35,1123,68
2019/05/01,14:40,1105,63
2019/05/01,14:45,1093,63
2019/05/01,14:50,1100,63
2019/05/01,14:55,1099,60
2019/05/01,15:00,1088,58
2019/05/01,15:05,1084,58
2019/05/01,15:10,1074,59
2019/05/01,15:15,1077,62
2019/05/01,15:20,1092,67
2019/05/01,15:25,1103,68
2019/05/01,15:30,1100,62
2019/05/01,15:35,1109,57
2019/05/01,15:40,1107,52
2019/05/01,15:45,1103,49
2019/05/01,15:50,1112,43
2019/05/01,15:55,1110,40
2019/05/01,16:00,1103,39
2019/05/01,16:05,1116,39
2019/05/01,16:10,1101,36
2019/05/01,16:15,1102,33
2019/05/01,16:20,1108,31
2019/05/01,16:25,1121,30
2019/05/01,16:30,1117,27
2019/05/01,16:35,1117,25
2019/05/01,16:40,1127,24
2019/05/01,16:45,1115,23
2019/05/01,16:50,1122,21
2019/05/01,16:55,1124,19
2019/05/01,17:00,1115,17
2019/05/01,17:05,1113,15
2019/05/01,17:10,1121,12
2019/05/01,17:15,1124,10
2019/05/01,17:20,1123,9
2019/05/01,17:25,1135,8
2019/05/01,17:30,1127,8
2019/05/01,17:35,1137,7
2019/05/01,17:40,1145,5
2019/05/01,17:45,1141,4
2019/05/01,17:50,1144,3
2019/05/01,17:55,1143,2
2019/05/01,18:00,1133,1
2019/05/01,18:05,1135,0
2019/05/01,18:10,1137,0
2019/05/01,18:15,1153,0
2019/05/01,18:20,1173,0
2019/05/01,18:25,1179,0
2019/05/01,18:30,1180,0
2019/05/01,18:35,1182,0
2019/05/01,18:40,1180,0
2019/05/01,18:45,1172,0
2019/05/01,18:50,1170,0
2019/05/01,18:55,1167,0
2019/05/01,19:00,1177,0
