2020/02/17 09:34 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2537,14:00〜15:00,07月23日,07:24,13,88
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2279,14:00〜15:00,07月23日,16:59
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2507,16:00〜17:00,07月23日,16:59,13,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2212,16:00〜17:00,07月23日,16:59
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/07/23,00:00,1419,0
2019/07/23,00:05,1425,0
2019/07/23,00:10,1418,0
2019/07/23,00:15,1408,0
2019/07/23,00:20,1394,0
2019/07/23,00:25,1381,0
2019/07/23,00:30,1389,0
2019/07/23,00:35,1383,0
2019/07/23,00:40,1367,0
2019/07/23,00:45,1363,0
2019/07/23,00:50,1363,0
2019/07/23,00:55,1349,0
2019/07/23,01:00,1341,0
2019/07/23,01:05,1337,0
2019/07/23,01:10,1324,0
2019/07/23,01:15,1309,0
2019/07/23,01:20,1322,0
2019/07/23,01:25,1312,0
2019/07/23,01:30,1300,0
2019/07/23,01:35,1288,0
2019/07/23,01:40,1293,0
2019/07/23,01:45,1296,0
2019/07/23,01:50,1295,0
2019/07/23,01:55,1294,0
2019/07/23,02:00,1280,0
2019/07/23,02:05,1283,0
2019/07/23,02:10,1278,0
2019/07/23,02:15,1287,0
2019/07/23,02:20,1285,0
2019/07/23,02:25,1292,0
2019/07/23,02:30,1285,0
2019/07/23,02:35,1283,0
2019/07/23,02:40,1285,0
2019/07/23,02:45,1296,0
2019/07/23,02:50,1298,0
2019/07/23,02:55,1292,0
2019/07/23,03:00,1292,0
2019/07/23,03:05,1293,0
2019/07/23,03:10,1306,0
2019/07/23,03:15,1309,0
2019/07/23,03:20,1306,0
2019/07/23,03:25,1318,0
2019/07/23,03:30,1313,0
2019/07/23,03:35,1320,0
2019/07/23,03:40,1315,0
2019/07/23,03:45,1310,0
2019/07/23,03:50,1304,0
2019/07/23,03:55,1302,0
2019/07/23,04:00,1309,0
2019/07/23,04:05,1310,0
2019/07/23,04:10,1309,0
2019/07/23,04:15,1310,0
2019/07/23,04:20,1305,0
2019/07/23,04:25,1298,0
2019/07/23,04:30,1315,0
2019/07/23,04:35,1317,0
2019/07/23,04:40,1328,0
2019/07/23,04:45,1326,0
2019/07/23,04:50,1318,0
2019/07/23,04:55,1318,0
2019/07/23,05:00,1316,0
2019/07/23,05:05,1315,0
2019/07/23,05:10,1304,0
2019/07/23,05:15,1303,0
2019/07/23,05:20,1302,0
2019/07/23,05:25,1307,0
2019/07/23,05:30,1303,2
2019/07/23,05:35,1301,4
2019/07/23,05:40,1298,7
2019/07/23,05:45,1295,10
2019/07/23,05:50,1309,12
2019/07/23,05:55,1338,16
2019/07/23,06:00,1336,21
2019/07/23,06:05,1343,26
2019/07/23,06:10,1349,28
2019/07/23,06:15,1370,33
2019/07/23,06:20,1353,40
2019/07/23,06:25,1350,49
2019/07/23,06:30,1357,58
2019/07/23,06:35,1350,63
2019/07/23,06:40,1368,69
2019/07/23,06:45,1368,82
2019/07/23,06:50,1381,91
2019/07/23,06:55,1378,94
2019/07/23,07:00,1395,98
2019/07/23,07:05,1410,106
2019/07/23,07:10,1424,114
2019/07/23,07:15,1455,117
2019/07/23,07:20,1461,123
2019/07/23,07:25,1490,143
2019/07/23,07:30,1522,163
2019/07/23,07:35,1546,173
2019/07/23,07:40,1559,177
2019/07/23,07:45,1585,182
2019/07/23,07:50,1610,187
2019/07/23,07:55,1624,199
2019/07/23,08:00,1662,213
2019/07/23,08:05,1692,237
2019/07/23,08:10,1719,260
2019/07/23,08:15,1738,268
2019/07/23,08:20,1762,282
2019/07/23,08:25,1783,310
2019/07/23,08:30,1812,324
2019/07/23,08:35,1834,339
2019/07/23,08:40,1861,353
2019/07/23,08:45,1883,381
2019/07/23,08:50,1906,382
2019/07/23,08:55,1931,378
2019/07/23,09:00,1964,405
2019/07/23,09:05,1977,431
2019/07/23,09:10,1991,430
2019/07/23,09:15,2003,419
2019/07/23,09:20,2011,410
2019/07/23,09:25,2032,416
2019/07/23,09:30,2052,442
2019/07/23,09:35,2058,465
2019/07/23,09:40,2060,476
2019/07/23,09:45,2068,473
2019/07/23,09:50,2073,478
2019/07/23,09:55,2073,478
2019/07/23,10:00,2082,475
2019/07/23,10:05,2066,496
2019/07/23,10:10,2076,516
2019/07/23,10:15,2094,521
2019/07/23,10:20,2095,525
2019/07/23,10:25,2113,529
2019/07/23,10:30,2117,534
2019/07/23,10:35,2120,525
2019/07/23,10:40,2136,528
2019/07/23,10:45,2113,540
2019/07/23,10:50,2116,534
2019/07/23,10:55,2125,537
2019/07/23,11:00,2137,533
2019/07/23,11:05,2131,511
2019/07/23,11:10,2143,504
2019/07/23,11:15,2147,507
2019/07/23,11:20,2145,524
2019/07/23,11:25,2135,544
2019/07/23,11:30,2138,545
2019/07/23,11:35,2157,546
2019/07/23,11:40,2160,566
2019/07/23,11:45,2164,582
2019/07/23,11:50,2164,582
2019/07/23,11:55,2155,580
2019/07/23,12:00,2109,595
2019/07/23,12:05,2060,587
2019/07/23,12:10,2053,565
2019/07/23,12:15,2052,563
2019/07/23,12:20,2042,536
2019/07/23,12:25,2046,517
2019/07/23,12:30,2040,525
2019/07/23,12:35,2042,525
2019/07/23,12:40,2052,510
2019/07/23,12:45,2065,498
2019/07/23,12:50,2091,515
2019/07/23,12:55,2110,495
2019/07/23,13:00,2132,464
2019/07/23,13:05,2137,457
2019/07/23,13:10,2147,438
2019/07/23,13:15,2158,435
2019/07/23,13:20,2168,451
2019/07/23,13:25,2175,456
2019/07/23,13:30,2169,448
2019/07/23,13:35,2169,432
2019/07/23,13:40,2194,411
2019/07/23,13:45,2197,393
2019/07/23,13:50,2192,385
2019/07/23,13:55,2189,389
2019/07/23,14:00,2192,380
2019/07/23,14:05,2195,378
2019/07/23,14:10,2177,382
2019/07/23,14:15,2181,387
2019/07/23,14:20,2182,402
2019/07/23,14:25,2184,395
2019/07/23,14:30,2185,388
2019/07/23,14:35,2200,383
2019/07/23,14:40,2214,388
2019/07/23,14:45,2209,382
2019/07/23,14:50,2198,370
2019/07/23,14:55,2204,358
2019/07/23,15:00,2186,343
2019/07/23,15:05,2161,343
2019/07/23,15:10,2150,355
2019/07/23,15:15,2165,362
2019/07/23,15:20,2166,366
2019/07/23,15:25,2179,360
2019/07/23,15:30,2159,352
2019/07/23,15:35,2170,337
2019/07/23,15:40,2181,302
2019/07/23,15:45,2176,287
2019/07/23,15:50,2170,284
2019/07/23,15:55,2164,280
2019/07/23,16:00,2155,281
2019/07/23,16:05,2156,270
2019/07/23,16:10,2159,260
2019/07/23,16:15,2169,256
2019/07/23,16:20,2173,244
2019/07/23,16:25,2190,225
2019/07/23,16:30,2179,208
2019/07/23,16:35,2195,192
2019/07/23,16:40,2193,171
2019/07/23,16:45,2176,155
2019/07/23,16:50,2169,141
2019/07/23,16:55,2158,131
2019/07/23,17:00,2132,125
2019/07/23,17:05,2113,115
2019/07/23,17:10,2105,108
2019/07/23,17:15,2102,99
2019/07/23,17:20,2086,90
2019/07/23,17:25,2077,83
2019/07/23,17:30,2044,72
2019/07/23,17:35,2036,62
2019/07/23,17:40,2035,55
2019/07/23,17:45,2023,49
2019/07/23,17:50,2029,42
2019/07/23,17:55,2014,35
2019/07/23,18:00,2017,30
2019/07/23,18:05,2014,25
2019/07/23,18:10,1999,19
2019/07/23,18:15,1984,14
2019/07/23,18:20,1976,10
2019/07/23,18:25,1985,7
2019/07/23,18:30,1976,4
2019/07/23,18:35,1978,1
2019/07/23,18:40,1973,0
2019/07/23,18:45,1970,0
2019/07/23,18:50,1961,0
2019/07/23,18:55,1957,0
2019/07/23,19:00,1940,0
2019/07/23,19:05,1937,0
2019/07/23,19:10,1930,0
2019/07/23,19:15,1931,0
2019/07/23,19:20,1927,0
2019/07/23,19:25,1914,0
2019/07/23,19:30,1901,0
2019/07/23,19:35,1900,0
2019/07/23,19:40,1894,0
2019/07/23,19:45,1876,0
2019/07/23,19:50,1874,0
2019/07/23,19:55,1860,0
2019/07/23,20:00,1842,0
2019/07/23,20:05,1827,0
2019/07/23,20:10,1826,0
2019/07/23,20:15,1822,0
2019/07/23,20:20,1809,0
2019/07/23,20:25,1807,0
2019/07/23,20:30,1786,0
2019/07/23,20:35,1786,0
2019/07/23,20:40,1796,0
2019/07/23,20:45,1773,0
2019/07/23,20:50,1779,0
2019/07/23,20:55,1777,0
2019/07/23,21:00,1768,0
2019/07/23,21:05,1756,0
2019/07/23,21:10,1735,0
2019/07/23,21:15,1730,0
2019/07/23,21:20,1729,0
2019/07/23,21:25,1717,0
2019/07/23,21:30,1718,0
2019/07/23,21:35,1711,0
2019/07/23,21:40,1704,0
2019/07/23,21:45,1694,0
2019/07/23,21:50,1688,0
2019/07/23,21:55,1669,0
2019/07/23,22:00,1677,0
2019/07/23,22:05,1685,0
2019/07/23,22:10,1677,0
2019/07/23,22:15,1670,0
2019/07/23,22:20,1666,0
2019/07/23,22:25,1655,0
2019/07/23,22:30,1641,0
2019/07/23,22:35,1638,0
2019/07/23,22:40,1630,0
2019/07/23,22:45,1617,0
2019/07/23,22:50,1608,0
2019/07/23,22:55,1598,0
2019/07/23,23:00,1605,0
2019/07/23,23:05,1601,0
2019/07/23,23:10,1583,0
2019/07/23,23:15,1580,0
2019/07/23,23:20,1581,0
2019/07/23,23:25,1562,0
2019/07/23,23:30,1562,0
2019/07/23,23:35,1563,0
2019/07/23,23:40,1536,0
2019/07/23,23:45,1538,0
2019/07/23,23:50,1529,0
2019/07/23,23:55,1522,0
