2014/6/18 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1276,14:00〜15:00,6/18,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1070,14:00〜15:00,6/18,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2014/6/18,0:00,790,806
2014/6/18,1:00,776,786
2014/6/18,2:00,820,817
2014/6/18,3:00,876,859
2014/6/18,4:00,913,902
2014/6/18,5:00,904,892
2014/6/18,6:00,902,890
2014/6/18,7:00,909,903
2014/6/18,8:00,954,945
2014/6/18,9:00,1011,995
2014/6/18,10:00,1023,1038
2014/6/18,11:00,1030,1053
2014/6/18,12:00,991,1018
2014/6/18,13:00,1025,1038
2014/6/18,14:00,1024,1044
2014/6/18,15:00,1026,1050
2014/6/18,16:00,1025,1069
2014/6/18,17:00,1022,1054
2014/6/18,18:00,1016,1052
2014/6/18,19:00,1017,1044
2014/6/18,20:00,984,1018
2014/6/18,21:00,942,960
2014/6/18,22:00,912,919
2014/6/18,23:00,854,864
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1337,14:00〜15:00,6/19,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1140,14:00〜15:00,6/19,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2014/6/18,0:00,803
2014/6/18,0:05,785
2014/6/18,0:10,787
2014/6/18,0:15,779
2014/6/18,0:20,782
2014/6/18,0:25,783
2014/6/18,0:30,782
2014/6/18,0:35,779
2014/6/18,0:40,769
2014/6/18,0:45,769
2014/6/18,0:50,766
2014/6/18,0:55,771
2014/6/18,1:00,769
2014/6/18,1:05,778
2014/6/18,1:10,772
2014/6/18,1:15,773
2014/6/18,1:20,775
2014/6/18,1:25,771
2014/6/18,1:30,764
2014/6/18,1:35,772
2014/6/18,1:40,780
2014/6/18,1:45,780
2014/6/18,1:50,780
2014/6/18,1:55,776
2014/6/18,2:00,780
2014/6/18,2:05,784
2014/6/18,2:10,784
2014/6/18,2:15,803
2014/6/18,2:20,804
2014/6/18,2:25,807
2014/6/18,2:30,809
2014/6/18,2:35,823
2014/6/18,2:40,829
2014/6/18,2:45,827
2014/6/18,2:50,833
2014/6/18,2:55,830
2014/6/18,3:00,836
2014/6/18,3:05,839
2014/6/18,3:10,851
2014/6/18,3:15,857
2014/6/18,3:20,865
2014/6/18,3:25,866
2014/6/18,3:30,870
2014/6/18,3:35,870
2014/6/18,3:40,878
2014/6/18,3:45,881
2014/6/18,3:50,884
2014/6/18,3:55,883
2014/6/18,4:00,885
2014/6/18,4:05,889
2014/6/18,4:10,894
2014/6/18,4:15,906
2014/6/18,4:20,909
2014/6/18,4:25,907
