2014/5/15 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1198,19:00〜20:00,5/15,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1010,19:00〜20:00,5/15,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2014/5/15,0:00,766,764
2014/5/15,1:00,784,780
2014/5/15,2:00,826,824
2014/5/15,3:00,873,876
2014/5/15,4:00,906,911
2014/5/15,5:00,894,894
2014/5/15,6:00,898,877
2014/5/15,7:00,912,880
2014/5/15,8:00,956,899
2014/5/15,9:00,983,946
2014/5/15,10:00,1002,975
2014/5/15,11:00,1004,995
2014/5/15,12:00,943,949
2014/5/15,13:00,984,986
2014/5/15,14:00,993,994
2014/5/15,15:00,990,992
2014/5/15,16:00,994,1000
2014/5/15,17:00,985,992
2014/5/15,18:00,986,992
2014/5/15,19:00,1004,1010
2014/5/15,20:00,980,976
2014/5/15,21:00,936,930
2014/5/15,22:00,896,886
2014/5/15,23:00,833,829
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1206,19:00〜20:00,5/16,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1030,19:00〜20:00,5/16,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2014/5/15,0:00,791
2014/5/15,0:05,789
2014/5/15,0:10,779
2014/5/15,0:15,775
2014/5/15,0:20,775
2014/5/15,0:25,765
2014/5/15,0:30,771
2014/5/15,0:35,765
2014/5/15,0:40,763
2014/5/15,0:45,749
2014/5/15,0:50,741
2014/5/15,0:55,742
2014/5/15,1:00,756
2014/5/15,1:05,771
2014/5/15,1:10,777
2014/5/15,1:15,763
2014/5/15,1:20,774
2014/5/15,1:25,780
2014/5/15,1:30,776
2014/5/15,1:35,778
2014/5/15,1:40,775
2014/5/15,1:45,779
2014/5/15,1:50,779
2014/5/15,1:55,800
2014/5/15,2:00,805
2014/5/15,2:05,803
2014/5/15,2:10,800
2014/5/15,2:15,813
2014/5/15,2:20,822
2014/5/15,2:25,815
2014/5/15,2:30,816
2014/5/15,2:35,816
2014/5/15,2:40,829
2014/5/15,2:45,831
2014/5/15,2:50,831
2014/5/15,2:55,833
2014/5/15,3:00,837
2014/5/15,3:05,842
2014/5/15,3:10,850
2014/5/15,3:15,860
2014/5/15,3:20,865
2014/5/15,3:25,866
2014/5/15,3:30,877
2014/5/15,3:35,875
2014/5/15,3:40,877
2014/5/15,3:45,880
2014/5/15,3:50,873
2014/5/15,3:55,886
2014/5/15,4:00,891
2014/5/15,4:05,898
2014/5/15,4:10,899
2014/5/15,4:15,897
