2014/12/10 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1407,18:00〜19:00,12/10,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1250,18:00〜19:00,12/10,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2014/12/10,0:00,935,927
2014/12/10,1:00,963,946
2014/12/10,2:00,1004,983
2014/12/10,3:00,1043,1017
2014/12/10,4:00,1063,1036
2014/12/10,5:00,1074,1053
2014/12/10,6:00,1154,1125
2014/12/10,7:00,1208,1179
2014/12/10,8:00,1200,1159
2014/12/10,9:00,1176,1133
2014/12/10,10:00,1139,1086
2014/12/10,11:00,1133,1047
2014/12/10,12:00,1093,998
2014/12/10,13:00,1097,1051
2014/12/10,14:00,1110,1039
2014/12/10,15:00,1106,1060
2014/12/10,16:00,1159,1131
2014/12/10,17:00,1227,1225
2014/12/10,18:00,1229,1257
2014/12/10,19:00,1199,1234
2014/12/10,20:00,1150,1190
2014/12/10,21:00,1092,1135
2014/12/10,22:00,1032,1082
2014/12/10,23:00,955,1007
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1455,18:00〜19:00,12/11,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1250,18:00〜19:00,12/11,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2014/12/10,0:00,952
2014/12/10,0:05,955
2014/12/10,0:10,951
2014/12/10,0:15,949
2014/12/10,0:20,933
2014/12/10,0:25,938
2014/12/10,0:30,932
2014/12/10,0:35,934
2014/12/10,0:40,926
2014/12/10,0:45,914
2014/12/10,0:50,921
2014/12/10,0:55,925
2014/12/10,1:00,915
2014/12/10,1:05,943
2014/12/10,1:10,948
2014/12/10,1:15,948
2014/12/10,1:20,953
2014/12/10,1:25,952
2014/12/10,1:30,960
2014/12/10,1:35,951
2014/12/10,1:40,956
2014/12/10,1:45,963
2014/12/10,1:50,965
2014/12/10,1:55,971
2014/12/10,2:00,962
2014/12/10,2:05,981
2014/12/10,2:10,986
2014/12/10,2:15,990
2014/12/10,2:20,983
2014/12/10,2:25,985
2014/12/10,2:30,992
2014/12/10,2:35,1001
2014/12/10,2:40,1000
2014/12/10,2:45,1000
2014/12/10,2:50,1006
2014/12/10,2:55,1012
2014/12/10,3:00,1014
2014/12/10,3:05,1024
2014/12/10,3:10,1018
2014/12/10,3:15,1025
2014/12/10,3:20,1032
2014/12/10,3:25,1031
2014/12/10,3:30,1036
2014/12/10,3:35,1030
2014/12/10,3:40,1035
2014/12/10,3:45,1043
2014/12/10,3:50,1047
2014/12/10,3:55,1040
2014/12/10,4:00,1041
2014/12/10,4:05,1049
2014/12/10,4:10,1046
2014/12/10,4:15,1057
2014/12/10,4:20,1061
