2014/2/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1477,18:00〜19:00,2/17,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1340,18:00〜19:00,2/17,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2014/2/17,0:00,911,916
2014/2/17,1:00,945,947
2014/2/17,2:00,990,992
2014/2/17,3:00,1019,1020
2014/2/17,4:00,1026,1034
2014/2/17,5:00,1035,1038
2014/2/17,6:00,1121,1107
2014/2/17,7:00,1196,1177
2014/2/17,8:00,1253,1225
2014/2/17,9:00,1253,1275
2014/2/17,10:00,1213,1277
2014/2/17,11:00,1199,1275
2014/2/17,12:00,1132,1228
2014/2/17,13:00,1189,1240
2014/2/17,14:00,1203,1247
2014/2/17,15:00,1218,1239
2014/2/17,16:00,1262,1251
2014/2/17,17:00,1318,1288
2014/2/17,18:00,1353,1336
2014/2/17,19:00,1324,1307
2014/2/17,20:00,1269,1267
2014/2/17,21:00,1201,1207
2014/2/17,22:00,1133,1157
2014/2/17,23:00,1056,1089
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1535,18:00〜19:00,2/18,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1360,18:00〜19:00,2/18,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2014/2/17,0:00,932
2014/2/17,0:05,925
2014/2/17,0:10,927
2014/2/17,0:15,921
2014/2/17,0:20,911
2014/2/17,0:25,911
2014/2/17,0:30,911
2014/2/17,0:35,910
2014/2/17,0:40,903
2014/2/17,0:45,900
2014/2/17,0:50,895
2014/2/17,0:55,898
2014/2/17,1:00,896
2014/2/17,1:05,926
2014/2/17,1:10,919
2014/2/17,1:15,930
2014/2/17,1:20,932
2014/2/17,1:25,938
2014/2/17,1:30,933
2014/2/17,1:35,949
2014/2/17,1:40,950
2014/2/17,1:45,956
2014/2/17,1:50,958
2014/2/17,1:55,953
2014/2/17,2:00,952
2014/2/17,2:05,970
2014/2/17,2:10,977
2014/2/17,2:15,979
2014/2/17,2:20,974
2014/2/17,2:25,992
2014/2/17,2:30,988
2014/2/17,2:35,989
2014/2/17,2:40,990
2014/2/17,2:45,988
2014/2/17,2:50,991
2014/2/17,2:55,1003
2014/2/17,3:00,1003
2014/2/17,3:05,1016
2014/2/17,3:10,1002
2014/2/17,3:15,1015
2014/2/17,3:20,1020
2014/2/17,3:25,1017
2014/2/17,3:30,1010
2014/2/17,3:35,1011
2014/2/17,3:40,1011
2014/2/17,3:45,1014
2014/2/17,3:50,1021
2014/2/17,3:55,1021
2014/2/17,4:00,1019
2014/2/17,4:05,1028
2014/2/17,4:10,1022
2014/2/17,4:15,1024
2014/2/17,4:20,1019
2014/2/17,4:25,1018
