2014/11/23 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1174,18:00〜19:00,11/23,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
980,18:00〜19:00,11/23,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2014/11/23,0:00,792,783
2014/11/23,1:00,798,782
2014/11/23,2:00,848,820
2014/11/23,3:00,890,865
2014/11/23,4:00,905,881
2014/11/23,5:00,886,856
2014/11/23,6:00,866,840
2014/11/23,7:00,862,848
2014/11/23,8:00,820,827
2014/11/23,9:00,802,832
2014/11/23,10:00,798,823
2014/11/23,11:00,785,812
2014/11/23,12:00,781,793
2014/11/23,13:00,788,794
2014/11/23,14:00,761,780
2014/11/23,15:00,805,782
2014/11/23,16:00,850,824
2014/11/23,17:00,945,930
2014/11/23,18:00,966,981
2014/11/23,19:00,962,965
2014/11/23,20:00,933,942
2014/11/23,21:00,890,902
2014/11/23,22:00,845,856
2014/11/23,23:00,786,799
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1224,18:00〜19:00,11/24,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1010,18:00〜19:00,11/24,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2014/11/23,0:00,799
2014/11/23,0:05,787
2014/11/23,0:10,785
2014/11/23,0:15,791
2014/11/23,0:20,785
2014/11/23,0:25,780
2014/11/23,0:30,779
2014/11/23,0:35,768
2014/11/23,0:40,763
2014/11/23,0:45,768
2014/11/23,0:50,772
2014/11/23,0:55,764
2014/11/23,1:00,766
2014/11/23,1:05,778
2014/11/23,1:10,780
2014/11/23,1:15,779
2014/11/23,1:20,774
2014/11/23,1:25,783
2014/11/23,1:30,782
2014/11/23,1:35,784
2014/11/23,1:40,794
2014/11/23,1:45,792
2014/11/23,1:50,797
2014/11/23,1:55,798
2014/11/23,2:00,805
2014/11/23,2:05,812
2014/11/23,2:10,815
2014/11/23,2:15,819
2014/11/23,2:20,826
2014/11/23,2:25,825
2014/11/23,2:30,832
2014/11/23,2:35,844
2014/11/23,2:40,853
2014/11/23,2:45,847
2014/11/23,2:50,855
2014/11/23,2:55,868
2014/11/23,3:00,868
2014/11/23,3:05,866
2014/11/23,3:10,864
2014/11/23,3:15,866
2014/11/23,3:20,867
2014/11/23,3:25,871
2014/11/23,3:30,881
2014/11/23,3:35,881
2014/11/23,3:40,882
2014/11/23,3:45,879
2014/11/23,3:50,891
2014/11/23,3:55,889
2014/11/23,4:00,889
2014/11/23,4:05,886
2014/11/23,4:10,888
2014/11/23,4:15,892
