2012/10/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1180,18:00〜19:00,10/13,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1030,18:00〜19:00,10/13,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2012/10/13,0:00,760,770
2012/10/13,1:00,761,744
2012/10/13,2:00,783,760
2012/10/13,3:00,834,805
2012/10/13,4:00,866,837
2012/10/13,5:00,850,825
2012/10/13,6:00,833,809
2012/10/13,7:00,830,816
2012/10/13,8:00,846,845
2012/10/13,9:00,889,889
2012/10/13,10:00,916,919
2012/10/13,11:00,930,929
2012/10/13,12:00,904,919
2012/10/13,13:00,915,941
2012/10/13,14:00,914,942
2012/10/13,15:00,916,933
2012/10/13,16:00,937,945
2012/10/13,17:00,962,969
2012/10/13,18:00,1016,1030
2012/10/13,19:00,982,1006
2012/10/13,20:00,938,959
2012/10/13,21:00,882,904
2012/10/13,22:00,842,851
2012/10/13,23:00,777,789
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1150,18:00〜19:00,10/14,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
980,18:00〜19:00,10/14,6:55
メッセージＮｏ,節電お願い文
0,皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2012/10/13,0:00,779
2012/10/13,0:05,779
2012/10/13,0:10,783
2012/10/13,0:15,780
2012/10/13,0:20,776
2012/10/13,0:25,766
2012/10/13,0:30,766
2012/10/13,0:35,762
2012/10/13,0:40,748
2012/10/13,0:45,748
2012/10/13,0:50,741
2012/10/13,0:55,735
2012/10/13,1:00,730
2012/10/13,1:05,766
2012/10/13,1:10,765
2012/10/13,1:15,763
2012/10/13,1:20,760
2012/10/13,1:25,759
2012/10/13,1:30,754
2012/10/13,1:35,764
2012/10/13,1:40,761
2012/10/13,1:45,758
2012/10/13,1:50,762
2012/10/13,1:55,760
2012/10/13,2:00,771
2012/10/13,2:05,780
2012/10/13,2:10,782
2012/10/13,2:15,771
2012/10/13,2:20,779
2012/10/13,2:25,779
2012/10/13,2:30,787
2012/10/13,2:35,795
2012/10/13,2:40,795
2012/10/13,2:45,789
2012/10/13,2:50,799
2012/10/13,2:55,806
2012/10/13,3:00,798
2012/10/13,3:05,820
2012/10/13,3:10,824
2012/10/13,3:15,831
2012/10/13,3:20,830
2012/10/13,3:25,827
2012/10/13,3:30,838
2012/10/13,3:35,847
2012/10/13,3:40,854
2012/10/13,3:45,856
2012/10/13,3:50,850
2012/10/13,3:55,859
2012/10/13,4:00,866
2012/10/13,4:05,868
2012/10/13,4:10,871
