2012/6/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1456,14:00〜15:00,6/29,6:50
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1170,14:00〜15:00,6/29,6:50
DATE,TIME,当日実績(万kW),予測値(万kW)
2012/6/29,0:00,836,846
2012/6/29,1:00,831,831
2012/6/29,2:00,848,858
2012/6/29,3:00,894,902
2012/6/29,4:00,915,933
2012/6/29,5:00,899,919
2012/6/29,6:00,911,925
2012/6/29,7:00,945,969
2012/6/29,8:00,1014,1034
2012/6/29,9:00,1087,1099
2012/6/29,10:00,1138,1141
2012/6/29,11:00,1153,1162
2012/6/29,12:00,1118,1115
2012/6/29,13:00,1162,1152
2012/6/29,14:00,1185,1164
2012/6/29,15:00,1170,1159
2012/6/29,16:00,1173,1168
2012/6/29,17:00,1152,1142
2012/6/29,18:00,1141,1124
2012/6/29,19:00,1142,1131
2012/6/29,20:00,1099,1094
2012/6/29,21:00,1042,1034
2012/6/29,22:00,1002,984
2012/6/29,23:00,935,914
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1406,14:00〜15:00,6/30,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1140,14:00〜15:00,6/30,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2012/6/29,0:00,872
2012/6/29,0:05,870
2012/6/29,0:10,862
2012/6/29,0:15,853
2012/6/29,0:20,853
2012/6/29,0:25,850
2012/6/29,0:30,847
2012/6/29,0:35,840
2012/6/29,0:40,838
2012/6/29,0:45,829
2012/6/29,0:50,821
2012/6/29,0:55,821
2012/6/29,1:00,812
2012/6/29,1:05,831
2012/6/29,1:10,834
2012/6/29,1:15,835
2012/6/29,1:20,837
2012/6/29,1:25,824
2012/6/29,1:30,832
2012/6/29,1:35,828
2012/6/29,1:40,827
2012/6/29,1:45,830
2012/6/29,1:50,827
2012/6/29,1:55,828
2012/6/29,2:00,836
2012/6/29,2:05,846
2012/6/29,2:10,851
2012/6/29,2:15,839
2012/6/29,2:20,851
2012/6/29,2:25,854
2012/6/29,2:30,856
2012/6/29,2:35,854
2012/6/29,2:40,854
2012/6/29,2:45,853
2012/6/29,2:50,861
2012/6/29,2:55,867
2012/6/29,3:00,882
2012/6/29,3:05,890
2012/6/29,3:10,886
2012/6/29,3:15,892
2012/6/29,3:20,899
2012/6/29,3:25,899
2012/6/29,3:30,903
2012/6/29,3:35,902
2012/6/29,3:40,903
2012/6/29,3:45,911
2012/6/29,3:50,915
2012/6/29,3:55,921
2012/6/29,4:00,910
2012/6/29,4:05,924
2012/6/29,4:10,926
2012/6/29,4:15,922
2012/6/29,4:20,918
2012/6/29,4:25,917
