2012/11/21 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1296,18:00〜19:00,11/21,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1170,18:00〜19:00,11/21,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2012/11/21,0:00,858,853
2012/11/21,1:00,866,872
2012/11/21,2:00,914,909
2012/11/21,3:00,963,948
2012/11/21,4:00,985,972
2012/11/21,5:00,994,974
2012/11/21,6:00,1053,1017
2012/11/21,7:00,1085,1041
2012/11/21,8:00,1077,1026
2012/11/21,9:00,1077,1040
2012/11/21,10:00,1062,1030
2012/11/21,11:00,1057,1006
2012/11/21,12:00,1000,945
2012/11/21,13:00,1044,967
2012/11/21,14:00,1044,963
2012/11/21,15:00,1052,962
2012/11/21,16:00,1094,993
2012/11/21,17:00,1159,1113
2012/11/21,18:00,1183,1172
2012/11/21,19:00,1143,1136
2012/11/21,20:00,1089,1079
2012/11/21,21:00,1031,1015
2012/11/21,22:00,981,973
2012/11/21,23:00,911,895
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1301,18:00〜19:00,11/22,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1160,18:00〜19:00,11/22,6:55
メッセージＮｏ,節電お願い文
0,皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2012/11/21,0:00,889
2012/11/21,0:05,879
2012/11/21,0:10,874
2012/11/21,0:15,865
2012/11/21,0:20,862
2012/11/21,0:25,856
2012/11/21,0:30,855
2012/11/21,0:35,848
2012/11/21,0:40,844
2012/11/21,0:45,835
2012/11/21,0:50,838
2012/11/21,0:55,840
2012/11/21,1:00,844
2012/11/21,1:05,865
2012/11/21,1:10,864
2012/11/21,1:15,865
2012/11/21,1:20,866
2012/11/21,1:25,871
2012/11/21,1:30,863
2012/11/21,1:35,870
2012/11/21,1:40,879
2012/11/21,1:45,884
2012/11/21,1:50,882
2012/11/21,1:55,898
2012/11/21,2:00,898
2012/11/21,2:05,905
2012/11/21,2:10,908
2012/11/21,2:15,916
2012/11/21,2:20,917
2012/11/21,2:25,917
2012/11/21,2:30,915
2012/11/21,2:35,914
2012/11/21,2:40,926
2012/11/21,2:45,937
2012/11/21,2:50,932
2012/11/21,2:55,931
2012/11/21,3:00,937
2012/11/21,3:05,953
2012/11/21,3:10,957
2012/11/21,3:15,958
2012/11/21,3:20,967
2012/11/21,3:25,964
2012/11/21,3:30,963
2012/11/21,3:35,972
2012/11/21,3:40,974
2012/11/21,3:45,980
2012/11/21,3:50,980
2012/11/21,3:55,983
2012/11/21,4:00,987
2012/11/21,4:05,978
2012/11/21,4:10,991
2012/11/21,4:15,994
2012/11/21,4:20,990
