2012/7/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1525,14:00〜15:00,7/13,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1340,14:00〜15:00,7/13,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2012/7/13,0:00,925,914
2012/7/13,1:00,896,892
2012/7/13,2:00,892,901
2012/7/13,3:00,926,933
2012/7/13,4:00,946,963
2012/7/13,5:00,936,961
2012/7/13,6:00,971,983
2012/7/13,7:00,1031,1045
2012/7/13,8:00,1124,1141
2012/7/13,9:00,1217,1236
2012/7/13,10:00,1262,1299
2012/7/13,11:00,1276,1339
2012/7/13,12:00,1222,1309
2012/7/13,13:00,1232,1332
2012/7/13,14:00,1242,1344
2012/7/13,15:00,1231,1346
2012/7/13,16:00,1243,1352
2012/7/13,17:00,1223,1326
2012/7/13,18:00,1207,1167
2012/7/13,19:00,1186,1166
2012/7/13,20:00,1145,1135
2012/7/13,21:00,1083,1080
2012/7/13,22:00,1038,1033
2012/7/13,23:00,970,965
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1409,14:00〜15:00,7/14,14:00
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1170,14:00〜15:00,7/14,14:00
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2012/7/13,0:00,976
2012/7/13,0:05,958
2012/7/13,0:10,955
2012/7/13,0:15,952
2012/7/13,0:20,941
2012/7/13,0:25,931
2012/7/13,0:30,914
2012/7/13,0:35,913
2012/7/13,0:40,909
2012/7/13,0:45,905
2012/7/13,0:50,904
2012/7/13,0:55,887
2012/7/13,1:00,891
2012/7/13,1:05,905
2012/7/13,1:10,910
2012/7/13,1:15,904
2012/7/13,1:20,899
2012/7/13,1:25,898
2012/7/13,1:30,887
2012/7/13,1:35,888
2012/7/13,1:40,891
2012/7/13,1:45,886
2012/7/13,1:50,881
2012/7/13,1:55,880
2012/7/13,2:00,883
2012/7/13,2:05,885
2012/7/13,2:10,888
2012/7/13,2:15,893
2012/7/13,2:20,888
2012/7/13,2:25,891
2012/7/13,2:30,886
2012/7/13,2:35,892
2012/7/13,2:40,899
2012/7/13,2:45,893
2012/7/13,2:50,895
2012/7/13,2:55,903
2012/7/13,3:00,905
2012/7/13,3:05,913
2012/7/13,3:10,914
2012/7/13,3:15,917
2012/7/13,3:20,925
2012/7/13,3:25,924
2012/7/13,3:30,928
2012/7/13,3:35,920
2012/7/13,3:40,919
2012/7/13,3:45,929
2012/7/13,3:50,939
2012/7/13,3:55,944
2012/7/13,4:00,935
2012/7/13,4:05,938
2012/7/13,4:10,937
2012/7/13,4:15,942
2012/7/13,4:20,946
2012/7/13,4:25,954
2012/7/13,4:30,954
