2012/12/20 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1525,18:00〜19:00,12/20,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1340,18:00〜19:00,12/20,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2012/12/20,0:00,1024,1024
2012/12/20,1:00,1032,1034
2012/12/20,2:00,1063,1067
2012/12/20,3:00,1083,1089
2012/12/20,4:00,1095,1097
2012/12/20,5:00,1100,1104
2012/12/20,6:00,1186,1201
2012/12/20,7:00,1257,1284
2012/12/20,8:00,1271,1314
2012/12/20,9:00,1270,1314
2012/12/20,10:00,1214,1261
2012/12/20,11:00,1167,1206
2012/12/20,12:00,1092,1113
2012/12/20,13:00,1106,1134
2012/12/20,14:00,1087,1115
2012/12/20,15:00,1074,1094
2012/12/20,16:00,1120,1131
2012/12/20,17:00,1237,1272
2012/12/20,18:00,1302,1349
2012/12/20,19:00,1271,1323
2012/12/20,20:00,1224,1283
2012/12/20,21:00,1156,1228
2012/12/20,22:00,1113,1177
2012/12/20,23:00,1043,1097
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1512,18:00〜19:00,12/21,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1330,18:00〜19:00,12/21,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、電気の需給は、比較的余裕のある一日となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2012/12/20,0:00,1045
2012/12/20,0:05,1053
2012/12/20,0:10,1042
2012/12/20,0:15,1039
2012/12/20,0:20,1031
2012/12/20,0:25,1023
2012/12/20,0:30,1017
2012/12/20,0:35,1017
2012/12/20,0:40,1020
2012/12/20,0:45,1006
2012/12/20,0:50,1000
2012/12/20,0:55,996
2012/12/20,1:00,1009
2012/12/20,1:05,1036
2012/12/20,1:10,1040
2012/12/20,1:15,1039
2012/12/20,1:20,1041
2012/12/20,1:25,1041
2012/12/20,1:30,1047
2012/12/20,1:35,1050
2012/12/20,1:40,1048
2012/12/20,1:45,1043
2012/12/20,1:50,1045
2012/12/20,1:55,1052
2012/12/20,2:00,1064
2012/12/20,2:05,1069
2012/12/20,2:10,1062
2012/12/20,2:15,1073
2012/12/20,2:20,1082
2012/12/20,2:25,1074
2012/12/20,2:30,1070
2012/12/20,2:35,1071
2012/12/20,2:40,1072
2012/12/20,2:45,1082
2012/12/20,2:50,1081
2012/12/20,2:55,1089
2012/12/20,3:00,1080
2012/12/20,3:05,1083
2012/12/20,3:10,1090
2012/12/20,3:15,1093
2012/12/20,3:20,1102
2012/12/20,3:25,1094
2012/12/20,3:30,1092
2012/12/20,3:35,1087
2012/12/20,3:40,1102
2012/12/20,3:45,1101
2012/12/20,3:50,1103
2012/12/20,3:55,1095
2012/12/20,4:00,1099
2012/12/20,4:05,1111
2012/12/20,4:10,1106
2012/12/20,4:15,1102
2012/12/20,4:20,1111
