2012/12/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1431,18:00〜19:00,12/3,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1230,18:00〜19:00,12/3,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2012/12/3,0:00,854,870
2012/12/3,1:00,868,873
2012/12/3,2:00,908,924
2012/12/3,3:00,950,967
2012/12/3,4:00,969,995
2012/12/3,5:00,984,988
2012/12/3,6:00,1060,1074
2012/12/3,7:00,1124,1157
2012/12/3,8:00,1140,1150
2012/12/3,9:00,1159,1145
2012/12/3,10:00,1141,1114
2012/12/3,11:00,1151,1081
2012/12/3,12:00,1082,1012
2012/12/3,13:00,1124,1047
2012/12/3,14:00,1113,1048
2012/12/3,15:00,1092,1046
2012/12/3,16:00,1122,1075
2012/12/3,17:00,1197,1178
2012/12/3,18:00,1232,1228
2012/12/3,19:00,1181,1195
2012/12/3,20:00,1134,1151
2012/12/3,21:00,1064,1093
2012/12/3,22:00,1025,1045
2012/12/3,23:00,944,969
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1434,18:00〜19:00,12/4,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1280,18:00〜19:00,12/4,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、電気の需給は、比較的余裕のある一日となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2012/12/3,0:00,877
2012/12/3,0:05,883
2012/12/3,0:10,876
2012/12/3,0:15,866
2012/12/3,0:20,854
2012/12/3,0:25,849
2012/12/3,0:30,846
2012/12/3,0:35,842
2012/12/3,0:40,835
2012/12/3,0:45,840
2012/12/3,0:50,839
2012/12/3,0:55,840
2012/12/3,1:00,846
2012/12/3,1:05,870
2012/12/3,1:10,872
2012/12/3,1:15,874
2012/12/3,1:20,879
2012/12/3,1:25,882
2012/12/3,1:30,879
2012/12/3,1:35,886
2012/12/3,1:40,882
2012/12/3,1:45,889
2012/12/3,1:50,888
2012/12/3,1:55,896
2012/12/3,2:00,904
2012/12/3,2:05,913
2012/12/3,2:10,917
2012/12/3,2:15,914
2012/12/3,2:20,911
2012/12/3,2:25,913
2012/12/3,2:30,911
2012/12/3,2:35,921
2012/12/3,2:40,923
2012/12/3,2:45,930
2012/12/3,2:50,939
2012/12/3,2:55,943
2012/12/3,3:00,944
2012/12/3,3:05,944
2012/12/3,3:10,955
2012/12/3,3:15,955
2012/12/3,3:20,953
2012/12/3,3:25,961
2012/12/3,3:30,963
2012/12/3,3:35,965
2012/12/3,3:40,964
2012/12/3,3:45,971
2012/12/3,3:50,972
2012/12/3,3:55,973
2012/12/3,4:00,975
2012/12/3,4:05,975
2012/12/3,4:10,980
2012/12/3,4:15,980
2012/12/3,4:20,983
2012/12/3,4:25,985
2012/12/3,4:30,980
