2023/7/19 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
493,14:00〜15:00,7月18日,13:46,9,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
453,14:00〜15:00,7月18日,12:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
474,15:00〜16:00,7月18日,14:16,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
441,15:00〜16:00,7月18日,14:16
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/7/18,0:00,259,270,69,372
2023/7/18,1:00,249,259,67,368
2023/7/18,2:00,255,263,68,370
2023/7/18,3:00,263,270,69,379
2023/7/18,4:00,269,274,70,382
2023/7/18,5:00,270,270,69,390
2023/7/18,6:00,275,272,69,394
2023/7/18,7:00,309,303,70,438
2023/7/18,8:00,372,367,82,450
2023/7/18,9:00,422,400,90,468
2023/7/18,10:00,441,425,92,476
2023/7/18,11:00,455,435,94,481
2023/7/18,12:00,441,425,92,477
2023/7/18,13:00,444,448,91,488
2023/7/18,14:00,448,453,90,493
2023/7/18,15:00,445,441,93,474
2023/7/18,16:00,437,426,93,464
2023/7/18,17:00,410,404,90,451
2023/7/18,18:00,392,393,90,432
2023/7/18,19:00,374,380,87,426
2023/7/18,20:00,355,362,84,423
2023/7/18,21:00,336,347,78,428
2023/7/18,22:00,323,329,73,440
2023/7/18,23:00,307,314,68,451
最大使用率(%),時間帯
94,11:00〜12:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
533,11:00〜12:00,7月19日,7:46,27,78
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
420,11:00〜12:00,7月18日,23:16
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
499,10:00〜11:00,7月19日,7:16,19,83
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
419,10:00〜11:00,7月19日,7:16
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2023/7/18,0:00,266,0
2023/7/18,0:05,262,0
2023/7/18,0:10,260,0
2023/7/18,0:15,259,0
2023/7/18,0:20,258,0
2023/7/18,0:25,256,0
2023/7/18,0:30,254,0
2023/7/18,0:35,256,0
2023/7/18,0:40,256,0
2023/7/18,0:45,254,0
2023/7/18,0:50,252,0
2023/7/18,0:55,252,0
2023/7/18,1:00,251,0
2023/7/18,1:05,248,0
2023/7/18,1:10,249,0
2023/7/18,1:15,248,0
2023/7/18,1:20,247,0
2023/7/18,1:25,245,0
2023/7/18,1:30,242,0
2023/7/18,1:35,241,0
2023/7/18,1:40,241,0
2023/7/18,1:45,244,0
2023/7/18,1:50,246,0
2023/7/18,1:55,247,0
2023/7/18,2:00,244,0
2023/7/18,2:05,248,0
2023/7/18,2:10,250,0
2023/7/18,2:15,249,0
2023/7/18,2:20,251,0
2023/7/18,2:25,252,0
2023/7/18,2:30,249,0
2023/7/18,2:35,250,0
2023/7/18,2:40,251,0
2023/7/18,2:45,253,0
2023/7/18,2:50,254,0
2023/7/18,2:55,252,0
2023/7/18,3:00,255,0
2023/7/18,3:05,259,0
2023/7/18,3:10,259,0
2023/7/18,3:15,259,0
2023/7/18,3:20,260,0
2023/7/18,3:25,259,0
2023/7/18,3:30,260,0
2023/7/18,3:35,263,0
2023/7/18,3:40,263,0
2023/7/18,3:45,262,0
2023/7/18,3:50,260,0
2023/7/18,3:55,259,0
2023/7/18,4:00,260,0
2023/7/18,4:05,259,0
2023/7/18,4:10,263,0
2023/7/18,4:15,261,0
2023/7/18,4:20,264,0
2023/7/18,4:25,264,0
2023/7/18,4:30,266,0
2023/7/18,4:35,265,0
2023/7/18,4:40,266,0
2023/7/18,4:45,268,0
2023/7/18,4:50,270,0
2023/7/18,4:55,269,0
2023/7/18,5:00,267,1
2023/7/18,5:05,269,1
2023/7/18,5:10,266,2
2023/7/18,5:15,265,2
2023/7/18,5:20,266,3
2023/7/18,5:25,269,3
2023/7/18,5:30,268,4
2023/7/18,5:35,267,4
2023/7/18,5:40,265,5
2023/7/18,5:45,266,6
2023/7/18,5:50,263,7
2023/7/18,5:55,262,8
2023/7/18,6:00,262,9
2023/7/18,6:05,264,11
2023/7/18,6:10,265,12
2023/7/18,6:15,266,13
2023/7/18,6:20,266,14
2023/7/18,6:25,268,14
2023/7/18,6:30,268,15
2023/7/18,6:35,270,15
2023/7/18,6:40,273,16
2023/7/18,6:45,275,17
2023/7/18,6:50,276,19
2023/7/18,6:55,280,20
2023/7/18,7:00,282,22
2023/7/18,7:05,285,24
2023/7/18,7:10,290,24
