2023/6/25 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
376,13:00〜14:00,6月24日,12:46,34,74
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
281,13:00〜14:00,6月24日,11:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
328,6:00〜7:00,6月24日,13:46,33,75
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
246,6:00〜7:00,6月24日,13:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/6/24,0:00,252,245,76,329
2023/6/24,1:00,249,240,72,343
2023/6/24,2:00,257,254,73,348
2023/6/24,3:00,266,267,71,372
2023/6/24,4:00,269,267,71,374
2023/6/24,5:00,259,261,69,370
2023/6/24,6:00,242,246,73,328
2023/6/24,7:00,239,242,72,330
2023/6/24,8:00,253,246,75,336
2023/6/24,9:00,272,269,69,390
2023/6/24,10:00,283,278,70,400
2023/6/24,11:00,285,280,69,410
2023/6/24,12:00,279,278,72,385
2023/6/24,13:00,277,281,73,376
2023/6/24,14:00,273,278,72,376
2023/6/24,15:00,272,271,74,365
2023/6/24,16:00,270,273,73,369
2023/6/24,17:00,268,270,73,363
2023/6/24,18:00,265,265,71,369
2023/6/24,19:00,262,260,72,362
2023/6/24,20:00,254,248,71,354
2023/6/24,21:00,241,237,67,357
2023/6/24,22:00,234,229,64,364
2023/6/24,23:00,228,222,63,358
最大使用率(%),時間帯
76,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
369,12:00〜13:00,6月25日,7:46,41,70
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
261,12:00〜13:00,6月25日,6:16
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
340,19:00〜20:00,6月25日,7:46,34,74
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
255,19:00〜20:00,6月25日,7:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2023/6/24,0:00,257,0
2023/6/24,0:05,251,0
2023/6/24,0:10,253,0
2023/6/24,0:15,249,0
2023/6/24,0:20,251,0
2023/6/24,0:25,252,0
2023/6/24,0:30,251,0
2023/6/24,0:35,250,0
2023/6/24,0:40,251,0
2023/6/24,0:45,250,0
2023/6/24,0:50,246,0
2023/6/24,0:55,246,0
2023/6/24,1:00,247,0
2023/6/24,1:05,246,0
2023/6/24,1:10,245,0
2023/6/24,1:15,243,0
2023/6/24,1:20,243,0
2023/6/24,1:25,246,0
2023/6/24,1:30,247,0
2023/6/24,1:35,245,0
2023/6/24,1:40,247,0
2023/6/24,1:45,248,0
2023/6/24,1:50,246,0
2023/6/24,1:55,248,0
2023/6/24,2:00,249,0
2023/6/24,2:05,249,0
2023/6/24,2:10,251,0
2023/6/24,2:15,250,0
2023/6/24,2:20,249,0
2023/6/24,2:25,251,0
2023/6/24,2:30,255,0
2023/6/24,2:35,256,0
2023/6/24,2:40,257,0
2023/6/24,2:45,258,0
2023/6/24,2:50,256,0
2023/6/24,2:55,258,0
2023/6/24,3:00,259,0
2023/6/24,3:05,258,0
2023/6/24,3:10,257,0
2023/6/24,3:15,258,0
2023/6/24,3:20,258,0
2023/6/24,3:25,260,0
2023/6/24,3:30,264,0
2023/6/24,3:35,266,0
2023/6/24,3:40,265,0
2023/6/24,3:45,267,0
2023/6/24,3:50,267,0
2023/6/24,3:55,267,0
2023/6/24,4:00,267,0
2023/6/24,4:05,268,0
2023/6/24,4:10,265,0
2023/6/24,4:15,264,0
2023/6/24,4:20,263,0
2023/6/24,4:25,263,0
2023/6/24,4:30,265,0
2023/6/24,4:35,264,0
2023/6/24,4:40,266,0
2023/6/24,4:45,268,0
2023/6/24,4:50,266,1
2023/6/24,4:55,265,1
2023/6/24,5:00,265,2
2023/6/24,5:05,267,2
2023/6/24,5:10,265,3
2023/6/24,5:15,263,3
2023/6/24,5:20,260,4
2023/6/24,5:25,257,4
2023/6/24,5:30,254,5
2023/6/24,5:35,254,6
2023/6/24,5:40,251,6
2023/6/24,5:45,250,7
2023/6/24,5:50,247,8
2023/6/24,5:55,246,8
2023/6/24,6:00,244,9
2023/6/24,6:05,244,9
2023/6/24,6:10,245,10
2023/6/24,6:15,243,12
2023/6/24,6:20,241,12
2023/6/24,6:25,240,13
2023/6/24,6:30,237,13
2023/6/24,6:35,238,14
2023/6/24,6:40,237,15
2023/6/24,6:45,238,16
2023/6/24,6:50,236,18
2023/6/24,6:55,236,18
2023/6/24,7:00,236,18
2023/6/24,7:05,234,20
2023/6/24,7:10,236,21
2023/6/24,7:15,235,22
2023/6/24,7:20,237,24
2023/6/24,7:25,235,25
2023/6/24,7:30,237,27
2023/6/24,7:35,236,29
2023/6/24,7:40,236,30
2023/6/24,7:45,239,32
2023/6/24,7:50,240,34
2023/6/24,7:55,240,36
2023/6/24,8:00,241,40
2023/6/24,8:05,242,41
2023/6/24,8:10,243,43
2023/6/24,8:15,244,45
2023/6/24,8:20,246,49
2023/6/24,8:25,249,51
2023/6/24,8:30,251,51
2023/6/24,8:35,254,54
2023/6/24,8:40,252,55
2023/6/24,8:45,253,55
2023/6/24,8:50,257,59
2023/6/24,8:55,257,61
2023/6/24,9:00,262,64
2023/6/24,9:05,264,63
2023/6/24,9:10,269,66
2023/6/24,9:15,269,66
2023/6/24,9:20,271,68
2023/6/24,9:25,268,65
2023/6/24,9:30,272,69
2023/6/24,9:35,272,69
2023/6/24,9:40,269,62
2023/6/24,9:45,271,63
2023/6/24,9:50,271,65
2023/6/24,9:55,271,62
2023/6/24,10:00,273,65
2023/6/24,10:05,277,72
2023/6/24,10:10,276,74
2023/6/24,10:15,277,75
2023/6/24,10:20,278,79
2023/6/24,10:25,280,82
2023/6/24,10:30,284,85
2023/6/24,10:35,284,87
2023/6/24,10:40,283,86
2023/6/24,10:45,279,84
2023/6/24,10:50,281,87
2023/6/24,10:55,285,90
2023/6/24,11:00,279,84
2023/6/24,11:05,277,84
2023/6/24,11:10,276,85
2023/6/24,11:15,276,85
2023/6/24,11:20,278,86
2023/6/24,11:25,283,90
2023/6/24,11:30,281,87
2023/6/24,11:35,284,89
2023/6/24,11:40,294,98
2023/6/24,11:45,292,99
2023/6/24,11:50,287,97
2023/6/24,11:55,286,93
2023/6/24,12:00,283,88
2023/6/24,12:05,280,85
2023/6/24,12:10,278,81
2023/6/24,12:15,276,79
2023/6/24,12:20,283,87
2023/6/24,12:25,283,90
2023/6/24,12:30,281,92
2023/6/24,12:35,279,89
2023/6/24,12:40,277,86
2023/6/24,12:45,271,83
2023/6/24,12:50,269,79
2023/6/24,12:55,269,80
2023/6/24,13:00,269,79
2023/6/24,13:05,272,79
2023/6/24,13:10,273,79
2023/6/24,13:15,273,76
2023/6/24,13:20,272,74
2023/6/24,13:25,272,73
2023/6/24,13:30,278,77
2023/6/24,13:35,277,76
2023/6/24,13:40,275,74
2023/6/24,13:45,276,73
2023/6/24,13:50,278,77
2023/6/24,13:55,279,75
2023/6/24,14:00,277,74
2023/6/24,14:05,275,71
2023/6/24,14:10,275,70
2023/6/24,14:15,275,67
2023/6/24,14:20,272,66
2023/6/24,14:25,272,66
2023/6/24,14:30,274,67
2023/6/24,14:35,272,65
2023/6/24,14:40,270,61
2023/6/24,14:45,268,60
2023/6/24,14:50,269,60
2023/6/24,14:55,270,62
2023/6/24,15:00,270,61
2023/6/24,15:05,270,60
2023/6/24,15:10,271,57
2023/6/24,15:15,270,55
2023/6/24,15:20,271,55
2023/6/24,15:25,271,53
2023/6/24,15:30,271,50
2023/6/24,15:35,271,47
2023/6/24,15:40,271,47
2023/6/24,15:45,271,44
2023/6/24,15:50,270,42
2023/6/24,15:55,269,41
2023/6/24,16:00,268,36
2023/6/24,16:05,271,36
2023/6/24,16:10,271,34
2023/6/24,16:15,269,33
2023/6/24,16:20,269,32
2023/6/24,16:25,268,29
2023/6/24,16:30,266,27
2023/6/24,16:35,268,25
2023/6/24,16:40,267,26
2023/6/24,16:45,264,24
2023/6/24,16:50,266,24
2023/6/24,16:55,267,25
2023/6/24,17:00,268,24
2023/6/24,17:05,266,24
2023/6/24,17:10,267,22
2023/6/24,17:15,265,21
2023/6/24,17:20,264,21
2023/6/24,17:25,265,20
2023/6/24,17:30,265,19
2023/6/24,17:35,265,16
2023/6/24,17:40,264,15
2023/6/24,17:45,263,14
2023/6/24,17:50,262,14
2023/6/24,17:55,263,13
2023/6/24,18:00,265,13
2023/6/24,18:05,264,12
2023/6/24,18:10,264,11
2023/6/24,18:15,262,10
2023/6/24,18:20,264,8
2023/6/24,18:25,262,7
2023/6/24,18:30,261,6
2023/6/24,18:35,262,5
2023/6/24,18:40,263,5
2023/6/24,18:45,263,4
2023/6/24,18:50,261,3
2023/6/24,18:55,261,2
2023/6/24,19:00,260,2
2023/6/24,19:05,261,1
2023/6/24,19:10,259,1
2023/6/24,19:15,259,1
2023/6/24,19:20,259,0
2023/6/24,19:25,261,0
2023/6/24,19:30,260,0
2023/6/24,19:35,260,0
2023/6/24,19:40,258,0
2023/6/24,19:45,260,0
2023/6/24,19:50,258,0
2023/6/24,19:55,257,0
2023/6/24,20:00,256,0
2023/6/24,20:05,254,0
2023/6/24,20:10,254,0
2023/6/24,20:15,253,0
2023/6/24,20:20,253,0
2023/6/24,20:25,252,0
2023/6/24,20:30,253,0
2023/6/24,20:35,252,0
2023/6/24,20:40,250,0
2023/6/24,20:45,250,0
2023/6/24,20:50,248,0
2023/6/24,20:55,247,0
2023/6/24,21:00,248,0
2023/6/24,21:05,245,0
2023/6/24,21:10,244,0
2023/6/24,21:15,242,0
2023/6/24,21:20,240,0
2023/6/24,21:25,240,0
2023/6/24,21:30,239,0
2023/6/24,21:35,239,0
2023/6/24,21:40,238,0
2023/6/24,21:45,238,0
2023/6/24,21:50,233,0
2023/6/24,21:55,234,0
2023/6/24,22:00,232,0
2023/6/24,22:05,235,0
2023/6/24,22:10,231,0
2023/6/24,22:15,233,0
2023/6/24,22:20,234,0
2023/6/24,22:25,232,0
2023/6/24,22:30,232,0
2023/6/24,22:35,233,0
2023/6/24,22:40,231,0
2023/6/24,22:45,230,0
2023/6/24,22:50,231,0
2023/6/24,22:55,229,0
2023/6/24,23:00,224,0
2023/6/24,23:05,225,0
2023/6/24,23:10,227,0
2023/6/24,23:15,229,0
