2023/1/25 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
569,17:00〜18:00,1月24日,16:46,9,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
520,17:00〜18:00,1月24日,16:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
569,17:00〜18:00,1月24日,17:16,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
520,17:00〜18:00,1月24日,17:16
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/1/24,0:00,336,345,78,428
2023/1/24,1:00,347,351,80,432
2023/1/24,2:00,368,372,81,449
2023/1/24,3:00,382,389,82,464
2023/1/24,4:00,382,391,82,463
2023/1/24,5:00,379,392,81,463
2023/1/24,6:00,386,399,81,471
2023/1/24,7:00,387,404,81,478
2023/1/24,8:00,426,441,85,495
2023/1/24,9:00,462,470,87,529
2023/1/24,10:00,474,462,90,524
2023/1/24,11:00,472,481,87,541
2023/1/24,12:00,469,475,85,551
2023/1/24,13:00,482,480,86,560
2023/1/24,14:00,499,489,87,568
2023/1/24,15:00,500,499,88,568
2023/1/24,16:00,494,510,87,564
2023/1/24,17:00,488,520,85,569
2023/1/24,18:00,486,509,85,571
2023/1/24,19:00,474,483,82,573
2023/1/24,20:00,461,473,81,565
2023/1/24,21:00,446,444,78,565
2023/1/24,22:00,436,434,75,574
2023/1/24,23:00,440,438,76,574
最大使用率(%),時間帯
90,10:00〜11:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
596,10:00〜11:00,1月25日,7:46,10,91
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
543,10:00〜11:00,1月25日,7:46
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
552,16:00〜17:00,1月25日,7:46,7,93
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
514,16:00〜17:00,1月25日,7:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2023/1/24,0:00,337,0
2023/1/24,0:05,339,0
2023/1/24,0:10,339,0
2023/1/24,0:15,338,0
2023/1/24,0:20,335,0
2023/1/24,0:25,336,0
2023/1/24,0:30,336,0
2023/1/24,0:35,333,0
2023/1/24,0:40,331,0
2023/1/24,0:45,333,0
2023/1/24,0:50,334,0
2023/1/24,0:55,335,0
2023/1/24,1:00,335,0
2023/1/24,1:05,338,0
2023/1/24,1:10,340,0
2023/1/24,1:15,339,0
2023/1/24,1:20,342,0
2023/1/24,1:25,344,0
2023/1/24,1:30,345,0
2023/1/24,1:35,345,0
2023/1/24,1:40,347,0
2023/1/24,1:45,349,0
2023/1/24,1:50,353,0
2023/1/24,1:55,356,0
2023/1/24,2:00,356,0
2023/1/24,2:05,358,0
2023/1/24,2:10,361,0
2023/1/24,2:15,362,0
2023/1/24,2:20,365,0
2023/1/24,2:25,365,0
2023/1/24,2:30,368,0
2023/1/24,2:35,370,0
2023/1/24,2:40,371,0
2023/1/24,2:45,370,0
2023/1/24,2:50,371,0
2023/1/24,2:55,376,0
2023/1/24,3:00,377,0
2023/1/24,3:05,377,0
2023/1/24,3:10,380,0
2023/1/24,3:15,380,0
2023/1/24,3:20,380,0
2023/1/24,3:25,383,0
2023/1/24,3:30,383,0
2023/1/24,3:35,385,0
2023/1/24,3:40,382,0
2023/1/24,3:45,381,0
2023/1/24,3:50,381,0
2023/1/24,3:55,385,0
2023/1/24,4:00,382,0
2023/1/24,4:05,385,0
2023/1/24,4:10,383,0
2023/1/24,4:15,384,0
2023/1/24,4:20,382,0
2023/1/24,4:25,382,0
2023/1/24,4:30,381,0
2023/1/24,4:35,383,0
2023/1/24,4:40,383,0
2023/1/24,4:45,382,0
2023/1/24,4:50,378,0
2023/1/24,4:55,377,0
2023/1/24,5:00,378,0
2023/1/24,5:05,380,0
2023/1/24,5:10,382,0
2023/1/24,5:15,383,0
2023/1/24,5:20,383,0
2023/1/24,5:25,380,0
2023/1/24,5:30,378,0
2023/1/24,5:35,378,0
2023/1/24,5:40,379,0
2023/1/24,5:45,375,0
2023/1/24,5:50,375,0
2023/1/24,5:55,373,0
2023/1/24,6:00,375,0
