2023/7/31 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
506,13:00〜14:00,7月30日,12:46,37,73
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
370,13:00〜14:00,7月29日,14:36
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
395,18:00〜19:00,7月30日,17:16,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
353,18:00〜19:00,7月30日,17:16
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/7/30,0:00,260,260,63,409
2023/7/30,1:00,250,248,61,406
2023/7/30,2:00,256,251,61,417
2023/7/30,3:00,257,257,60,427
2023/7/30,4:00,260,259,61,425
2023/7/30,5:00,259,253,60,429
2023/7/30,6:00,260,248,65,397
2023/7/30,7:00,273,268,63,430
2023/7/30,8:00,302,291,72,419
2023/7/30,9:00,335,327,78,427
2023/7/30,10:00,351,345,77,452
2023/7/30,11:00,360,357,76,472
2023/7/30,12:00,368,367,74,491
2023/7/30,13:00,369,370,72,506
2023/7/30,14:00,366,368,76,480
2023/7/30,15:00,360,362,74,482
2023/7/30,16:00,361,361,82,440
2023/7/30,17:00,358,361,84,425
2023/7/30,18:00,350,353,88,395
2023/7/30,19:00,339,339,87,389
2023/7/30,20:00,324,318,80,404
2023/7/30,21:00,310,303,77,398
2023/7/30,22:00,294,286,74,394
2023/7/30,23:00,280,275,71,394
最大使用率(%),時間帯
88,18:00〜19:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
540,14:00〜15:00,7月31日,7:46,10,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
490,14:00〜15:00,7月30日,23:16
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
513,16:00〜17:00,7月31日,7:46,7,93
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
479,16:00〜17:00,7月31日,7:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2023/7/30,0:00,272,0
2023/7/30,0:05,270,0
2023/7/30,0:10,266,0
2023/7/30,0:15,263,0
2023/7/30,0:20,262,0
2023/7/30,0:25,258,0
2023/7/30,0:30,257,0
2023/7/30,0:35,256,0
2023/7/30,0:40,253,0
2023/7/30,0:45,252,0
2023/7/30,0:50,251,0
2023/7/30,0:55,250,0
2023/7/30,1:00,249,0
2023/7/30,1:05,250,0
2023/7/30,1:10,250,0
2023/7/30,1:15,249,0
2023/7/30,1:20,248,0
2023/7/30,1:25,246,0
2023/7/30,1:30,245,0
2023/7/30,1:35,246,0
2023/7/30,1:40,246,0
2023/7/30,1:45,246,0
2023/7/30,1:50,247,0
2023/7/30,1:55,248,0
2023/7/30,2:00,248,0
2023/7/30,2:05,252,0
2023/7/30,2:10,254,0
2023/7/30,2:15,251,0
2023/7/30,2:20,251,0
2023/7/30,2:25,253,0
2023/7/30,2:30,253,0
2023/7/30,2:35,253,0
2023/7/30,2:40,250,0
2023/7/30,2:45,252,0
2023/7/30,2:50,256,0
2023/7/30,2:55,256,0
2023/7/30,3:00,257,0
2023/7/30,3:05,254,0
2023/7/30,3:10,255,0
2023/7/30,3:15,254,0
2023/7/30,3:20,255,0
2023/7/30,3:25,255,0
2023/7/30,3:30,255,0
2023/7/30,3:35,252,0
2023/7/30,3:40,251,0
2023/7/30,3:45,252,0
2023/7/30,3:50,253,0
2023/7/30,3:55,255,0
2023/7/30,4:00,255,0
2023/7/30,4:05,254,0
2023/7/30,4:10,254,0
2023/7/30,4:15,256,0
2023/7/30,4:20,255,0
2023/7/30,4:25,257,0
2023/7/30,4:30,256,0
2023/7/30,4:35,257,0
2023/7/30,4:40,258,0
2023/7/30,4:45,261,0
2023/7/30,4:50,258,0
2023/7/30,4:55,260,0
2023/7/30,5:00,261,0
2023/7/30,5:05,262,0
2023/7/30,5:10,259,1
2023/7/30,5:15,260,1
2023/7/30,5:20,257,1
2023/7/30,5:25,257,2
2023/7/30,5:30,257,3
2023/7/30,5:35,256,4
2023/7/30,5:40,256,4
2023/7/30,5:45,251,5
2023/7/30,5:50,253,7
2023/7/30,5:55,250,8
2023/7/30,6:00,252,10
2023/7/30,6:05,254,11
2023/7/30,6:10,255,13
2023/7/30,6:15,254,14
2023/7/30,6:20,255,17
2023/7/30,6:25,258,19
2023/7/30,6:30,253,20
2023/7/30,6:35,257,22
2023/7/30,6:40,257,24
2023/7/30,6:45,257,26
2023/7/30,6:50,256,28
2023/7/30,6:55,258,30
2023/7/30,7:00,263,32
2023/7/30,7:05,264,35
2023/7/30,7:10,267,37
2023/7/30,7:15,262,39
2023/7/30,7:20,265,41
2023/7/30,7:25,265,43
2023/7/30,7:30,269,45
2023/7/30,7:35,270,47
2023/7/30,7:40,272,50
2023/7/30,7:45,274,52
2023/7/30,7:50,273,53
2023/7/30,7:55,275,55
2023/7/30,8:00,277,57
2023/7/30,8:05,285,61
2023/7/30,8:10,287,62
2023/7/30,8:15,287,62
2023/7/30,8:20,286,64
2023/7/30,8:25,291,65
2023/7/30,8:30,295,68
2023/7/30,8:35,301,72
2023/7/30,8:40,302,74
2023/7/30,8:45,307,76
2023/7/30,8:50,306,79
2023/7/30,8:55,310,81
2023/7/30,9:00,312,82
2023/7/30,9:05,319,84
2023/7/30,9:10,321,85
2023/7/30,9:15,324,87
2023/7/30,9:20,325,89
2023/7/30,9:25,327,90
2023/7/30,9:30,328,92
2023/7/30,9:35,331,93
2023/7/30,9:40,333,95
2023/7/30,9:45,333,96
2023/7/30,9:50,332,98
2023/7/30,9:55,337,99
2023/7/30,10:00,338,100
2023/7/30,10:05,341,101
2023/7/30,10:10,342,102
2023/7/30,10:15,343,103
2023/7/30,10:20,345,104
2023/7/30,10:25,344,105
2023/7/30,10:30,345,105
2023/7/30,10:35,345,106
2023/7/30,10:40,349,107
2023/7/30,10:45,347,108
2023/7/30,10:50,346,108
2023/7/30,10:55,347,109
2023/7/30,11:00,348,109
2023/7/30,11:05,351,109
2023/7/30,11:10,350,109
2023/7/30,11:15,350,111
2023/7/30,11:20,353,111
2023/7/30,11:25,355,112
2023/7/30,11:30,355,112
2023/7/30,11:35,356,112
2023/7/30,11:40,357,111
2023/7/30,11:45,358,112
2023/7/30,11:50,353,111
2023/7/30,11:55,356,112
2023/7/30,12:00,358,112
2023/7/30,12:05,360,112
2023/7/30,12:10,362,112
2023/7/30,12:15,361,112
2023/7/30,12:20,364,112
2023/7/30,12:25,363,112
2023/7/30,12:30,362,112
2023/7/30,12:35,360,110
2023/7/30,12:40,361,109
2023/7/30,12:45,363,111
2023/7/30,12:50,362,111
2023/7/30,12:55,359,110
2023/7/30,13:00,361,109
2023/7/30,13:05,362,108
2023/7/30,13:10,361,109
2023/7/30,13:15,364,109
2023/7/30,13:20,363,109
2023/7/30,13:25,363,107
2023/7/30,13:30,364,106
2023/7/30,13:35,363,105
2023/7/30,13:40,363,104
2023/7/30,13:45,363,102
2023/7/30,13:50,361,102
2023/7/30,13:55,361,101
2023/7/30,14:00,361,100
2023/7/30,14:05,360,98
2023/7/30,14:10,361,98
2023/7/30,14:15,363,97
2023/7/30,14:20,364,96
2023/7/30,14:25,362,95
2023/7/30,14:30,365,93
2023/7/30,14:35,363,91
2023/7/30,14:40,362,88
2023/7/30,14:45,362,86
2023/7/30,14:50,359,84
2023/7/30,14:55,354,79
2023/7/30,15:00,351,75
2023/7/30,15:05,350,75
2023/7/30,15:10,353,75
2023/7/30,15:15,355,75
2023/7/30,15:20,356,75
2023/7/30,15:25,354,72
2023/7/30,15:30,357,71
2023/7/30,15:35,355,66
2023/7/30,15:40,354,65
2023/7/30,15:45,356,62
2023/7/30,15:50,358,63
2023/7/30,15:55,356,60
2023/7/30,16:00,358,59
2023/7/30,16:05,358,57
2023/7/30,16:10,361,56
2023/7/30,16:15,360,52
2023/7/30,16:20,359,48
2023/7/30,16:25,359,46
2023/7/30,16:30,358,44
2023/7/30,16:35,360,41
2023/7/30,16:40,356,39
2023/7/30,16:45,356,37
2023/7/30,16:50,359,36
2023/7/30,16:55,359,34
2023/7/30,17:00,358,32
2023/7/30,17:05,356,30
2023/7/30,17:10,357,28
2023/7/30,17:15,358,27
2023/7/30,17:20,356,25
2023/7/30,17:25,356,24
2023/7/30,17:30,353,22
2023/7/30,17:35,357,21
2023/7/30,17:40,353,19
2023/7/30,17:45,355,18
2023/7/30,17:50,356,16
2023/7/30,17:55,354,15
2023/7/30,18:00,353,13
2023/7/30,18:05,354,11
2023/7/30,18:10,353,10
2023/7/30,18:15,349,9
2023/7/30,18:20,351,8
2023/7/30,18:25,350,7
2023/7/30,18:30,346,6
2023/7/30,18:35,346,5
2023/7/30,18:40,344,4
2023/7/30,18:45,343,3
2023/7/30,18:50,343,2
2023/7/30,18:55,347,1
2023/7/30,19:00,343,1
2023/7/30,19:05,342,1
2023/7/30,19:10,342,0
2023/7/30,19:15,340,0
2023/7/30,19:20,340,0
2023/7/30,19:25,342,0
2023/7/30,19:30,340,0
2023/7/30,19:35,335,0
2023/7/30,19:40,333,0
2023/7/30,19:45,334,0
2023/7/30,19:50,334,0
2023/7/30,19:55,333,0
2023/7/30,20:00,332,0
2023/7/30,20:05,327,0
2023/7/30,20:10,327,0
2023/7/30,20:15,326,0
2023/7/30,20:20,324,0
2023/7/30,20:25,324,0
2023/7/30,20:30,325,0
2023/7/30,20:35,319,0
2023/7/30,20:40,318,0
2023/7/30,20:45,316,0
2023/7/30,20:50,316,0
2023/7/30,20:55,316,0
2023/7/30,21:00,317,0
2023/7/30,21:05,313,0
2023/7/30,21:10,316,0
2023/7/30,21:15,312,0
2023/7/30,21:20,310,0
2023/7/30,21:25,310,0
2023/7/30,21:30,310,0
2023/7/30,21:35,307,0
2023/7/30,21:40,306,0
2023/7/30,21:45,304,0
2023/7/30,21:50,299,0
2023/7/30,21:55,303,0
2023/7/30,22:00,301,0
2023/7/30,22:05,299,0
2023/7/30,22:10,297,0
2023/7/30,22:15,298,0
2023/7/30,22:20,297,0
2023/7/30,22:25,295,0
2023/7/30,22:30,292,0
2023/7/30,22:35,291,0
2023/7/30,22:40,287,0
2023/7/30,22:45,287,0
2023/7/30,22:50,286,0
2023/7/30,22:55,285,0
2023/7/30,23:00,286,0
2023/7/30,23:05,288,0
2023/7/30,23:10,289,0
2023/7/30,23:15,285,0
2023/7/30,23:20,284,0
2023/7/30,23:25,282,0
2023/7/30,23:30,278,0
2023/7/30,23:35,278,0
2023/7/30,23:40,277,0
2023/7/30,23:45,273,0
2023/7/30,23:50,269,0
2023/7/30,23:55,268,0
