2023/9/10 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
387,13:00〜14:00,9月9日,12:46,15,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
338,13:00〜14:00,9月9日,12:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
346,18:00〜19:00,9月9日,16:46,9,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
318,18:00〜19:00,9月9日,16:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/9/9,0:00,267,268,83,322
2023/9/9,1:00,260,258,80,321
2023/9/9,2:00,265,261,70,378
2023/9/9,3:00,269,266,68,392
2023/9/9,4:00,270,278,70,384
2023/9/9,5:00,266,276,74,360
2023/9/9,6:00,257,269,68,374
2023/9/9,7:00,262,270,65,401
2023/9/9,8:00,289,289,74,389
2023/9/9,9:00,314,312,83,378
2023/9/9,10:00,324,323,85,379
2023/9/9,11:00,333,332,86,383
2023/9/9,12:00,331,331,86,382
2023/9/9,13:00,334,338,86,387
2023/9/9,14:00,332,338,87,380
2023/9/9,15:00,327,332,88,371
2023/9/9,16:00,321,331,87,366
2023/9/9,17:00,313,321,89,351
2023/9/9,18:00,312,318,90,346
2023/9/9,19:00,301,309,87,342
2023/9/9,20:00,286,299,85,336
2023/9/9,21:00,273,278,83,328
2023/9/9,22:00,264,270,82,322
2023/9/9,23:00,254,260,80,317
最大使用率(%),時間帯
90,18:00〜19:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
438,12:00〜13:00,9月10日,7:46,37,73
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
320,12:00〜13:00,9月9日,15:11
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
345,18:00〜19:00,9月10日,7:46,11,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
310,18:00〜19:00,9月10日,7:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2023/9/9,0:00,280,0
2023/9/9,0:05,278,0
2023/9/9,0:10,277,0
2023/9/9,0:15,273,0
2023/9/9,0:20,270,0
2023/9/9,0:25,270,0
2023/9/9,0:30,269,0
2023/9/9,0:35,271,0
2023/9/9,0:40,269,0
2023/9/9,0:45,266,0
2023/9/9,0:50,265,0
2023/9/9,0:55,264,0
2023/9/9,1:00,264,0
2023/9/9,1:05,266,0
2023/9/9,1:10,264,0
2023/9/9,1:15,262,0
2023/9/9,1:20,260,0
2023/9/9,1:25,258,0
2023/9/9,1:30,259,0
2023/9/9,1:35,259,0
2023/9/9,1:40,261,0
2023/9/9,1:45,262,0
2023/9/9,1:50,260,0
2023/9/9,1:55,259,0
2023/9/9,2:00,261,0
2023/9/9,2:05,261,0
2023/9/9,2:10,262,0
2023/9/9,2:15,263,0
2023/9/9,2:20,262,0
2023/9/9,2:25,263,0
2023/9/9,2:30,263,0
2023/9/9,2:35,263,0
2023/9/9,2:40,268,0
2023/9/9,2:45,270,0
2023/9/9,2:50,270,0
2023/9/9,2:55,268,0
2023/9/9,3:00,270,0
2023/9/9,3:05,269,0
2023/9/9,3:10,266,0
2023/9/9,3:15,268,0
2023/9/9,3:20,273,0
2023/9/9,3:25,269,0
2023/9/9,3:30,267,0
2023/9/9,3:35,268,0
2023/9/9,3:40,266,0
2023/9/9,3:45,269,0
2023/9/9,3:50,270,0
2023/9/9,3:55,270,0
2023/9/9,4:00,269,0
2023/9/9,4:05,270,0
2023/9/9,4:10,270,0
2023/9/9,4:15,269,0
2023/9/9,4:20,269,0
2023/9/9,4:25,268,0
2023/9/9,4:30,270,0
2023/9/9,4:35,268,0
2023/9/9,4:40,272,0
2023/9/9,4:45,272,0
2023/9/9,4:50,271,0
2023/9/9,4:55,273,0
2023/9/9,5:00,273,0
2023/9/9,5:05,273,0
2023/9/9,5:10,271,0
2023/9/9,5:15,272,0
2023/9/9,5:20,273,0
2023/9/9,5:25,272,0
2023/9/9,5:30,270,0
2023/9/9,5:35,268,0
