2023/1/2 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
380,2:00〜3:00,1月1日,2:16,18,84
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
321,2:00〜3:00,1月1日,2:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
363,0:00〜1:00,12月31日,23:46,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
310,0:00〜1:00,12月31日,23:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/1/1,0:00,296,310,81,363
2023/1/1,1:00,298,309,81,364
2023/1/1,2:00,308,321,81,380
2023/1/1,3:00,314,313,82,380
2023/1/1,4:00,308,297,83,371
2023/1/1,5:00,288,282,82,350
2023/1/1,6:00,262,265,78,333
2023/1/1,7:00,253,255,78,321
2023/1/1,8:00,257,259,69,372
2023/1/1,9:00,258,256,69,370
2023/1/1,10:00,254,248,70,363
2023/1/1,11:00,249,247,68,364
2023/1/1,12:00,250,251,67,370
2023/1/1,13:00,247,240,68,359
2023/1/1,14:00,245,241,68,361
2023/1/1,15:00,248,249,66,372
2023/1/1,16:00,258,262,74,345
2023/1/1,17:00,276,282,75,365
2023/1/1,18:00,278,285,74,371
2023/1/1,19:00,276,282,74,372
2023/1/1,20:00,275,279,73,376
2023/1/1,21:00,271,273,71,379
2023/1/1,22:00,269,270,70,382
2023/1/1,23:00,273,275,68,400
最大使用率(%),時間帯
83,4:00〜5:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
387,18:00〜19:00,1月2日,7:46,15,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
335,18:00〜19:00,1月1日,23:16
