2023/3/27 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
453,18:00〜19:00,3月26日,17:46,53,65
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
296,18:00〜19:00,3月26日,17:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
428,17:00〜18:00,3月26日,16:16,52,65
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
281,17:00〜18:00,3月26日,16:16
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/3/26,0:00,242,245,58,410
2023/3/26,1:00,249,254,59,415
2023/3/26,2:00,268,274,61,434
2023/3/26,3:00,288,284,64,444
2023/3/26,4:00,292,284,65,443
2023/3/26,5:00,284,269,65,437
2023/3/26,6:00,263,250,63,413
2023/3/26,7:00,254,249,61,411
2023/3/26,8:00,259,255,62,413
2023/3/26,9:00,269,262,64,419
2023/3/26,10:00,269,266,63,424
2023/3/26,11:00,271,268,63,428
2023/3/26,12:00,269,270,63,425
2023/3/26,13:00,266,260,64,414
2023/3/26,14:00,263,257,63,413
2023/3/26,15:00,263,255,63,410
2023/3/26,16:00,272,266,64,425
2023/3/26,17:00,285,281,66,428
2023/3/26,18:00,295,296,65,453
2023/3/26,19:00,291,292,63,458
2023/3/26,20:00,283,284,61,460
2023/3/26,21:00,271,272,57,469
2023/3/26,22:00,264,264,56,469
2023/3/26,23:00,258,261,55,467
最大使用率(%),時間帯
66,17:00〜18:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
479,9:00〜10:00,3月27日,7:46,37,73
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
350,9:00〜10:00,3月26日,23:16
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
433,18:00〜19:00,3月27日,7:46,30,77
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
333,18:00〜19:00,3月27日,7:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2023/3/26,0:00,243,0
2023/3/26,0:05,243,0
2023/3/26,0:10,242,0
2023/3/26,0:15,244,0
2023/3/26,0:20,242,0
2023/3/26,0:25,243,0
2023/3/26,0:30,242,0
