2023/10/27 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
495,11:00〜12:00,10月26日,11:46,57,63
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
315,11:00〜12:00,10月26日,11:46
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
363,17:00〜18:00,10月26日,16:46,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
311,17:00〜18:00,10月26日,16:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/10/26,0:00,246,245,68,357
2023/10/26,1:00,246,245,70,349
2023/10/26,2:00,264,257,73,359
2023/10/26,3:00,282,280,74,379
2023/10/26,4:00,291,288,74,391
2023/10/26,5:00,288,287,73,391
2023/10/26,6:00,281,279,73,381
2023/10/26,7:00,276,273,73,375
2023/10/26,8:00,291,287,69,420
2023/10/26,9:00,310,306,63,485
2023/10/26,10:00,315,313,63,494
2023/10/26,11:00,316,315,63,495
2023/10/26,12:00,299,300,65,459
2023/10/26,13:00,314,313,66,471
2023/10/26,14:00,316,314,69,453
2023/10/26,15:00,313,313,72,429
2023/10/26,16:00,314,314,84,373
2023/10/26,17:00,311,311,85,363
2023/10/26,18:00,305,307,82,371
2023/10/26,19:00,292,294,79,369
2023/10/26,20:00,282,282,77,364
2023/10/26,21:00,272,273,71,382
2023/10/26,22:00,262,267,66,395
2023/10/26,23:00,256,254,64,398
最大使用率(%),時間帯
85,17:00〜18:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
449,11:00〜12:00,10月27日,5:46,43,70
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
315,11:00〜12:00,10月26日,23:16
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
365,17:00〜18:00,10月27日,7:46,18,84
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
309,17:00〜18:00,10月27日,7:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2023/10/26,0:00,250,0
2023/10/26,0:05,250,0
2023/10/26,0:10,249,0
2023/10/26,0:15,247,0
2023/10/26,0:20,246,0
2023/10/26,0:25,243,0
2023/10/26,0:30,240,0
2023/10/26,0:35,242,0
2023/10/26,0:40,243,0
2023/10/26,0:45,243,0
2023/10/26,0:50,241,0
2023/10/26,0:55,241,0
2023/10/26,1:00,242,0
2023/10/26,1:05,242,0
2023/10/26,1:10,243,0
2023/10/26,1:15,243,0
2023/10/26,1:20,243,0
2023/10/26,1:25,243,0
2023/10/26,1:30,242,0
2023/10/26,1:35,242,0
2023/10/26,1:40,245,0
2023/10/26,1:45,247,0
2023/10/26,1:50,247,0
2023/10/26,1:55,247,0
2023/10/26,2:00,251,0
2023/10/26,2:05,254,0
2023/10/26,2:10,254,0
2023/10/26,2:15,257,0
2023/10/26,2:20,260,0
2023/10/26,2:25,261,0
2023/10/26,2:30,260,0
2023/10/26,2:35,261,0
2023/10/26,2:40,262,0
2023/10/26,2:45,268,0
2023/10/26,2:50,270,0
2023/10/26,2:55,272,0
2023/10/26,3:00,272,0
2023/10/26,3:05,275,0
2023/10/26,3:10,277,0
2023/10/26,3:15,278,0
2023/10/26,3:20,281,0
2023/10/26,3:25,282,0
2023/10/26,3:30,282,0
2023/10/26,3:35,282,0
2023/10/26,3:40,280,0
2023/10/26,3:45,283,0
2023/10/26,3:50,285,0
2023/10/26,3:55,286,0
2023/10/26,4:00,284,0
2023/10/26,4:05,287,0
2023/10/26,4:10,286,0
2023/10/26,4:15,288,0
2023/10/26,4:20,288,0
2023/10/26,4:25,288,0
2023/10/26,4:30,288,0
2023/10/26,4:35,288,0
2023/10/26,4:40,287,0
2023/10/26,4:45,289,0
2023/10/26,4:50,291,0
2023/10/26,4:55,291,0
2023/10/26,5:00,289,0
2023/10/26,5:05,291,0
2023/10/26,5:10,292,0
2023/10/26,5:15,291,0
2023/10/26,5:20,290,0
2023/10/26,5:25,290,0
2023/10/26,5:30,289,0
2023/10/26,5:35,288,0
2023/10/26,5:40,285,0
2023/10/26,5:45,282,0
2023/10/26,5:50,282,0
2023/10/26,5:55,281,0
2023/10/26,6:00,280,0
2023/10/26,6:05,280,0
2023/10/26,6:10,281,0
2023/10/26,6:15,281,0
2023/10/26,6:20,280,1
2023/10/26,6:25,280,1
2023/10/26,6:30,279,2
2023/10/26,6:35,278,3
2023/10/26,6:40,276,4
2023/10/26,6:45,277,5
2023/10/26,6:50,276,6
2023/10/26,6:55,277,7
2023/10/26,7:00,278,9
2023/10/26,7:05,276,11
2023/10/26,7:10,278,13
2023/10/26,7:15,276,15
2023/10/26,7:20,275,16
2023/10/26,7:25,272,18
2023/10/26,7:30,274,21
2023/10/26,7:35,275,23
2023/10/26,7:40,273,25
2023/10/26,7:45,273,28
2023/10/26,7:50,273,30
2023/10/26,7:55,274,32
2023/10/26,8:00,276,34
2023/10/26,8:05,278,37
2023/10/26,8:10,280,39
2023/10/26,8:15,281,41
2023/10/26,8:20,282,43
2023/10/26,8:25,286,46
2023/10/26,8:30,290,46
2023/10/26,8:35,292,48
2023/10/26,8:40,291,49
2023/10/26,8:45,295,51
2023/10/26,8:50,299,55
2023/10/26,8:55,299,58
2023/10/26,9:00,302,59
2023/10/26,9:05,304,60
2023/10/26,9:10,305,62
2023/10/26,9:15,306,63
2023/10/26,9:20,306,63
2023/10/26,9:25,307,65
2023/10/26,9:30,308,66
2023/10/26,9:35,309,69
2023/10/26,9:40,309,73
2023/10/26,9:45,309,74
2023/10/26,9:50,309,73
2023/10/26,9:55,311,73
2023/10/26,10:00,311,73
2023/10/26,10:05,310,73
2023/10/26,10:10,309,74
2023/10/26,10:15,313,78
2023/10/26,10:20,312,80
2023/10/26,10:25,312,79
2023/10/26,10:30,315,78
2023/10/26,10:35,311,75
2023/10/26,10:40,313,79
2023/10/26,10:45,315,84
2023/10/26,10:50,313,80
2023/10/26,10:55,313,78
