2023/4/20 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
392,11:00〜12:00,4月19日,10:16,17,85
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
334,11:00〜12:00,4月19日,10:16
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
345,18:00〜19:00,4月19日,17:46,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
308,18:00〜19:00,4月19日,17:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/4/19,0:00,268,270,84,316
2023/4/19,1:00,275,278,85,322
2023/4/19,2:00,294,299,87,337
2023/4/19,3:00,310,314,87,354
2023/4/19,4:00,311,320,86,359
2023/4/19,5:00,304,316,85,357
2023/4/19,6:00,293,294,83,351
2023/4/19,7:00,290,289,83,346
2023/4/19,8:00,317,313,87,364
2023/4/19,9:00,335,324,87,382
2023/4/19,10:00,329,328,85,386
2023/4/19,11:00,325,334,83,392
2023/4/19,12:00,305,316,80,379
2023/4/19,13:00,322,324,84,383
2023/4/19,14:00,321,320,84,378
2023/4/19,15:00,317,313,86,366
2023/4/19,16:00,313,312,86,361
2023/4/19,17:00,303,304,88,344
2023/4/19,18:00,305,308,88,345
2023/4/19,19:00,300,304,86,345
2023/4/19,20:00,291,293,84,344
2023/4/19,21:00,286,286,82,346
2023/4/19,22:00,276,280,79,349
2023/4/19,23:00,270,270,77,348
最大使用率(%),時間帯
88,18:00〜19:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
414,11:00〜12:00,4月20日,7:46,23,80
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
335,11:00〜12:00,4月19日,15:29
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
341,19:00〜20:00,4月20日,7:46,12,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
305,19:00〜20:00,4月20日,7:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2023/4/19,0:00,273,0
2023/4/19,0:05,270,0
2023/4/19,0:10,268,0
2023/4/19,0:15,267,0
2023/4/19,0:20,266,0
2023/4/19,0:25,265,0
2023/4/19,0:30,265,0
2023/4/19,0:35,266,0
2023/4/19,0:40,265,0
2023/4/19,0:45,264,0
2023/4/19,0:50,264,0
2023/4/19,0:55,263,0
2023/4/19,1:00,265,0
2023/4/19,1:05,265,0
2023/4/19,1:10,267,0
2023/4/19,1:15,265,0
2023/4/19,1:20,268,0
2023/4/19,1:25,269,0
2023/4/19,1:30,273,0
2023/4/19,1:35,275,0
2023/4/19,1:40,275,0
2023/4/19,1:45,277,0
