2023/4/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3940,10:00〜11:00,4/11,23:50,21,82
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3255,10:00〜11:00,4/11,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2830,4:00〜5:00,4/11,23:50,20,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2352,4:00〜5:00,4/11,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/4/11,0:00,2362,2352,82,2854
2023/4/11,1:00,2271,2265,82,2744
2023/4/11,2:00,2283,2269,83,2740
2023/4/11,3:00,2324,2302,83,2781
2023/4/11,4:00,2365,2352,83,2830
2023/4/11,5:00,2412,2404,83,2905
2023/4/11,6:00,2502,2492,82,3016
2023/4/11,7:00,2661,2625,83,3182
2023/4/11,8:00,2943,2901,83,3513
2023/4/11,9:00,3163,3174,82,3842
2023/4/11,10:00,3267,3255,82,3940
2023/4/11,11:00,3294,3255,83,3962
2023/4/11,12:00,3170,3172,81,3872
2023/4/11,13:00,3228,3220,82,3921
2023/4/11,14:00,3195,3184,80,3974
2023/4/11,15:00,3147,3133,77,4038
2023/4/11,16:00,3121,3107,77,4050
2023/4/11,17:00,3052,3058,79,3827
2023/4/11,18:00,3112,3137,80,3889
2023/4/11,19:00,3036,3049,77,3903
2023/4/11,20:00,2918,2924,74,3906
2023/4/11,21:00,2771,2765,71,3850
2023/4/11,22:00,2648,2632,69,3791
2023/4/11,23:00,2513,2493,66,3751
最大使用率(%),時間帯
83,8:00〜9:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3902,11:00〜12:00,4/12,23:50,18,84
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3294,11:00〜12:00,4/12,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3053,7:00〜8:00,4/12,23:50,16,86
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2637,7:00〜8:00,4/12,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/4/11,0:00,2451,0,0
2023/4/11,0:05,2452,0,0
2023/4/11,0:10,2434,0,0
2023/4/11,0:15,2406,0,0
2023/4/11,0:20,2373,0,0
2023/4/11,0:25,2356,0,0
2023/4/11,0:30,2356,0,0
2023/4/11,0:35,2345,0,0
2023/4/11,0:40,2317,0,0
2023/4/11,0:45,2310,0,0
2023/4/11,0:50,2289,0,0
2023/4/11,0:55,2273,0,0
2023/4/11,1:00,2292,0,0
2023/4/11,1:05,2289,0,0
2023/4/11,1:10,2273,0,0
2023/4/11,1:15,2266,0,0
2023/4/11,1:20,2253,0,0
2023/4/11,1:25,2268,0,0
2023/4/11,1:30,2254,0,0
2023/4/11,1:35,2251,0,0
2023/4/11,1:40,2260,0,0
2023/4/11,1:45,2266,0,0
2023/4/11,1:50,2256,0,0
2023/4/11,1:55,2249,0,0
2023/4/11,2:00,2249,0,0
2023/4/11,2:05,2264,0,0
2023/4/11,2:10,2271,0,0
2023/4/11,2:15,2280,0,0
2023/4/11,2:20,2275,0,0
2023/4/11,2:25,2260,0,0
2023/4/11,2:30,2271,0,0
2023/4/11,2:35,2285,0,0
2023/4/11,2:40,2294,0,0
2023/4/11,2:45,2281,0,0
2023/4/11,2:50,2301,0,0
2023/4/11,2:55,2275,0,0
2023/4/11,3:00,2307,0,0
2023/4/11,3:05,2311,0,0
2023/4/11,3:10,2310,0,0
2023/4/11,3:15,2306,0,0
2023/4/11,3:20,2306,0,0
2023/4/11,3:25,2309,0,0
2023/4/11,3:30,2303,0,0
2023/4/11,3:35,2322,0,0
2023/4/11,3:40,2317,0,0
2023/4/11,3:45,2324,0,0
2023/4/11,3:50,2305,0,0
2023/4/11,3:55,2329,0,0
2023/4/11,4:00,2332,0,0
2023/4/11,4:05,2357,0,0
2023/4/11,4:10,2349,0,0
2023/4/11,4:15,2352,0,0
2023/4/11,4:20,2345,0,0
2023/4/11,4:25,2343,0,0
2023/4/11,4:30,2353,0,0
2023/4/11,4:35,2360,0,0
2023/4/11,4:40,2363,0,0
2023/4/11,4:45,2351,0,0
2023/4/11,4:50,2374,0,0
2023/4/11,4:55,2378,0,0
2023/4/11,5:00,2383,0,0
2023/4/11,5:05,2423,0,0
2023/4/11,5:10,2423,0,0
2023/4/11,5:15,2421,0,0
