2023/2/21 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5229,18:00〜19:00,2/21,23:50,22,82
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4298,18:00〜19:00,2/21,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4074,6:00〜7:00,2/21,23:50,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3505,6:00〜7:00,2/21,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/2/21,0:00,2948,2924,81,3603
2023/2/21,1:00,2857,2843,81,3497
2023/2/21,2:00,2831,2840,81,3453
2023/2/21,3:00,2838,2852,82,3431
2023/2/21,4:00,2878,2895,81,3525
2023/2/21,5:00,3094,3108,84,3655
2023/2/21,6:00,3515,3505,86,4074
2023/2/21,7:00,3774,3873,83,4520
2023/2/21,8:00,3975,4040,83,4748
2023/2/21,9:00,4119,4156,83,4915
2023/2/21,10:00,4111,4055,85,4832
2023/2/21,11:00,4062,4010,84,4797
2023/2/21,12:00,3861,3857,83,4629
2023/2/21,13:00,3900,3905,82,4710
2023/2/21,14:00,3848,3866,81,4715
2023/2/21,15:00,3838,3848,80,4764
2023/2/21,16:00,4001,3990,79,5024
2023/2/21,17:00,4227,4162,84,5017
2023/2/21,18:00,4354,4298,83,5229
2023/2/21,19:00,4297,4245,82,5204
2023/2/21,20:00,4200,4154,82,5106
2023/2/21,21:00,4018,3996,79,5075
2023/2/21,22:00,3769,3770,75,4969
2023/2/21,23:00,3512,3521,72,4874
最大使用率(%),時間帯
86,6:00〜7:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5051,9:00〜10:00,2/22,23:50,17,85
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4332,9:00〜10:00,2/22,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3727,5:00〜6:00,2/22,23:50,13,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3301,5:00〜6:00,2/22,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/2/21,0:00,3026,0,0
2023/2/21,0:05,3017,0,0
2023/2/21,0:10,3006,0,0
2023/2/21,0:15,2991,0,0
2023/2/21,0:20,2983,0,0
2023/2/21,0:25,2959,0,0
2023/2/21,0:30,2950,0,0
2023/2/21,0:35,2942,0,0
2023/2/21,0:40,2922,0,0
2023/2/21,0:45,2895,0,0
2023/2/21,0:50,2891,0,0
2023/2/21,0:55,2861,0,0
2023/2/21,1:00,2854,0,0
2023/2/21,1:05,2881,0,0
2023/2/21,1:10,2871,0,0
2023/2/21,1:15,2870,0,0
2023/2/21,1:20,2856,0,0
2023/2/21,1:25,2857,0,0
2023/2/21,1:30,2860,0,0
2023/2/21,1:35,2858,0,0
2023/2/21,1:40,2854,0,0
2023/2/21,1:45,2852,0,0
2023/2/21,1:50,2851,0,0
2023/2/21,1:55,2837,0,0
2023/2/21,2:00,2836,0,0
2023/2/21,2:05,2842,0,0
2023/2/21,2:10,2840,0,0
2023/2/21,2:15,2832,0,0
2023/2/21,2:20,2833,0,0
2023/2/21,2:25,2820,0,0
2023/2/21,2:30,2831,0,0
2023/2/21,2:35,2831,0,0
2023/2/21,2:40,2832,0,0
2023/2/21,2:45,2819,0,0
2023/2/21,2:50,2828,0,0
2023/2/21,2:55,2830,0,0
2023/2/21,3:00,2833,0,0
2023/2/21,3:05,2847,0,0
2023/2/21,3:10,2837,0,0
2023/2/21,3:15,2838,0,0
2023/2/21,3:20,2843,0,0
2023/2/21,3:25,2835,0,0
2023/2/21,3:30,2817,0,0
2023/2/21,3:35,2833,0,0
2023/2/21,3:40,2825,0,0
2023/2/21,3:45,2829,0,0
2023/2/21,3:50,2832,0,0
2023/2/21,3:55,2848,0,0
2023/2/21,4:00,2852,0,0
2023/2/21,4:05,2855,0,0
2023/2/21,4:10,2856,0,0
2023/2/21,4:15,2870,0,0
2023/2/21,4:20,2877,0,0
2023/2/21,4:25,2866,0,0
2023/2/21,4:30,2860,0,0
2023/2/21,4:35,2882,0,0
2023/2/21,4:40,2893,0,0
2023/2/21,4:45,2905,0,0
2023/2/21,4:50,2903,0,0
2023/2/21,4:55,2910,0,0
2023/2/21,5:00,2939,0,0
2023/2/21,5:05,2964,0,0
2023/2/21,5:10,2986,0,0
2023/2/21,5:15,3022,0,0
2023/2/21,5:20,3034,0,0
2023/2/21,5:25,3060,0,0
2023/2/21,5:30,3088,0,0
2023/2/21,5:35,3113,0,0
2023/2/21,5:40,3147,0,0
2023/2/21,5:45,3176,0,0
2023/2/21,5:50,3197,0,0
2023/2/21,5:55,3229,0,0
2023/2/21,6:00,3268,0,0
2023/2/21,6:05,3325,0,0
2023/2/21,6:10,3375,0,0
2023/2/21,6:15,3409,0,0
2023/2/21,6:20,3458,0,0
2023/2/21,6:25,3501,0,0
2023/2/21,6:30,3519,0,0
2023/2/21,6:35,3555,1,0
2023/2/21,6:40,3600,3,0
2023/2/21,6:45,3616,6,0
2023/2/21,6:50,3649,24,0
2023/2/21,6:55,3660,32,0
2023/2/21,7:00,3682,58,1
2023/2/21,7:05,3729,79,2
2023/2/21,7:10,3720,101,2
2023/2/21,7:15,3740,122,3
2023/2/21,7:20,3759,145,3
2023/2/21,7:25,3756,171,4
2023/2/21,7:30,3761,198,5
2023/2/21,7:35,3799,226,5
2023/2/21,7:40,3798,254,6
2023/2/21,7:45,3807,284,7
2023/2/21,7:50,3798,315,8
2023/2/21,7:55,3806,347,9
2023/2/21,8:00,3834,380,9
2023/2/21,8:05,3910,414,10
2023/2/21,8:10,3931,448,11
2023/2/21,8:15,3935,481,12
2023/2/21,8:20,3932,515,13
2023/2/21,8:25,3954,547,13
2023/2/21,8:30,3972,581,14
2023/2/21,8:35,3990,615,15
2023/2/21,8:40,3999,649,16
2023/2/21,8:45,4028,684,16
2023/2/21,8:50,4036,719,17
2023/2/21,8:55,4034,753,18
2023/2/21,9:00,4060,785,19
2023/2/21,9:05,4088,815,19
2023/2/21,9:10,4102,843,20
2023/2/21,9:15,4084,872,21
2023/2/21,9:20,4089,901,22
2023/2/21,9:25,4094,927,22
2023/2/21,9:30,4109,954,23
2023/2/21,9:35,4121,982,23
2023/2/21,9:40,4134,1003,24
2023/2/21,9:45,4129,1023,24
2023/2/21,9:50,4149,1043,25
2023/2/21,9:55,4152,1069,25
2023/2/21,10:00,4144,1084,26
2023/2/21,10:05,4118,1098,26
2023/2/21,10:10,4120,1115,27
2023/2/21,10:15,4113,1121,27
2023/2/21,10:20,4099,1140,27
2023/2/21,10:25,4099,1153,28
2023/2/21,10:30,4101,1174,28
2023/2/21,10:35,4107,1186,28
2023/2/21,10:40,4101,1197,29
2023/2/21,10:45,4114,1216,29
2023/2/21,10:50,4117,1230,29
2023/2/21,10:55,4114,1238,30
2023/2/21,11:00,4114,1240,30
2023/2/21,11:05,4139,1243,30
2023/2/21,11:10,4104,1238,30
2023/2/21,11:15,4093,1239,30
2023/2/21,11:20,4075,1239,30
2023/2/21,11:25,4086,1238,30
2023/2/21,11:30,4039,1236,30
2023/2/21,11:35,4048,1237,30
2023/2/21,11:40,4041,1235,30
2023/2/21,11:45,4047,1238,30
2023/2/21,11:50,4008,1227,30
2023/2/21,11:55,3995,1222,30
2023/2/21,12:00,3972,1223,30
2023/2/21,12:05,3921,1212,30
2023/2/21,12:10,3891,1204,30
2023/2/21,12:15,3862,1205,31
2023/2/21,12:20,3844,1208,31
2023/2/21,12:25,3842,1210,31
2023/2/21,12:30,3829,1199,31
2023/2/21,12:35,3831,1202,31
2023/2/21,12:40,3842,1206,31
2023/2/21,12:45,3834,1194,31
2023/2/21,12:50,3832,1184,30
2023/2/21,12:55,3843,1167,30
2023/2/21,13:00,3870,1169,30
2023/2/21,13:05,3908,1154,29
2023/2/21,13:10,3926,1145,29
2023/2/21,13:15,3922,1135,28
2023/2/21,13:20,3907,1117,28
2023/2/21,13:25,3903,1090,27
2023/2/21,13:30,3892,1080,27
2023/2/21,13:35,3897,1069,27
2023/2/21,13:40,3878,1047,26
2023/2/21,13:45,3878,1032,26
2023/2/21,13:50,3872,1018,26
2023/2/21,13:55,3880,1018,26
2023/2/21,14:00,3878,1004,25
2023/2/21,14:05,3883,987,25
2023/2/21,14:10,3859,965,25
2023/2/21,14:15,3863,940,24
2023/2/21,14:20,3863,921,23
2023/2/21,14:25,3832,891,23
2023/2/21,14:30,3830,869,22
2023/2/21,14:35,3826,844,22
2023/2/21,14:40,3832,826,21
2023/2/21,14:45,3840,803,20
2023/2/21,14:50,3836,778,20
2023/2/21,14:55,3828,751,19
2023/2/21,15:00,3819,715,18
2023/2/21,15:05,3793,691,18
2023/2/21,15:10,3789,659,17
2023/2/21,15:15,3803,633,16
2023/2/21,15:20,3813,605,15
2023/2/21,15:25,3807,574,15
2023/2/21,15:30,3815,545,14
2023/2/21,15:35,3843,511,13
2023/2/21,15:40,3845,483,12
2023/2/21,15:45,3871,454,11
2023/2/21,15:50,3880,425,10
2023/2/21,15:55,3899,397,10
2023/2/21,16:00,3901,367,9
2023/2/21,16:05,3923,333,8
2023/2/21,16:10,3927,301,7
2023/2/21,16:15,3945,272,6
2023/2/21,16:20,3964,243,6
2023/2/21,16:25,3970,216,5
2023/2/21,16:30,3995,189,4
2023/2/21,16:35,4016,163,4
2023/2/21,16:40,4032,140,3
2023/2/21,16:45,4036,117,2
2023/2/21,16:50,4070,96,2
2023/2/21,16:55,4074,78,1
2023/2/21,17:00,4072,61,1
2023/2/21,17:05,4107,45,1
2023/2/21,17:10,4116,29,0
2023/2/21,17:15,4146,10,0
2023/2/21,17:20,4174,3,0
2023/2/21,17:25,4202,1,0
2023/2/21,17:30,4235,0,0
2023/2/21,17:35,4259,0,0
2023/2/21,17:40,4283,0,0
2023/2/21,17:45,4296,0,0
2023/2/21,17:50,4325,0,0
2023/2/21,17:55,4340,0,0
2023/2/21,18:00,4348,0,0
2023/2/21,18:05,4344,0,0
2023/2/21,18:10,4335,0,0
2023/2/21,18:15,4352,0,0
2023/2/21,18:20,4357,0,0
2023/2/21,18:25,4355,0,0
2023/2/21,18:30,4358,0,0
2023/2/21,18:35,4360,0,0
2023/2/21,18:40,4356,0,0
2023/2/21,18:45,4353,0,0
2023/2/21,18:50,4352,0,0
2023/2/21,18:55,4353,0,0
2023/2/21,19:00,4345,0,0
2023/2/21,19:05,4335,0,0
2023/2/21,19:10,4321,0,0
2023/2/21,19:15,4312,0,0
2023/2/21,19:20,4307,0,0
2023/2/21,19:25,4301,0,0
2023/2/21,19:30,4296,0,0
2023/2/21,19:35,4286,0,0
2023/2/21,19:40,4278,0,0
2023/2/21,19:45,4267,0,0
2023/2/21,19:50,4267,0,0
2023/2/21,19:55,4262,0,0
2023/2/21,20:00,4252,0,0
2023/2/21,20:05,4246,0,0
2023/2/21,20:10,4238,0,0
2023/2/21,20:15,4224,0,0
2023/2/21,20:20,4220,0,0
2023/2/21,20:25,4205,0,0
2023/2/21,20:30,4209,0,0
2023/2/21,20:35,4196,0,0
2023/2/21,20:40,4169,0,0
2023/2/21,20:45,4180,0,0
2023/2/21,20:50,4157,0,0
2023/2/21,20:55,4151,0,0
2023/2/21,21:00,4140,0,0
2023/2/21,21:05,4126,0,0
2023/2/21,21:10,4101,0,0
2023/2/21,21:15,4086,0,0
