2023/9/20 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5528,13:00〜14:00,9/20,23:50,12,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4948,13:00〜14:00,9/20,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5091,16:00〜17:00,9/20,23:50,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4661,16:00〜17:00,9/20,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/9/20,0:00,3040,3037,87,3481
2023/9/20,1:00,2832,2833,82,3422
2023/9/20,2:00,2728,2727,80,3408
2023/9/20,3:00,2689,2690,79,3362
2023/9/20,4:00,2701,2699,80,3345
2023/9/20,5:00,2762,2755,82,3361
2023/9/20,6:00,2969,3006,83,3567
2023/9/20,7:00,3460,3476,88,3918
2023/9/20,8:00,4046,4121,89,4539
2023/9/20,9:00,4558,4593,89,5088
2023/9/20,10:00,4791,4709,90,5320
2023/9/20,11:00,4885,4878,87,5560
2023/9/20,12:00,4737,4841,84,5590
2023/9/20,13:00,4841,4948,87,5528
2023/9/20,14:00,4872,4828,90,5371
2023/9/20,15:00,4759,4738,89,5290
2023/9/20,16:00,4598,4661,90,5091
2023/9/20,17:00,4343,4389,86,5007
2023/9/20,18:00,4181,4222,84,4919
2023/9/20,19:00,3980,4014,83,4777
2023/9/20,20:00,3768,3739,78,4786
2023/9/20,21:00,3545,3515,76,4649
2023/9/20,22:00,3371,3342,75,4448
2023/9/20,23:00,3164,3129,72,4390
最大使用率(%),時間帯
90,14:00〜15:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4851,11:00〜12:00,9/21,23:40,12,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4344,11:00〜12:00,9/21,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4285,8:00〜9:00,9/21,23:40,9,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3914,8:00〜9:00,9/21,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/9/20,0:00,3153,0,0
2023/9/20,0:05,3142,0,0
2023/9/20,0:10,3122,0,0
2023/9/20,0:15,3106,0,0
2023/9/20,0:20,3085,0,0
2023/9/20,0:25,3058,0,0
2023/9/20,0:30,3037,0,0
2023/9/20,0:35,3013,0,0
2023/9/20,0:40,2994,0,0
2023/9/20,0:45,2967,0,0
2023/9/20,0:50,2948,0,0
2023/9/20,0:55,2921,0,0
2023/9/20,1:00,2900,0,0
2023/9/20,1:05,2879,0,0
2023/9/20,1:10,2873,0,0
2023/9/20,1:15,2860,0,0
2023/9/20,1:20,2848,0,0
2023/9/20,1:25,2833,0,0
2023/9/20,1:30,2821,0,0
2023/9/20,1:35,2816,0,0
2023/9/20,1:40,2805,0,0
2023/9/20,1:45,2799,0,0
2023/9/20,1:50,2778,0,0
2023/9/20,1:55,2770,0,0
2023/9/20,2:00,2752,0,0
2023/9/20,2:05,2741,0,0
2023/9/20,2:10,2745,0,0
2023/9/20,2:15,2720,0,0
2023/9/20,2:20,2737,0,0
2023/9/20,2:25,2719,0,0
2023/9/20,2:30,2715,0,0
2023/9/20,2:35,2702,0,0
2023/9/20,2:40,2725,0,0
2023/9/20,2:45,2726,0,0
2023/9/20,2:50,2702,0,0
2023/9/20,2:55,2707,0,0
2023/9/20,3:00,2696,0,0
2023/9/20,3:05,2690,0,0
2023/9/20,3:10,2673,0,0
2023/9/20,3:15,2677,0,0
2023/9/20,3:20,2688,0,0
2023/9/20,3:25,2686,0,0
2023/9/20,3:30,2681,0,0
2023/9/20,3:35,2679,0,0
2023/9/20,3:40,2681,0,0
2023/9/20,3:45,2694,0,0
2023/9/20,3:50,2681,0,0
2023/9/20,3:55,2700,0,0
2023/9/20,4:00,2684,0,0
2023/9/20,4:05,2687,0,0
2023/9/20,4:10,2678,0,0
2023/9/20,4:15,2672,0,0
2023/9/20,4:20,2672,0,0
2023/9/20,4:25,2689,0,0
2023/9/20,4:30,2694,0,0
2023/9/20,4:35,2700,0,0
2023/9/20,4:40,2704,0,0
2023/9/20,4:45,2710,0,0
2023/9/20,4:50,2712,0,0
2023/9/20,4:55,2721,0,0
2023/9/20,5:00,2719,0,0
2023/9/20,5:05,2739,0,0
2023/9/20,5:10,2750,0,0
2023/9/20,5:15,2754,0,0
2023/9/20,5:20,2750,0,0
2023/9/20,5:25,2761,0,0
2023/9/20,5:30,2751,0,0
2023/9/20,5:35,2747,0,0
2023/9/20,5:40,2753,2,0
2023/9/20,5:45,2787,4,0
2023/9/20,5:50,2757,8,0
2023/9/20,5:55,2774,12,0
2023/9/20,6:00,2788,17,0
2023/9/20,6:05,2838,40,1
2023/9/20,6:10,2872,58,2
2023/9/20,6:15,2882,68,2
2023/9/20,6:20,2897,78,2
2023/9/20,6:25,2923,89,3
2023/9/20,6:30,2938,102,3
2023/9/20,6:35,2981,116,3
2023/9/20,6:40,3007,130,4
2023/9/20,6:45,3045,148,4
2023/9/20,6:50,3104,164,5
2023/9/20,6:55,3131,178,5
2023/9/20,7:00,3185,199,6
2023/9/20,7:05,3257,218,6
2023/9/20,7:10,3285,233,7
2023/9/20,7:15,3331,252,7
2023/9/20,7:20,3367,271,8
2023/9/20,7:25,3424,299,8
2023/9/20,7:30,3455,315,9
2023/9/20,7:35,3489,334,9
2023/9/20,7:40,3521,349,9
2023/9/20,7:45,3575,372,10
2023/9/20,7:50,3625,399,11
2023/9/20,7:55,3679,418,11
2023/9/20,8:00,3736,438,11
2023/9/20,8:05,3817,457,11
2023/9/20,8:10,3844,470,12
2023/9/20,8:15,3886,478,12
2023/9/20,8:20,3912,498,12
2023/9/20,8:25,3951,517,13
2023/9/20,8:30,4013,538,13
2023/9/20,8:35,4089,570,13
2023/9/20,8:40,4147,591,14
2023/9/20,8:45,4207,609,14
2023/9/20,8:50,4246,625,14
2023/9/20,8:55,4292,653,15
2023/9/20,9:00,4334,667,15
2023/9/20,9:05,4394,686,15
2023/9/20,9:10,4448,718,16
2023/9/20,9:15,4502,746,16
2023/9/20,9:20,4513,765,16
2023/9/20,9:25,4529,787,17
2023/9/20,9:30,4577,803,17
2023/9/20,9:35,4612,819,17
2023/9/20,9:40,4636,841,18
2023/9/20,9:45,4636,852,18
2023/9/20,9:50,4629,858,18
2023/9/20,9:55,4654,870,18
2023/9/20,10:00,4673,882,18
2023/9/20,10:05,4665,898,19
2023/9/20,10:10,4697,922,19
2023/9/20,10:15,4742,935,19
2023/9/20,10:20,4759,944,19
2023/9/20,10:25,4779,947,19
2023/9/20,10:30,4792,946,19
2023/9/20,10:35,4820,954,19
2023/9/20,10:40,4829,949,19
2023/9/20,10:45,4853,946,19
2023/9/20,10:50,4871,943,19
2023/9/20,10:55,4869,928,19
2023/9/20,11:00,4867,916,18
2023/9/20,11:05,4847,899,18
2023/9/20,11:10,4858,887,18
2023/9/20,11:15,4862,878,18
2023/9/20,11:20,4880,875,17
2023/9/20,11:25,4889,870,17
2023/9/20,11:30,4877,868,17
2023/9/20,11:35,4905,867,17
2023/9/20,11:40,4892,851,17
2023/9/20,11:45,4889,832,17
2023/9/20,11:50,4905,845,17
2023/9/20,11:55,4893,833,17
2023/9/20,12:00,4867,820,16
2023/9/20,12:05,4805,803,16
2023/9/20,12:10,4772,793,16
2023/9/20,12:15,4741,793,16
2023/9/20,12:20,4719,789,16
2023/9/20,12:25,4704,785,16
2023/9/20,12:30,4717,786,16
2023/9/20,12:35,4694,785,16
2023/9/20,12:40,4691,787,16
2023/9/20,12:45,4701,795,16
2023/9/20,12:50,4702,791,16
2023/9/20,12:55,4735,782,16
2023/9/20,13:00,4765,778,16
2023/9/20,13:05,4803,786,16
2023/9/20,13:10,4833,790,16
2023/9/20,13:15,4825,774,16
2023/9/20,13:20,4833,769,15
2023/9/20,13:25,4843,763,15
2023/9/20,13:30,4842,753,15
2023/9/20,13:35,4842,744,15
2023/9/20,13:40,4851,745,15
2023/9/20,13:45,4851,736,15
2023/9/20,13:50,4856,731,15
2023/9/20,13:55,4857,727,14
2023/9/20,14:00,4871,718,14
2023/9/20,14:05,4875,708,14
2023/9/20,14:10,4886,700,14
2023/9/20,14:15,4881,687,14
2023/9/20,14:20,4886,665,13
2023/9/20,14:25,4861,635,13
2023/9/20,14:30,4861,616,12
2023/9/20,14:35,4862,593,12
2023/9/20,14:40,4854,570,11
2023/9/20,14:45,4877,543,11
2023/9/20,14:50,4859,523,10
2023/9/20,14:55,4857,504,10
2023/9/20,15:00,4846,481,9
2023/9/20,15:05,4813,458,9
2023/9/20,15:10,4799,437,9
2023/9/20,15:15,4773,414,8
2023/9/20,15:20,4762,388,8
2023/9/20,15:25,4750,357,7
2023/9/20,15:30,4734,342,7
2023/9/20,15:35,4750,327,6
2023/9/20,15:40,4727,309,6
2023/9/20,15:45,4733,292,6
2023/9/20,15:50,4716,276,5
2023/9/20,15:55,4722,258,5
2023/9/20,16:00,4699,236,5
2023/9/20,16:05,4682,218,4
2023/9/20,16:10,4681,198,4
2023/9/20,16:15,4656,176,3
2023/9/20,16:20,4631,154,3
2023/9/20,16:25,4622,136,2
2023/9/20,16:30,4608,119,2
2023/9/20,16:35,4578,100,2
2023/9/20,16:40,4551,83,1
2023/9/20,16:45,4530,70,1
2023/9/20,16:50,4499,58,1
2023/9/20,16:55,4479,47,1
2023/9/20,17:00,4435,37,0
2023/9/20,17:05,4391,29,0
2023/9/20,17:10,4390,22,0
2023/9/20,17:15,4379,16,0
2023/9/20,17:20,4354,11,0
