2023/11/15 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3902,17:00〜18:00,11/15,23:40,9,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3567,17:00〜18:00,11/15,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3902,17:00〜18:00,11/15,23:40,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3567,17:00〜18:00,11/15,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/11/15,0:00,2529,2531,83,3030
2023/11/15,1:00,2415,2430,80,3002
2023/11/15,2:00,2411,2415,80,2985
2023/11/15,3:00,2445,2445,84,2909
2023/11/15,4:00,2489,2497,85,2903
2023/11/15,5:00,2594,2616,87,2954
2023/11/15,6:00,2823,2834,88,3178
2023/11/15,7:00,3047,3071,87,3465
2023/11/15,8:00,3326,3317,88,3763
2023/11/15,9:00,3545,3483,88,3992
2023/11/15,10:00,3576,3490,88,4057
2023/11/15,11:00,3518,3523,85,4104
2023/11/15,12:00,3362,3401,83,4016
2023/11/15,13:00,3458,3447,83,4164
2023/11/15,14:00,3451,3422,85,4050
2023/11/15,15:00,3438,3463,86,3994
2023/11/15,16:00,3545,3549,90,3916
2023/11/15,17:00,3588,3567,91,3902
2023/11/15,18:00,3553,3511,90,3907
2023/11/15,19:00,3455,3435,88,3922
2023/11/15,20:00,3336,3341,84,3944
2023/11/15,21:00,3163,3169,81,3869
2023/11/15,22:00,2995,2987,80,3724
2023/11/15,23:00,2795,2784,76,3664
最大使用率(%),時間帯
91,17:00〜18:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3923,16:00〜17:00,11/16,23:40,13,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3457,16:00〜17:00,11/16,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3923,16:00〜17:00,11/16,23:40,13,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3457,16:00〜17:00,11/16,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/11/15,0:00,2647,0,0
2023/11/15,0:05,2617,0,0
2023/11/15,0:10,2594,0,0
2023/11/15,0:15,2580,0,0
2023/11/15,0:20,2567,0,0
2023/11/15,0:25,2550,0,0
2023/11/15,0:30,2527,0,0
2023/11/15,0:35,2516,0,0
2023/11/15,0:40,2473,0,0
2023/11/15,0:45,2475,0,0
2023/11/15,0:50,2454,0,0
2023/11/15,0:55,2458,0,0
2023/11/15,1:00,2439,0,0
2023/11/15,1:05,2435,0,0
2023/11/15,1:10,2431,0,0
2023/11/15,1:15,2418,0,0
2023/11/15,1:20,2421,0,0
2023/11/15,1:25,2414,0,0
2023/11/15,1:30,2409,0,0
2023/11/15,1:35,2411,0,0
2023/11/15,1:40,2421,0,0
2023/11/15,1:45,2388,0,0
2023/11/15,1:50,2396,0,0
2023/11/15,1:55,2401,0,0
2023/11/15,2:00,2402,0,0
2023/11/15,2:05,2401,0,0
2023/11/15,2:10,2410,0,0
2023/11/15,2:15,2401,0,0
2023/11/15,2:20,2407,0,0
2023/11/15,2:25,2397,0,0
2023/11/15,2:30,2407,0,0
2023/11/15,2:35,2415,0,0
2023/11/15,2:40,2409,0,0
2023/11/15,2:45,2411,0,0
2023/11/15,2:50,2420,0,0
2023/11/15,2:55,2423,0,0
2023/11/15,3:00,2440,0,0
2023/11/15,3:05,2432,0,0
2023/11/15,3:10,2430,0,0
2023/11/15,3:15,2448,0,0
2023/11/15,3:20,2428,0,0
2023/11/15,3:25,2438,0,0
2023/11/15,3:30,2436,0,0
2023/11/15,3:35,2440,0,0
2023/11/15,3:40,2449,0,0
2023/11/15,3:45,2464,0,0
2023/11/15,3:50,2446,0,0
2023/11/15,3:55,2452,0,0
2023/11/15,4:00,2456,0,0
2023/11/15,4:05,2465,0,0
2023/11/15,4:10,2477,0,0
2023/11/15,4:15,2470,0,0
2023/11/15,4:20,2486,0,0
2023/11/15,4:25,2491,0,0
2023/11/15,4:30,2481,0,0
2023/11/15,4:35,2488,0,0
2023/11/15,4:40,2492,0,0
2023/11/15,4:45,2509,0,0
2023/11/15,4:50,2516,0,0
2023/11/15,4:55,2511,0,0
2023/11/15,5:00,2521,0,0
2023/11/15,5:05,2540,0,0
2023/11/15,5:10,2558,0,0
2023/11/15,5:15,2571,0,0
2023/11/15,5:20,2563,0,0
2023/11/15,5:25,2580,0,0
2023/11/15,5:30,2579,0,0
2023/11/15,5:35,2608,0,0
2023/11/15,5:40,2597,0,0
2023/11/15,5:45,2614,0,0
2023/11/15,5:50,2628,0,0
2023/11/15,5:55,2654,0,0
2023/11/15,6:00,2687,0,0
2023/11/15,6:05,2719,0,0
2023/11/15,6:10,2745,0,0
2023/11/15,6:15,2761,0,0
2023/11/15,6:20,2772,0,0
2023/11/15,6:25,2805,0,0
2023/11/15,6:30,2815,1,0
2023/11/15,6:35,2858,3,0
2023/11/15,6:40,2862,7,0
2023/11/15,6:45,2886,11,0
2023/11/15,6:50,2899,15,0
2023/11/15,6:55,2914,20,0
2023/11/15,7:00,2928,33,1
2023/11/15,7:05,2984,45,1
2023/11/15,7:10,2978,56,1
2023/11/15,7:15,2986,68,2
2023/11/15,7:20,3003,82,2
2023/11/15,7:25,3027,96,3
2023/11/15,7:30,3017,111,3
2023/11/15,7:35,3072,128,4
2023/11/15,7:40,3068,146,4
2023/11/15,7:45,3095,167,5
2023/11/15,7:50,3101,192,6
2023/11/15,7:55,3126,215,6
2023/11/15,8:00,3144,236,7
2023/11/15,8:05,3197,259,8
2023/11/15,8:10,3220,283,8
2023/11/15,8:15,3233,312,9
2023/11/15,8:20,3243,342,10
2023/11/15,8:25,3285,370,11
2023/11/15,8:30,3303,398,12
2023/11/15,8:35,3344,427,12
2023/11/15,8:40,3365,451,13
2023/11/15,8:45,3417,482,14
2023/11/15,8:50,3444,505,14
2023/11/15,8:55,3472,528,15
2023/11/15,9:00,3489,543,15
2023/11/15,9:05,3506,552,15
2023/11/15,9:10,3504,561,16
2023/11/15,9:15,3506,564,16
2023/11/15,9:20,3511,575,16
2023/11/15,9:25,3521,594,16
2023/11/15,9:30,3546,610,17
2023/11/15,9:35,3577,630,17
2023/11/15,9:40,3592,636,17
2023/11/15,9:45,3584,632,17
2023/11/15,9:50,3575,634,17
2023/11/15,9:55,3551,631,17
2023/11/15,10:00,3548,620,17
2023/11/15,10:05,3544,622,17
2023/11/15,10:10,3554,632,17
2023/11/15,10:15,3601,639,17
2023/11/15,10:20,3623,639,17
2023/11/15,10:25,3621,636,17
2023/11/15,10:30,3594,628,17
2023/11/15,10:35,3610,606,16
2023/11/15,10:40,3585,588,16
2023/11/15,10:45,3568,574,16
2023/11/15,10:50,3532,566,16
2023/11/15,10:55,3509,552,15
2023/11/15,11:00,3500,545,15
2023/11/15,11:05,3506,544,15
2023/11/15,11:10,3506,549,15
2023/11/15,11:15,3521,559,15
2023/11/15,11:20,3536,578,16
2023/11/15,11:25,3541,581,16
2023/11/15,11:30,3529,579,16
2023/11/15,11:35,3537,574,16
2023/11/15,11:40,3517,570,16
2023/11/15,11:45,3510,557,15
2023/11/15,11:50,3511,558,15
2023/11/15,11:55,3502,553,15
2023/11/15,12:00,3489,553,15
2023/11/15,12:05,3486,542,15
2023/11/15,12:10,3473,535,15
2023/11/15,12:15,3418,508,14
2023/11/15,12:20,3357,491,14
2023/11/15,12:25,3309,469,14
2023/11/15,12:30,3282,452,13
2023/11/15,12:35,3278,446,13
2023/11/15,12:40,3284,453,13
2023/11/15,12:45,3299,458,13
2023/11/15,12:50,3330,467,14
2023/11/15,12:55,3369,468,13
2023/11/15,13:00,3382,467,13
2023/11/15,13:05,3437,465,13
2023/11/15,13:10,3439,457,13
2023/11/15,13:15,3449,450,13
2023/11/15,13:20,3436,441,12
2023/11/15,13:25,3444,434,12
2023/11/15,13:30,3444,428,12
2023/11/15,13:35,3469,425,12
2023/11/15,13:40,3477,419,12
2023/11/15,13:45,3499,405,11
2023/11/15,13:50,3490,391,11
2023/11/15,13:55,3485,376,10
2023/11/15,14:00,3470,352,10
2023/11/15,14:05,3460,337,9
2023/11/15,14:10,3447,311,9
2023/11/15,14:15,3451,294,8
2023/11/15,14:20,3437,284,8
2023/11/15,14:25,3453,282,8
2023/11/15,14:30,3448,274,7
2023/11/15,14:35,3451,259,7
2023/11/15,14:40,3453,243,7
2023/11/15,14:45,3461,237,6
2023/11/15,14:50,3449,222,6
2023/11/15,14:55,3448,211,6
2023/11/15,15:00,3434,199,5
2023/11/15,15:05,3408,180,5
2023/11/15,15:10,3409,166,4
2023/11/15,15:15,3407,152,4
2023/11/15,15:20,3418,138,4
2023/11/15,15:25,3435,126,3
2023/11/15,15:30,3433,114,3
2023/11/15,15:35,3436,105,3
2023/11/15,15:40,3443,94,2
2023/11/15,15:45,3456,83,2
2023/11/15,15:50,3455,72,2
2023/11/15,15:55,3473,62,1
2023/11/15,16:00,3473,53,1
2023/11/15,16:05,3499,46,1
2023/11/15,16:10,3505,35,0
2023/11/15,16:15,3512,26,0
2023/11/15,16:20,3525,13,0
2023/11/15,16:25,3515,4,0
2023/11/15,16:30,3537,1,0
2023/11/15,16:35,3562,0,0
2023/11/15,16:40,3569,0,0
2023/11/15,16:45,3577,0,0
2023/11/15,16:50,3578,0,0
2023/11/15,16:55,3600,0,0
2023/11/15,17:00,3593,0,0
2023/11/15,17:05,3595,0,0
2023/11/15,17:10,3593,0,0
2023/11/15,17:15,3603,0,0
2023/11/15,17:20,3590,0,0
2023/11/15,17:25,3588,0,0
2023/11/15,17:30,3580,0,0
2023/11/15,17:35,3586,0,0
2023/11/15,17:40,3579,0,0
2023/11/15,17:45,3571,0,0
2023/11/15,17:50,3582,0,0
2023/11/15,17:55,3574,0,0
2023/11/15,18:00,3570,0,0
2023/11/15,18:05,3573,0,0
2023/11/15,18:10,3560,0,0
2023/11/15,18:15,3575,0,0
2023/11/15,18:20,3563,0,0
2023/11/15,18:25,3556,0,0
2023/11/15,18:30,3553,0,0
2023/11/15,18:35,3549,0,0
2023/11/15,18:40,3550,0,0
2023/11/15,18:45,3535,0,0
2023/11/15,18:50,3530,0,0
2023/11/15,18:55,3527,0,0
2023/11/15,19:00,3513,0,0
2023/11/15,19:05,3495,0,0
2023/11/15,19:10,3490,0,0
2023/11/15,19:15,3482,0,0
2023/11/15,19:20,3477,0,0
2023/11/15,19:25,3451,0,0
2023/11/15,19:30,3445,0,0
2023/11/15,19:35,3433,0,0
2023/11/15,19:40,3426,0,0
2023/11/15,19:45,3438,0,0
2023/11/15,19:50,3420,0,0
2023/11/15,19:55,3413,0,0
2023/11/15,20:00,3398,0,0
2023/11/15,20:05,3376,0,0
2023/11/15,20:10,3358,0,0
2023/11/15,20:15,3357,0,0
2023/11/15,20:20,3349,0,0
2023/11/15,20:25,3327,0,0
2023/11/15,20:30,3341,0,0
2023/11/15,20:35,3331,0,0
2023/11/15,20:40,3306,0,0
2023/11/15,20:45,3299,0,0
2023/11/15,20:50,3296,0,0
2023/11/15,20:55,3276,0,0
2023/11/15,21:00,3272,0,0
2023/11/15,21:05,3250,0,0
2023/11/15,21:10,3221,0,0
2023/11/15,21:15,3218,0,0
2023/11/15,21:20,3189,0,0
2023/11/15,21:25,3177,0,0
2023/11/15,21:30,3164,0,0
2023/11/15,21:35,3138,0,0
2023/11/15,21:40,3124,0,0
2023/11/15,21:45,3102,0,0
2023/11/15,21:50,3087,0,0
2023/11/15,21:55,3087,0,0
2023/11/15,22:00,3072,0,0
2023/11/15,22:05,3071,0,0
2023/11/15,22:10,3063,0,0
2023/11/15,22:15,3048,0,0
2023/11/15,22:20,3022,0,0
2023/11/15,22:25,3003,0,0
2023/11/15,22:30,2995,0,0
2023/11/15,22:35,2971,0,0
2023/11/15,22:40,2959,0,0
2023/11/15,22:45,2961,0,0
2023/11/15,22:50,2928,0,0
2023/11/15,22:55,2900,0,0
2023/11/15,23:00,2885,0,0
2023/11/15,23:05,2888,0,0
2023/11/15,23:10,2857,0,0
2023/11/15,23:15,2854,0,0
2023/11/15,23:20,2840,0,0
2023/11/15,23:25,2820,0,0
2023/11/15,23:30,2794,0,0
2023/11/15,23:35,2775,0,0
2023/11/15,23:40,2748,0,0
2023/11/15,23:45,2731,0,0
2023/11/15,23:50,2713,0,0
2023/11/15,23:55,2687,0,0
