2023/10/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4633,13:00〜14:00,10/2,23:50,21,82
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3823,13:00〜14:00,10/2,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2527,2:00〜3:00,10/2,23:50,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2213,2:00〜3:00,10/2,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/10/2,0:00,2390,2379,87,2720
2023/10/2,1:00,2257,2256,87,2577
2023/10/2,2:00,2213,2213,87,2527
2023/10/2,3:00,2227,2231,87,2552
2023/10/2,4:00,2251,2270,86,2600
2023/10/2,5:00,2314,2341,86,2689
2023/10/2,6:00,2432,2459,85,2847
2023/10/2,7:00,2715,2724,85,3184
2023/10/2,8:00,3134,3147,84,3688
2023/10/2,9:00,3473,3453,85,4072
2023/10/2,10:00,3632,3633,84,4290
2023/10/2,11:00,3712,3717,84,4408
2023/10/2,12:00,3551,3683,80,4400
2023/10/2,13:00,3683,3823,79,4633
2023/10/2,14:00,3680,3737,78,4707
2023/10/2,15:00,3609,3700,79,4526
2023/10/2,16:00,3549,3630,84,4212
2023/10/2,17:00,3493,3470,85,4062
2023/10/2,18:00,3421,3414,83,4085
2023/10/2,19:00,3248,3259,79,4094
2023/10/2,20:00,3077,3080,77,3963
2023/10/2,21:00,2892,2898,73,3922
2023/10/2,22:00,2759,2774,71,3864
2023/10/2,23:00,2615,2622,70,3701
最大使用率(%),時間帯
87,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4515,14:00〜15:00,10/3,23:40,20,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3750,14:00〜15:00,10/3,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3942,16:00〜17:00,10/3,23:40,10,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3577,16:00〜17:00,10/3,23:40
2023/10/2,7:00,2544,231,9
2023/10/2,7:05,2596,260,10
2023/10/2,7:10,2615,286,10
2023/10/2,7:15,2645,314,11
2023/10/2,7:20,2639,341,12
2023/10/2,7:25,2679,374,13
2023/10/2,7:30,2685,408,15
2023/10/2,7:35,2734,438,16
2023/10/2,7:40,2747,469,17
2023/10/2,7:45,2793,500,17
2023/10/2,7:50,2815,531,18
2023/10/2,7:55,2839,562,19
2023/10/2,8:00,2873,596,20
2023/10/2,8:05,2947,629,21
2023/10/2,8:10,2987,664,22
2023/10/2,8:15,3026,699,23
2023/10/2,8:20,3043,729,23
2023/10/2,8:25,3096,757,24
2023/10/2,8:30,3121,782,25
2023/10/2,8:35,3197,809,25
2023/10/2,8:40,3206,837,26
2023/10/2,8:45,3242,864,26
2023/10/2,8:50,3275,884,26
2023/10/2,8:55,3316,910,27
2023/10/2,9:00,3353,929,27
2023/10/2,9:05,3373,949,28
2023/10/2,9:10,3405,966,28
2023/10/2,9:15,3410,979,28
2023/10/2,9:20,3453,995,28
2023/10/2,9:25,3445,1010,29
2023/10/2,9:30,3466,1027,29
2023/10/2,9:35,3493,1036,29
2023/10/2,9:40,3486,1048,30
2023/10/2,9:45,3502,1072,30
2023/10/2,9:50,3529,1092,30
2023/10/2,9:55,3566,1114,31
2023/10/2,10:00,3597,1132,31
2023/10/2,10:05,3596,1144,31
2023/10/2,10:10,3611,1157,32
2023/10/2,10:15,3635,1160,31
2023/10/2,10:20,3641,1148,31
2023/10/2,10:25,3635,1146,31
2023/10/2,10:30,3632,1140,31
2023/10/2,10:35,3642,1137,31
2023/10/2,10:40,3637,1143,31
2023/10/2,10:45,3631,1145,31
2023/10/2,10:50,3634,1153,31
2023/10/2,10:55,3633,1145,31
2023/10/2,11:00,3649,1147,31
2023/10/2,11:05,3684,1167,31
2023/10/2,11:10,3730,1194,32
2023/10/2,11:15,3733,1201,32
2023/10/2,11:20,3729,1186,31
2023/10/2,11:25,3733,1166,31
2023/10/2,11:30,3726,1155,30
2023/10/2,11:35,3726,1149,30
2023/10/2,11:40,3709,1134,30
2023/10/2,11:45,3712,1115,30
2023/10/2,11:50,3690,1092,29
2023/10/2,11:55,3661,1091,29
2023/10/2,12:00,3651,1082,29
2023/10/2,12:05,3601,1061,29
2023/10/2,12:10,3584,1054,29
2023/10/2,12:15,3585,1072,29
2023/10/2,12:20,3562,1069,30
2023/10/2,12:25,3544,1068,30
2023/10/2,12:30,3530,1061,30
2023/10/2,12:35,3513,1054,30
2023/10/2,12:40,3485,1043,29
2023/10/2,12:45,3500,1044,29
2023/10/2,12:50,3513,1040,29
2023/10/2,12:55,3559,1046,29
2023/10/2,13:00,3609,1060,29
2023/10/2,13:05,3657,1057,28
2023/10/2,13:10,3679,1046,28
2023/10/2,13:15,3712,1029,27
2023/10/2,13:20,3713,1007,27
2023/10/2,13:25,3690,990,26
2023/10/2,13:30,3685,968,26
2023/10/2,13:35,3685,944,25
2023/10/2,13:40,3666,922,25
2023/10/2,13:45,3673,906,24
2023/10/2,13:50,3666,886,24
2023/10/2,13:55,3648,865,23
2023/10/2,14:00,3662,847,23
2023/10/2,14:05,3674,831,22
2023/10/2,14:10,3680,816,22
2023/10/2,14:15,3705,796,21
2023/10/2,14:20,3692,778,21
2023/10/2,14:25,3705,759,20
2023/10/2,14:30,3682,727,19
2023/10/2,14:35,3675,698,18
2023/10/2,14:40,3679,678,18
2023/10/2,14:45,3677,650,17
2023/10/2,14:50,3648,625,17
2023/10/2,14:55,3654,600,16
2023/10/2,15:00,3652,577,15
2023/10/2,15:05,3618,547,15
2023/10/2,15:10,3603,522,14
2023/10/2,15:15,3611,494,13
2023/10/2,15:20,3607,468,12
2023/10/2,15:25,3625,447,12
2023/10/2,15:30,3607,422,11
2023/10/2,15:35,3597,397,11
2023/10/2,15:40,3583,367,10
2023/10/2,15:45,3600,341,9
2023/10/2,15:50,3586,314,8
2023/10/2,15:55,3599,288,8
2023/10/2,16:00,3588,265,7
2023/10/2,16:05,3574,238,6
2023/10/2,16:10,3567,213,5
2023/10/2,16:15,3569,189,5
2023/10/2,16:20,3557,163,4
2023/10/2,16:25,3560,146,4
2023/10/2,16:30,3532,123,3
2023/10/2,16:35,3538,104,2
2023/10/2,16:40,3530,88,2
2023/10/2,16:45,3522,72,2
2023/10/2,16:50,3494,57,1
2023/10/2,16:55,3506,44,1
2023/10/2,17:00,3498,31,0
2023/10/2,17:05,3482,20,0
2023/10/2,17:10,3471,11,0
2023/10/2,17:15,3476,4,0
2023/10/2,17:20,3471,2,0
2023/10/2,17:25,3480,0,0
2023/10/2,17:30,3482,0,0
2023/10/2,17:35,3495,0,0
2023/10/2,17:40,3497,0,0
2023/10/2,17:45,3492,0,0
2023/10/2,17:50,3495,0,0
2023/10/2,17:55,3490,0,0
2023/10/2,18:00,3486,0,0
2023/10/2,18:05,3470,0,0
2023/10/2,18:10,3436,0,0
2023/10/2,18:15,3448,0,0
2023/10/2,18:20,3432,0,0
2023/10/2,18:25,3438,0,0
2023/10/2,18:30,3421,0,0
2023/10/2,18:35,3405,0,0
2023/10/2,18:40,3397,0,0
2023/10/2,18:45,3385,0,0
2023/10/2,18:50,3370,0,0
2023/10/2,18:55,3356,0,0
2023/10/2,19:00,3352,0,0
2023/10/2,19:05,3327,0,0
2023/10/2,19:10,3310,0,0
2023/10/2,19:15,3290,0,0
2023/10/2,19:20,3268,0,0
2023/10/2,19:25,3258,0,0
2023/10/2,19:30,3244,0,0
2023/10/2,19:35,3226,0,0
2023/10/2,19:40,3220,0,0
2023/10/2,19:45,3203,0,0
2023/10/2,19:50,3184,0,0
2023/10/2,19:55,3164,0,0
2023/10/2,20:00,3155,0,0
2023/10/2,20:05,3142,0,0
2023/10/2,20:10,3114,0,0
2023/10/2,20:15,3123,0,0
2023/10/2,20:20,3086,0,0
2023/10/2,20:25,3078,0,0
2023/10/2,20:30,3076,0,0
2023/10/2,20:35,3054,0,0
2023/10/2,20:40,3038,0,0
2023/10/2,20:45,3044,0,0
2023/10/2,20:50,3021,0,0
2023/10/2,20:55,3016,0,0
2023/10/2,21:00,2998,0,0
2023/10/2,21:05,2976,0,0
2023/10/2,21:10,2958,0,0
2023/10/2,21:15,2929,0,0
2023/10/2,21:20,2917,0,0
2023/10/2,21:25,2902,0,0
2023/10/2,21:30,2882,0,0
2023/10/2,21:35,2868,0,0
2023/10/2,21:40,2858,0,0
2023/10/2,21:45,2825,0,0
2023/10/2,21:50,2816,0,0
2023/10/2,21:55,2807,0,0
2023/10/2,22:00,2802,0,0
2023/10/2,22:05,2797,0,0
2023/10/2,22:10,2820,0,0
2023/10/2,22:15,2803,0,0
2023/10/2,22:20,2780,0,0
2023/10/2,22:25,2765,0,0
2023/10/2,22:30,2765,0,0
2023/10/2,22:35,2737,0,0
2023/10/2,22:40,2732,0,0
2023/10/2,22:45,2709,0,0
2023/10/2,22:50,2699,0,0
2023/10/2,22:55,2668,0,0
2023/10/2,23:00,2673,0,0
2023/10/2,23:05,2686,0,0
2023/10/2,23:10,2664,0,0
2023/10/2,23:15,2661,0,0
2023/10/2,23:20,2650,0,0
2023/10/2,23:25,2634,0,0
2023/10/2,23:30,2610,0,0
2023/10/2,23:35,2601,0,0
2023/10/2,23:40,2590,0,0
2023/10/2,23:45,2556,0,0
2023/10/2,23:50,2533,0,0
2023/10/2,23:55,2518,0,0
