2023/5/9 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3916,11:00〜12:00,5/9,23:50,25,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3123,11:00〜12:00,5/9,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2612,0:00〜1:00,5/9,23:50,14,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2283,0:00〜1:00,5/9,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/5/9,0:00,2293,2283,87,2612
2023/5/9,1:00,2193,2189,87,2519
2023/5/9,2:00,2184,2197,86,2536
2023/5/9,3:00,2233,2238,85,2612
2023/5/9,4:00,2272,2268,84,2673
2023/5/9,5:00,2283,2287,84,2710
2023/5/9,6:00,2370,2373,83,2828
2023/5/9,7:00,2508,2499,83,3014
2023/5/9,8:00,2784,2783,82,3358
2023/5/9,9:00,3014,3011,81,3700
2023/5/9,10:00,3104,3112,80,3858
2023/5/9,11:00,3134,3123,80,3916
2023/5/9,12:00,3012,3012,79,3777
2023/5/9,13:00,3064,3091,78,3889
2023/5/9,14:00,3005,3077,76,3944
2023/5/9,15:00,2960,3001,73,4053
2023/5/9,16:00,2968,2967,75,3919
2023/5/9,17:00,2946,2917,79,3686
2023/5/9,18:00,2988,2990,84,3550
2023/5/9,19:00,2982,2980,84,3519
2023/5/9,20:00,2874,2842,83,3447
2023/5/9,21:00,2724,2705,78,3483
2023/5/9,22:00,2593,2582,76,3407
2023/5/9,23:00,2455,2448,73,3353

最大使用率(%),時間帯
87,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3837,11:00〜12:00,5/10,23:50,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3155,11:00〜12:00,5/10,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3492,18:00〜19:00,5/10,23:50,16,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3000,18:00〜19:00,5/10,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/5/9,0:00,2390,0,0
2023/5/9,0:05,2364,0,0
2023/5/9,0:10,2363,0,0
2023/5/9,0:15,2338,0,0
2023/5/9,0:20,2313,0,0
2023/5/9,0:25,2311,0,0
2023/5/9,0:30,2295,0,0
2023/5/9,0:35,2282,0,0
2023/5/9,0:40,2255,0,0
2023/5/9,0:45,2251,0,0
2023/5/9,0:50,2229,0,0
2023/5/9,0:55,2205,0,0
2023/5/9,1:00,2218,0,0
2023/5/9,1:05,2208,0,0
2023/5/9,1:10,2215,0,0
2023/5/9,1:15,2191,0,0
2023/5/9,1:20,2199,0,0
2023/5/9,1:25,2184,0,0
2023/5/9,1:30,2177,0,0
2023/5/9,1:35,2182,0,0
2023/5/9,1:40,2170,0,0
2023/5/9,1:45,2176,0,0
2023/5/9,1:50,2166,0,0
2023/5/9,1:55,2173,0,0
2023/5/9,2:00,2169,0,0
2023/5/9,2:05,2169,0,0
2023/5/9,2:10,2163,0,0
2023/5/9,2:15,2182,0,0
2023/5/9,2:20,2169,0,0
2023/5/9,2:25,2170,0,0
2023/5/9,2:30,2167,0,0
2023/5/9,2:35,2175,0,0
2023/5/9,2:40,2171,0,0
2023/5/9,2:45,2196,0,0
2023/5/9,2:50,2197,0,0
2023/5/9,2:55,2191,0,0
2023/5/9,3:00,2203,0,0
2023/5/9,3:05,2206,0,0
2023/5/9,3:10,2220,0,0
2023/5/9,3:15,2224,0,0
2023/5/9,3:20,2218,0,0
2023/5/9,3:25,2228,0,0
2023/5/9,3:30,2225,0,0
2023/5/9,3:35,2222,0,0
2023/5/9,3:40,2236,0,0
2023/5/9,3:45,2252,0,0
2023/5/9,3:50,2244,0,0
2023/5/9,3:55,2232,0,0
2023/5/9,4:00,2252,0,0
2023/5/9,4:05,2252,0,0
2023/5/9,4:10,2267,0,0
2023/5/9,4:15,2261,0,0
2023/5/9,4:20,2271,0,0
2023/5/9,4:25,2265,0,0
2023/5/9,4:30,2268,0,0
2023/5/9,4:35,2265,0,0
2023/5/9,4:40,2276,0,0
2023/5/9,4:45,2284,0,0
2023/5/9,4:50,2273,0,0
2023/5/9,4:55,2269,0,0
2023/5/9,5:00,2277,0,0
2023/5/9,5:05,2276,3,0
2023/5/9,5:10,2282,9,0
2023/5/9,5:15,2280,14,0
2023/5/9,5:20,2276,22,0
2023/5/9,5:25,2280,32,1
2023/5/9,5:30,2277,39,1
2023/5/9,5:35,2262,47,2
2023/5/9,5:40,2264,57,2
2023/5/9,5:45,2277,68,2
2023/5/9,5:50,2275,83,3
2023/5/9,5:55,2282,98,4
