2023/2/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4664,9:00〜10:00,2/24,23:50,12,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4152,9:00〜10:00,2/24,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3668,6:00〜7:00,2/24,23:50,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3338,6:00〜7:00,2/24,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/2/24,0:00,2820,2798,83,3379
2023/2/24,1:00,2727,2725,82,3311
2023/2/24,2:00,2708,2713,81,3303
2023/2/24,3:00,2711,2721,82,3298
2023/2/24,4:00,2749,2779,82,3316
2023/2/24,5:00,2915,2975,86,3361
2023/2/24,6:00,3259,3338,88,3668
2023/2/24,7:00,3584,3713,87,4097
2023/2/24,8:00,3934,4035,87,4476
2023/2/24,9:00,4086,4152,87,4664
2023/2/24,10:00,3996,4070,86,4631
2023/2/24,11:00,3896,3986,85,4582
2023/2/24,12:00,3700,3764,84,4369
2023/2/24,13:00,3773,3782,85,4434
2023/2/24,14:00,3739,3741,84,4439
2023/2/24,15:00,3720,3729,82,4494
2023/2/24,16:00,3787,3804,80,4677
2023/2/24,17:00,3871,3883,80,4788
2023/2/24,18:00,3869,3897,80,4828
2023/2/24,19:00,3757,3792,77,4822
2023/2/24,20:00,3624,3649,75,4809
2023/2/24,21:00,3444,3453,72,4723
2023/2/24,22:00,3255,3267,71,4572
2023/2/24,23:00,3027,3048,67,4494
最大使用率(%),時間帯
88,6:00〜7:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4642,18:00〜19:00,2/25,23:50,25,80
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3725,18:00〜19:00,2/25,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3931,8:00〜9:00,2/25,23:50,19,83
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3297,8:00〜9:00,2/25,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/2/24,0:00,2899,0,0
2023/2/24,0:05,2904,0,0
2023/2/24,0:10,2895,0,0
2023/2/24,0:15,2874,0,0
2023/2/24,0:20,2848,0,0
2023/2/24,0:25,2815,0,0
2023/2/24,0:30,2814,0,0
2023/2/24,0:35,2798,0,0
2023/2/24,0:40,2792,0,0
2023/2/24,0:45,2775,0,0
2023/2/24,0:50,2761,0,0
2023/2/24,0:55,2740,0,0
2023/2/24,1:00,2732,0,0
2023/2/24,1:05,2745,0,0
2023/2/24,1:10,2727,0,0
2023/2/24,1:15,2725,0,0
2023/2/24,1:20,2726,0,0
2023/2/24,1:25,2721,0,0
2023/2/24,1:30,2727,0,0
2023/2/24,1:35,2726,0,0
2023/2/24,1:40,2720,0,0
2023/2/24,1:45,2717,0,0
2023/2/24,1:50,2714,0,0
2023/2/24,1:55,2712,0,0
2023/2/24,2:00,2700,0,0
2023/2/24,2:05,2715,0,0
2023/2/24,2:10,2699,0,0
2023/2/24,2:15,2708,0,0
2023/2/24,2:20,2698,0,0
2023/2/24,2:25,2705,0,0
2023/2/24,2:30,2700,0,0
2023/2/24,2:35,2714,0,0
2023/2/24,2:40,2708,0,0
2023/2/24,2:45,2707,0,0
2023/2/24,2:50,2715,0,0
2023/2/24,2:55,2708,0,0
2023/2/24,3:00,2708,0,0
2023/2/24,3:05,2710,0,0
2023/2/24,3:10,2703,0,0
2023/2/24,3:15,2703,0,0
2023/2/24,3:20,2712,0,0
2023/2/24,3:25,2708,0,0
2023/2/24,3:30,2707,0,0
2023/2/24,3:35,2706,0,0
2023/2/24,3:40,2712,0,0
2023/2/24,3:45,2718,0,0
2023/2/24,3:50,2712,0,0
2023/2/24,3:55,2717,0,0
2023/2/24,4:00,2725,0,0
2023/2/24,4:05,2711,0,0
2023/2/24,4:10,2721,0,0
2023/2/24,4:15,2717,0,0
2023/2/24,4:20,2725,0,0
2023/2/24,4:25,2743,0,0
2023/2/24,4:30,2741,0,0
2023/2/24,4:35,2747,0,0
2023/2/24,4:40,2760,0,0
2023/2/24,4:45,2771,0,0
2023/2/24,4:50,2783,0,0
2023/2/24,4:55,2790,0,0
2023/2/24,5:00,2812,0,0
2023/2/24,5:05,2820,0,0
2023/2/24,5:10,2843,0,0
2023/2/24,5:15,2855,0,0
