2023/4/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3951,11:00〜12:00,4/3,23:50,21,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3265,11:00〜12:00,4/3,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2619,4:00〜5:00,4/3,23:50,18,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2228,4:00〜5:00,4/3,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/4/3,0:00,2197,2205,84,2614
2023/4/3,1:00,2126,2134,83,2543
2023/4/3,2:00,2138,2141,83,2553
2023/4/3,3:00,2185,2184,84,2598
2023/4/3,4:00,2236,2228,85,2619
2023/4/3,5:00,2325,2328,84,2737
2023/4/3,6:00,2457,2473,82,2965
2023/4/3,7:00,2639,2685,81,3234
2023/4/3,8:00,2932,2974,81,3598
2023/4/3,9:00,3217,3163,83,3860
2023/4/3,10:00,3259,3193,83,3910
2023/4/3,11:00,3270,3265,82,3951
2023/4/3,12:00,3138,3124,81,3864
2023/4/3,13:00,3168,3187,80,3915
2023/4/3,14:00,3109,3130,79,3895
2023/4/3,15:00,3054,3087,77,3925
2023/4/3,16:00,3058,3080,75,4026
2023/4/3,17:00,3059,3089,78,3912
2023/4/3,18:00,3175,3189,80,3956
2023/4/3,19:00,3132,3109,79,3958
2023/4/3,20:00,3033,3021,76,3949
2023/4/3,21:00,2894,2894,74,3889
2023/4/3,22:00,2748,2743,72,3793
2023/4/3,23:00,2597,2582,68,3779

最大使用率(%),時間帯
85,4:00〜5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4041,11:00〜12:00,4/4,23:50,25,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3227,11:00〜12:00,4/4,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2932,0:00〜1:00,4/4,23:50,23,81

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2392,0:00〜1:00,4/4,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/4/3,0:00,2278,0,0
2023/4/3,0:05,2252,0,0
2023/4/3,0:10,2246,0,0
2023/4/3,0:15,2236,0,0
2023/4/3,0:20,2219,0,0
2023/4/3,0:25,2203,0,0
2023/4/3,0:30,2178,0,0
2023/4/3,0:35,2161,0,0
2023/4/3,0:40,2161,0,0
2023/4/3,0:45,2159,0,0
2023/4/3,0:50,2140,0,0
2023/4/3,0:55,2129,0,0
2023/4/3,1:00,2111,0,0
2023/4/3,1:05,2131,0,0
2023/4/3,1:10,2130,0,0
2023/4/3,1:15,2134,0,0
2023/4/3,1:20,2121,0,0
2023/4/3,1:25,2108,0,0
2023/4/3,1:30,2111,0,0
2023/4/3,1:35,2113,0,0
2023/4/3,1:40,2102,0,0
2023/4/3,1:45,2107,0,0
2023/4/3,1:50,2110,0,0
2023/4/3,1:55,2127,0,0
2023/4/3,2:00,2111,0,0
2023/4/3,2:05,2109,0,0
2023/4/3,2:10,2113,0,0
2023/4/3,2:15,2122,0,0
2023/4/3,2:20,2109,0,0
2023/4/3,2:25,2141,0,0
2023/4/3,2:30,2118,0,0
2023/4/3,2:35,2140,0,0
2023/4/3,2:40,2125,0,0
2023/4/3,2:45,2138,0,0
2023/4/3,2:50,2144,0,0
2023/4/3,2:55,2141,0,0
2023/4/3,3:00,2157,0,0
2023/4/3,3:05,2167,0,0
2023/4/3,3:10,2153,0,0
2023/4/3,3:15,2166,0,0
2023/4/3,3:20,2172,0,0
2023/4/3,3:25,2172,0,0
2023/4/3,3:30,2173,0,0
2023/4/3,3:35,2173,0,0
2023/4/3,3:40,2178,0,0
2023/4/3,3:45,2197,0,0
2023/4/3,3:50,2194,0,0
2023/4/3,3:55,2201,0,0
2023/4/3,4:00,2190,0,0
2023/4/3,4:05,2198,0,0
2023/4/3,4:10,2195,0,0
2023/4/3,4:15,2215,0,0
2023/4/3,4:20,2211,0,0
2023/4/3,4:25,2222,0,0
2023/4/3,4:30,2216,0,0
2023/4/3,4:35,2230,0,0
2023/4/3,4:40,2251,0,0
2023/4/3,4:45,2253,0,0
2023/4/3,4:50,2253,0,0
2023/4/3,4:55,2251,0,0
2023/4/3,5:00,2260,0,0
2023/4/3,5:05,2288,0,0
2023/4/3,5:10,2299,0,0
2023/4/3,5:15,2321,0,0
2023/4/3,5:20,2329,0,0
2023/4/3,5:25,2314,0,0
2023/4/3,5:30,2316,0,0
2023/4/3,5:35,2318,0,0
2023/4/3,5:40,2317,2,0
2023/4/3,5:45,2326,5,0
2023/4/3,5:50,2330,8,0
2023/4/3,5:55,2327,12,0
2023/4/3,6:00,2352,17,0
2023/4/3,6:05,2384,36,1
2023/4/3,6:10,2409,53,2
2023/4/3,6:15,2421,66,2
2023/4/3,6:20,2440,81,3
2023/4/3,6:25,2440,97,3
2023/4/3,6:30,2434,115,4
2023/4/3,6:35,2477,133,5
2023/4/3,6:40,2477,152,6
2023/4/3,6:45,2482,174,7
2023/4/3,6:50,2488,196,7
