2023/1/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5254,18:00〜19:00,1/28,23:50,27,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4152,18:00〜19:00,1/28,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4005,0:00〜1:00,1/28,23:50,17,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3418,0:00〜1:00,1/28,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/1/28,0:00,3449,3418,86,4005
2023/1/28,1:00,3288,3252,86,3816
2023/1/28,2:00,3194,3182,85,3736
2023/1/28,3:00,3145,3145,85,3694
2023/1/28,4:00,3138,3136,85,3690
2023/1/28,5:00,3221,3239,84,3814
2023/1/28,6:00,3490,3529,83,4170
2023/1/28,7:00,3790,3814,83,4544
2023/1/28,8:00,4011,4033,82,4851
2023/1/28,9:00,4043,4058,82,4892
2023/1/28,10:00,3924,3874,83,4727
2023/1/28,11:00,3801,3774,81,4642
2023/1/28,12:00,3656,3654,80,4520
2023/1/28,13:00,3576,3592,79,4481
2023/1/28,14:00,3524,3523,79,4453
2023/1/28,15:00,3550,3570,77,4610
2023/1/28,16:00,3728,3764,74,5009
2023/1/28,17:00,4022,4067,77,5213
2023/1/28,18:00,4135,4152,78,5254
2023/1/28,19:00,4123,4119,77,5297
2023/1/28,20:00,4072,4045,77,5233
2023/1/28,21:00,3929,3890,75,5208
2023/1/28,22:00,3735,3691,73,5053
2023/1/28,23:00,3560,3510,71,4960

最大使用率(%),時間帯
86,1:00〜2:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5172,18:00〜19:00,1/29,23:50,29,77

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3994,18:00〜19:00,1/29,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3604,4:00〜5:00,1/29,23:50,19,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3034,4:00〜5:00,1/29,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/1/28,0:00,3585,0,0
2023/1/28,0:05,3558,0,0
2023/1/28,0:10,3537,0,0
2023/1/28,0:15,3522,0,0
2023/1/28,0:20,3498,0,0
2023/1/28,0:25,3470,0,0
2023/1/28,0:30,3448,0,0
2023/1/28,0:35,3430,0,0
2023/1/28,0:40,3403,0,0
2023/1/28,0:45,3381,0,0
2023/1/28,0:50,3357,0,0
2023/1/28,0:55,3343,0,0
2023/1/28,1:00,3315,0,0
2023/1/28,1:05,3330,0,0
2023/1/28,1:10,3317,0,0
2023/1/28,1:15,3323,0,0
2023/1/28,1:20,3292,0,0
2023/1/28,1:25,3289,0,0
2023/1/28,1:30,3285,0,0
2023/1/28,1:35,3286,0,0
2023/1/28,1:40,3272,0,0
2023/1/28,1:45,3253,0,0
2023/1/28,1:50,3252,0,0
2023/1/28,1:55,3242,0,0
2023/1/28,2:00,3219,0,0
2023/1/28,2:05,3237,0,0
2023/1/28,2:10,3221,0,0
2023/1/28,2:15,3224,0,0
2023/1/28,2:20,3199,0,0
2023/1/28,2:25,3189,0,0
2023/1/28,2:30,3177,0,0
2023/1/28,2:35,3193,0,0
2023/1/28,2:40,3179,0,0
2023/1/28,2:45,3183,0,0
2023/1/28,2:50,3172,0,0
2023/1/28,2:55,3163,0,0
2023/1/28,3:00,3154,0,0
2023/1/28,3:05,3167,0,0
2023/1/28,3:10,3164,0,0
2023/1/28,3:15,3174,0,0
2023/1/28,3:20,3161,0,0
2023/1/28,3:25,3138,0,0
2023/1/28,3:30,3142,0,0
2023/1/28,3:35,3134,0,0
2023/1/28,3:40,3132,0,0
2023/1/28,3:45,3121,0,0
2023/1/28,3:50,3119,0,0
2023/1/28,3:55,3124,0,0
2023/1/28,4:00,3136,0,0
2023/1/28,4:05,3142,0,0
2023/1/28,4:10,3152,0,0
2023/1/28,4:15,3147,0,0
2023/1/28,4:20,3135,0,0
2023/1/28,4:25,3137,0,0
2023/1/28,4:30,3139,0,0
2023/1/28,4:35,3131,0,0
2023/1/28,4:40,3139,0,0
2023/1/28,4:45,3126,0,0
2023/1/28,4:50,3135,0,0
2023/1/28,4:55,3141,0,0
2023/1/28,5:00,3149,0,0
2023/1/28,5:05,3174,0,0
2023/1/28,5:10,3175,0,0
2023/1/28,5:15,3186,0,0
2023/1/28,5:20,3189,0,0
2023/1/28,5:25,3196,0,0
2023/1/28,5:30,3209,0,0
2023/1/28,5:35,3223,0,0
2023/1/28,5:40,3242,0,0
2023/1/28,5:45,3238,0,0
2023/1/28,5:50,3257,0,0
2023/1/28,5:55,3305,0,0
