2023/10/18 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4161,14:00〜15:00,10/18,23:40,25,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3331,14:00〜15:00,10/18,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3616,17:00〜18:00,10/18,23:40,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3268,17:00〜18:00,10/18,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/10/18,0:00,2322,2307,85,2712
2023/10/18,1:00,2214,2205,85,2581
2023/10/18,2:00,2202,2193,85,2584
2023/10/18,3:00,2254,2241,85,2627
2023/10/18,4:00,2299,2288,84,2706
2023/10/18,5:00,2365,2367,84,2801
2023/10/18,6:00,2448,2476,83,2948
2023/10/18,7:00,2597,2608,83,3124
2023/10/18,8:00,2905,2869,84,3435
2023/10/18,9:00,3138,3081,84,3694
2023/10/18,10:00,3212,3191,84,3807
2023/10/18,11:00,3280,3274,83,3930
2023/10/18,12:00,3214,3164,83,3871
2023/10/18,13:00,3298,3303,80,4090
2023/10/18,14:00,3298,3331,79,4161
2023/10/18,15:00,3301,3257,83,3951
2023/10/18,16:00,3277,3252,88,3698
2023/10/18,17:00,3265,3268,90,3616
2023/10/18,18:00,3191,3180,84,3769
2023/10/18,19:00,3061,3053,83,3679
2023/10/18,20:00,2937,2911,78,3736
2023/10/18,21:00,2776,2760,75,3669
2023/10/18,22:00,2645,2649,73,3580
2023/10/18,23:00,2512,2505,73,3423

最大使用率(%),時間帯
90,17:00〜18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4126,14:00〜15:00,10/19,23:40,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3444,14:00〜15:00,10/19,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2490,2:00〜3:00,10/19,23:40,13,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2207,2:00〜3:00,10/19,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/10/18,0:00,2405,0,0
2023/10/18,0:05,2400,0,0
2023/10/18,0:10,2388,0,0
2023/10/18,0:15,2364,0,0
2023/10/18,0:20,2355,0,0
2023/10/18,0:25,2339,0,0
2023/10/18,0:30,2329,0,0
2023/10/18,0:35,2287,0,0
2023/10/18,0:40,2276,0,0
2023/10/18,0:45,2260,0,0
2023/10/18,0:50,2246,0,0
2023/10/18,0:55,2227,0,0
2023/10/18,1:00,2229,0,0
2023/10/18,1:05,2235,0,0
2023/10/18,1:10,2222,0,0
2023/10/18,1:15,2230,0,0
2023/10/18,1:20,2216,0,0
2023/10/18,1:25,2221,0,0
2023/10/18,1:30,2212,0,0
2023/10/18,1:35,2199,0,0
2023/10/18,1:40,2187,0,0
2023/10/18,1:45,2185,0,0
2023/10/18,1:50,2188,0,0
2023/10/18,1:55,2180,0,0
2023/10/18,2:00,2182,0,0
2023/10/18,2:05,2188,0,0
2023/10/18,2:10,2190,0,0
2023/10/18,2:15,2188,0,0
2023/10/18,2:20,2198,0,0
2023/10/18,2:25,2189,0,0
2023/10/18,2:30,2190,0,0
2023/10/18,2:35,2200,0,0
2023/10/18,2:40,2204,0,0
2023/10/18,2:45,2199,0,0
2023/10/18,2:50,2209,0,0
2023/10/18,2:55,2211,0,0
2023/10/18,3:00,2200,0,0
2023/10/18,3:05,2232,0,0
2023/10/18,3:10,2247,0,0
2023/10/18,3:15,2240,0,0
2023/10/18,3:20,2257,0,0
2023/10/18,3:25,2237,0,0
2023/10/18,3:30,2242,0,0
2023/10/18,3:35,2245,0,0
2023/10/18,3:40,2256,0,0
2023/10/18,3:45,2266,0,0
2023/10/18,3:50,2257,0,0
2023/10/18,3:55,2268,0,0
2023/10/18,4:00,2256,0,0
2023/10/18,4:05,2271,0,0
2023/10/18,4:10,2275,0,0
2023/10/18,4:15,2279,0,0
2023/10/18,4:20,2290,0,0
2023/10/18,4:25,2293,0,0
2023/10/18,4:30,2281,0,0
2023/10/18,4:35,2284,0,0
2023/10/18,4:40,2304,0,0
2023/10/18,4:45,2298,0,0
2023/10/18,4:50,2314,0,0
2023/10/18,4:55,2315,0,0
2023/10/18,5:00,2326,0,0
2023/10/18,5:05,2332,0,0
2023/10/18,5:10,2348,0,0
2023/10/18,5:15,2339,0,0
2023/10/18,5:20,2353,0,0
2023/10/18,5:25,2358,0,0
2023/10/18,5:30,2353,0,0
2023/10/18,5:35,2364,0,0
2023/10/18,5:40,2359,0,0
2023/10/18,5:45,2361,0,0
2023/10/18,5:50,2370,0,0
2023/10/18,5:55,2373,0,0
