2023/12/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4319,18:00〜19:00,12/3,23:40,29,77
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3353,18:00〜19:00,12/3,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3335,0:00〜1:00,12/3,23:40,24,80
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2689,0:00〜1:00,12/3,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/12/3,0:00,2729,2689,81,3335
2023/12/3,1:00,2618,2571,81,3221
2023/12/3,2:00,2596,2567,80,3222
2023/12/3,3:00,2607,2580,80,3249
2023/12/3,4:00,2621,2607,79,3299
2023/12/3,5:00,2670,2695,78,3423
2023/12/3,6:00,2816,2862,76,3665
2023/12/3,7:00,2978,3029,75,3956
2023/12/3,8:00,3088,3048,76,4049
2023/12/3,9:00,3101,3060,75,4098
2023/12/3,10:00,3019,2982,75,3998
2023/12/3,11:00,2959,2948,74,3959
2023/12/3,12:00,2909,2859,75,3851
2023/12/3,13:00,2847,2804,75,3789
2023/12/3,14:00,2845,2812,73,3853
2023/12/3,15:00,2895,2867,71,4042
2023/12/3,16:00,3066,3032,71,4281
2023/12/3,17:00,3313,3286,76,4334
2023/12/3,18:00,3382,3353,78,4319
2023/12/3,19:00,3375,3349,77,4334
2023/12/3,20:00,3318,3285,76,4352
2023/12/3,21:00,3195,3164,73,4331
2023/12/3,22:00,3002,2968,70,4284
2023/12/3,23:00,2819,2800,67,4183
最大使用率(%),時間帯
81,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4640,9:00〜10:00,12/4,23:40,20,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3865,9:00〜10:00,12/4,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3288,5:00〜6:00,12/4,23:40,16,86
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2831,5:00〜6:00,12/4,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/12/3,0:00,2807,0,0
2023/12/3,0:05,2799,0,0
2023/12/3,0:10,2789,0,0
2023/12/3,0:15,2772,0,0
2023/12/3,0:20,2765,0,0
2023/12/3,0:25,2752,0,0
2023/12/3,0:30,2725,0,0
2023/12/3,0:35,2716,0,0
2023/12/3,0:40,2696,0,0
2023/12/3,0:45,2667,0,0
2023/12/3,0:50,2656,0,0
2023/12/3,0:55,2650,0,0
2023/12/3,1:00,2638,0,0
2023/12/3,1:05,2652,0,0
2023/12/3,1:10,2642,0,0
2023/12/3,1:15,2618,0,0
2023/12/3,1:20,2618,0,0
2023/12/3,1:25,2625,0,0
2023/12/3,1:30,2600,0,0
2023/12/3,1:35,2599,0,0
2023/12/3,1:40,2603,0,0
2023/12/3,1:45,2603,0,0
2023/12/3,1:50,2615,0,0
2023/12/3,1:55,2604,0,0
2023/12/3,2:00,2600,0,0
2023/12/3,2:05,2600,0,0
2023/12/3,2:10,2589,0,0
2023/12/3,2:15,2587,0,0
2023/12/3,2:20,2591,0,0
2023/12/3,2:25,2591,0,0
2023/12/3,2:30,2586,0,0
2023/12/3,2:35,2599,0,0
2023/12/3,2:40,2594,0,0
2023/12/3,2:45,2592,0,0
2023/12/3,2:50,2591,0,0
2023/12/3,2:55,2584,0,0
2023/12/3,3:00,2599,0,0
2023/12/3,3:05,2609,0,0
2023/12/3,3:10,2604,0,0
2023/12/3,3:15,2612,0,0
2023/12/3,3:20,2601,0,0
2023/12/3,3:25,2597,0,0
2023/12/3,3:30,2607,0,0
2023/12/3,3:35,2595,0,0
2023/12/3,3:40,2601,0,0
2023/12/3,3:45,2621,0,0
2023/12/3,3:50,2600,0,0
2023/12/3,3:55,2600,0,0
2023/12/3,4:00,2598,0,0
2023/12/3,4:05,2603,0,0
2023/12/3,4:10,2624,0,0
2023/12/3,4:15,2614,0,0
2023/12/3,4:20,2615,0,0
2023/12/3,4:25,2600,0,0
2023/12/3,4:30,2609,0,0
2023/12/3,4:35,2607,0,0
2023/12/3,4:40,2631,0,0
2023/12/3,4:45,2632,0,0
2023/12/3,4:50,2634,0,0
2023/12/3,4:55,2627,0,0
2023/12/3,5:00,2619,0,0
2023/12/3,5:05,2648,0,0
2023/12/3,5:10,2659,0,0
2023/12/3,5:15,2658,0,0
2023/12/3,5:20,2644,0,0
2023/12/3,5:25,2648,0,0
2023/12/3,5:30,2654,0,0
2023/12/3,5:35,2663,0,0
2023/12/3,5:40,2674,0,0
2023/12/3,5:45,2686,0,0
2023/12/3,5:50,2696,0,0
2023/12/3,5:55,2686,0,0
2023/12/3,6:00,2731,0,0
2023/12/3,6:05,2731,0,0
2023/12/3,6:10,2759,0,0
2023/12/3,6:15,2778,0,0
2023/12/3,6:20,2792,0,0
2023/12/3,6:25,2791,0,0
2023/12/3,6:30,2821,0,0
2023/12/3,6:35,2838,0,0
2023/12/3,6:40,2850,0,0
2023/12/3,6:45,2847,0,0
2023/12/3,6:50,2858,2,0
2023/12/3,6:55,2869,4,0
2023/12/3,7:00,2871,8,0
2023/12/3,7:05,2887,11,0
2023/12/3,7:10,2896,16,0
2023/12/3,7:15,2898,42,1
2023/12/3,7:20,2958,91,3
2023/12/3,7:25,2988,120,4
2023/12/3,7:30,2988,145,4
2023/12/3,7:35,3025,172,5
2023/12/3,7:40,3039,200,6
2023/12/3,7:45,3037,229,7
2023/12/3,7:50,3016,257,8
2023/12/3,7:55,3027,283,9
2023/12/3,8:00,3057,314,10
2023/12/3,8:05,3091,343,11
2023/12/3,8:10,3087,374,12
2023/12/3,8:15,3077,404,13
2023/12/3,8:20,3062,433,14
2023/12/3,8:25,3083,461,14
2023/12/3,8:30,3087,490,15
2023/12/3,8:35,3093,516,16
2023/12/3,8:40,3084,547,17
2023/12/3,8:45,3097,574,18
2023/12/3,8:50,3102,602,19
2023/12/3,8:55,3107,626,20
2023/12/3,9:00,3118,651,20
2023/12/3,9:05,3121,679,21
2023/12/3,9:10,3121,707,22
2023/12/3,9:15,3111,733,23
2023/12/3,9:20,3135,757,24
2023/12/3,9:25,3123,779,24
2023/12/3,9:30,3091,803,25
2023/12/3,9:35,3098,824,26
2023/12/3,9:40,3080,843,27
2023/12/3,9:45,3091,861,27
2023/12/3,9:50,3080,882,28
2023/12/3,9:55,3059,902,29
2023/12/3,10:00,3076,929,30
2023/12/3,10:05,3060,947,30
2023/12/3,10:10,3060,960,31
2023/12/3,10:15,3055,978,32
2023/12/3,10:20,3035,994,32
2023/12/3,10:25,3033,1014,33
2023/12/3,10:30,3018,1028,34
2023/12/3,10:35,3001,1045,34
2023/12/3,10:40,2956,1058,35
2023/12/3,10:45,2987,1071,35
2023/12/3,10:50,2966,1084,36
2023/12/3,10:55,2990,1095,36
2023/12/3,11:00,2996,1112,37
2023/12/3,11:05,2990,1120,37
2023/12/3,11:10,2993,1126,37
2023/12/3,11:15,2982,1129,37
2023/12/3,11:20,2978,1132,38
2023/12/3,11:25,2954,1132,38
2023/12/3,11:30,2932,1130,38
2023/12/3,11:35,2931,1134,38
2023/12/3,11:40,2934,1135,38
2023/12/3,11:45,2947,1139,38
2023/12/3,11:50,2949,1139,38
2023/12/3,11:55,2940,1140,38
2023/12/3,12:00,2967,1135,38
2023/12/3,12:05,2957,1130,38
2023/12/3,12:10,2962,1121,37
2023/12/3,12:15,2947,1112,37
