2023/4/21 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3931,11:00〜12:00,4/21,23:50,17,85
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3352,11:00〜12:00,4/21,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3740,17:00〜18:00,4/21,23:50,16,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3213,17:00〜18:00,4/21,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/4/21,0:00,2330,2324,84,2772
2023/4/21,1:00,2234,2233,82,2703
2023/4/21,2:00,2231,2232,83,2667
2023/4/21,3:00,2269,2267,83,2710
2023/4/21,4:00,2290,2292,83,2743
2023/4/21,5:00,2276,2307,82,2763
2023/4/21,6:00,2350,2387,83,2827
2023/4/21,7:00,2561,2550,83,3050
2023/4/21,8:00,2895,2886,85,3400
2023/4/21,9:00,3174,3159,85,3725
2023/4/21,10:00,3295,3309,84,3882
2023/4/21,11:00,3376,3352,85,3931
2023/4/21,12:00,3287,3241,85,3853
2023/4/21,13:00,3386,3348,84,4007
2023/4/21,14:00,3393,3320,84,4025
2023/4/21,15:00,3374,3293,83,4022
2023/4/21,16:00,3271,3293,83,3930
2023/4/21,17:00,3150,3213,84,3740
2023/4/21,18:00,3166,3142,82,3826
2023/4/21,19:00,3064,3027,79,3834
2023/4/21,20:00,2912,2911,76,3823
2023/4/21,21:00,2742,2753,72,3777
2023/4/21,22:00,2609,2626,69,3744
2023/4/21,23:00,2485,2487,67,3707
最大使用率(%),時間帯
85,11:00〜12:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3487,18:00〜19:00,4/22,23:50,27,78
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2754,18:00〜19:00,4/22,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3167,9:00〜10:00,4/22,23:50,22,82
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2602,9:00〜10:00,4/22,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/4/21,0:00,2416,0,0
2023/4/21,0:05,2405,0,0
2023/4/21,0:10,2387,0,0
2023/4/21,0:15,2381,0,0
2023/4/21,0:20,2364,0,0
2023/4/21,0:25,2349,0,0
2023/4/21,0:30,2324,0,0
2023/4/21,0:35,2324,0,0
2023/4/21,0:40,2290,0,0
2023/4/21,0:45,2291,0,0
2023/4/21,0:50,2264,0,0
2023/4/21,0:55,2257,0,0
2023/4/21,1:00,2245,0,0
2023/4/21,1:05,2251,0,0
2023/4/21,1:10,2243,0,0
2023/4/21,1:15,2237,0,0
2023/4/21,1:20,2244,0,0
2023/4/21,1:25,2229,0,0
2023/4/21,1:30,2233,0,0
2023/4/21,1:35,2222,0,0
2023/4/21,1:40,2224,0,0
2023/4/21,1:45,2233,0,0
2023/4/21,1:50,2223,0,0
2023/4/21,1:55,2216,0,0
2023/4/21,2:00,2211,0,0
2023/4/21,2:05,2223,0,0
2023/4/21,2:10,2225,0,0
2023/4/21,2:15,2229,0,0
2023/4/21,2:20,2219,0,0
2023/4/21,2:25,2222,0,0
2023/4/21,2:30,2211,0,0
2023/4/21,2:35,2233,0,0
2023/4/21,2:40,2237,0,0
2023/4/21,2:45,2242,0,0
2023/4/21,2:50,2245,0,0
2023/4/21,2:55,2248,0,0
2023/4/21,3:00,2250,0,0
2023/4/21,3:05,2271,0,0
2023/4/21,3:10,2265,0,0
2023/4/21,3:15,2265,0,0
2023/4/21,3:20,2277,0,0
2023/4/21,3:25,2268,0,0
2023/4/21,3:30,2273,0,0
2023/4/21,3:35,2264,0,0
2023/4/21,3:40,2269,0,0
2023/4/21,3:45,2270,0,0
2023/4/21,3:50,2267,0,0
2023/4/21,3:55,2282,0,0
2023/4/21,4:00,2274,0,0
2023/4/21,4:05,2291,0,0
2023/4/21,4:10,2273,0,0
2023/4/21,4:15,2289,0,0
2023/4/21,4:20,2273,0,0
2023/4/21,4:25,2282,0,0
2023/4/21,4:30,2281,0,0
2023/4/21,4:35,2299,0,0
2023/4/21,4:40,2296,0,0
2023/4/21,4:45,2292,0,0
2023/4/21,4:50,2300,0,0
2023/4/21,4:55,2282,0,0
2023/4/21,5:00,2308,0,0
2023/4/21,5:05,2307,0,0
2023/4/21,5:10,2304,0,0
2023/4/21,5:15,2283,0,0
