2023/8/10 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5675,13:00〜14:00,8/10,23:50,16,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4891,13:00〜14:00,8/10,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3908,7:00〜8:00,8/10,23:50,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3480,7:00〜8:00,8/10,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/8/10,0:00,2995,2983,85,3493
2023/8/10,1:00,2800,2795,83,3368
2023/8/10,2:00,2710,2707,80,3349
2023/8/10,3:00,2686,2682,80,3328
2023/8/10,4:00,2691,2685,81,3315
2023/8/10,5:00,2736,2762,81,3351
2023/8/10,6:00,2966,3013,83,3568
2023/8/10,7:00,3436,3480,87,3908
2023/8/10,8:00,4060,4122,87,4643
2023/8/10,9:00,4492,4579,86,5173
2023/8/10,10:00,4698,4753,87,5398
2023/8/10,11:00,4784,4849,86,5529
2023/8/10,12:00,4734,4773,86,5486
2023/8/10,13:00,4818,4891,84,5675
2023/8/10,14:00,4807,4879,83,5753
2023/8/10,15:00,4767,4831,81,5815
2023/8/10,16:00,4711,4764,86,5451
2023/8/10,17:00,4469,4506,86,5153
2023/8/10,18:00,4282,4373,85,5032
2023/8/10,19:00,4132,4188,79,5175
2023/8/10,20:00,3909,3924,77,5070
2023/8/10,21:00,3682,3675,75,4851
2023/8/10,22:00,3488,3479,75,4601
2023/8/10,23:00,3272,3258,73,4444
最大使用率(%),時間帯
87,7:00〜8:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5072,13:00〜14:00,8/11,23:50,20,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4210,13:00〜14:00,8/11,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3386,0:00〜1:00,8/11,23:50,12,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3014,0:00〜1:00,8/11,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/8/10,0:00,3128,0,0
2023/8/10,0:05,3101,0,0
2023/8/10,0:10,3088,0,0
2023/8/10,0:15,3057,0,0
2023/8/10,0:20,3036,0,0
2023/8/10,0:25,3006,0,0
2023/8/10,0:30,2988,0,0
2023/8/10,0:35,2968,0,0
2023/8/10,0:40,2941,0,0
2023/8/10,0:45,2924,0,0
2023/8/10,0:50,2900,0,0
2023/8/10,0:55,2868,0,0
2023/8/10,1:00,2862,0,0
2023/8/10,1:05,2846,0,0
2023/8/10,1:10,2842,0,0
2023/8/10,1:15,2829,0,0
2023/8/10,1:20,2806,0,0
2023/8/10,1:25,2792,0,0
2023/8/10,1:30,2804,0,0
2023/8/10,1:35,2790,0,0
2023/8/10,1:40,2780,0,0
2023/8/10,1:45,2765,0,0
2023/8/10,1:50,2761,0,0
2023/8/10,1:55,2741,0,0
2023/8/10,2:00,2737,0,0
2023/8/10,2:05,2737,0,0
2023/8/10,2:10,2727,0,0
2023/8/10,2:15,2706,0,0
2023/8/10,2:20,2711,0,0
2023/8/10,2:25,2693,0,0
2023/8/10,2:30,2699,0,0
2023/8/10,2:35,2701,0,0
2023/8/10,2:40,2703,0,0
2023/8/10,2:45,2689,0,0
2023/8/10,2:50,2686,0,0
2023/8/10,2:55,2699,0,0
2023/8/10,3:00,2688,0,0
2023/8/10,3:05,2694,0,0
2023/8/10,3:10,2685,0,0
2023/8/10,3:15,2679,0,0
2023/8/10,3:20,2684,0,0
2023/8/10,3:25,2683,0,0
2023/8/10,3:30,2679,0,0
2023/8/10,3:35,2678,0,0
2023/8/10,3:40,2677,0,0
2023/8/10,3:45,2681,0,0
2023/8/10,3:50,2680,0,0
2023/8/10,3:55,2678,0,0
2023/8/10,4:00,2678,0,0
2023/8/10,4:05,2692,0,0
2023/8/10,4:10,2688,0,0
2023/8/10,4:15,2680,0,0
2023/8/10,4:20,2675,0,0
2023/8/10,4:25,2674,0,0
2023/8/10,4:30,2668,0,0
2023/8/10,4:35,2686,0,0
2023/8/10,4:40,2694,0,0
2023/8/10,4:45,2689,0,0
2023/8/10,4:50,2687,0,0
2023/8/10,4:55,2695,0,0
2023/8/10,5:00,2695,0,0
2023/8/10,5:05,2705,0,0
2023/8/10,5:10,2708,0,0
2023/8/10,5:15,2701,0,0
