2023/10/15 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3438,17:00〜18:00,10/15,23:50,22,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2818,17:00〜18:00,10/15,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2471,0:00〜1:00,10/15,23:50,14,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2160,0:00〜1:00,10/15,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/10/15,0:00,2174,2160,87,2471
2023/10/15,1:00,2072,2070,87,2371
2023/10/15,2:00,2060,2066,86,2373
2023/10/15,3:00,2103,2094,86,2419
2023/10/15,4:00,2124,2120,86,2466
2023/10/15,5:00,2129,2160,84,2519
2023/10/15,6:00,2160,2161,85,2537
2023/10/15,7:00,2275,2239,85,2673
2023/10/15,8:00,2439,2389,85,2860
2023/10/15,9:00,2609,2480,87,2987
2023/10/15,10:00,2630,2568,85,3089
2023/10/15,11:00,2586,2657,81,3174
2023/10/15,12:00,2543,2607,80,3160
2023/10/15,13:00,2541,2595,79,3179
2023/10/15,14:00,2516,2569,79,3180
2023/10/15,15:00,2547,2569,78,3249
2023/10/15,16:00,2601,2643,77,3350
2023/10/15,17:00,2765,2818,80,3438
2023/10/15,18:00,2813,2797,80,3507
2023/10/15,19:00,2753,2740,78,3517
2023/10/15,20:00,2662,2678,75,3516
2023/10/15,21:00,2543,2553,72,3517
2023/10/15,22:00,2408,2409,69,3482
2023/10/15,23:00,2303,2290,68,3344

最大使用率(%),時間帯
87,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4056,13:00〜14:00,10/16,23:40,22,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3318,13:00〜14:00,10/16,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2471,4:00〜5:00,10/16,23:40,14,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2169,4:00〜5:00,10/16,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/10/15,0:00,2248,0,0
2023/10/15,0:05,2227,0,0
2023/10/15,0:10,2231,0,0
2023/10/15,0:15,2214,0,0
2023/10/15,0:20,2197,0,0
2023/10/15,0:25,2172,0,0
2023/10/15,0:30,2180,0,0
2023/10/15,0:35,2161,0,0
2023/10/15,0:40,2144,0,0
2023/10/15,0:45,2105,0,0
2023/10/15,0:50,2115,0,0
2023/10/15,0:55,2105,0,0
2023/10/15,1:00,2102,0,0
2023/10/15,1:05,2102,0,0
2023/10/15,1:10,2090,0,0
2023/10/15,1:15,2076,0,0
2023/10/15,1:20,2073,0,0
2023/10/15,1:25,2064,0,0
2023/10/15,1:30,2058,0,0
2023/10/15,1:35,2048,0,0
2023/10/15,1:40,2050,0,0
2023/10/15,1:45,2042,0,0
2023/10/15,1:50,2052,0,0
2023/10/15,1:55,2044,0,0
2023/10/15,2:00,2043,0,0
2023/10/15,2:05,2050,0,0
2023/10/15,2:10,2045,0,0
2023/10/15,2:15,2054,0,0
2023/10/15,2:20,2052,0,0
2023/10/15,2:25,2039,0,0
2023/10/15,2:30,2043,0,0
2023/10/15,2:35,2036,0,0
2023/10/15,2:40,2068,0,0
2023/10/15,2:45,2061,0,0
2023/10/15,2:50,2072,0,0
2023/10/15,2:55,2069,0,0
2023/10/15,3:00,2065,0,0
2023/10/15,3:05,2066,0,0
2023/10/15,3:10,2078,0,0
2023/10/15,3:15,2094,0,0
2023/10/15,3:20,2101,0,0
2023/10/15,3:25,2100,0,0
2023/10/15,3:30,2091,0,0
2023/10/15,3:35,2089,0,0
2023/10/15,3:40,2103,0,0
2023/10/15,3:45,2121,0,0
2023/10/15,3:50,2109,0,0
2023/10/15,3:55,2114,0,0
2023/10/15,4:00,2117,0,0
2023/10/15,4:05,2119,0,0
2023/10/15,4:10,2127,0,0
2023/10/15,4:15,2122,0,0
2023/10/15,4:20,2119,0,0
2023/10/15,4:25,2109,0,0
2023/10/15,4:30,2102,0,0
2023/10/15,4:35,2113,0,0
2023/10/15,4:40,2122,0,0
2023/10/15,4:45,2117,0,0
2023/10/15,4:50,2130,0,0
2023/10/15,4:55,2124,0,0
2023/10/15,5:00,2121,0,0
2023/10/15,5:05,2132,0,0
2023/10/15,5:10,2140,0,0
2023/10/15,5:15,2123,0,0
2023/10/15,5:20,2126,0,0
2023/10/15,5:25,2112,0,0
2023/10/15,5:30,2116,0,0
2023/10/15,5:35,2118,0,0
2023/10/15,5:40,2112,0,0
2023/10/15,5:45,2110,0,0
2023/10/15,5:50,2126,0,0
2023/10/15,5:55,2109,0,0
2023/10/15,6:00,2125,2,0
2023/10/15,6:05,2151,4,0
2023/10/15,6:10,2146,8,0
2023/10/15,6:15,2142,12,0
2023/10/15,6:20,2141,17,0
2023/10/15,6:25,2138,15,0
2023/10/15,6:30,2144,11,0
2023/10/15,6:35,2153,13,0
2023/10/15,6:40,2165,15,0
2023/10/15,6:45,2172,16,0
2023/10/15,6:50,2183,18,0
2023/10/15,6:55,2190,20,0
2023/10/15,7:00,2182,21,0
2023/10/15,7:05,2218,22,0
2023/10/15,7:10,2204,22,0
2023/10/15,7:15,2228,27,1
2023/10/15,7:20,2240,29,1
2023/10/15,7:25,2254,33,1
2023/10/15,7:30,2257,33,1
2023/10/15,7:35,2291,34,1
2023/10/15,7:40,2314,38,1
2023/10/15,7:45,2331,35,1
2023/10/15,7:50,2318,37,1
2023/10/15,7:55,2330,38,1
2023/10/15,8:00,2334,40,1
2023/10/15,8:05,2358,41,1
2023/10/15,8:10,2387,43,1
2023/10/15,8:15,2390,45,1
2023/10/15,8:20,2414,47,1
2023/10/15,8:25,2413,47,1
2023/10/15,8:30,2432,47,1
2023/10/15,8:35,2447,46,1
2023/10/15,8:40,2471,47,1
2023/10/15,8:45,2500,50,2
2023/10/15,8:50,2485,48,1
2023/10/15,8:55,2508,47,1
2023/10/15,9:00,2531,47,1
2023/10/15,9:05,2544,48,1
2023/10/15,9:10,2555,49,1
2023/10/15,9:15,2576,50,1
2023/10/15,9:20,2601,53,2
2023/10/15,9:25,2605,55,2
2023/10/15,9:30,2610,56,2
2023/10/15,9:35,2631,52,1
2023/10/15,9:40,2635,53,2
2023/10/15,9:45,2625,54,2
2023/10/15,9:50,2634,57,2
2023/10/15,9:55,2638,60,2
2023/10/15,10:00,2641,63,2
2023/10/15,10:05,2637,67,2
2023/10/15,10:10,2617,71,2
2023/10/15,10:15,2639,75,2
2023/10/15,10:20,2630,76,2
2023/10/15,10:25,2630,81,3
2023/10/15,10:30,2627,84,3
2023/10/15,10:35,2638,89,3
2023/10/15,10:40,2617,91,3
2023/10/15,10:45,2607,92,3
2023/10/15,10:50,2601,95,3
2023/10/15,10:55,2604,94,3
2023/10/15,11:00,2596,97,3
2023/10/15,11:05,2606,102,3
2023/10/15,11:10,2616,108,4
2023/10/15,11:15,2598,113,4
2023/10/15,11:20,2577,120,4
2023/10/15,11:25,2566,123,4
2023/10/15,11:30,2582,127,4
2023/10/15,11:35,2575,128,4
2023/10/15,11:40,2569,136,5
2023/10/15,11:45,2562,147,5
2023/10/15,11:50,2559,159,6
2023/10/15,11:55,2570,165,6
2023/10/15,12:00,2566,171,6
2023/10/15,12:05,2575,177,6
2023/10/15,12:10,2564,186,7
2023/10/15,12:15,2569,193,7
2023/10/15,12:20,2552,208,8
2023/10/15,12:25,2542,216,8
2023/10/15,12:30,2540,221,8
2023/10/15,12:35,2545,232,9
2023/10/15,12:40,2503,235,9
2023/10/15,12:45,2516,245,9
2023/10/15,12:50,2503,261,10
2023/10/15,12:55,2499,275,11
2023/10/15,13:00,2492,288,11
2023/10/15,13:05,2522,307,12
2023/10/15,13:10,2519,331,13
2023/10/15,13:15,2546,347,13
2023/10/15,13:20,2549,370,14
2023/10/15,13:25,2554,390,15
2023/10/15,13:30,2542,393,15
2023/10/15,13:35,2559,396,15
2023/10/15,13:40,2545,395,15
2023/10/15,13:45,2529,393,15
2023/10/15,13:50,2534,391,15
2023/10/15,13:55,2527,393,15
2023/10/15,14:00,2510,387,15
2023/10/15,14:05,2505,384,15
2023/10/15,14:10,2488,376,15
2023/10/15,14:15,2469,362,14
2023/10/15,14:20,2466,352,14
2023/10/15,14:25,2468,356,14
2023/10/15,14:30,2497,370,14
2023/10/15,14:35,2524,391,15
2023/10/15,14:40,2542,396,15
2023/10/15,14:45,2550,390,15
2023/10/15,14:50,2545,378,14
2023/10/15,14:55,2545,361,14
2023/10/15,15:00,2526,341,13
2023/10/15,15:05,2534,319,12
2023/10/15,15:10,2535,304,11
2023/10/15,15:15,2534,291,11
2023/10/15,15:20,2535,281,11
2023/10/15,15:25,2531,265,10
2023/10/15,15:30,2525,250,9
2023/10/15,15:35,2539,235,9
2023/10/15,15:40,2534,223,8
2023/10/15,15:45,2559,210,8
2023/10/15,15:50,2555,195,7
2023/10/15,15:55,2563,180,7
2023/10/15,16:00,2561,163,6
2023/10/15,16:05,2557,147,5
2023/10/15,16:10,2574,131,5
2023/10/15,16:15,2582,116,4
2023/10/15,16:20,2575,98,3
2023/10/15,16:25,2573,83,3
2023/10/15,16:30,2582,69,2
2023/10/15,16:35,2590,55,2
2023/10/15,16:40,2608,43,1
2023/10/15,16:45,2595,30,1
2023/10/15,16:50,2619,19,0
2023/10/15,16:55,2645,7,0
2023/10/15,17:00,2645,2,0
2023/10/15,17:05,2687,1,0
2023/10/15,17:10,2707,0,0
2023/10/15,17:15,2726,0,0
2023/10/15,17:20,2755,0,0
2023/10/15,17:25,2750,0,0
2023/10/15,17:30,2768,0,0
2023/10/15,17:35,2772,0,0
2023/10/15,17:40,2783,0,0
2023/10/15,17:45,2802,0,0
2023/10/15,17:50,2802,0,0
2023/10/15,17:55,2817,0,0
2023/10/15,18:00,2805,0,0
2023/10/15,18:05,2813,0,0
2023/10/15,18:10,2804,0,0
2023/10/15,18:15,2813,0,0
2023/10/15,18:20,2808,0,0
2023/10/15,18:25,2823,0,0
2023/10/15,18:30,2803,0,0
2023/10/15,18:35,2803,0,0
2023/10/15,18:40,2791,0,0
2023/10/15,18:45,2806,0,0
2023/10/15,18:50,2785,0,0
2023/10/15,18:55,2804,0,0
2023/10/15,19:00,2786,0,0
2023/10/15,19:05,2790,0,0
2023/10/15,19:10,2777,0,0
2023/10/15,19:15,2769,0,0
2023/10/15,19:20,2744,0,0
2023/10/15,19:25,2747,0,0
2023/10/15,19:30,2752,0,0
2023/10/15,19:35,2754,0,0
2023/10/15,19:40,2733,0,0
2023/10/15,19:45,2718,0,0
2023/10/15,19:50,2711,0,0
2023/10/15,19:55,2709,0,0
2023/10/15,20:00,2698,0,0
2023/10/15,20:05,2684,0,0
2023/10/15,20:10,2679,0,0
2023/10/15,20:15,2675,0,0
2023/10/15,20:20,2671,0,0
2023/10/15,20:25,2653,0,0
2023/10/15,20:30,2660,0,0
2023/10/15,20:35,2644,0,0
2023/10/15,20:40,2642,0,0
2023/10/15,20:45,2638,0,0
2023/10/15,20:50,2633,0,0
2023/10/15,20:55,2613,0,0
2023/10/15,21:00,2603,0,0
2023/10/15,21:05,2596,0,0
2023/10/15,21:10,2577,0,0
2023/10/15,21:15,2567,0,0
2023/10/15,21:20,2566,0,0
2023/10/15,21:25,2544,0,0
2023/10/15,21:30,2549,0,0
2023/10/15,21:35,2524,0,0
2023/10/15,21:40,2533,0,0
2023/10/15,21:45,2494,0,0
2023/10/15,21:50,2493,0,0
2023/10/15,21:55,2474,0,0
2023/10/15,22:00,2457,0,0
2023/10/15,22:05,2445,0,0
2023/10/15,22:10,2442,0,0
2023/10/15,22:15,2440,0,0
2023/10/15,22:20,2423,0,0
2023/10/15,22:25,2421,0,0
2023/10/15,22:30,2403,0,0
2023/10/15,22:35,2406,0,0
2023/10/15,22:40,2380,0,0
2023/10/15,22:45,2367,0,0
2023/10/15,22:50,2354,0,0
2023/10/15,22:55,2339,0,0
2023/10/15,23:00,2335,0,0
2023/10/15,23:05,2361,0,0
2023/10/15,23:10,2355,0,0
2023/10/15,23:15,2339,0,0
2023/10/15,23:20,2326,0,0
2023/10/15,23:25,2310,0,0
2023/10/15,23:30,2291,0,0
2023/10/15,23:35,2275,0,0
2023/10/15,23:40,2269,0,0
2023/10/15,23:45,2265,0,0
2023/10/15,23:50,2246,0,0
2023/10/15,23:55,2224,0,0

