2023/3/30 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4106,10:00〜11:00,3/30,23:50,27,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3234,10:00〜11:00,3/30,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2841,1:00〜2:00,3/30,23:50,22,81

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2322,1:00〜2:00,3/30,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/3/30,0:00,2419,2399,82,2945
2023/3/30,1:00,2318,2322,81,2841
2023/3/30,2:00,2311,2324,80,2856
2023/3/30,3:00,2339,2352,81,2884
2023/3/30,4:00,2365,2384,80,2939
2023/3/30,5:00,2424,2460,80,3017
2023/3/30,6:00,2530,2571,79,3183
2023/3/30,7:00,2728,2770,79,3452
2023/3/30,8:00,3019,3060,77,3872
2023/3/30,9:00,3207,3214,78,4080
2023/3/30,10:00,3226,3234,78,4106
2023/3/30,11:00,3268,3222,79,4107
2023/3/30,12:00,3135,3087,79,3948
2023/3/30,13:00,3180,3175,79,4014
2023/3/30,14:00,3128,3121,79,3954
2023/3/30,15:00,3074,3086,77,3978
2023/3/30,16:00,3051,3079,76,4004
2023/3/30,17:00,3040,3081,76,3995
2023/3/30,18:00,3134,3160,76,4075
2023/3/30,19:00,3072,3068,75,4050
2023/3/30,20:00,2970,2958,73,4023
2023/3/30,21:00,2834,2823,70,4009
2023/3/30,22:00,2685,2691,68,3942
2023/3/30,23:00,2537,2542,66,3817

最大使用率(%),時間帯
82,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3941,13:00〜14:00,3/31,23:50,26,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3117,13:00〜14:00,3/31,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2851,0:00〜1:00,3/31,23:50,21,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2354,0:00〜1:00,3/31,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/3/30,0:00,2512,0,0
2023/3/30,0:05,2493,0,0
2023/3/30,0:10,2467,0,0
2023/3/30,0:15,2456,0,0
2023/3/30,0:20,2439,0,0
2023/3/30,0:25,2431,0,0
2023/3/30,0:30,2414,0,0
2023/3/30,0:35,2397,0,0
2023/3/30,0:40,2385,0,0
2023/3/30,0:45,2364,0,0
2023/3/30,0:50,2358,0,0
2023/3/30,0:55,2340,0,0
2023/3/30,1:00,2327,0,0
2023/3/30,1:05,2334,0,0
2023/3/30,1:10,2325,0,0
2023/3/30,1:15,2311,0,0
2023/3/30,1:20,2302,0,0
2023/3/30,1:25,2321,0,0
2023/3/30,1:30,2311,0,0
2023/3/30,1:35,2300,0,0
2023/3/30,1:40,2311,0,0
2023/3/30,1:45,2306,0,0
2023/3/30,1:50,2303,0,0
2023/3/30,1:55,2301,0,0
2023/3/30,2:00,2305,0,0
2023/3/30,2:05,2307,0,0
2023/3/30,2:10,2285,0,0
2023/3/30,2:15,2292,0,0
2023/3/30,2:20,2300,0,0
2023/3/30,2:25,2300,0,0
2023/3/30,2:30,2307,0,0
2023/3/30,2:35,2299,0,0
2023/3/30,2:40,2297,0,0
2023/3/30,2:45,2325,0,0
2023/3/30,2:50,2311,0,0
2023/3/30,2:55,2319,0,0
2023/3/30,3:00,2316,0,0
2023/3/30,3:05,2323,0,0
2023/3/30,3:10,2345,0,0
2023/3/30,3:15,2340,0,0
2023/3/30,3:20,2331,0,0
2023/3/30,3:25,2344,0,0
2023/3/30,3:30,2325,0,0
2023/3/30,3:35,2336,0,0
2023/3/30,3:40,2328,0,0
2023/3/30,3:45,2343,0,0
2023/3/30,3:50,2332,0,0
2023/3/30,3:55,2340,0,0
2023/3/30,4:00,2334,0,0
2023/3/30,4:05,2352,0,0
2023/3/30,4:10,2348,0,0
2023/3/30,4:15,2350,0,0
2023/3/30,4:20,2349,0,0
2023/3/30,4:25,2355,0,0
2023/3/30,4:30,2350,0,0
2023/3/30,4:35,2353,0,0
2023/3/30,4:40,2362,0,0
2023/3/30,4:45,2362,0,0
2023/3/30,4:50,2378,0,0
2023/3/30,4:55,2366,0,0
2023/3/30,5:00,2374,0,0
2023/3/30,5:05,2396,0,0
2023/3/30,5:10,2407,0,0
2023/3/30,5:15,2413,0,0
2023/3/30,5:20,2419,0,0
2023/3/30,5:25,2413,0,0
2023/3/30,5:30,2417,0,0
2023/3/30,5:35,2424,0,0
2023/3/30,5:40,2420,0,0
2023/3/30,5:45,2420,1,0
2023/3/30,5:50,2420,4,0
2023/3/30,5:55,2431,7,0
