2023/6/5 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4338,15:00〜16:00,6/5,23:50,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3568,15:00〜16:00,6/5,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2360,2:00〜3:00,6/5,23:50,15,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2053,2:00〜3:00,6/5,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/6/5,0:00,2167,2158,85,2541
2023/6/5,1:00,2065,2060,85,2415
2023/6/5,2:00,2050,2053,86,2360
2023/6/5,3:00,2095,2094,86,2420
2023/6/5,4:00,2120,2123,86,2461
2023/6/5,5:00,2116,2151,84,2513
2023/6/5,6:00,2220,2263,84,2641
2023/6/5,7:00,2475,2488,85,2902
2023/6/5,8:00,2878,2879,85,3383
2023/6/5,9:00,3198,3227,84,3794
2023/6/5,10:00,3333,3378,84,3964
2023/6/5,11:00,3419,3434,83,4092
2023/6/5,12:00,3356,3352,82,4059
2023/6/5,13:00,3578,3522,82,4343
2023/6/5,14:00,3592,3529,82,4375
2023/6/5,15:00,3528,3568,81,4338
2023/6/5,16:00,3362,3515,82,4100
2023/6/5,17:00,3242,3307,84,3847
2023/6/5,18:00,3204,3157,85,3762
2023/6/5,19:00,3157,3141,83,3790
2023/6/5,20:00,3006,2980,80,3740
2023/6/5,21:00,2835,2810,76,3725
2023/6/5,22:00,2704,2688,73,3689
2023/6/5,23:00,2560,2538,70,3614

最大使用率(%),時間帯
86,2:00〜3:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4160,14:00〜15:00,6/6,23:50,23,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3369,14:00〜15:00,6/6,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2589,3:00〜4:00,6/6,23:50,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2256,3:00〜4:00,6/6,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/6/5,11:45,3410,1244,36
2023/6/5,11:50,3411,1248,36
2023/6/5,11:55,3405,1259,36
2023/6/5,12:00,3390,1263,37
2023/6/5,12:05,3387,1269,37
2023/6/5,12:10,3329,1271,38
2023/6/5,12:15,3320,1280,38
2023/6/5,12:20,3308,1281,38
2023/6/5,12:25,3312,1286,38
2023/6/5,12:30,3313,1300,39
2023/6/5,12:35,3337,1318,39
2023/6/5,12:40,3348,1329,39
2023/6/5,12:45,3365,1338,39
2023/6/5,12:50,3408,1343,39
2023/6/5,12:55,3422,1338,39
2023/6/5,13:00,3456,1335,38
2023/6/5,13:05,3536,1337,37
2023/6/5,13:10,3545,1328,37
2023/6/5,13:15,3564,1322,37
2023/6/5,13:20,3564,1312,36
2023/6/5,13:25,3565,1297,36
2023/6/5,13:30,3568,1284,35
2023/6/5,13:35,3597,1263,35
2023/6/5,13:40,3606,1251,34
2023/6/5,13:45,3623,1236,34
2023/6/5,13:50,3622,1221,33
2023/6/5,13:55,3620,1198,33
2023/6/5,14:00,3623,1173,32
2023/6/5,14:05,3619,1151,31
2023/6/5,14:10,3623,1129,31
2023/6/5,14:15,3619,1101,30
2023/6/5,14:20,3594,1072,29
2023/6/5,14:25,3602,1042,28
2023/6/5,14:30,3577,1009,28
2023/6/5,14:35,3573,987,27
2023/6/5,14:40,3561,966,27
2023/6/5,14:45,3572,947,26
2023/6/5,14:50,3576,920,25
2023/6/5,14:55,3575,900,25
2023/6/5,15:00,3566,874,24
2023/6/5,15:05,3561,850,23
2023/6/5,15:10,3542,822,23
2023/6/5,15:15,3546,786,22
2023/6/5,15:20,3547,752,21
2023/6/5,15:25,3539,718,20
2023/6/5,15:30,3538,685,19
2023/6/5,15:35,3546,655,18
2023/6/5,15:40,3528,610,17
2023/6/5,15:45,3494,566,16
2023/6/5,15:50,3488,540,15
2023/6/5,15:55,3462,499,14
2023/6/5,16:00,3450,469,13
2023/6/5,16:05,3424,433,12
2023/6/5,16:10,3410,409,11
2023/6/5,16:15,3376,384,11
2023/6/5,16:20,3358,361,10
2023/6/5,16:25,3348,341,10
2023/6/5,16:30,3351,326,9
2023/6/5,16:35,3355,311,9
2023/6/5,16:40,3348,298,8
2023/6/5,16:45,3332,284,8
2023/6/5,16:50,3303,267,8
2023/6/5,16:55,3293,250,7
2023/6/5,17:00,3271,232,7
2023/6/5,17:05,3258,217,6
2023/6/5,17:10,3264,201,6
2023/6/5,17:15,3252,187,5
2023/6/5,17:20,3232,172,5
2023/6/5,17:25,3237,157,4
2023/6/5,17:30,3215,141,4
2023/6/5,17:35,3226,126,3
2023/6/5,17:40,3226,113,3
2023/6/5,17:45,3221,101,3
2023/6/5,17:50,3219,89,2
2023/6/5,17:55,3213,78,2
2023/6/5,18:00,3208,68,2
2023/6/5,18:05,3196,57,1
2023/6/5,18:10,3195,47,1
2023/6/5,18:15,3190,38,1
2023/6/5,18:20,3192,31,0
2023/6/5,18:25,3193,21,0
2023/6/5,18:30,3200,8,0
2023/6/5,18:35,3186,1,0
2023/6/5,18:40,3193,0,0
2023/6/5,18:45,3199,0,0
2023/6/5,18:50,3209,0,0
2023/6/5,18:55,3212,0,0
2023/6/5,19:00,3215,0,0
2023/6/5,19:05,3203,0,0
2023/6/5,19:10,3192,0,0
2023/6/5,19:15,3190,0,0
2023/6/5,19:20,3189,0,0
2023/6/5,19:25,3150,0,0
2023/6/5,19:30,3144,0,0
2023/6/5,19:35,3139,0,0
2023/6/5,19:40,3137,0,0
2023/6/5,19:45,3118,0,0
2023/6/5,19:50,3112,0,0
2023/6/5,19:55,3085,0,0
2023/6/5,20:00,3078,0,0
2023/6/5,20:05,3054,0,0
2023/6/5,20:10,3037,0,0
2023/6/5,20:15,3036,0,0
2023/6/5,20:20,3012,0,0
2023/6/5,20:25,3006,0,0
2023/6/5,20:30,3006,0,0
2023/6/5,20:35,2985,0,0
2023/6/5,20:40,2976,0,0
2023/6/5,20:45,2961,0,0
2023/6/5,20:50,2960,0,0
2023/6/5,20:55,2942,0,0
2023/6/5,21:00,2932,0,0
2023/6/5,21:05,2900,0,0
2023/6/5,21:10,2890,0,0
2023/6/5,21:15,2869,0,0
2023/6/5,21:20,2837,0,0
2023/6/5,21:25,2838,0,0
2023/6/5,21:30,2827,0,0
2023/6/5,21:35,2820,0,0
2023/6/5,21:40,2806,0,0
2023/6/5,21:45,2785,0,0
2023/6/5,21:50,2762,0,0
2023/6/5,21:55,2762,0,0
2023/6/5,22:00,2746,0,0
2023/6/5,22:05,2747,0,0
2023/6/5,22:10,2761,0,0
2023/6/5,22:15,2730,0,0
2023/6/5,22:20,2740,0,0
2023/6/5,22:25,2712,0,0
2023/6/5,22:30,2706,0,0
2023/6/5,22:35,2694,0,0
2023/6/5,22:40,2693,0,0
2023/6/5,22:45,2658,0,0
2023/6/5,22:50,2639,0,0
2023/6/5,22:55,2633,0,0
2023/6/5,23:00,2607,0,0
2023/6/5,23:05,2615,0,0
2023/6/5,23:10,2623,0,0
2023/6/5,23:15,2623,0,0
2023/6/5,23:20,2611,0,0
2023/6/5,23:25,2578,0,0
2023/6/5,23:30,2556,0,0
2023/6/5,23:35,2531,0,0
2023/6/5,23:40,2512,0,0
2023/6/5,23:45,2491,0,0
2023/6/5,23:50,2478,0,0
2023/6/5,23:55,2482,0,0

