2023/7/6 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5448,16:00〜17:00,7/6,23:50,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4585,16:00〜17:00,7/6,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3186,6:00〜7:00,7/6,23:50,17,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2722,6:00〜7:00,7/6,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/7/6,0:00,2717,2658,86,3157
2023/7/6,1:00,2555,2521,85,2989
2023/7/6,2:00,2492,2487,84,2965
2023/7/6,3:00,2489,2491,84,2951
2023/7/6,4:00,2499,2499,84,2953
2023/7/6,5:00,2532,2541,84,2999
2023/7/6,6:00,2663,2722,83,3186
2023/7/6,7:00,2952,3043,82,3566
2023/7/6,8:00,3409,3488,82,4117
2023/7/6,9:00,3852,3821,84,4576
2023/7/6,10:00,4062,3951,84,4819
2023/7/6,11:00,4215,4190,82,5085
2023/7/6,12:00,4223,4269,81,5210
2023/7/6,13:00,4473,4432,81,5485
2023/7/6,14:00,4600,4533,79,5759
2023/7/6,15:00,4597,4572,80,5718
2023/7/6,16:00,4519,4585,82,5448
2023/7/6,17:00,4275,4358,83,5143
2023/7/6,18:00,4099,4156,82,4956
2023/7/6,19:00,3980,4044,80,4959
2023/7/6,20:00,3758,3755,75,4986
2023/7/6,21:00,3517,3519,72,4840
2023/7/6,22:00,3304,3318,70,4656
2023/7/6,23:00,3084,3085,69,4423

最大使用率(%),時間帯
86,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5787,13:00〜14:00,7/7,23:50,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4952,13:00〜14:00,7/7,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5564,11:00〜12:00,7/7,23:50,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4841,11:00〜12:00,7/7,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/7/6,0:00,2816,0,0
2023/7/6,0:05,2792,0,0
2023/7/6,0:10,2777,0,0
2023/7/6,0:15,2770,0,0
2023/7/6,0:20,2749,0,0
2023/7/6,0:25,2738,0,0
2023/7/6,0:30,2723,0,0
2023/7/6,0:35,2713,0,0
2023/7/6,0:40,2677,0,0
2023/7/6,0:45,2657,0,0
2023/7/6,0:50,2642,0,0
2023/7/6,0:55,2632,0,0
2023/7/6,1:00,2602,0,0
2023/7/6,1:05,2596,0,0
2023/7/6,1:10,2579,0,0
2023/7/6,1:15,2579,0,0
2023/7/6,1:20,2574,0,0
2023/7/6,1:25,2550,0,0
2023/7/6,1:30,2553,0,0
2023/7/6,1:35,2556,0,0
2023/7/6,1:40,2538,0,0
2023/7/6,1:45,2533,0,0
2023/7/6,1:50,2528,0,0
2023/7/6,1:55,2521,0,0
2023/7/6,2:00,2501,0,0
2023/7/6,2:05,2501,0,0
2023/7/6,2:10,2498,0,0
2023/7/6,2:15,2484,0,0
2023/7/6,2:20,2480,0,0
2023/7/6,2:25,2491,0,0
2023/7/6,2:30,2477,0,0
2023/7/6,2:35,2494,0,0
2023/7/6,2:40,2495,0,0
2023/7/6,2:45,2490,0,0
2023/7/6,2:50,2481,0,0
2023/7/6,2:55,2480,0,0
2023/7/6,3:00,2473,0,0
2023/7/6,3:05,2483,0,0
2023/7/6,3:10,2478,0,0
2023/7/6,3:15,2474,0,0
2023/7/6,3:20,2493,0,0
2023/7/6,3:25,2487,0,0
2023/7/6,3:30,2487,0,0
2023/7/6,3:35,2490,0,0
2023/7/6,3:40,2492,0,0
2023/7/6,3:45,2504,0,0
2023/7/6,3:50,2505,0,0
2023/7/6,3:55,2489,0,0
2023/7/6,4:00,2489,0,0
2023/7/6,4:05,2501,0,0
2023/7/6,4:10,2497,0,0
2023/7/6,4:15,2494,0,0
2023/7/6,4:20,2493,0,0
2023/7/6,4:25,2489,0,0
2023/7/6,4:30,2504,0,0
2023/7/6,4:35,2495,0,0
2023/7/6,4:40,2498,0,0
2023/7/6,4:45,2489,0,0
2023/7/6,4:50,2494,0,0
2023/7/6,4:55,2490,0,0
2023/7/6,5:00,2499,3,0
2023/7/6,5:05,2513,13,0
2023/7/6,5:10,2516,17,0
2023/7/6,5:15,2540,17,0
2023/7/6,5:20,2525,20,0
2023/7/6,5:25,2535,23,0
2023/7/6,5:30,2531,27,1
2023/7/6,5:35,2527,31,1
2023/7/6,5:40,2530,36,1
2023/7/6,5:45,2517,42,1
2023/7/6,5:50,2534,46,1
2023/7/6,5:55,2528,54,2
