2023/8/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4471,12:00〜13:00,8/13,23:50,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3739,12:00〜13:00,8/13,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2803,2:00〜3:00,8/13,23:50,13,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2482,2:00〜3:00,8/13,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/8/13,0:00,2770,2752,87,3151
2023/8/13,1:00,2583,2583,88,2921
2023/8/13,2:00,2489,2482,88,2803
2023/8/13,3:00,2449,2450,88,2773
2023/8/13,4:00,2435,2433,88,2762
2023/8/13,5:00,2436,2430,87,2778
2023/8/13,6:00,2505,2518,86,2882
2023/8/13,7:00,2731,2768,86,3170
2023/8/13,8:00,3040,3090,85,3572
2023/8/13,9:00,3369,3375,85,3927
2023/8/13,10:00,3607,3466,88,4083
2023/8/13,11:00,3713,3629,86,4308
2023/8/13,12:00,3770,3739,84,4471
2023/8/13,13:00,3808,3683,84,4488
2023/8/13,14:00,3715,3660,81,4545
2023/8/13,15:00,3575,3642,77,4629
2023/8/13,16:00,3530,3607,75,4647
2023/8/13,17:00,3528,3520,78,4483
2023/8/13,18:00,3577,3558,81,4400
2023/8/13,19:00,3546,3500,80,4383
2023/8/13,20:00,3399,3366,77,4397
2023/8/13,21:00,3222,3210,74,4298
2023/8/13,22:00,3045,3048,72,4192
2023/8/13,23:00,2881,2872,70,4095

最大使用率(%),時間帯
88,2:00〜3:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4617,11:00〜12:00,8/14,23:50,16,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3967,11:00〜12:00,8/14,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2641,4:00〜5:00,8/14,23:50,11,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2381,4:00〜5:00,8/14,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/8/13,0:00,2896,0,0
2023/8/13,0:05,2873,0,0
2023/8/13,0:10,2874,0,0
2023/8/13,0:15,2852,0,0
2023/8/13,0:20,2811,0,0
2023/8/13,0:25,2796,0,0
2023/8/13,0:30,2769,0,0
2023/8/13,0:35,2747,0,0
2023/8/13,0:40,2716,0,0
2023/8/13,0:45,2691,0,0
2023/8/13,0:50,2665,0,0
2023/8/13,0:55,2658,0,0
2023/8/13,1:00,2649,0,0
2023/8/13,1:05,2652,0,0
2023/8/13,1:10,2628,0,0
2023/8/13,1:15,2618,0,0
2023/8/13,1:20,2599,0,0
2023/8/13,1:25,2599,0,0
2023/8/13,1:30,2579,0,0
2023/8/13,1:35,2567,0,0
2023/8/13,1:40,2557,0,0
2023/8/13,1:45,2534,0,0
2023/8/13,1:50,2523,0,0
2023/8/13,1:55,2512,0,0
2023/8/13,2:00,2508,0,0
2023/8/13,2:05,2492,0,0
2023/8/13,2:10,2482,0,0
2023/8/13,2:15,2481,0,0
2023/8/13,2:20,2497,0,0
2023/8/13,2:25,2492,0,0
2023/8/13,2:30,2481,0,0
2023/8/13,2:35,2490,0,0
2023/8/13,2:40,2485,0,0
2023/8/13,2:45,2475,0,0
2023/8/13,2:50,2478,0,0
2023/8/13,2:55,2464,0,0
2023/8/13,3:00,2455,0,0
2023/8/13,3:05,2456,0,0
2023/8/13,3:10,2435,0,0
2023/8/13,3:15,2451,0,0
2023/8/13,3:20,2458,0,0
2023/8/13,3:25,2446,0,0
2023/8/13,3:30,2443,0,0
2023/8/13,3:35,2429,0,0
2023/8/13,3:40,2437,0,0
2023/8/13,3:45,2453,0,0
2023/8/13,3:50,2445,0,0
2023/8/13,3:55,2440,0,0
2023/8/13,4:00,2440,0,0
2023/8/13,4:05,2424,0,0
2023/8/13,4:10,2423,0,0
2023/8/13,4:15,2436,0,0
2023/8/13,4:20,2430,0,0
2023/8/13,4:25,2425,0,0
2023/8/13,4:30,2417,0,0
2023/8/13,4:35,2436,0,0
2023/8/13,4:40,2438,0,0
2023/8/13,4:45,2443,0,0
2023/8/13,4:50,2438,0,0
2023/8/13,4:55,2429,0,0
2023/8/13,5:00,2426,0,0
2023/8/13,5:05,2429,0,0
2023/8/13,5:10,2438,0,0
2023/8/13,5:15,2427,0,0
2023/8/13,5:20,2433,4,0
2023/8/13,5:25,2418,10,0
2023/8/13,5:30,2418,14,0
2023/8/13,5:35,2433,23,0
2023/8/13,5:40,2442,38,1
2023/8/13,5:45,2441,47,1
2023/8/13,5:50,2443,56,2
2023/8/13,5:55,2440,66,2
