2023/11/9 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3874,13:00〜14:00,11/9,23:40,19,83
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3248,13:00〜14:00,11/9,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2676,4:00〜5:00,11/9,23:40,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2306,4:00〜5:00,11/9,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/11/9,0:00,2323,2306,86,2701
2023/11/9,1:00,2218,2207,83,2658
2023/11/9,2:00,2210,2212,83,2645
2023/11/9,3:00,2261,2261,85,2636
2023/11/9,4:00,2296,2306,85,2676
2023/11/9,5:00,2360,2381,85,2767
2023/11/9,6:00,2482,2465,86,2884
2023/11/9,7:00,2635,2701,82,3185
2023/11/9,8:00,2905,2984,82,3528
2023/11/9,9:00,3113,3162,82,3763
2023/11/9,10:00,3191,3207,83,3836
2023/11/9,11:00,3281,3222,84,3890
2023/11/9,12:00,3157,3134,83,3763
2023/11/9,13:00,3248,3248,83,3874
2023/11/9,14:00,3246,3236,83,3907
2023/11/9,15:00,3206,3219,81,3949
2023/11/9,16:00,3217,3238,82,3889
2023/11/9,17:00,3233,3234,80,4000
2023/11/9,18:00,3170,3155,79,3989
2023/11/9,19:00,3051,3033,75,4043
2023/11/9,20:00,2926,2910,72,4046
2023/11/9,21:00,2777,2762,69,3981
2023/11/9,22:00,2641,2634,69,3803
2023/11/9,23:00,2509,2504,71,3511
最大使用率(%),時間帯
86,6:00〜7:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3735,10:00〜11:00,11/10,23:50,13,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3312,10:00〜11:00,11/10,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2650,5:00〜6:00,11/10,23:50,12,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2375,5:00〜6:00,11/10,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/11/9,0:00,2396,0,0
2023/11/9,0:05,2393,0,0
2023/11/9,0:10,2380,0,0
2023/11/9,0:15,2365,0,0
2023/11/9,0:20,2355,0,0
2023/11/9,0:25,2337,0,0
2023/11/9,0:30,2324,0,0
2023/11/9,0:35,2311,0,0
2023/11/9,0:40,2282,0,0
2023/11/9,0:45,2278,0,0
2023/11/9,0:50,2255,0,0
2023/11/9,0:55,2246,0,0
2023/11/9,1:00,2242,0,0
2023/11/9,1:05,2237,0,0
2023/11/9,1:10,2232,0,0
2023/11/9,1:15,2219,0,0
2023/11/9,1:20,2209,0,0
2023/11/9,1:25,2213,0,0
2023/11/9,1:30,2207,0,0
2023/11/9,1:35,2207,0,0
2023/11/9,1:40,2193,0,0
2023/11/9,1:45,2198,0,0
2023/11/9,1:50,2201,0,0
2023/11/9,1:55,2208,0,0
2023/11/9,2:00,2199,0,0
2023/11/9,2:05,2186,0,0
2023/11/9,2:10,2193,0,0
2023/11/9,2:15,2194,0,0
2023/11/9,2:20,2191,0,0
2023/11/9,2:25,2195,0,0
2023/11/9,2:30,2204,0,0
2023/11/9,2:35,2213,0,0
2023/11/9,2:40,2219,0,0
2023/11/9,2:45,2222,0,0
2023/11/9,2:50,2222,0,0
2023/11/9,2:55,2216,0,0
2023/11/9,3:00,2241,0,0
2023/11/9,3:05,2242,0,0
2023/11/9,3:10,2239,0,0
2023/11/9,3:15,2260,0,0
2023/11/9,3:20,2247,0,0
2023/11/9,3:25,2258,0,0
2023/11/9,3:30,2253,0,0
2023/11/9,3:35,2264,0,0
2023/11/9,3:40,2262,0,0
2023/11/9,3:45,2266,0,0
2023/11/9,3:50,2261,0,0
2023/11/9,3:55,2268,0,0
2023/11/9,4:00,2281,0,0
2023/11/9,4:05,2277,0,0
2023/11/9,4:10,2280,0,0
2023/11/9,4:15,2283,0,0
2023/11/9,4:20,2277,0,0
2023/11/9,4:25,2299,0,0
2023/11/9,4:30,2289,0,0
2023/11/9,4:35,2289,0,0
2023/11/9,4:40,2296,0,0
2023/11/9,4:45,2306,0,0
2023/11/9,4:50,2307,0,0
2023/11/9,4:55,2299,0,0
2023/11/9,5:00,2318,0,0
2023/11/9,5:05,2331,0,0
2023/11/9,5:10,2336,0,0
2023/11/9,5:15,2338,0,0
2023/11/9,5:20,2337,0,0
2023/11/9,5:25,2356,0,0
2023/11/9,5:30,2348,0,0
2023/11/9,5:35,2361,0,0
2023/11/9,5:40,2363,0,0
2023/11/9,5:45,2359,0,0
2023/11/9,5:50,2371,0,0
2023/11/9,5:55,2378,0,0
2023/11/9,6:00,2405,0,0
2023/11/9,6:05,2429,0,0
2023/11/9,6:10,2458,0,0
2023/11/9,6:15,2454,0,0
2023/11/9,6:20,2454,0,0
2023/11/9,6:25,2469,2,0
2023/11/9,6:30,2462,4,0
2023/11/9,6:35,2487,8,0
2023/11/9,6:40,2485,12,0
2023/11/9,6:45,2493,16,0
2023/11/9,6:50,2503,28,1
2023/11/9,6:55,2535,39,1
2023/11/9,7:00,2542,46,1
2023/11/9,7:05,2592,55,2
2023/11/9,7:10,2589,65,2
2023/11/9,7:15,2598,77,2
2023/11/9,7:20,2601,90,3
2023/11/9,7:25,2602,101,3
2023/11/9,7:30,2604,115,4
2023/11/9,7:35,2644,131,4
2023/11/9,7:40,2635,144,5
2023/11/9,7:45,2676,163,6
2023/11/9,7:50,2684,181,6
2023/11/9,7:55,2706,205,7
2023/11/9,8:00,2748,230,8
2023/11/9,8:05,2800,245,8
2023/11/9,8:10,2804,270,9
2023/11/9,8:15,2837,303,10
2023/11/9,8:20,2838,324,11
2023/11/9,8:25,2863,345,12
2023/11/9,8:30,2891,367,12
2023/11/9,8:35,2917,397,13
2023/11/9,8:40,2944,430,14
2023/11/9,8:45,2981,463,15
2023/11/9,8:50,3000,497,16
2023/11/9,8:55,3018,532,17
2023/11/9,9:00,3026,561,18
2023/11/9,9:05,3054,596,19
2023/11/9,9:10,3083,640,20
2023/11/9,9:15,3088,681,22
2023/11/9,9:20,3122,718,22
2023/11/9,9:25,3134,748,23
2023/11/9,9:30,3129,778,24
2023/11/9,9:35,3148,801,25
2023/11/9,9:40,3132,821,26
2023/11/9,9:45,3122,847,27
2023/11/9,9:50,3114,880,28
2023/11/9,9:55,3131,912,29
2023/11/9,10:00,3120,942,30
2023/11/9,10:05,3124,972,31
2023/11/9,10:10,3124,997,31
2023/11/9,10:15,3137,1025,32
2023/11/9,10:20,3149,1050,33
2023/11/9,10:25,3171,1082,34
2023/11/9,10:30,3196,1107,34
2023/11/9,10:35,3216,1128,35
2023/11/9,10:40,3224,1144,35
2023/11/9,10:45,3247,1155,35
2023/11/9,10:50,3238,1159,35
2023/11/9,10:55,3249,1167,35
2023/11/9,11:00,3266,1173,35
2023/11/9,11:05,3289,1173,35
2023/11/9,11:10,3301,1175,35
2023/11/9,11:15,3294,1177,35
2023/11/9,11:20,3292,1174,35
2023/11/9,11:25,3297,1172,35
2023/11/9,11:30,3284,1167,35
2023/11/9,11:35,3290,1159,35
2023/11/9,11:40,3265,1148,35
2023/11/9,11:45,3271,1141,34
2023/11/9,11:50,3268,1137,34
2023/11/9,11:55,3253,1134,34
2023/11/9,12:00,3226,1125,34
2023/11/9,12:05,3199,1116,34
2023/11/9,12:10,3185,1108,34
2023/11/9,12:15,3157,1101,34
2023/11/9,12:20,3151,1093,34
2023/11/9,12:25,3148,1088,34
2023/11/9,12:30,3136,1075,34
2023/11/9,12:35,3125,1065,34
