2023/2/6 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5170,9:00〜10:00,2/6,23:50,22,82
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4246,9:00〜10:00,2/6,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3620,5:00〜6:00,2/6,23:50,18,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3077,5:00〜6:00,2/6,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/2/6,0:00,2846,2816,85,3348
2023/2/6,1:00,2762,2736,85,3228
2023/2/6,2:00,2755,2736,85,3223
2023/2/6,3:00,2767,2745,85,3235
2023/2/6,4:00,2830,2829,84,3331
2023/2/6,5:00,3054,3077,84,3620
2023/2/6,6:00,3531,3556,84,4198
2023/2/6,7:00,3905,3984,82,4752
2023/2/6,8:00,4118,4204,81,5063
2023/2/6,9:00,4179,4246,80,5170
2023/2/6,10:00,4040,4115,79,5077
2023/2/6,11:00,3926,3974,79,4951
2023/2/6,12:00,3708,3761,78,4741
2023/2/6,13:00,3746,3800,77,4835
2023/2/6,14:00,3727,3720,77,4804
2023/2/6,15:00,3708,3690,76,4877
2023/2/6,16:00,3806,3806,75,5049
2023/2/6,17:00,3953,4016,79,4959
2023/2/6,18:00,3984,4033,77,5118
2023/2/6,19:00,3900,3928,75,5168
2023/2/6,20:00,3787,3793,72,5207
2023/2/6,21:00,3604,3621,71,5076
2023/2/6,22:00,3399,3419,69,4906
2023/2/6,23:00,3167,3166,66,4746
最大使用率(%),時間帯
85,1:00〜2:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5062,9:00〜10:00,2/7,23:50,20,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4208,9:00〜10:00,2/7,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3252,3:00〜4:00,2/7,23:50,16,85
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2795,3:00〜4:00,2/7,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/2/6,0:00,2935,0,0
2023/2/6,0:05,2936,0,0
2023/2/6,0:10,2920,0,0
2023/2/6,0:15,2887,0,0
2023/2/6,0:20,2865,0,0
2023/2/6,0:25,2862,0,0
2023/2/6,0:30,2845,0,0
2023/2/6,0:35,2823,0,0
2023/2/6,0:40,2801,0,0
2023/2/6,0:45,2804,0,0
2023/2/6,0:50,2771,0,0
2023/2/6,0:55,2751,0,0
2023/2/6,1:00,2762,0,0
2023/2/6,1:05,2770,0,0
2023/2/6,1:10,2783,0,0
2023/2/6,1:15,2779,0,0
2023/2/6,1:20,2768,0,0
2023/2/6,1:25,2765,0,0
2023/2/6,1:30,2752,0,0
2023/2/6,1:35,2759,0,0
2023/2/6,1:40,2739,0,0
2023/2/6,1:45,2729,0,0
2023/2/6,1:50,2752,0,0
2023/2/6,1:55,2745,0,0
2023/2/6,2:00,2755,0,0
2023/2/6,2:05,2747,0,0
2023/2/6,2:10,2742,0,0
2023/2/6,2:15,2757,0,0
2023/2/6,2:20,2759,0,0
2023/2/6,2:25,2755,0,0
2023/2/6,2:30,2751,0,0
2023/2/6,2:35,2765,0,0
2023/2/6,2:40,2768,0,0
2023/2/6,2:45,2753,0,0
2023/2/6,2:50,2761,0,0
2023/2/6,2:55,2765,0,0
2023/2/6,3:00,2760,0,0
2023/2/6,3:05,2762,0,0
2023/2/6,3:10,2750,0,0
2023/2/6,3:15,2768,0,0
2023/2/6,3:20,2770,0,0
2023/2/6,3:25,2761,0,0
2023/2/6,3:30,2765,0,0
2023/2/6,3:35,2778,0,0
2023/2/6,3:40,2771,0,0
2023/2/6,3:45,2774,0,0
2023/2/6,3:50,2766,0,0
2023/2/6,3:55,2765,0,0
2023/2/6,4:00,2770,0,0
2023/2/6,4:05,2772,0,0
2023/2/6,4:10,2791,0,0
2023/2/6,4:15,2814,0,0
2023/2/6,4:20,2798,0,0
2023/2/6,4:25,2837,0,0
2023/2/6,4:30,2819,0,0
2023/2/6,4:35,2838,0,0
2023/2/6,4:40,2832,0,0
2023/2/6,4:45,2860,0,0
2023/2/6,4:50,2872,0,0
2023/2/6,4:55,2875,0,0
2023/2/6,5:00,2890,0,0
2023/2/6,5:05,2930,0,0
2023/2/6,5:10,2967,0,0
2023/2/6,5:15,2980,0,0
