2023/5/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3555,10:00〜11:00,5/26,23:50,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3182,10:00〜11:00,5/26,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2535,0:00〜1:00,5/26,23:50,11,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2278,0:00〜1:00,5/26,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/5/26,0:00,2290,2278,90,2535
2023/5/26,1:00,2187,2173,90,2428
2023/5/26,2:00,2177,2175,89,2431
2023/5/26,3:00,2217,2217,89,2476
2023/5/26,4:00,2225,2234,89,2488
2023/5/26,5:00,2189,2232,88,2485
2023/5/26,6:00,2276,2303,88,2579
2023/5/26,7:00,2490,2467,89,2776
2023/5/26,8:00,2826,2831,89,3172
2023/5/26,9:00,3036,3081,88,3436
2023/5/26,10:00,3093,3182,87,3555
2023/5/26,11:00,3059,3167,85,3573
2023/5/26,12:00,3042,2996,88,3444
2023/5/26,13:00,3185,3074,88,3605
2023/5/26,14:00,3227,3169,86,3714
2023/5/26,15:00,3161,3146,84,3721
2023/5/26,16:00,3071,3154,81,3749
2023/5/26,17:00,3002,3019,82,3653
2023/5/26,18:00,3001,2999,82,3639
2023/5/26,19:00,2975,2962,81,3640
2023/5/26,20:00,2856,2811,78,3629
2023/5/26,21:00,2707,2673,75,3570
2023/5/26,22:00,2593,2577,74,3491
2023/5/26,23:00,2467,2454,71,3433

最大使用率(%),時間帯
90,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3406,12:00〜13:00,5/27,23:50,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2888,12:00〜13:00,5/27,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2506,1:00〜2:00,5/27,23:50,15,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2174,1:00〜2:00,5/27,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/5/26,0:00,2369,0,0
2023/5/26,0:05,2364,0,0
2023/5/26,0:10,2337,0,0
2023/5/26,0:15,2335,0,0
2023/5/26,0:20,2312,0,0
2023/5/26,0:25,2299,0,0
2023/5/26,0:30,2285,0,0
2023/5/26,0:35,2259,0,0
2023/5/26,0:40,2251,0,0
2023/5/26,0:45,2230,0,0
2023/5/26,0:50,2221,0,0
2023/5/26,0:55,2211,0,0
2023/5/26,1:00,2209,0,0
2023/5/26,1:05,2210,0,0
2023/5/26,1:10,2188,0,0
2023/5/26,1:15,2192,0,0
2023/5/26,1:20,2189,0,0
2023/5/26,1:25,2177,0,0
2023/5/26,1:30,2177,0,0
2023/5/26,1:35,2179,0,0
2023/5/26,1:40,2176,0,0
2023/5/26,1:45,2175,0,0
2023/5/26,1:50,2169,0,0
2023/5/26,1:55,2156,0,0
2023/5/26,2:00,2156,0,0
2023/5/26,2:05,2161,0,0
2023/5/26,2:10,2159,0,0
2023/5/26,2:15,2150,0,0
2023/5/26,2:20,2151,0,0
2023/5/26,2:25,2159,0,0
2023/5/26,2:30,2163,0,0
2023/5/26,2:35,2170,0,0
2023/5/26,2:40,2183,0,0
2023/5/26,2:45,2192,0,0
2023/5/26,2:50,2173,0,0
2023/5/26,2:55,2189,0,0
2023/5/26,3:00,2194,0,0
2023/5/26,3:05,2194,0,0
2023/5/26,3:10,2207,0,0
2023/5/26,3:15,2189,0,0
2023/5/26,3:20,2199,0,0
2023/5/26,3:25,2195,0,0
2023/5/26,3:30,2202,0,0
2023/5/26,3:35,2213,0,0
2023/5/26,3:40,2215,0,0
2023/5/26,3:45,2230,0,0
2023/5/26,3:50,2225,0,0
2023/5/26,3:55,2237,0,0
2023/5/26,4:00,2229,0,0
2023/5/26,4:05,2234,0,0
2023/5/26,4:10,2233,0,0
2023/5/26,4:15,2241,0,0
2023/5/26,4:20,2247,0,0
2023/5/26,4:25,2233,0,0
2023/5/26,4:30,2223,0,0
2023/5/26,4:35,2228,0,0
2023/5/26,4:40,2203,0,0
2023/5/26,4:45,2192,0,0
2023/5/26,4:50,2191,0,0
2023/5/26,4:55,2179,1,0
2023/5/26,5:00,2184,8,0
2023/5/26,5:05,2176,17,0
2023/5/26,5:10,2194,34,1
2023/5/26,5:15,2192,46,2
2023/5/26,5:20,2192,54,2
2023/5/26,5:25,2183,63,2
2023/5/26,5:30,2178,73,3
2023/5/26,5:35,2163,82,3
2023/5/26,5:40,2168,92,4
2023/5/26,5:45,2161,104,4
2023/5/26,5:50,2189,117,5
2023/5/26,5:55,2192,133,6
