2023/5/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3625,13:00〜14:00,5/11,23:50,13,88
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3204,13:00〜14:00,5/11,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3625,13:00〜14:00,5/11,23:50,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3204,13:00〜14:00,5/11,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/5/11,0:00,2267,2263,87,2602
2023/5/11,1:00,2171,2165,86,2501
2023/5/11,2:00,2171,2169,86,2504
2023/5/11,3:00,2210,2217,85,2578
2023/5/11,4:00,2262,2244,87,2594
2023/5/11,5:00,2243,2237,86,2598
2023/5/11,6:00,2315,2346,85,2704
2023/5/11,7:00,2500,2484,86,2891
2023/5/11,8:00,2801,2797,86,3234
2023/5/11,9:00,3076,3063,87,3516
2023/5/11,10:00,3190,3149,88,3620
2023/5/11,11:00,3241,3203,88,3650
2023/5/11,12:00,3139,3110,89,3522
2023/5/11,13:00,3229,3204,89,3625
2023/5/11,14:00,3206,3192,88,3637
2023/5/11,15:00,3119,3152,86,3626
2023/5/11,16:00,3107,3136,84,3667
2023/5/11,17:00,3052,3083,83,3642
2023/5/11,18:00,3069,3102,85,3602
2023/5/11,19:00,3010,3017,84,3577
2023/5/11,20:00,2886,2880,80,3577
2023/5/11,21:00,2738,2729,76,3572
2023/5/11,22:00,2607,2595,75,3465
2023/5/11,23:00,2472,2456,71,3437
最大使用率(%),時間帯
89,12:00〜13:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3782,11:00〜12:00,5/12,23:50,19,84
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3181,11:00〜12:00,5/12,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2618,0:00〜1:00,5/12,23:50,15,87
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2281,0:00〜1:00,5/12,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/5/11,0:00,2352,0,0
2023/5/11,0:05,2340,0,0
2023/5/11,0:10,2332,0,0
2023/5/11,0:15,2311,0,0
2023/5/11,0:20,2295,0,0
2023/5/11,0:25,2277,0,0
2023/5/11,0:30,2255,0,0
2023/5/11,0:35,2249,0,0
2023/5/11,0:40,2236,0,0
2023/5/11,0:45,2220,0,0
2023/5/11,0:50,2204,0,0
2023/5/11,0:55,2183,0,0
2023/5/11,1:00,2185,0,0
2023/5/11,1:05,2181,0,0
2023/5/11,1:10,2181,0,0
2023/5/11,1:15,2188,0,0
2023/5/11,1:20,2174,0,0
2023/5/11,1:25,2165,0,0
2023/5/11,1:30,2167,0,0
2023/5/11,1:35,2163,0,0
2023/5/11,1:40,2153,0,0
2023/5/11,1:45,2159,0,0
2023/5/11,1:50,2157,0,0
2023/5/11,1:55,2154,0,0
2023/5/11,2:00,2147,0,0
2023/5/11,2:05,2150,0,0
2023/5/11,2:10,2152,0,0
2023/5/11,2:15,2166,0,0
2023/5/11,2:20,2164,0,0
2023/5/11,2:25,2156,0,0
2023/5/11,2:30,2149,0,0
2023/5/11,2:35,2163,0,0
2023/5/11,2:40,2168,0,0
2023/5/11,2:45,2160,0,0
2023/5/11,2:50,2171,0,0
2023/5/11,2:55,2179,0,0
2023/5/11,3:00,2191,0,0
2023/5/11,3:05,2195,0,0
2023/5/11,3:10,2195,0,0
2023/5/11,3:15,2194,0,0
2023/5/11,3:20,2198,0,0
2023/5/11,3:25,2210,0,0
2023/5/11,3:30,2206,0,0
2023/5/11,3:35,2205,0,0
2023/5/11,3:40,2204,0,0
2023/5/11,3:45,2214,0,0
2023/5/11,3:50,2212,0,0
2023/5/11,3:55,2220,0,0
2023/5/11,4:00,2222,0,0
2023/5/11,4:05,2229,0,0
2023/5/11,4:10,2247,0,0
2023/5/11,4:15,2247,0,0
2023/5/11,4:20,2284,0,0
2023/5/11,4:25,2270,0,0
2023/5/11,4:30,2265,0,0
2023/5/11,4:35,2271,0,0
2023/5/11,4:40,2266,0,0
2023/5/11,4:45,2256,0,0
2023/5/11,4:50,2246,0,0
2023/5/11,4:55,2255,0,0
2023/5/11,5:00,2239,0,0
2023/5/11,5:05,2239,4,0
2023/5/11,5:10,2233,11,0
2023/5/11,5:15,2237,17,0
2023/5/11,5:20,2249,34,1
2023/5/11,5:25,2240,47,2
2023/5/11,5:30,2228,58,2
2023/5/11,5:35,2228,71,3
2023/5/11,5:40,2228,85,3
2023/5/11,5:45,2216,100,4
2023/5/11,5:50,2236,117,5
2023/5/11,5:55,2232,136,6
2023/5/11,6:00,2243,155,6
2023/5/11,6:05,2269,176,7
2023/5/11,6:10,2285,198,8
2023/5/11,6:15,2290,221,9
2023/5/11,6:20,2291,245,10
2023/5/11,6:25,2293,272,11
2023/5/11,6:30,2296,298,12
2023/5/11,6:35,2306,327,14
2023/5/11,6:40,2333,357,15
2023/5/11,6:45,2335,388,16
2023/5/11,6:50,2337,421,18
2023/5/11,6:55,2376,455,19
2023/5/11,7:00,2375,488,20
2023/5/11,7:05,2419,522,21
2023/5/11,7:10,2427,555,22
2023/5/11,7:15,2449,589,24
2023/5/11,7:20,2451,623,25
2023/5/11,7:25,2485,657,26
2023/5/11,7:30,2489,691,27
2023/5/11,7:35,2521,722,28
2023/5/11,7:40,2527,752,29
2023/5/11,7:45,2535,781,30
2023/5/11,7:50,2565,812,31
2023/5/11,7:55,2597,842,32
2023/5/11,8:00,2615,872,33
2023/5/11,8:05,2679,901,33
2023/5/11,8:10,2706,930,34
2023/5/11,8:15,2723,958,35
2023/5/11,8:20,2736,984,35
2023/5/11,8:25,2769,1010,36
2023/5/11,8:30,2791,1035,37
2023/5/11,8:35,2819,1058,37
2023/5/11,8:40,2843,1079,37
2023/5/11,8:45,2879,1103,38
2023/5/11,8:50,2894,1127,38
2023/5/11,8:55,2934,1151,39
2023/5/11,9:00,2955,1175,39
2023/5/11,9:05,2999,1200,40
2023/5/11,9:10,3012,1223,40
2023/5/11,9:15,3034,1245,41
2023/5/11,9:20,3046,1265,41
2023/5/11,9:25,3048,1285,42
2023/5/11,9:30,3068,1298,42
2023/5/11,9:35,3106,1318,42
2023/5/11,9:40,3125,1336,42
2023/5/11,9:45,3126,1352,43
2023/5/11,9:50,3136,1366,43
2023/5/11,9:55,3151,1378,43
2023/5/11,10:00,3144,1390,44
2023/5/11,10:05,3154,1402,44
2023/5/11,10:10,3137,1407,44
2023/5/11,10:15,3164,1418,44
2023/5/11,10:20,3174,1427,44
2023/5/11,10:25,3178,1435,45
2023/5/11,10:30,3181,1443,45
2023/5/11,10:35,3195,1454,45
2023/5/11,10:40,3210,1464,45
2023/5/11,10:45,3219,1475,45
2023/5/11,10:50,3220,1483,46
2023/5/11,10:55,3240,1486,45
2023/5/11,11:00,3249,1484,45
2023/5/11,11:05,3247,1483,45
2023/5/11,11:10,3252,1486,45
2023/5/11,11:15,3250,1482,45
2023/5/11,11:20,3245,1482,45
2023/5/11,11:25,3248,1476,45
2023/5/11,11:30,3238,1473,45
2023/5/11,11:35,3246,1465,45
2023/5/11,11:40,3232,1461,45
2023/5/11,11:45,3247,1455,44
2023/5/11,11:50,3228,1449,44
2023/5/11,11:55,3209,1436,44
2023/5/11,12:00,3211,1431,44
2023/5/11,12:05,3184,1428,44
2023/5/11,12:10,3158,1415,44
2023/5/11,12:15,3140,1408,44
2023/5/11,12:20,3136,1396,44
2023/5/11,12:25,3128,1381,44
2023/5/11,12:30,3133,1363,43
2023/5/11,12:35,3108,1340,43
2023/5/11,12:40,3117,1326,42
2023/5/11,12:45,3112,1302,41
2023/5/11,12:50,3126,1283,41
2023/5/11,12:55,3138,1267,40
2023/5/11,13:00,3164,1242,39
2023/5/11,13:05,3207,1224,38
2023/5/11,13:10,3218,1202,37
2023/5/11,13:15,3224,1180,36
2023/5/11,13:20,3205,1154,36
2023/5/11,13:25,3223,1129,35
2023/5/11,13:30,3233,1101,34
