2023/7/10 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6040,14:00〜15:00,7/10,23:50,14,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5309,14:00〜15:00,7/10,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5698,16:00〜17:00,7/10,23:50,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5191,16:00〜17:00,7/10,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/7/10,0:00,2741,2719,85,3213
2023/7/10,1:00,2563,2547,82,3093
2023/7/10,2:00,2490,2489,81,3057
2023/7/10,3:00,2477,2478,83,2982
2023/7/10,4:00,2492,2489,84,2966
2023/7/10,5:00,2575,2547,84,3053
2023/7/10,6:00,2893,2805,86,3363
2023/7/10,7:00,3444,3331,91,3784
2023/7/10,8:00,4163,4147,90,4624
2023/7/10,9:00,4746,4713,90,5270
2023/7/10,10:00,5001,4964,89,5604
2023/7/10,11:00,5132,5194,86,5930
2023/7/10,12:00,5110,5201,83,6089
2023/7/10,13:00,5311,5293,85,6213
2023/7/10,14:00,5358,5309,88,6040
2023/7/10,15:00,5320,5295,90,5849
2023/7/10,16:00,5184,5191,90,5698
2023/7/10,17:00,4882,4899,90,5414
2023/7/10,18:00,4639,4613,88,5219
2023/7/10,19:00,4416,4476,85,5156
2023/7/10,20:00,4142,4167,80,5116
2023/7/10,21:00,3849,3848,76,5063
2023/7/10,22:00,3592,3603,73,4917
2023/7/10,23:00,3328,3322,68,4884
最大使用率(%),時間帯
91,7:00〜8:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6219,13:00〜14:00,7/11,23:50,17,85
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5301,13:00〜14:00,7/11,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5364,9:00〜10:00,7/11,23:50,12,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4786,9:00〜10:00,7/11,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/7/10,0:00,2851,0,0
2023/7/10,0:05,2839,0,0
2023/7/10,0:10,2817,0,0
2023/7/10,0:15,2803,0,0
2023/7/10,0:20,2790,0,0
2023/7/10,0:25,2762,0,0
2023/7/10,0:30,2735,0,0
2023/7/10,0:35,2735,0,0
2023/7/10,0:40,2688,0,0
2023/7/10,0:45,2669,0,0
2023/7/10,0:50,2653,0,0
2023/7/10,0:55,2644,0,0
2023/7/10,1:00,2625,0,0
2023/7/10,1:05,2605,0,0
2023/7/10,1:10,2605,0,0
2023/7/10,1:15,2585,0,0
2023/7/10,1:20,2567,0,0
2023/7/10,1:25,2565,0,0
2023/7/10,1:30,2566,0,0
2023/7/10,1:35,2541,0,0
2023/7/10,1:40,2539,0,0
2023/7/10,1:45,2527,0,0
2023/7/10,1:50,2525,0,0
2023/7/10,1:55,2529,0,0
2023/7/10,2:00,2517,0,0
2023/7/10,2:05,2504,0,0
2023/7/10,2:10,2495,0,0
2023/7/10,2:15,2480,0,0
2023/7/10,2:20,2491,0,0
2023/7/10,2:25,2482,0,0
2023/7/10,2:30,2487,0,0
2023/7/10,2:35,2482,0,0
2023/7/10,2:40,2477,0,0
2023/7/10,2:45,2478,0,0
2023/7/10,2:50,2474,0,0
2023/7/10,2:55,2480,0,0
2023/7/10,3:00,2467,0,0
2023/7/10,3:05,2463,0,0
2023/7/10,3:10,2481,0,0
2023/7/10,3:15,2461,0,0
2023/7/10,3:20,2478,0,0
2023/7/10,3:25,2471,0,0
2023/7/10,3:30,2478,0,0
2023/7/10,3:35,2471,0,0
2023/7/10,3:40,2468,0,0
2023/7/10,3:45,2483,0,0
2023/7/10,3:50,2482,0,0
2023/7/10,3:55,2468,0,0
2023/7/10,4:00,2471,0,0
2023/7/10,4:05,2484,0,0
2023/7/10,4:10,2487,0,0
2023/7/10,4:15,2476,0,0
2023/7/10,4:20,2472,0,0
2023/7/10,4:25,2496,0,0
2023/7/10,4:30,2500,0,0
2023/7/10,4:35,2476,0,0
2023/7/10,4:40,2503,0,0
2023/7/10,4:45,2502,0,0
2023/7/10,4:50,2498,0,0
2023/7/10,4:55,2492,0,0
2023/7/10,5:00,2498,1,0
2023/7/10,5:05,2502,9,0
2023/7/10,5:10,2521,20,0
2023/7/10,5:15,2534,36,1
2023/7/10,5:20,2549,46,1
2023/7/10,5:25,2555,56,2
2023/7/10,5:30,2562,67,2
2023/7/10,5:35,2588,79,3
2023/7/10,5:40,2587,91,3
2023/7/10,5:45,2605,105,4
2023/7/10,5:50,2621,120,4
2023/7/10,5:55,2629,136,5
2023/7/10,6:00,2674,154,5
2023/7/10,6:05,2722,173,6
2023/7/10,6:10,2770,193,6
2023/7/10,6:15,2786,215,7
2023/7/10,6:20,2812,238,8
2023/7/10,6:25,2843,261,9
2023/7/10,6:30,2875,285,9
2023/7/10,6:35,2918,310,10
2023/7/10,6:40,2940,335,11
2023/7/10,6:45,3004,361,12
2023/7/10,6:50,3038,389,12
2023/7/10,6:55,3089,415,13
2023/7/10,7:00,3142,441,14
2023/7/10,7:05,3221,468,14
2023/7/10,7:10,3247,495,15
2023/7/10,7:15,3283,523,15
2023/7/10,7:20,3339,552,16
2023/7/10,7:25,3387,581,17
2023/7/10,7:30,3415,609,17
2023/7/10,7:35,3504,638,18
2023/7/10,7:40,3546,664,18
2023/7/10,7:45,3600,690,19
2023/7/10,7:50,3627,714,19
2023/7/10,7:55,3688,737,19
2023/7/10,8:00,3745,761,20
2023/7/10,8:05,3846,790,20
2023/7/10,8:10,3897,818,20
2023/7/10,8:15,3964,843,21
2023/7/10,8:20,4014,871,21
2023/7/10,8:25,4102,899,21
2023/7/10,8:30,4167,924,22
2023/7/10,8:35,4253,948,22
2023/7/10,8:40,4294,972,22
2023/7/10,8:45,4366,992,22
2023/7/10,8:50,4410,1014,22
2023/7/10,8:55,4460,1033,23
2023/7/10,9:00,4509,1050,23
2023/7/10,9:05,4569,1071,23
2023/7/10,9:10,4608,1092,23
2023/7/10,9:15,4644,1108,23
2023/7/10,9:20,4680,1128,24
2023/7/10,9:25,4726,1144,24
2023/7/10,9:30,4741,1155,24
2023/7/10,9:35,4801,1171,24
2023/7/10,9:40,4820,1188,24
2023/7/10,9:45,4834,1205,24
2023/7/10,9:50,4869,1220,25
2023/7/10,9:55,4891,1229,25
2023/7/10,10:00,4921,1236,25
2023/7/10,10:05,4902,1239,25
2023/7/10,10:10,4938,1250,25
2023/7/10,10:15,4953,1255,25
2023/7/10,10:20,4974,1268,25
2023/7/10,10:25,4994,1273,25
2023/7/10,10:30,5018,1285,25
2023/7/10,10:35,5018,1289,25
2023/7/10,10:40,5038,1293,25
2023/7/10,10:45,5043,1303,25
2023/7/10,10:50,5044,1307,25
2023/7/10,10:55,5054,1305,25
2023/7/10,11:00,5074,1321,26
2023/7/10,11:05,5108,1322,25
2023/7/10,11:10,5120,1325,25
2023/7/10,11:15,5125,1327,25
2023/7/10,11:20,5125,1333,26
2023/7/10,11:25,5134,1334,25
2023/7/10,11:30,5133,1335,26
2023/7/10,11:35,5147,1336,25
2023/7/10,11:40,5147,1331,25
2023/7/10,11:45,5142,1327,25
2023/7/10,11:50,5138,1327,25
2023/7/10,11:55,5128,1329,25
2023/7/10,12:00,5109,1333,26
2023/7/10,12:05,5114,1341,26
2023/7/10,12:10,5109,1343,26
2023/7/10,12:15,5111,1345,26
2023/7/10,12:20,5091,1349,26
2023/7/10,12:25,5077,1342,26
2023/7/10,12:30,5084,1340,26
2023/7/10,12:35,5077,1335,26
2023/7/10,12:40,5066,1328,26
2023/7/10,12:45,5100,1329,26
2023/7/10,12:50,5125,1328,25
2023/7/10,12:55,5170,1325,25
2023/7/10,13:00,5212,1320,25
2023/7/10,13:05,5257,1315,25
2023/7/10,13:10,5275,1309,24
2023/7/10,13:15,5285,1292,24
2023/7/10,13:20,5287,1273,24
2023/7/10,13:25,5288,1246,23
2023/7/10,13:30,5306,1233,23
2023/7/10,13:35,5328,1223,22
2023/7/10,13:40,5353,1211,22
2023/7/10,13:45,5351,1196,22
2023/7/10,13:50,5336,1166,21
2023/7/10,13:55,5362,1153,21
2023/7/10,14:00,5339,1125,21
2023/7/10,14:05,5341,1106,20
2023/7/10,14:10,5334,1087,20
2023/7/10,14:15,5348,1067,19
2023/7/10,14:20,5331,1048,19
2023/7/10,14:25,5349,1035,19
2023/7/10,14:30,5358,1022,19
2023/7/10,14:35,5375,1002,18
2023/7/10,14:40,5365,983,18
2023/7/10,14:45,5369,956,17
2023/7/10,14:50,5370,938,17
2023/7/10,14:55,5362,901,16
2023/7/10,15:00,5364,878,16
2023/7/10,15:05,5345,847,15
2023/7/10,15:10,5326,815,15
2023/7/10,15:15,5328,788,14
2023/7/10,15:20,5326,756,14
2023/7/10,15:25,5313,728,13
2023/7/10,15:30,5322,707,13
2023/7/10,15:35,5335,683,12
2023/7/10,15:40,5320,659,12
2023/7/10,15:45,5304,633,11
2023/7/10,15:50,5293,603,11
2023/7/10,15:55,5292,582,10
2023/7/10,16:00,5289,554,10
2023/7/10,16:05,5274,528,10
2023/7/10,16:10,5260,507,9
2023/7/10,16:15,5251,486,9
2023/7/10,16:20,5234,457,8
2023/7/10,16:25,5215,431,8
2023/7/10,16:30,5191,405,7
2023/7/10,16:35,5165,380,7
2023/7/10,16:40,5136,361,7
2023/7/10,16:45,5122,335,6
