2023/7/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5779,14:00〜15:00,7/3,23:50,24,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4642,14:00〜15:00,7/3,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5318,16:00〜17:00,7/3,23:50,17,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4548,16:00〜17:00,7/3,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/7/3,0:00,2533,2505,84,2985
2023/7/3,1:00,2380,2367,82,2882
2023/7/3,2:00,2322,2335,81,2857
2023/7/3,3:00,2342,2339,82,2854
2023/7/3,4:00,2366,2358,82,2875
2023/7/3,5:00,2400,2427,80,2974
2023/7/3,6:00,2615,2652,81,3208
2023/7/3,7:00,3044,3031,85,3559
2023/7/3,8:00,3599,3624,84,4257
2023/7/3,9:00,4013,4091,82,4854
2023/7/3,10:00,4237,4278,82,5139
2023/7/3,11:00,4389,4434,81,5388
2023/7/3,12:00,4418,4443,80,5488
2023/7/3,13:00,4575,4577,80,5707
2023/7/3,14:00,4623,4642,79,5779
2023/7/3,15:00,4581,4605,82,5585
2023/7/3,16:00,4441,4548,83,5318
2023/7/3,17:00,4177,4305,82,5084
2023/7/3,18:00,4055,4079,82,4915
2023/7/3,19:00,3969,3948,80,4925
2023/7/3,20:00,3760,3694,77,4859
2023/7/3,21:00,3507,3494,72,4818
2023/7/3,22:00,3321,3315,70,4693
2023/7/3,23:00,3089,3079,69,4475

最大使用率(%),時間帯
85,7:00〜8:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5663,14:00〜15:00,7/4,23:50,28,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4433,14:00〜15:00,7/4,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3386,0:00〜1:00,7/4,23:50,20,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2815,0:00〜1:00,7/4,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/7/3,0:00,2632,0,0
2023/7/3,0:05,2625,0,0
2023/7/3,0:10,2611,0,0
2023/7/3,0:15,2583,0,0
2023/7/3,0:20,2573,0,0
2023/7/3,0:25,2540,0,0
2023/7/3,0:30,2538,0,0
2023/7/3,0:35,2501,0,0
2023/7/3,0:40,2505,0,0
2023/7/3,0:45,2463,0,0
2023/7/3,0:50,2462,0,0
2023/7/3,0:55,2439,0,0
2023/7/3,1:00,2426,0,0
2023/7/3,1:05,2420,0,0
2023/7/3,1:10,2399,0,0
2023/7/3,1:15,2403,0,0
2023/7/3,1:20,2388,0,0
2023/7/3,1:25,2383,0,0
2023/7/3,1:30,2370,0,0
2023/7/3,1:35,2366,0,0
2023/7/3,1:40,2378,0,0
2023/7/3,1:45,2360,0,0
2023/7/3,1:50,2356,0,0
2023/7/3,1:55,2344,0,0
2023/7/3,2:00,2324,0,0
2023/7/3,2:05,2329,0,0
2023/7/3,2:10,2322,0,0
2023/7/3,2:15,2325,0,0
2023/7/3,2:20,2317,0,0
2023/7/3,2:25,2310,0,0
2023/7/3,2:30,2297,0,0
2023/7/3,2:35,2304,0,0
2023/7/3,2:40,2306,0,0
2023/7/3,2:45,2321,0,0
2023/7/3,2:50,2325,0,0
2023/7/3,2:55,2330,0,0
2023/7/3,3:00,2322,0,0
2023/7/3,3:05,2330,0,0
2023/7/3,3:10,2347,0,0
2023/7/3,3:15,2348,0,0
2023/7/3,3:20,2355,0,0
2023/7/3,3:25,2328,0,0
2023/7/3,3:30,2323,0,0
2023/7/3,3:35,2342,0,0
2023/7/3,3:40,2339,0,0
2023/7/3,3:45,2352,0,0
2023/7/3,3:50,2346,0,0
2023/7/3,3:55,2338,0,0
2023/7/3,4:00,2342,0,0
2023/7/3,4:05,2364,0,0
2023/7/3,4:10,2361,0,0
2023/7/3,4:15,2373,0,0
2023/7/3,4:20,2377,0,0
2023/7/3,4:25,2362,0,0
2023/7/3,4:30,2351,0,0
2023/7/3,4:35,2373,0,0
2023/7/3,4:40,2373,0,0
2023/7/3,4:45,2359,0,0
2023/7/3,4:50,2359,0,0
2023/7/3,4:55,2365,1,0
2023/7/3,5:00,2369,5,0
2023/7/3,5:05,2384,14,0
2023/7/3,5:10,2387,21,0
2023/7/3,5:15,2396,29,1
2023/7/3,5:20,2405,35,1
2023/7/3,5:25,2379,41,1
2023/7/3,5:30,2388,49,2
2023/7/3,5:35,2388,59,2
2023/7/3,5:40,2383,69,2
2023/7/3,5:45,2402,80,3
2023/7/3,5:50,2404,93,3
2023/7/3,5:55,2406,108,4
