2023/4/19 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4093,13:00〜14:00,4/19,23:50,26,79
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3249,13:00〜14:00,4/19,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2822,0:00〜1:00,4/19,23:50,19,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2381,0:00〜1:00,4/19,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/4/19,0:00,2393,2381,84,2822
2023/4/19,1:00,2293,2294,84,2723
2023/4/19,2:00,2296,2298,84,2722
2023/4/19,3:00,2339,2326,84,2764
2023/4/19,4:00,2374,2366,84,2826
2023/4/19,5:00,2399,2413,82,2910
2023/4/19,6:00,2493,2485,82,3015
2023/4/19,7:00,2631,2640,81,3236
2023/4/19,8:00,2904,2922,80,3587
2023/4/19,9:00,3151,3132,80,3910
2023/4/19,10:00,3256,3226,80,4067
2023/4/19,11:00,3312,3248,80,4136
2023/4/19,12:00,3144,3138,77,4063
2023/4/19,13:00,3218,3249,78,4093
2023/4/19,14:00,3151,3174,77,4080
2023/4/19,15:00,3085,3155,75,4108
2023/4/19,16:00,3125,3077,76,4059
2023/4/19,17:00,3068,2981,79,3849
2023/4/19,18:00,3118,3076,80,3866
2023/4/19,19:00,3046,3033,78,3859
2023/4/19,20:00,2919,2912,75,3852
2023/4/19,21:00,2759,2759,72,3788
2023/4/19,22:00,2636,2627,72,3639
2023/4/19,23:00,2503,2482,69,3624
最大使用率(%),時間帯
84,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4101,11:00〜12:00,4/20,23:50,26,79
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3264,11:00〜12:00,4/20,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2805,0:00〜1:00,4/20,23:50,21,82
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2313,0:00〜1:00,4/20,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/4/19,0:00,2465,0,0
2023/4/19,0:05,2473,0,0
2023/4/19,0:10,2452,0,0
2023/4/19,0:15,2435,0,0
2023/4/19,0:20,2411,0,0
2023/4/19,0:25,2413,0,0
2023/4/19,0:30,2388,0,0
2023/4/19,0:35,2376,0,0
2023/4/19,0:40,2354,0,0
2023/4/19,0:45,2338,0,0
2023/4/19,0:50,2336,0,0
2023/4/19,0:55,2322,0,0
2023/4/19,1:00,2298,0,0
2023/4/19,1:05,2283,0,0
2023/4/19,1:10,2302,0,0
2023/4/19,1:15,2294,0,0
2023/4/19,1:20,2294,0,0
2023/4/19,1:25,2283,0,0
2023/4/19,1:30,2292,0,0
2023/4/19,1:35,2281,0,0
2023/4/19,1:40,2281,0,0
2023/4/19,1:45,2275,0,0
2023/4/19,1:50,2284,0,0
2023/4/19,1:55,2285,0,0
2023/4/19,2:00,2271,0,0
2023/4/19,2:05,2283,0,0
2023/4/19,2:10,2285,0,0
2023/4/19,2:15,2277,0,0
2023/4/19,2:20,2275,0,0
2023/4/19,2:25,2294,0,0
2023/4/19,2:30,2296,0,0
2023/4/19,2:35,2297,0,0
2023/4/19,2:40,2289,0,0
2023/4/19,2:45,2303,0,0
2023/4/19,2:50,2312,0,0
2023/4/19,2:55,2315,0,0
2023/4/19,3:00,2315,0,0
2023/4/19,3:05,2324,0,0
2023/4/19,3:10,2324,0,0
2023/4/19,3:15,2315,0,0
2023/4/19,3:20,2332,0,0
2023/4/19,3:25,2327,0,0
2023/4/19,3:30,2330,0,0
2023/4/19,3:35,2339,0,0
2023/4/19,3:40,2332,0,0
2023/4/19,3:45,2335,0,0
2023/4/19,3:50,2341,0,0
2023/4/19,3:55,2355,0,0
2023/4/19,4:00,2357,0,0
2023/4/19,4:05,2368,0,0
2023/4/19,4:10,2368,0,0
2023/4/19,4:15,2346,0,0
2023/4/19,4:20,2355,0,0
2023/4/19,4:25,2354,0,0
2023/4/19,4:30,2352,0,0
2023/4/19,4:35,2369,0,0
2023/4/19,4:40,2388,0,0
2023/4/19,4:45,2374,0,0
2023/4/19,4:50,2385,0,0
2023/4/19,4:55,2388,0,0
2023/4/19,5:00,2386,0,0
2023/4/19,5:05,2397,0,0
2023/4/19,5:10,2414,0,0
2023/4/19,5:15,2414,0,0
