2023/3/18 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4286,18:00〜19:00,3/18,23:50,29,77
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3314,18:00〜19:00,3/18,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3063,7:00〜8:00,3/18,23:50,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2711,7:00〜8:00,3/18,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/3/18,0:00,2499,2479,83,2983
2023/3/18,1:00,2408,2400,82,2919
2023/3/18,2:00,2396,2396,82,2890
2023/3/18,3:00,2420,2417,83,2881
2023/3/18,4:00,2430,2428,84,2887
2023/3/18,5:00,2449,2460,84,2885
2023/3/18,6:00,2549,2517,87,2923
2023/3/18,7:00,2743,2711,89,3063
2023/3/18,8:00,3034,3016,88,3425
2023/3/18,9:00,3207,3216,87,3654
2023/3/18,10:00,3204,3278,85,3729
2023/3/18,11:00,3211,3280,85,3765
2023/3/18,12:00,3198,3159,86,3717
2023/3/18,13:00,3198,3167,84,3784
2023/3/18,14:00,3165,3221,82,3830
2023/3/18,15:00,3166,3229,81,3907
2023/3/18,16:00,3192,3250,78,4047
2023/3/18,17:00,3301,3313,78,4191
2023/3/18,18:00,3370,3314,78,4286
2023/3/18,19:00,3305,3284,77,4270
2023/3/18,20:00,3206,3215,75,4220
2023/3/18,21:00,3045,3055,72,4215
2023/3/18,22:00,2885,2895,69,4138
2023/3/18,23:00,2701,2711,66,4041
最大使用率(%),時間帯
89,7:00〜8:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4018,19:00〜20:00,3/19,23:50,33,75
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3020,19:00〜20:00,3/19,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3036,0:00〜1:00,3/19,23:50,21,82
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2517,0:00〜1:00,3/19,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/3/18,0:00,2576,0,0
2023/3/18,0:05,2578,0,0
2023/3/18,0:10,2569,0,0
2023/3/18,0:15,2551,0,0
2023/3/18,0:20,2516,0,0
2023/3/18,0:25,2492,0,0
2023/3/18,0:30,2500,0,0
2023/3/18,0:35,2473,0,0
2023/3/18,0:40,2460,0,0
2023/3/18,0:45,2455,0,0
2023/3/18,0:50,2436,0,0
2023/3/18,0:55,2430,0,0
2023/3/18,1:00,2423,0,0
2023/3/18,1:05,2438,0,0
2023/3/18,1:10,2423,0,0
2023/3/18,1:15,2420,0,0
2023/3/18,1:20,2410,0,0
2023/3/18,1:25,2424,0,0
2023/3/18,1:30,2407,0,0
2023/3/18,1:35,2396,0,0
2023/3/18,1:40,2395,0,0
2023/3/18,1:45,2389,0,0
2023/3/18,1:50,2378,0,0
2023/3/18,1:55,2393,0,0
2023/3/18,2:00,2382,0,0
2023/3/18,2:05,2392,0,0
2023/3/18,2:10,2404,0,0
2023/3/18,2:15,2392,0,0
2023/3/18,2:20,2395,0,0
2023/3/18,2:25,2394,0,0
2023/3/18,2:30,2393,0,0
2023/3/18,2:35,2382,0,0
2023/3/18,2:40,2399,0,0
2023/3/18,2:45,2382,0,0
2023/3/18,2:50,2395,0,0
2023/3/18,2:55,2401,0,0
2023/3/18,3:00,2390,0,0
2023/3/18,3:05,2426,0,0
2023/3/18,3:10,2418,0,0
2023/3/18,3:15,2417,0,0
2023/3/18,3:20,2422,0,0
2023/3/18,3:25,2419,0,0
2023/3/18,3:30,2422,0,0
2023/3/18,3:35,2423,0,0
2023/3/18,3:40,2410,0,0
2023/3/18,3:45,2421,0,0
2023/3/18,3:50,2412,0,0
2023/3/18,3:55,2413,0,0
2023/3/18,4:00,2412,0,0
2023/3/18,4:05,2422,0,0
2023/3/18,4:10,2424,0,0
2023/3/18,4:15,2420,0,0
2023/3/18,4:20,2425,0,0
2023/3/18,4:25,2431,0,0
2023/3/18,4:30,2421,0,0
2023/3/18,4:35,2427,0,0
2023/3/18,4:40,2430,0,0
2023/3/18,4:45,2433,0,0
2023/3/18,4:50,2437,0,0
2023/3/18,4:55,2433,0,0
2023/3/18,5:00,2425,0,0
2023/3/18,5:05,2447,0,0
2023/3/18,5:10,2449,0,0
2023/3/18,5:15,2449,0,0
