2023/11/7 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4058,10:00〜11:00,11/7,23:40,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3599,10:00〜11:00,11/7,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2576,3:00〜4:00,11/7,23:40,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2321,3:00〜4:00,11/7,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/11/7,0:00,2432,2387,91,2663
2023/11/7,1:00,2331,2284,91,2551
2023/11/7,2:00,2315,2281,91,2538
2023/11/7,3:00,2357,2321,91,2576
2023/11/7,4:00,2385,2360,91,2620
2023/11/7,5:00,2426,2421,90,2687
2023/11/7,6:00,2599,2519,91,2845
2023/11/7,7:00,2864,2852,88,3227
2023/11/7,8:00,3190,3223,88,3622
2023/11/7,9:00,3401,3494,86,3929
2023/11/7,10:00,3478,3599,85,4058
2023/11/7,11:00,3500,3547,85,4101
2023/11/7,12:00,3402,3421,84,4009
2023/11/7,13:00,3504,3485,84,4137
2023/11/7,14:00,3388,3475,81,4176
2023/11/7,15:00,3356,3438,81,4143
2023/11/7,16:00,3370,3327,84,3991
2023/11/7,17:00,3346,3299,83,4004
2023/11/7,18:00,3242,3228,81,3999
2023/11/7,19:00,3089,3100,77,3977
2023/11/7,20:00,2946,2958,74,3948
2023/11/7,21:00,2778,2787,71,3901
2023/11/7,22:00,2647,2656,72,3660
2023/11/7,23:00,2513,2511,70,3555

最大使用率(%),時間帯
91,3:00〜4:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3790,16:00〜17:00,11/8,23:50,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3206,16:00〜17:00,11/8,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2741,0:00〜1:00,11/8,23:50,17,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2333,0:00〜1:00,11/8,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/11/7,0:00,2509,0,0
2023/11/7,0:05,2482,0,0
2023/11/7,0:10,2477,0,0
2023/11/7,0:15,2474,0,0
2023/11/7,0:20,2456,0,0
2023/11/7,0:25,2433,0,0
2023/11/7,0:30,2415,0,0
2023/11/7,0:35,2416,0,0
2023/11/7,0:40,2399,0,0
2023/11/7,0:45,2397,0,0
2023/11/7,0:50,2369,0,0
2023/11/7,0:55,2361,0,0
2023/11/7,1:00,2350,0,0
2023/11/7,1:05,2350,0,0
2023/11/7,1:10,2339,0,0
2023/11/7,1:15,2345,0,0
2023/11/7,1:20,2346,0,0
2023/11/7,1:25,2335,0,0
2023/11/7,1:30,2317,0,0
2023/11/7,1:35,2317,0,0
2023/11/7,1:40,2325,0,0
2023/11/7,1:45,2310,0,0
2023/11/7,1:50,2311,0,0
2023/11/7,1:55,2313,0,0
2023/11/7,2:00,2309,0,0
2023/11/7,2:05,2312,0,0
2023/11/7,2:10,2315,0,0
2023/11/7,2:15,2308,0,0
2023/11/7,2:20,2303,0,0
2023/11/7,2:25,2286,0,0
2023/11/7,2:30,2313,0,0
2023/11/7,2:35,2308,0,0
2023/11/7,2:40,2317,0,0
2023/11/7,2:45,2315,0,0
2023/11/7,2:50,2331,0,0
2023/11/7,2:55,2314,0,0
2023/11/7,3:00,2332,0,0
2023/11/7,3:05,2361,0,0
2023/11/7,3:10,2351,0,0
2023/11/7,3:15,2357,0,0
2023/11/7,3:20,2353,0,0
2023/11/7,3:25,2359,0,0
2023/11/7,3:30,2360,0,0
2023/11/7,3:35,2358,0,0
2023/11/7,3:40,2347,0,0
2023/11/7,3:45,2356,0,0
2023/11/7,3:50,2359,0,0
2023/11/7,3:55,2374,0,0
2023/11/7,4:00,2381,0,0
2023/11/7,4:05,2377,0,0
2023/11/7,4:10,2387,0,0
2023/11/7,4:15,2375,0,0
2023/11/7,4:20,2386,0,0
2023/11/7,4:25,2379,0,0
2023/11/7,4:30,2372,0,0
2023/11/7,4:35,2383,0,0
2023/11/7,4:40,2379,0,0
2023/11/7,4:45,2374,0,0
2023/11/7,4:50,2379,0,0
2023/11/7,4:55,2388,0,0
2023/11/7,5:00,2401,0,0
2023/11/7,5:05,2408,0,0
2023/11/7,5:10,2405,0,0
2023/11/7,5:15,2398,0,0
2023/11/7,5:20,2420,0,0
2023/11/7,5:25,2422,0,0
2023/11/7,5:30,2411,0,0
2023/11/7,5:35,2419,0,0
2023/11/7,5:40,2413,0,0
2023/11/7,5:45,2418,0,0
2023/11/7,5:50,2442,0,0
2023/11/7,5:55,2444,0,0
2023/11/7,6:00,2481,0,0
2023/11/7,6:05,2505,0,0
2023/11/7,6:10,2516,0,0
2023/11/7,6:15,2538,0,0
2023/11/7,6:20,2561,1,0
2023/11/7,6:25,2559,3,0
2023/11/7,6:30,2575,6,0
2023/11/7,6:35,2631,10,0
2023/11/7,6:40,2638,14,0
2023/11/7,6:45,2657,17,0
2023/11/7,6:50,2658,15,0
2023/11/7,6:55,2705,13,0
2023/11/7,7:00,2715,15,0
2023/11/7,7:05,2765,16,0
2023/11/7,7:10,2764,17,0
2023/11/7,7:15,2799,19,0
2023/11/7,7:20,2816,22,0
2023/11/7,7:25,2822,23,0
2023/11/7,7:30,2841,25,0
2023/11/7,7:35,2892,26,0
2023/11/7,7:40,2902,28,0
2023/11/7,7:45,2916,32,1
2023/11/7,7:50,2943,34,1
2023/11/7,7:55,2981,38,1
2023/11/7,8:00,2998,41,1
2023/11/7,8:05,3050,42,1
2023/11/7,8:10,3072,41,1
2023/11/7,8:15,3113,44,1
2023/11/7,8:20,3134,52,1
2023/11/7,8:25,3180,58,1
2023/11/7,8:30,3185,57,1
2023/11/7,8:35,3213,59,1
2023/11/7,8:40,3246,62,1
2023/11/7,8:45,3270,63,1
2023/11/7,8:50,3280,69,2
2023/11/7,8:55,3302,75,2
2023/11/7,9:00,3329,83,2
2023/11/7,9:05,3357,92,2
2023/11/7,9:10,3370,100,2
2023/11/7,9:15,3360,110,3
2023/11/7,9:20,3378,126,3
2023/11/7,9:25,3400,150,4
2023/11/7,9:30,3420,166,4
2023/11/7,9:35,3423,191,5
2023/11/7,9:40,3411,210,6
2023/11/7,9:45,3420,231,6
2023/11/7,9:50,3422,257,7
2023/11/7,9:55,3444,279,8
2023/11/7,10:00,3474,312,8
2023/11/7,10:05,3475,336,9
2023/11/7,10:10,3454,348,10
2023/11/7,10:15,3495,347,9
2023/11/7,10:20,3488,351,10
2023/11/7,10:25,3498,344,9
2023/11/7,10:30,3506,375,10
2023/11/7,10:35,3485,385,11
2023/11/7,10:40,3443,379,11
2023/11/7,10:45,3428,379,11
2023/11/7,10:50,3437,400,11
2023/11/7,10:55,3482,442,12
2023/11/7,11:00,3523,474,13
2023/11/7,11:05,3520,485,13
2023/11/7,11:10,3523,501,14
2023/11/7,11:15,3515,519,14
2023/11/7,11:20,3496,509,14
2023/11/7,11:25,3447,498,14
2023/11/7,11:30,3467,514,14
2023/11/7,11:35,3488,530,15
2023/11/7,11:40,3496,548,15
2023/11/7,11:45,3479,576,16
2023/11/7,11:50,3517,596,16
2023/11/7,11:55,3474,582,16
2023/11/7,12:00,3501,608,17
2023/11/7,12:05,3477,616,17
2023/11/7,12:10,3414,594,17
2023/11/7,12:15,3385,601,17
2023/11/7,12:20,3367,610,18
2023/11/7,12:25,3333,599,17
2023/11/7,12:30,3367,612,18
2023/11/7,12:35,3390,627,18
2023/11/7,12:40,3396,630,18
2023/11/7,12:45,3413,654,19
2023/11/7,12:50,3402,640,18
2023/11/7,12:55,3399,629,18
2023/11/7,13:00,3393,604,17
2023/11/7,13:05,3482,602,17
2023/11/7,13:10,3494,598,17
2023/11/7,13:15,3526,598,16
2023/11/7,13:20,3522,589,16
2023/11/7,13:25,3521,556,15
2023/11/7,13:30,3508,529,15
2023/11/7,13:35,3533,518,14
2023/11/7,13:40,3511,494,14
2023/11/7,13:45,3522,478,13
2023/11/7,13:50,3487,444,12
2023/11/7,13:55,3476,416,11
2023/11/7,14:00,3473,391,11
2023/11/7,14:05,3434,367,10
2023/11/7,14:10,3425,354,10
2023/11/7,14:15,3396,336,9
2023/11/7,14:20,3373,324,9
2023/11/7,14:25,3378,318,9
2023/11/7,14:30,3384,322,9
2023/11/7,14:35,3370,317,9
2023/11/7,14:40,3353,316,9
2023/11/7,14:45,3360,309,9
2023/11/7,14:50,3354,299,8
2023/11/7,14:55,3351,291,8
2023/11/7,15:00,3347,280,8
2023/11/7,15:05,3338,271,8
2023/11/7,15:10,3339,263,7
2023/11/7,15:15,3350,250,7
