2023/6/19 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4630,14:00〜15:00,6/19,23:50,21,82
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3818,14:00〜15:00,6/19,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4166,9:00〜10:00,6/19,23:50,15,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3611,9:00〜10:00,6/19,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/6/19,0:00,2393,2396,84,2836
2023/6/19,1:00,2246,2260,83,2684
2023/6/19,2:00,2191,2213,83,2637
2023/6/19,3:00,2221,2229,84,2626
2023/6/19,4:00,2241,2241,84,2640
2023/6/19,5:00,2283,2285,82,2757
2023/6/19,6:00,2449,2428,81,3012
2023/6/19,7:00,2781,2753,85,3259
2023/6/19,8:00,3203,3218,85,3729
2023/6/19,9:00,3535,3611,84,4166
2023/6/19,10:00,3692,3702,85,4318
2023/6/19,11:00,3785,3740,85,4426
2023/6/19,12:00,3710,3649,85,4342
2023/6/19,13:00,3841,3796,84,4547
2023/6/19,14:00,3810,3818,82,4630
2023/6/19,15:00,3734,3754,80,4636
2023/6/19,16:00,3653,3670,82,4444
2023/6/19,17:00,3477,3498,84,4128
2023/6/19,18:00,3364,3388,85,3928
2023/6/19,19:00,3271,3276,83,3922
2023/6/19,20:00,3095,3090,80,3839
2023/6/19,21:00,2913,2901,75,3847
2023/6/19,22:00,2793,2759,74,3749
2023/6/19,23:00,2638,2606,71,3675
最大使用率(%),時間帯
85,8:00〜9:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4299,11:00〜12:00,6/20,23:50,19,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3600,11:00〜12:00,6/20,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2699,3:00〜4:00,6/20,23:50,17,85
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2310,3:00〜4:00,6/20,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/6/19,0:00,2489,0,0
2023/6/19,0:05,2471,0,0
2023/6/19,0:10,2487,0,0
2023/6/19,0:15,2450,0,0
2023/6/19,0:20,2435,0,0
2023/6/19,0:25,2399,0,0
2023/6/19,0:30,2378,0,0
2023/6/19,0:35,2354,0,0
2023/6/19,0:40,2345,0,0
2023/6/19,0:45,2320,0,0
2023/6/19,0:50,2302,0,0
2023/6/19,0:55,2303,0,0
2023/6/19,1:00,2294,0,0
2023/6/19,1:05,2275,0,0
2023/6/19,1:10,2273,0,0
2023/6/19,1:15,2260,0,0
2023/6/19,1:20,2241,0,0
2023/6/19,1:25,2252,0,0
2023/6/19,1:30,2246,0,0
2023/6/19,1:35,2235,0,0
2023/6/19,1:40,2204,0,0
2023/6/19,1:45,2218,0,0
2023/6/19,1:50,2229,0,0
2023/6/19,1:55,2203,0,0
2023/6/19,2:00,2187,0,0
2023/6/19,2:05,2184,0,0
2023/6/19,2:10,2177,0,0
2023/6/19,2:15,2181,0,0
2023/6/19,2:20,2156,0,0
2023/6/19,2:25,2176,0,0
2023/6/19,2:30,2174,0,0
2023/6/19,2:35,2183,0,0
2023/6/19,2:40,2200,0,0
2023/6/19,2:45,2202,0,0
2023/6/19,2:50,2194,0,0
2023/6/19,2:55,2190,0,0
2023/6/19,3:00,2172,0,0
2023/6/19,3:05,2209,0,0
2023/6/19,3:10,2180,0,0
2023/6/19,3:15,2216,0,0
2023/6/19,3:20,2224,0,0
2023/6/19,3:25,2222,0,0
2023/6/19,3:30,2212,0,0
2023/6/19,3:35,2219,0,0
2023/6/19,3:40,2208,0,0
2023/6/19,3:45,2230,0,0
2023/6/19,3:50,2228,0,0
2023/6/19,3:55,2231,0,0
2023/6/19,4:00,2219,0,0
2023/6/19,4:05,2239,0,0
2023/6/19,4:10,2237,0,0
2023/6/19,4:15,2243,0,0
2023/6/19,4:20,2242,0,0
2023/6/19,4:25,2223,0,0
2023/6/19,4:30,2222,0,0
2023/6/19,4:35,2233,0,0
2023/6/19,4:40,2225,0,0
2023/6/19,4:45,2231,0,0
2023/6/19,4:50,2236,1,0
2023/6/19,4:55,2234,3,0
2023/6/19,5:00,2234,12,0
2023/6/19,5:05,2248,26,1
2023/6/19,5:10,2267,36,1
2023/6/19,5:15,2262,43,1
