2023/2/23 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4704,9:00〜10:00,2/23,23:50,24,80
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3807,9:00〜10:00,2/23,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3565,0:00〜1:00,2/23,23:50,18,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3027,0:00〜1:00,2/23,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/2/23,0:00,3023,3027,84,3565
2023/2/23,1:00,2891,2895,84,3418
2023/2/23,2:00,2842,2843,84,3359
2023/2/23,3:00,2812,2823,83,3364
2023/2/23,4:00,2810,2830,83,3370
2023/2/23,5:00,2879,2894,83,3455
2023/2/23,6:00,3081,3093,83,3708
2023/2/23,7:00,3370,3343,83,4043
2023/2/23,8:00,3694,3633,83,4446
2023/2/23,9:00,3804,3807,80,4704
2023/2/23,10:00,3708,3711,81,4557
2023/2/23,11:00,3565,3570,79,4492
2023/2/23,12:00,3346,3366,77,4317
2023/2/23,13:00,3301,3306,77,4234
2023/2/23,14:00,3219,3206,77,4131
2023/2/23,15:00,3164,3181,76,4155
2023/2/23,16:00,3237,3233,74,4363
2023/2/23,17:00,3430,3434,75,4557
2023/2/23,18:00,3596,3604,76,4725
2023/2/23,19:00,3578,3541,75,4722
2023/2/23,20:00,3529,3501,75,4695
2023/2/23,21:00,3405,3368,73,4661
2023/2/23,22:00,3214,3182,69,4631
2023/2/23,23:00,3031,3010,66,4551
最大使用率(%),時間帯
84,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4664,9:00〜10:00,2/24,23:50,12,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4152,9:00〜10:00,2/24,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3668,6:00〜7:00,2/24,23:50,10,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3338,6:00〜7:00,2/24,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/2/23,0:00,3113,0,0
2023/2/23,0:05,3116,0,0
2023/2/23,0:10,3110,0,0
2023/2/23,0:15,3092,0,0
2023/2/23,0:20,3070,0,0
2023/2/23,0:25,3038,0,0
2023/2/23,0:30,3021,0,0
2023/2/23,0:35,2993,0,0
2023/2/23,0:40,2954,0,0
2023/2/23,0:45,2944,0,0
2023/2/23,0:50,2949,0,0
2023/2/23,0:55,2929,0,0
2023/2/23,1:00,2915,0,0
2023/2/23,1:05,2925,0,0
2023/2/23,1:10,2932,0,0
2023/2/23,1:15,2918,0,0
2023/2/23,1:20,2893,0,0
2023/2/23,1:25,2898,0,0
2023/2/23,1:30,2889,0,0
2023/2/23,1:35,2866,0,0
2023/2/23,1:40,2863,0,0
2023/2/23,1:45,2849,0,0
2023/2/23,1:50,2845,0,0
2023/2/23,1:55,2851,0,0
2023/2/23,2:00,2861,0,0
2023/2/23,2:05,2848,0,0
2023/2/23,2:10,2850,0,0
2023/2/23,2:15,2856,0,0
2023/2/23,2:20,2845,0,0
2023/2/23,2:25,2829,0,0
2023/2/23,2:30,2832,0,0
2023/2/23,2:35,2840,0,0
2023/2/23,2:40,2827,0,0
2023/2/23,2:45,2840,0,0
2023/2/23,2:50,2831,0,0
2023/2/23,2:55,2821,0,0
2023/2/23,3:00,2816,0,0
2023/2/23,3:05,2824,0,0
2023/2/23,3:10,2816,0,0
2023/2/23,3:15,2814,0,0
2023/2/23,3:20,2811,0,0
2023/2/23,3:25,2818,0,0
2023/2/23,3:30,2791,0,0
2023/2/23,3:35,2805,0,0
2023/2/23,3:40,2791,0,0
2023/2/23,3:45,2795,0,0
2023/2/23,3:50,2806,0,0
2023/2/23,3:55,2799,0,0
2023/2/23,4:00,2806,0,0
2023/2/23,4:05,2799,0,0
2023/2/23,4:10,2805,0,0
2023/2/23,4:15,2807,0,0
2023/2/23,4:20,2812,0,0
2023/2/23,4:25,2821,0,0
2023/2/23,4:30,2812,0,0
2023/2/23,4:35,2809,0,0
2023/2/23,4:40,2806,0,0
2023/2/23,4:45,2805,0,0
2023/2/23,4:50,2795,0,0
2023/2/23,4:55,2818,0,0
2023/2/23,5:00,2826,0,0
2023/2/23,5:05,2842,0,0
2023/2/23,5:10,2852,0,0
2023/2/23,5:15,2842,0,0
