2023/12/6 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4849,9:00〜10:00,12/6,23:40,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3931,9:00〜10:00,12/6,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3215,1:00〜2:00,12/6,23:40,18,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2722,1:00〜2:00,12/6,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/12/6,0:00,2824,2858,83,3397
2023/12/6,1:00,2692,2722,83,3215
2023/12/6,2:00,2662,2678,83,3187
2023/12/6,3:00,2671,2691,83,3216
2023/12/6,4:00,2712,2727,82,3277
2023/12/6,5:00,2850,2872,82,3463
2023/12/6,6:00,3170,3186,82,3857
2023/12/6,7:00,3458,3524,80,4271
2023/12/6,8:00,3692,3858,78,4696
2023/12/6,9:00,3729,3931,76,4849
2023/12/6,10:00,3651,3750,76,4792
2023/12/6,11:00,3579,3583,75,4721
2023/12/6,12:00,3413,3426,75,4516
2023/12/6,13:00,3470,3460,75,4601
2023/12/6,14:00,3481,3460,74,4687
2023/12/6,15:00,3512,3474,72,4842
2023/12/6,16:00,3602,3587,77,4674
2023/12/6,17:00,3676,3705,77,4758
2023/12/6,18:00,3656,3673,76,4759
2023/12/6,19:00,3581,3554,75,4762
2023/12/6,20:00,3475,3452,72,4811
2023/12/6,21:00,3306,3292,68,4804
2023/12/6,22:00,3126,3124,66,4689
2023/12/6,23:00,2921,2910,66,4385

最大使用率(%),時間帯
83,1:00〜2:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4467,9:00〜10:00,12/7,23:50,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3677,9:00〜10:00,12/7,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3196,0:00〜1:00,12/7,23:50,19,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2675,0:00〜1:00,12/7,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/12/6,0:00,2945,0,0
2023/12/6,0:05,2939,0,0
2023/12/6,0:10,2905,0,0
2023/12/6,0:15,2883,0,0
2023/12/6,0:20,2868,0,0
2023/12/6,0:25,2852,0,0
2023/12/6,0:30,2823,0,0
2023/12/6,0:35,2801,0,0
2023/12/6,0:40,2773,0,0
2023/12/6,0:45,2749,0,0
2023/12/6,0:50,2740,0,0
2023/12/6,0:55,2700,0,0
2023/12/6,1:00,2704,0,0
2023/12/6,1:05,2733,0,0
2023/12/6,1:10,2720,0,0
2023/12/6,1:15,2700,0,0
2023/12/6,1:20,2702,0,0
2023/12/6,1:25,2691,0,0
2023/12/6,1:30,2689,0,0
2023/12/6,1:35,2680,0,0
2023/12/6,1:40,2684,0,0
2023/12/6,1:45,2673,0,0
2023/12/6,1:50,2671,0,0
2023/12/6,1:55,2661,0,0
2023/12/6,2:00,2666,0,0
2023/12/6,2:05,2655,0,0
2023/12/6,2:10,2655,0,0
2023/12/6,2:15,2659,0,0
2023/12/6,2:20,2657,0,0
2023/12/6,2:25,2657,0,0
2023/12/6,2:30,2650,0,0
2023/12/6,2:35,2653,0,0
2023/12/6,2:40,2661,0,0
2023/12/6,2:45,2651,0,0
2023/12/6,2:50,2659,0,0
2023/12/6,2:55,2667,0,0
2023/12/6,3:00,2674,0,0
2023/12/6,3:05,2644,0,0
2023/12/6,3:10,2686,0,0
2023/12/6,3:15,2669,0,0
2023/12/6,3:20,2674,0,0
2023/12/6,3:25,2669,0,0
2023/12/6,3:30,2654,0,0
2023/12/6,3:35,2659,0,0
2023/12/6,3:40,2657,0,0
2023/12/6,3:45,2675,0,0
2023/12/6,3:50,2674,0,0
2023/12/6,3:55,2679,0,0
2023/12/6,4:00,2692,0,0
2023/12/6,4:05,2695,0,0
2023/12/6,4:10,2690,0,0
2023/12/6,4:15,2701,0,0
2023/12/6,4:20,2707,0,0
2023/12/6,4:25,2692,0,0
2023/12/6,4:30,2698,0,0
2023/12/6,4:35,2720,0,0
2023/12/6,4:40,2722,0,0
2023/12/6,4:45,2715,0,0
2023/12/6,4:50,2717,0,0
2023/12/6,4:55,2739,0,0
2023/12/6,5:00,2746,0,0
2023/12/6,5:05,2778,0,0
2023/12/6,5:10,2803,0,0
2023/12/6,5:15,2815,0,0
2023/12/6,5:20,2815,0,0
2023/12/6,5:25,2815,0,0
2023/12/6,5:30,2835,0,0
2023/12/6,5:35,2852,0,0
2023/12/6,5:40,2878,0,0
2023/12/6,5:45,2873,0,0
2023/12/6,5:50,2924,0,0
2023/12/6,5:55,2922,0,0
2023/12/6,6:00,2971,0,0
2023/12/6,6:05,3015,0,0
2023/12/6,6:10,3054,0,0
2023/12/6,6:15,3056,0,0
2023/12/6,6:20,3105,0,0
2023/12/6,6:25,3128,0,0
2023/12/6,6:30,3158,0,0
2023/12/6,6:35,3200,0,0
2023/12/6,6:40,3238,0,0
2023/12/6,6:45,3268,0,0
2023/12/6,6:50,3286,1,0
2023/12/6,6:55,3313,3,0
2023/12/6,7:00,3336,6,0
2023/12/6,7:05,3381,9,0
2023/12/6,7:10,3380,13,0
2023/12/6,7:15,3395,18,0
2023/12/6,7:20,3409,26,0
2023/12/6,7:25,3434,36,1
2023/12/6,7:30,3453,47,1
2023/12/6,7:35,3491,57,1
2023/12/6,7:40,3492,71,2
2023/12/6,7:45,3519,86,2
2023/12/6,7:50,3513,103,2
2023/12/6,7:55,3538,118,3
2023/12/6,8:00,3547,135,3
2023/12/6,8:05,3606,155,4
2023/12/6,8:10,3619,177,4
2023/12/6,8:15,3636,198,5
2023/12/6,8:20,3641,223,6
2023/12/6,8:25,3671,250,6
2023/12/6,8:30,3689,276,7
2023/12/6,8:35,3717,302,8
2023/12/6,8:40,3738,332,8
2023/12/6,8:45,3755,359,9
2023/12/6,8:50,3740,387,10
2023/12/6,8:55,3759,415,11
2023/12/6,9:00,3753,441,11
2023/12/6,9:05,3758,465,12
2023/12/6,9:10,3760,492,13
2023/12/6,9:15,3736,522,13
2023/12/6,9:20,3732,548,14
2023/12/6,9:25,3717,576,15
2023/12/6,9:30,3720,611,16
2023/12/6,9:35,3724,651,17
2023/12/6,9:40,3721,692,18
2023/12/6,9:45,3722,727,19
2023/12/6,9:50,3706,753,20
2023/12/6,9:55,3697,781,21
2023/12/6,10:00,3686,806,21
2023/12/6,10:05,3675,828,22
2023/12/6,10:10,3663,852,23
2023/12/6,10:15,3675,881,23
2023/12/6,10:20,3659,905,24
2023/12/6,10:25,3653,923,25
2023/12/6,10:30,3653,942,25
2023/12/6,10:35,3644,960,26
2023/12/6,10:40,3633,980,26
2023/12/6,10:45,3630,995,27
2023/12/6,10:50,3614,1007,27
2023/12/6,10:55,3629,1016,27
2023/12/6,11:00,3635,1027,28
2023/12/6,11:05,3636,1034,28
2023/12/6,11:10,3623,1040,28
2023/12/6,11:15,3599,1041,28
2023/12/6,11:20,3577,1043,29
2023/12/6,11:25,3587,1046,29
2023/12/6,11:30,3565,1048,29
2023/12/6,11:35,3577,1050,29
2023/12/6,11:40,3554,1050,29
2023/12/6,11:45,3550,1046,29
2023/12/6,11:50,3548,1046,29
2023/12/6,11:55,3531,1044,29
2023/12/6,12:00,3500,1042,29
2023/12/6,12:05,3488,1040,29
2023/12/6,12:10,3449,1036,30
2023/12/6,12:15,3436,1029,29
2023/12/6,12:20,3400,1021,30
2023/12/6,12:25,3389,1017,30
2023/12/6,12:30,3393,1009,29
2023/12/6,12:35,3382,998,29
2023/12/6,12:40,3371,986,29
2023/12/6,12:45,3371,977,28
2023/12/6,12:50,3386,967,28
2023/12/6,12:55,3400,955,28
2023/12/6,13:00,3427,941,27
2023/12/6,13:05,3454,929,26
2023/12/6,13:10,3477,918,26
2023/12/6,13:15,3470,902,25
2023/12/6,13:20,3461,886,25
2023/12/6,13:25,3468,871,25
2023/12/6,13:30,3466,856,24
2023/12/6,13:35,3473,839,24
2023/12/6,13:40,3470,822,23
2023/12/6,13:45,3470,803,23
2023/12/6,13:50,3469,785,22
2023/12/6,13:55,3470,765,22
2023/12/6,14:00,3486,745,21
2023/12/6,14:05,3473,722,20
2023/12/6,14:10,3486,698,20
2023/12/6,14:15,3468,673,19
2023/12/6,14:20,3464,651,18
2023/12/6,14:25,3465,625,18
2023/12/6,14:30,3477,599,17
2023/12/6,14:35,3476,569,16
2023/12/6,14:40,3472,540,15
2023/12/6,14:45,3495,511,14
2023/12/6,14:50,3492,480,13
2023/12/6,14:55,3490,449,12
2023/12/6,15:00,3473,417,12
2023/12/6,15:05,3477,386,11
2023/12/6,15:10,3483,354,10
2023/12/6,15:15,3491,322,9
2023/12/6,15:20,3503,291,8
2023/12/6,15:25,3523,260,7
2023/12/6,15:30,3514,230,6
2023/12/6,15:35,3526,200,5
2023/12/6,15:40,3521,171,4
2023/12/6,15:45,3524,144,4
2023/12/6,15:50,3531,119,3
2023/12/6,15:55,3524,96,2
2023/12/6,16:00,3534,73,2
2023/12/6,16:05,3539,52,1
2023/12/6,16:10,3548,25,0
2023/12/6,16:15,3532,6,0
2023/12/6,16:20,3556,2,0
2023/12/6,16:25,3576,1,0
2023/12/6,16:30,3593,0,0
2023/12/6,16:35,3631,0,0
2023/12/6,16:40,3635,0,0
2023/12/6,16:45,3663,0,0
2023/12/6,16:50,3659,0,0
2023/12/6,16:55,3672,0,0
2023/12/6,17:00,3666,0,0
2023/12/6,17:05,3663,0,0
2023/12/6,17:10,3667,0,0
2023/12/6,17:15,3679,0,0
2023/12/6,17:20,3680,0,0
2023/12/6,17:25,3682,0,0
2023/12/6,17:30,3669,0,0
2023/12/6,17:35,3664,0,0
2023/12/6,17:40,3679,0,0
2023/12/6,17:45,3671,0,0
2023/12/6,17:50,3661,0,0
2023/12/6,17:55,3673,0,0
2023/12/6,18:00,3669,0,0
2023/12/6,18:05,3661,0,0
2023/12/6,18:10,3668,0,0
2023/12/6,18:15,3664,0,0
2023/12/6,18:20,3657,0,0
2023/12/6,18:25,3653,0,0
2023/12/6,18:30,3661,0,0
2023/12/6,18:35,3641,0,0
2023/12/6,18:40,3662,0,0
2023/12/6,18:45,3637,0,0
2023/12/6,18:50,3624,0,0
2023/12/6,18:55,3626,0,0
2023/12/6,19:00,3640,0,0
2023/12/6,19:05,3605,0,0
2023/12/6,19:10,3598,0,0
2023/12/6,19:15,3604,0,0
2023/12/6,19:20,3592,0,0
2023/12/6,19:25,3562,0,0
2023/12/6,19:30,3576,0,0
2023/12/6,19:35,3568,0,0
2023/12/6,19:40,3568,0,0
2023/12/6,19:45,3559,0,0
2023/12/6,19:50,3549,0,0
2023/12/6,19:55,3550,0,0
2023/12/6,20:00,3529,0,0
2023/12/6,20:05,3533,0,0
2023/12/6,20:10,3484,0,0
2023/12/6,20:15,3501,0,0
2023/12/6,20:20,3488,0,0
2023/12/6,20:25,3469,0,0
2023/12/6,20:30,3473,0,0
2023/12/6,20:35,3470,0,0
2023/12/6,20:40,3451,0,0
2023/12/6,20:45,3458,0,0
2023/12/6,20:50,3434,0,0
2023/12/6,20:55,3443,0,0
2023/12/6,21:00,3427,0,0
2023/12/6,21:05,3398,0,0
2023/12/6,21:10,3367,0,0
2023/12/6,21:15,3345,0,0
2023/12/6,21:20,3321,0,0
2023/12/6,21:25,3330,0,0
2023/12/6,21:30,3295,0,0
2023/12/6,21:35,3275,0,0
2023/12/6,21:40,3280,0,0
