2023/12/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4820,9:00〜10:00,12/28,23:40,17,85
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4135,9:00〜10:00,12/28,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3291,0:00〜1:00,12/28,23:40,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2917,0:00〜1:00,12/28,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/12/28,0:00,2879,2917,87,3291
2023/12/28,1:00,2745,2779,87,3146
2023/12/28,2:00,2706,2743,87,3097
2023/12/28,3:00,2697,2740,86,3111
2023/12/28,4:00,2731,2772,86,3167
2023/12/28,5:00,2878,2943,84,3392
2023/12/28,6:00,3206,3337,82,3866
2023/12/28,7:00,3560,3683,82,4306
2023/12/28,8:00,3863,4027,81,4720
2023/12/28,9:00,3916,4135,81,4820
2023/12/28,10:00,3769,3933,81,4638
2023/12/28,11:00,3660,3777,83,4400
2023/12/28,12:00,3475,3600,84,4114
2023/12/28,13:00,3453,3585,84,4097
2023/12/28,14:00,3433,3556,83,4095
2023/12/28,15:00,3428,3565,80,4264
2023/12/28,16:00,3552,3656,78,4502
2023/12/28,17:00,3699,3783,77,4782
2023/12/28,18:00,3708,3798,78,4730
2023/12/28,19:00,3657,3688,77,4721
2023/12/28,20:00,3572,3606,76,4680
2023/12/28,21:00,3417,3460,73,4670
2023/12/28,22:00,3243,3276,71,4559
2023/12/28,23:00,3056,3047,69,4377
最大使用率(%),時間帯
87,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4031,8:00〜9:00,12/29,23:40,15,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3502,8:00〜9:00,12/29,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2982,2:00〜3:00,12/29,23:40,13,88
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2646,2:00〜3:00,12/29,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/12/28,0:00,2996,0,0
2023/12/28,0:05,2982,0,0
2023/12/28,0:10,2958,0,0
2023/12/28,0:15,2944,0,0
2023/12/28,0:20,2928,0,0
2023/12/28,0:25,2894,0,0
2023/12/28,0:30,2883,0,0
2023/12/28,0:35,2859,0,0
2023/12/28,0:40,2837,0,0
2023/12/28,0:45,2797,0,0
2023/12/28,0:50,2795,0,0
2023/12/28,0:55,2776,0,0
2023/12/28,1:00,2776,0,0
2023/12/28,1:05,2780,0,0
2023/12/28,1:10,2768,0,0
2023/12/28,1:15,2756,0,0
2023/12/28,1:20,2750,0,0
2023/12/28,1:25,2749,0,0
2023/12/28,1:30,2750,0,0
2023/12/28,1:35,2739,0,0
2023/12/28,1:40,2725,0,0
2023/12/28,1:45,2727,0,0
2023/12/28,1:50,2717,0,0
2023/12/28,1:55,2716,0,0
2023/12/28,2:00,2713,0,0
2023/12/28,2:05,2711,0,0
2023/12/28,2:10,2708,0,0
2023/12/28,2:15,2706,0,0
2023/12/28,2:20,2707,0,0
2023/12/28,2:25,2704,0,0
2023/12/28,2:30,2701,0,0
2023/12/28,2:35,2715,0,0
2023/12/28,2:40,2709,0,0
2023/12/28,2:45,2707,0,0
2023/12/28,2:50,2713,0,0
2023/12/28,2:55,2708,0,0
2023/12/28,3:00,2703,0,0
2023/12/28,3:05,2709,0,0
2023/12/28,3:10,2711,0,0
2023/12/28,3:15,2688,0,0
2023/12/28,3:20,2688,0,0
2023/12/28,3:25,2688,0,0
2023/12/28,3:30,2690,0,0
2023/12/28,3:35,2696,0,0
2023/12/28,3:40,2701,0,0
2023/12/28,3:45,2697,0,0
2023/12/28,3:50,2690,0,0
2023/12/28,3:55,2695,0,0
2023/12/28,4:00,2698,0,0
2023/12/28,4:05,2701,0,0
2023/12/28,4:10,2721,0,0
2023/12/28,4:15,2725,0,0
2023/12/28,4:20,2712,0,0
2023/12/28,4:25,2719,0,0
2023/12/28,4:30,2708,0,0
2023/12/28,4:35,2729,0,0
2023/12/28,4:40,2737,0,0
2023/12/28,4:45,2762,0,0
2023/12/28,4:50,2749,0,0
2023/12/28,4:55,2758,0,0
2023/12/28,5:00,2775,0,0
2023/12/28,5:05,2804,0,0
2023/12/28,5:10,2818,0,0
2023/12/28,5:15,2833,0,0
2023/12/28,5:20,2859,0,0
2023/12/28,5:25,2855,0,0
2023/12/28,5:30,2859,0,0
2023/12/28,5:35,2892,0,0
2023/12/28,5:40,2906,0,0
2023/12/28,5:45,2911,0,0
2023/12/28,5:50,2936,0,0
2023/12/28,5:55,2964,0,0
2023/12/28,6:00,2998,0,0
2023/12/28,6:05,3052,0,0
2023/12/28,6:10,3097,0,0
2023/12/28,6:15,3113,0,0
2023/12/28,6:20,3138,0,0
2023/12/28,6:25,3172,0,0
2023/12/28,6:30,3183,0,0
2023/12/28,6:35,3246,0,0
2023/12/28,6:40,3268,0,0
2023/12/28,6:45,3299,0,0
2023/12/28,6:50,3330,0,0
2023/12/28,6:55,3348,0,0
2023/12/28,7:00,3368,0,0
2023/12/28,7:05,3446,1,0
2023/12/28,7:10,3450,4,0
2023/12/28,7:15,3493,7,0
2023/12/28,7:20,3518,11,0
2023/12/28,7:25,3536,15,0
2023/12/28,7:30,3542,19,0
2023/12/28,7:35,3581,35,0
2023/12/28,7:40,3604,52,1
2023/12/28,7:45,3633,64,1
2023/12/28,7:50,3659,77,2
2023/12/28,7:55,3679,92,2
2023/12/28,8:00,3708,110,2
2023/12/28,8:05,3767,128,3
2023/12/28,8:10,3786,145,3
2023/12/28,8:15,3819,165,4
2023/12/28,8:20,3822,185,4
2023/12/28,8:25,3848,206,5
2023/12/28,8:30,3865,228,5
2023/12/28,8:35,3900,250,6
2023/12/28,8:40,3900,273,7
2023/12/28,8:45,3926,299,7
2023/12/28,8:50,3922,324,8
2023/12/28,8:55,3953,354,8
2023/12/28,9:00,3952,378,9
2023/12/28,9:05,3964,401,10
2023/12/28,9:10,3948,421,10
2023/12/28,9:15,3946,444,11
2023/12/28,9:20,3948,466,11
2023/12/28,9:25,3930,490,12
2023/12/28,9:30,3913,512,13
2023/12/28,9:35,3914,529,13
2023/12/28,9:40,3908,554,14
2023/12/28,9:45,3884,579,14
2023/12/28,9:50,3882,602,15
2023/12/28,9:55,3884,626,16
2023/12/28,10:00,3878,646,16
2023/12/28,10:05,3842,669,17
2023/12/28,10:10,3816,685,17
2023/12/28,10:15,3820,701,18
2023/12/28,10:20,3797,714,18
2023/12/28,10:25,3783,728,19
2023/12/28,10:30,3759,743,19
2023/12/28,10:35,3751,757,20
2023/12/28,10:40,3746,773,20
2023/12/28,10:45,3726,788,21
2023/12/28,10:50,3717,799,21
2023/12/28,10:55,3716,811,21
2023/12/28,11:00,3716,825,22
2023/12/28,11:05,3724,834,22
2023/12/28,11:10,3708,841,22
2023/12/28,11:15,3698,841,22
2023/12/28,11:20,3684,841,22
2023/12/28,11:25,3674,841,22
2023/12/28,11:30,3669,841,22
2023/12/28,11:35,3655,840,22
2023/12/28,11:40,3646,838,22
2023/12/28,11:45,3613,831,23
2023/12/28,11:50,3601,833,23
2023/12/28,11:55,3600,836,23
2023/12/28,12:00,3569,840,23
2023/12/28,12:05,3558,843,23
2023/12/28,12:10,3533,844,23
2023/12/28,12:15,3518,842,23
2023/12/28,12:20,3489,841,24
2023/12/28,12:25,3488,847,24
2023/12/28,12:30,3465,846,24
2023/12/28,12:35,3443,842,24
2023/12/28,12:40,3438,837,24
2023/12/28,12:45,3429,833,24
2023/12/28,12:50,3431,834,24
2023/12/28,12:55,3447,831,24
2023/12/28,13:00,3436,822,23
2023/12/28,13:05,3460,815,23
