2023/8/9 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5519,11:00〜12:00,8/9,23:50,12,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4949,11:00〜12:00,8/9,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4048,7:00〜8:00,8/9,23:50,11,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3640,7:00〜8:00,8/9,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/8/9,0:00,3159,3139,87,3619
2023/8/9,1:00,2945,2928,83,3542
2023/8/9,2:00,2845,2834,80,3525
2023/8/9,3:00,2810,2790,79,3534
2023/8/9,4:00,2811,2794,79,3522
2023/8/9,5:00,2865,2871,80,3545
2023/8/9,6:00,3134,3140,85,3677
2023/8/9,7:00,3628,3640,89,4048
2023/8/9,8:00,4278,4308,89,4806
2023/8/9,9:00,4768,4690,91,5225
2023/8/9,10:00,4938,4797,92,5364
2023/8/9,11:00,4946,4949,89,5519
2023/8/9,12:00,4678,4836,86,5415
2023/8/9,13:00,4726,4862,84,5566
2023/8/9,14:00,4626,4716,83,5543
2023/8/9,15:00,4490,4636,84,5338
2023/8/9,16:00,4440,4483,87,5084
2023/8/9,17:00,4295,4263,85,5020
2023/8/9,18:00,4228,4201,85,4966
2023/8/9,19:00,4115,4073,80,5110
2023/8/9,20:00,3922,3875,77,5055
2023/8/9,21:00,3687,3671,74,4929
2023/8/9,22:00,3490,3500,74,4691
2023/8/9,23:00,3268,3272,71,4554
最大使用率(%),時間帯
92,10:00〜11:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5675,13:00〜14:00,8/10,23:50,16,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4891,13:00〜14:00,8/10,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3908,7:00〜8:00,8/10,23:50,12,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3480,7:00〜8:00,8/10,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/8/9,0:00,3297,0,0
2023/8/9,0:05,3256,0,0
2023/8/9,0:10,3258,0,0
2023/8/9,0:15,3242,0,0
2023/8/9,0:20,3213,0,0
2023/8/9,0:25,3185,0,0
2023/8/9,0:30,3164,0,0
2023/8/9,0:35,3143,0,0
2023/8/9,0:40,3105,0,0
2023/8/9,0:45,3092,0,0
2023/8/9,0:50,3055,0,0
2023/8/9,0:55,3033,0,0
2023/8/9,1:00,3003,0,0
2023/8/9,1:05,3000,0,0
2023/8/9,1:10,2992,0,0
2023/8/9,1:15,2988,0,0
2023/8/9,1:20,2970,0,0
2023/8/9,1:25,2943,0,0
2023/8/9,1:30,2945,0,0
2023/8/9,1:35,2942,0,0
2023/8/9,1:40,2927,0,0
2023/8/9,1:45,2900,0,0
2023/8/9,1:50,2883,0,0
2023/8/9,1:55,2877,0,0
2023/8/9,2:00,2855,0,0
2023/8/9,2:05,2864,0,0
2023/8/9,2:10,2859,0,0
2023/8/9,2:15,2858,0,0
2023/8/9,2:20,2841,0,0
2023/8/9,2:25,2851,0,0
2023/8/9,2:30,2842,0,0
2023/8/9,2:35,2848,0,0
2023/8/9,2:40,2840,0,0
2023/8/9,2:45,2833,0,0
2023/8/9,2:50,2821,0,0
2023/8/9,2:55,2821,0,0
2023/8/9,3:00,2808,0,0
2023/8/9,3:05,2807,0,0
2023/8/9,3:10,2807,0,0
2023/8/9,3:15,2800,0,0
2023/8/9,3:20,2815,0,0
2023/8/9,3:25,2807,0,0
2023/8/9,3:30,2809,0,0
2023/8/9,3:35,2794,0,0
2023/8/9,3:40,2803,0,0
2023/8/9,3:45,2795,0,0
2023/8/9,3:50,2802,0,0
2023/8/9,3:55,2804,0,0
2023/8/9,4:00,2788,0,0
2023/8/9,4:05,2803,0,0
2023/8/9,4:10,2807,0,0
2023/8/9,4:15,2815,0,0
2023/8/9,4:20,2808,0,0
2023/8/9,4:25,2797,0,0
2023/8/9,4:30,2791,0,0
2023/8/9,4:35,2805,0,0
2023/8/9,4:40,2811,0,0
2023/8/9,4:45,2817,0,0
2023/8/9,4:50,2825,0,0
2023/8/9,4:55,2829,0,0
2023/8/9,5:00,2820,0,0
2023/8/9,5:05,2837,0,0
2023/8/9,5:10,2836,0,0
2023/8/9,5:15,2839,1,0
