2023/7/21 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5387,14:00〜15:00,7/21,23:50,20,83
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4473,14:00〜15:00,7/21,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4417,8:00〜9:00,7/21,23:50,15,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3839,8:00〜9:00,7/21,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/7/21,0:00,2854,2843,86,3289
2023/7/21,1:00,2675,2667,86,3088
2023/7/21,2:00,2586,2580,86,2995
2023/7/21,3:00,2570,2572,85,2995
2023/7/21,4:00,2578,2568,86,2986
2023/7/21,5:00,2628,2632,85,3061
2023/7/21,6:00,2855,2841,86,3308
2023/7/21,7:00,3236,3225,86,3733
2023/7/21,8:00,3733,3839,84,4417
2023/7/21,9:00,4112,4202,84,4869
2023/7/21,10:00,4274,4291,84,5037
2023/7/21,11:00,4391,4350,85,5158
2023/7/21,12:00,4352,4309,85,5120
2023/7/21,13:00,4521,4440,84,5325
2023/7/21,14:00,4547,4473,84,5387
2023/7/21,15:00,4524,4447,83,5392
2023/7/21,16:00,4486,4443,85,5230
2023/7/21,17:00,4243,4248,85,4962
2023/7/21,18:00,4038,4088,83,4851
2023/7/21,19:00,3877,3949,79,4879
2023/7/21,20:00,3645,3694,74,4893
2023/7/21,21:00,3413,3440,70,4809
2023/7/21,22:00,3248,3251,70,4627
2023/7/21,23:00,3056,3048,68,4488
最大使用率(%),時間帯
86,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4807,14:00〜15:00,7/22,23:50,22,82
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3945,14:00〜15:00,7/22,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3338,0:00〜1:00,7/22,23:50,19,84
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2804,0:00〜1:00,7/22,23:50
2023/7/21,5:20,2601,24,0
2023/7/21,5:25,2617,29,1
2023/7/21,5:30,2616,36,1
2023/7/21,5:35,2623,44,1
2023/7/21,5:40,2633,53,2
2023/7/21,5:45,2646,62,2
2023/7/21,5:50,2643,73,2
2023/7/21,5:55,2671,84,3
2023/7/21,6:00,2686,96,3
2023/7/21,6:05,2723,110,4
2023/7/21,6:10,2759,122,4
2023/7/21,6:15,2772,136,4
2023/7/21,6:20,2799,149,5
2023/7/21,6:25,2811,165,5
2023/7/21,6:30,2842,179,6
2023/7/21,6:35,2871,192,6
2023/7/21,6:40,2899,207,7
2023/7/21,6:45,2936,220,7
2023/7/21,6:50,2960,234,7
2023/7/21,6:55,2990,248,8
2023/7/21,7:00,3022,261,8
2023/7/21,7:05,3075,274,8
2023/7/21,7:10,3092,287,9
2023/7/21,7:15,3119,301,9
2023/7/21,7:20,3157,315,9
2023/7/21,7:25,3190,328,10
2023/7/21,7:30,3233,339,10
2023/7/21,7:35,3283,351,10
2023/7/21,7:40,3293,363,11
2023/7/21,7:45,3329,372,11
2023/7/21,7:50,3361,382,11
2023/7/21,7:55,3383,392,11
2023/7/21,8:00,3446,405,11
2023/7/21,8:05,3514,421,11
2023/7/21,8:10,3558,438,12
2023/7/21,8:15,3611,457,12
2023/7/21,8:20,3632,472,12
2023/7/21,8:25,3700,487,13
2023/7/21,8:30,3740,501,13
2023/7/21,8:35,3790,513,13
2023/7/21,8:40,3824,525,13
2023/7/21,8:45,3856,532,13
2023/7/21,8:50,3892,548,14
2023/7/21,8:55,3932,563,14
2023/7/21,9:00,3961,575,14
2023/7/21,9:05,4004,590,14
2023/7/21,9:10,4029,607,15
2023/7/21,9:15,4066,627,15
2023/7/21,9:20,4077,646,15
2023/7/21,9:25,4091,661,16
2023/7/21,9:30,4127,678,16
2023/7/21,9:35,4157,690,16
2023/7/21,9:40,4180,704,16
2023/7/21,9:45,4164,708,17
2023/7/21,9:50,4166,713,17
2023/7/21,9:55,4155,717,17
2023/7/21,10:00,4168,726,17
2023/7/21,10:05,4144,735,17
2023/7/21,10:10,4169,748,17
2023/7/21,10:15,4217,773,18
2023/7/21,10:20,4228,795,18
2023/7/21,10:25,4252,815,19
2023/7/21,10:30,4272,833,19
2023/7/21,10:35,4297,849,19
2023/7/21,10:40,4335,859,19
2023/7/21,10:45,4343,869,20
2023/7/21,10:50,4347,883,20
2023/7/21,10:55,4356,887,20
2023/7/21,11:00,4353,891,20
2023/7/21,11:05,4363,894,20
2023/7/21,11:10,4364,900,20
2023/7/21,11:15,4366,907,20
2023/7/21,11:20,4376,918,20
2023/7/21,11:25,4393,934,21
2023/7/21,11:30,4401,945,21
2023/7/21,11:35,4413,949,21
2023/7/21,11:40,4408,958,21
2023/7/21,11:45,4404,956,21
2023/7/21,11:50,4398,966,21
2023/7/21,11:55,4384,976,22
2023/7/21,12:00,4360,987,22
2023/7/21,12:05,4355,995,22
2023/7/21,12:10,4332,999,23
2023/7/21,12:15,4327,1011,23
2023/7/21,12:20,4312,1017,23
2023/7/21,12:25,4322,1025,23
2023/7/21,12:30,4345,1031,23
2023/7/21,12:35,4341,1042,24
2023/7/21,12:40,4340,1049,24
2023/7/21,12:45,4363,1053,24
2023/7/21,12:50,4353,1052,24
2023/7/21,12:55,4392,1057,24
2023/7/21,13:00,4432,1060,23
2023/7/21,13:05,4470,1060,23
2023/7/21,13:10,4482,1060,23
2023/7/21,13:15,4506,1057,23
2023/7/21,13:20,4502,1048,23
2023/7/21,13:25,4512,1045,23
2023/7/21,13:30,4532,1044,23
2023/7/21,13:35,4542,1039,22
2023/7/21,13:40,4543,1023,22
2023/7/21,13:45,4540,1010,22
2023/7/21,13:50,4532,1005,22
2023/7/21,13:55,4548,993,21
2023/7/21,14:00,4532,983,21
2023/7/21,14:05,4558,976,21
2023/7/21,14:10,4547,967,21
2023/7/21,14:15,4535,954,21
2023/7/21,14:20,4534,946,20
2023/7/21,14:25,4505,932,20
2023/7/21,14:30,4527,929,20
2023/7/21,14:35,4548,928,20
2023/7/21,14:40,4541,917,20
2023/7/21,14:45,4562,901,19
2023/7/21,14:50,4559,885,19
2023/7/21,14:55,4532,868,19
2023/7/21,15:00,4531,854,18
2023/7/21,15:05,4494,835,18
2023/7/21,15:10,4493,817,18
2023/7/21,15:15,4503,800,17
2023/7/21,15:20,4515,786,17
2023/7/21,15:25,4512,770,17
2023/7/21,15:30,4514,750,16
2023/7/21,15:35,4535,736,16
2023/7/21,15:40,4536,717,15
2023/7/21,15:45,4531,697,15
2023/7/21,15:50,4533,671,14
2023/7/21,15:55,4530,648,14
2023/7/21,16:00,4536,621,13
2023/7/21,16:05,4527,598,13
2023/7/21,16:10,4525,575,12
2023/7/21,16:15,4522,550,12
2023/7/21,16:20,4518,523,11
2023/7/21,16:25,4498,493,10
2023/7/21,16:30,4491,465,10
2023/7/21,16:35,4476,438,9
2023/7/21,16:40,4456,411,9
2023/7/21,16:45,4446,384,8
2023/7/21,16:50,4422,360,8
2023/7/21,16:55,4406,335,7
2023/7/21,17:00,4367,309,7
2023/7/21,17:05,4341,284,6
2023/7/21,17:10,4313,260,6
2023/7/21,17:15,4305,238,5
2023/7/21,17:20,4270,215,5
2023/7/21,17:25,4254,194,4
2023/7/21,17:30,4236,174,4
2023/7/21,17:35,4219,155,3
2023/7/21,17:40,4196,137,3
2023/7/21,17:45,4176,121,2
2023/7/21,17:50,4168,107,2
2023/7/21,17:55,4145,93,2
2023/7/21,18:00,4128,80,1
2023/7/21,18:05,4100,68,1
2023/7/21,18:10,4062,56,1
2023/7/21,18:15,4066,45,1
2023/7/21,18:20,4052,35,0
2023/7/21,18:25,4042,26,0
2023/7/21,18:30,4030,17,0
2023/7/21,18:35,4009,3,0
2023/7/21,18:40,4002,0,0
2023/7/21,18:45,3999,0,0
2023/7/21,18:50,3991,0,0
2023/7/21,18:55,3992,0,0
2023/7/21,19:00,3981,0,0
2023/7/21,19:05,3959,0,0
2023/7/21,19:10,3947,0,0
2023/7/21,19:15,3929,0,0
2023/7/21,19:20,3907,0,0
2023/7/21,19:25,3886,0,0
2023/7/21,19:30,3886,0,0
2023/7/21,19:35,3848,0,0
2023/7/21,19:40,3841,0,0
2023/7/21,19:45,3822,0,0
2023/7/21,19:50,3803,0,0
2023/7/21,19:55,3785,0,0
2023/7/21,20:00,3759,0,0
2023/7/21,20:05,3736,0,0
2023/7/21,20:10,3698,0,0
2023/7/21,20:15,3688,0,0
2023/7/21,20:20,3670,0,0
2023/7/21,20:25,3656,0,0
2023/7/21,20:30,3637,0,0
2023/7/21,20:35,3622,0,0
2023/7/21,20:40,3596,0,0
2023/7/21,20:45,3599,0,0
2023/7/21,20:50,3571,0,0
2023/7/21,20:55,3562,0,0
2023/7/21,21:00,3527,0,0
2023/7/21,21:05,3524,0,0
2023/7/21,21:10,3489,0,0
2023/7/21,21:15,3474,0,0
2023/7/21,21:20,3444,0,0
2023/7/21,21:25,3422,0,0
2023/7/21,21:30,3402,0,0
2023/7/21,21:35,3381,0,0
2023/7/21,21:40,3375,0,0
2023/7/21,21:45,3359,0,0
2023/7/21,21:50,3345,0,0
2023/7/21,21:55,3312,0,0
2023/7/21,22:00,3302,0,0
2023/7/21,22:05,3286,0,0
2023/7/21,22:10,3303,0,0
2023/7/21,22:15,3303,0,0
2023/7/21,22:20,3273,0,0
2023/7/21,22:25,3258,0,0
2023/7/21,22:30,3244,0,0
2023/7/21,22:35,3238,0,0
2023/7/21,22:40,3220,0,0
2023/7/21,22:45,3195,0,0
2023/7/21,22:50,3190,0,0
2023/7/21,22:55,3155,0,0
2023/7/21,23:00,3155,0,0
2023/7/21,23:05,3152,0,0
2023/7/21,23:10,3122,0,0
2023/7/21,23:15,3110,0,0
2023/7/21,23:20,3080,0,0
2023/7/21,23:25,3085,0,0
2023/7/21,23:30,3049,0,0
2023/7/21,23:35,3026,0,0
2023/7/21,23:40,2996,0,0
2023/7/21,23:45,2993,0,0
2023/7/21,23:50,2981,0,0
2023/7/21,23:55,2956,0,0
