2023/4/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3693,10:00〜11:00,4/28,23:50,16,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3179,10:00〜11:00,4/28,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3693,10:00〜11:00,4/28,23:50,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3179,10:00〜11:00,4/28,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/4/28,0:00,2276,2259,85,2651
2023/4/28,1:00,2181,2166,85,2556
2023/4/28,2:00,2182,2176,84,2586
2023/4/28,3:00,2225,2221,84,2631
2023/4/28,4:00,2251,2251,84,2656
2023/4/28,5:00,2252,2253,84,2658
2023/4/28,6:00,2330,2355,83,2788
2023/4/28,7:00,2497,2481,83,2977
2023/4/28,8:00,2776,2776,81,3398
2023/4/28,9:00,2994,3021,83,3569
2023/4/28,10:00,3083,3179,83,3693
2023/4/28,11:00,3127,3148,84,3715
2023/4/28,12:00,3016,3048,83,3616
2023/4/28,13:00,3065,3066,83,3667
2023/4/28,14:00,3030,3045,82,3677
2023/4/28,15:00,2995,3007,81,3692
2023/4/28,16:00,2949,2968,77,3784
2023/4/28,17:00,2875,2925,78,3647
2023/4/28,18:00,2922,2900,81,3589
2023/4/28,19:00,2884,2832,80,3591
2023/4/28,20:00,2754,2738,76,3587
2023/4/28,21:00,2602,2591,73,3553
2023/4/28,22:00,2500,2482,72,3432
2023/4/28,23:00,2374,2366,70,3361
最大使用率(%),時間帯
85,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3386,11:00〜12:00,4/29,23:50,25,79
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2708,11:00〜12:00,4/29,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2579,0:00〜1:00,4/29,23:50,17,85
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2204,0:00〜1:00,4/29,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/4/28,0:00,2346,0,0
2023/4/28,0:05,2341,0,0
2023/4/28,0:10,2338,0,0
2023/4/28,0:15,2305,0,0
2023/4/28,0:20,2297,0,0
2023/4/28,0:25,2276,0,0
2023/4/28,0:30,2268,0,0
2023/4/28,0:35,2263,0,0
2023/4/28,0:40,2242,0,0
2023/4/28,0:45,2225,0,0
2023/4/28,0:50,2199,0,0
2023/4/28,0:55,2207,0,0
2023/4/28,1:00,2200,0,0
2023/4/28,1:05,2211,0,0
2023/4/28,1:10,2191,0,0
2023/4/28,1:15,2188,0,0
2023/4/28,1:20,2171,0,0
2023/4/28,1:25,2164,0,0
2023/4/28,1:30,2167,0,0
2023/4/28,1:35,2158,0,0
2023/4/28,1:40,2160,0,0
2023/4/28,1:45,2163,0,0
2023/4/28,1:50,2166,0,0
2023/4/28,1:55,2148,0,0
2023/4/28,2:00,2165,0,0
2023/4/28,2:05,2171,0,0
2023/4/28,2:10,2158,0,0
2023/4/28,2:15,2168,0,0
2023/4/28,2:20,2172,0,0
2023/4/28,2:25,2170,0,0
2023/4/28,2:30,2159,0,0
2023/4/28,2:35,2168,0,0
2023/4/28,2:40,2177,0,0
2023/4/28,2:45,2188,0,0
2023/4/28,2:50,2180,0,0
2023/4/28,2:55,2185,0,0
2023/4/28,3:00,2186,0,0
2023/4/28,3:05,2202,0,0
2023/4/28,3:10,2209,0,0
2023/4/28,3:15,2216,0,0
2023/4/28,3:20,2225,0,0
2023/4/28,3:25,2218,0,0
2023/4/28,3:30,2214,0,0
2023/4/28,3:35,2210,0,0
2023/4/28,3:40,2215,0,0
2023/4/28,3:45,2222,0,0
2023/4/28,3:50,2226,0,0
2023/4/28,3:55,2222,0,0
2023/4/28,4:00,2229,0,0
2023/4/28,4:05,2233,0,0
2023/4/28,4:10,2221,0,0
2023/4/28,4:15,2234,0,0
2023/4/28,4:20,2242,0,0
2023/4/28,4:25,2236,0,0
2023/4/28,4:30,2239,0,0
2023/4/28,4:35,2248,0,0
2023/4/28,4:40,2241,0,0
2023/4/28,4:45,2247,0,0
2023/4/28,4:50,2250,0,0
2023/4/28,4:55,2252,0,0
2023/4/28,5:00,2249,0,0
2023/4/28,5:05,2250,0,0
2023/4/28,5:10,2245,0,0
2023/4/28,5:15,2231,4,0
2023/4/28,5:20,2222,9,0
2023/4/28,5:25,2232,14,0
2023/4/28,5:30,2235,23,1
2023/4/28,5:35,2238,43,1
2023/4/28,5:40,2238,56,2
2023/4/28,5:45,2226,68,3
2023/4/28,5:50,2239,84,3
2023/4/28,5:55,2236,102,4
2023/4/28,6:00,2261,121,5
2023/4/28,6:05,2288,141,6
2023/4/28,6:10,2292,163,7
2023/4/28,6:15,2290,185,8
2023/4/28,6:20,2301,209,9
2023/4/28,6:25,2306,235,10
2023/4/28,6:30,2327,263,11
2023/4/28,6:35,2343,291,12
2023/4/28,6:40,2319,321,13
2023/4/28,6:45,2345,352,15
2023/4/28,6:50,2358,383,16
2023/4/28,6:55,2378,416,17
2023/4/28,7:00,2389,449,18
2023/4/28,7:05,2432,483,19
2023/4/28,7:10,2429,518,21
2023/4/28,7:15,2444,553,22
2023/4/28,7:20,2446,589,24
2023/4/28,7:25,2470,622,25
2023/4/28,7:30,2477,656,26
2023/4/28,7:35,2519,689,27
2023/4/28,7:40,2527,722,28
2023/4/28,7:45,2558,753,29
2023/4/28,7:50,2567,785,30
2023/4/28,7:55,2582,816,31
2023/4/28,8:00,2609,847,32
2023/4/28,8:05,2662,876,32
2023/4/28,8:10,2678,905,33
2023/4/28,8:15,2710,933,34
2023/4/28,8:20,2723,960,35
2023/4/28,8:25,2761,985,35
2023/4/28,8:30,2757,1011,36
2023/4/28,8:35,2805,1036,36
2023/4/28,8:40,2813,1059,37
2023/4/28,8:45,2848,1082,37
2023/4/28,8:50,2864,1104,38
2023/4/28,8:55,2889,1128,39
2023/4/28,9:00,2909,1151,39
2023/4/28,9:05,2937,1172,39
2023/4/28,9:10,2941,1193,40
2023/4/28,9:15,2976,1216,40
2023/4/28,9:20,2981,1236,41
2023/4/28,9:25,2972,1255,42
2023/4/28,9:30,2993,1274,42
2023/4/28,9:35,3006,1292,42
2023/4/28,9:40,3031,1306,43
2023/4/28,9:45,3022,1323,43
2023/4/28,9:50,3029,1342,44
2023/4/28,9:55,3041,1358,44
2023/4/28,10:00,3058,1374,44
2023/4/28,10:05,3058,1390,45
2023/4/28,10:10,3046,1402,46
2023/4/28,10:15,3063,1415,46
2023/4/28,10:20,3084,1427,46
2023/4/28,10:25,3084,1438,46
2023/4/28,10:30,3078,1445,46
2023/4/28,10:35,3087,1453,47
2023/4/28,10:40,3091,1462,47
2023/4/28,10:45,3095,1470,47
2023/4/28,10:50,3101,1476,47
2023/4/28,10:55,3110,1487,47
2023/4/28,11:00,3115,1489,47
2023/4/28,11:05,3142,1495,47
2023/4/28,11:10,3129,1497,47
2023/4/28,11:15,3125,1503,48
2023/4/28,11:20,3137,1510,48
2023/4/28,11:25,3137,1511,48
2023/4/28,11:30,3130,1515,48
2023/4/28,11:35,3134,1515,48
2023/4/28,11:40,3122,1516,48
2023/4/28,11:45,3128,1518,48
2023/4/28,11:50,3124,1519,48
2023/4/28,11:55,3124,1516,48
2023/4/28,12:00,3096,1514,48
2023/4/28,12:05,3075,1509,49
2023/4/28,12:10,3055,1503,49
2023/4/28,12:15,3041,1498,49
2023/4/28,12:20,3011,1491,49
2023/4/28,12:25,3014,1486,49
2023/4/28,12:30,2995,1481,49
2023/4/28,12:35,3004,1475,49
2023/4/28,12:40,2980,1464,49
2023/4/28,12:45,2979,1454,48
2023/4/28,12:50,2992,1445,48
2023/4/28,12:55,2996,1436,47
2023/4/28,13:00,3031,1431,47
2023/4/28,13:05,3067,1423,46
2023/4/28,13:10,3067,1408,45
2023/4/28,13:15,3072,1398,45
2023/4/28,13:20,3080,1383,44
2023/4/28,13:25,3071,1371,44
2023/4/28,13:30,3065,1354,44
2023/4/28,13:35,3073,1337,43
2023/4/28,13:40,3077,1321,42
2023/4/28,13:45,3062,1304,42
2023/4/28,13:50,3083,1284,41
2023/4/28,13:55,3052,1264,41
2023/4/28,14:00,3041,1242,40
2023/4/28,14:05,3060,1221,39
2023/4/28,14:10,3036,1199,39
2023/4/28,14:15,3035,1175,38
2023/4/28,14:20,3043,1154,37
2023/4/28,14:25,3018,1129,37
2023/4/28,14:30,3024,1107,36
2023/4/28,14:35,3028,1084,35
2023/4/28,14:40,3020,1059,35
2023/4/28,14:45,3015,1032,34
2023/4/28,14:50,3021,1005,33
2023/4/28,14:55,3016,978,32
2023/4/28,15:00,3002,949,31
2023/4/28,15:05,2969,921,31
2023/4/28,15:10,2978,892,29
2023/4/28,15:15,2994,863,28
2023/4/28,15:20,2988,834,27
2023/4/28,15:25,2990,804,26
2023/4/28,15:30,3000,772,25
2023/4/28,15:35,3008,741,24
2023/4/28,15:40,3006,710,23
2023/4/28,15:45,3003,677,22
2023/4/28,15:50,2991,644,21
2023/4/28,15:55,2986,609,20
2023/4/28,16:00,2980,575,19
2023/4/28,16:05,2972,541,18
2023/4/28,16:10,2979,506,16
2023/4/28,16:15,2973,472,15
2023/4/28,16:20,2955,439,14
2023/4/28,16:25,2946,407,13
2023/4/28,16:30,2951,374,12
2023/4/28,16:35,2936,342,11
2023/4/28,16:40,2928,316,10
2023/4/28,16:45,2924,292,9
2023/4/28,16:50,2920,266,9
2023/4/28,16:55,2912,240,8
2023/4/28,17:00,2898,216,7
2023/4/28,17:05,2900,193,6
2023/4/28,17:10,2883,170,5
2023/4/28,17:15,2884,149,5
2023/4/28,17:20,2871,130,4
2023/4/28,17:25,2866,112,3
2023/4/28,17:30,2851,95,3
2023/4/28,17:35,2869,79,2
2023/4/28,17:40,2852,65,2
2023/4/28,17:45,2849,53,1
2023/4/28,17:50,2854,41,1
2023/4/28,17:55,2855,31,1
2023/4/28,18:00,2866,22,0
2023/4/28,18:05,2884,15,0
2023/4/28,18:10,2867,5,0
2023/4/28,18:15,2887,0,0
2023/4/28,18:20,2899,0,0
2023/4/28,18:25,2913,0,0
2023/4/28,18:30,2930,0,0
2023/4/28,18:35,2949,0,0
2023/4/28,18:40,2942,0,0
2023/4/28,18:45,2945,0,0
2023/4/28,18:50,2948,0,0
2023/4/28,18:55,2934,0,0
2023/4/28,19:00,2929,0,0
2023/4/28,19:05,2930,0,0
2023/4/28,19:10,2918,0,0
2023/4/28,19:15,2907,0,0
2023/4/28,19:20,2902,0,0
2023/4/28,19:25,2871,0,0
2023/4/28,19:30,2881,0,0
2023/4/28,19:35,2866,0,0
2023/4/28,19:40,2857,0,0
2023/4/28,19:45,2859,0,0
2023/4/28,19:50,2841,0,0
2023/4/28,19:55,2839,0,0
2023/4/28,20:00,2814,0,0
2023/4/28,20:05,2801,0,0
2023/4/28,20:10,2783,0,0
2023/4/28,20:15,2783,0,0
2023/4/28,20:20,2763,0,0
2023/4/28,20:25,2746,0,0
2023/4/28,20:30,2740,0,0
2023/4/28,20:35,2748,0,0
2023/4/28,20:40,2714,0,0
2023/4/28,20:45,2722,0,0
2023/4/28,20:50,2713,0,0
2023/4/28,20:55,2700,0,0
2023/4/28,21:00,2691,0,0
2023/4/28,21:05,2672,0,0
2023/4/28,21:10,2652,0,0
2023/4/28,21:15,2635,0,0
2023/4/28,21:20,2621,0,0
2023/4/28,21:25,2611,0,0
2023/4/28,21:30,2600,0,0
2023/4/28,21:35,2574,0,0
2023/4/28,21:40,2567,0,0
2023/4/28,21:45,2558,0,0
2023/4/28,21:50,2547,0,0
2023/4/28,21:55,2538,0,0
2023/4/28,22:00,2527,0,0
2023/4/28,22:05,2540,0,0
2023/4/28,22:10,2540,0,0
2023/4/28,22:15,2532,0,0
2023/4/28,22:20,2522,0,0
2023/4/28,22:25,2505,0,0
2023/4/28,22:30,2488,0,0
2023/4/28,22:35,2488,0,0
2023/4/28,22:40,2484,0,0
2023/4/28,22:45,2454,0,0
2023/4/28,22:50,2456,0,0
2023/4/28,22:55,2429,0,0
2023/4/28,23:00,2424,0,0
2023/4/28,23:05,2434,0,0
2023/4/28,23:10,2419,0,0
2023/4/28,23:15,2406,0,0
2023/4/28,23:20,2405,0,0
2023/4/28,23:25,2361,0,0
2023/4/28,23:30,2356,0,0
2023/4/28,23:35,2349,0,0
2023/4/28,23:40,2329,0,0
2023/4/28,23:45,2331,0,0
2023/4/28,23:50,2322,0,0
2023/4/28,23:55,2303,0,0
