2023/10/5 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4195,15:00〜16:00,10/5,23:40,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3567,15:00〜16:00,10/5,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2694,0:00〜1:00,10/5,23:40,15,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2350,0:00〜1:00,10/5,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/10/5,0:00,2364,2350,87,2694
2023/10/5,1:00,2244,2237,87,2573
2023/10/5,2:00,2219,2209,87,2547
2023/10/5,3:00,2249,2241,86,2594
2023/10/5,4:00,2293,2281,86,2642
2023/10/5,5:00,2359,2344,86,2723
2023/10/5,6:00,2485,2474,86,2877
2023/10/5,7:00,2700,2743,84,3197
2023/10/5,8:00,2998,3070,84,3557
2023/10/5,9:00,3284,3273,86,3803
2023/10/5,10:00,3266,3355,82,3955
2023/10/5,11:00,3310,3440,81,4045
2023/10/5,12:00,3215,3279,81,3922
2023/10/5,13:00,3544,3475,85,4144
2023/10/5,14:00,3452,3505,82,4185
2023/10/5,15:00,3461,3567,82,4195
2023/10/5,16:00,3436,3410,84,4053
2023/10/5,17:00,3347,3382,82,4064
2023/10/5,18:00,3262,3302,81,4023
2023/10/5,19:00,3106,3132,78,3942
2023/10/5,20:00,2955,2970,76,3869
2023/10/5,21:00,2789,2797,73,3820
2023/10/5,22:00,2660,2664,71,3698
2023/10/5,23:00,2524,2526,73,3411

最大使用率(%),時間帯
87,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4178,13:00〜14:00,10/6,23:40,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3434,13:00〜14:00,10/6,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2522,2:00〜3:00,10/6,23:40,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2202,2:00〜3:00,10/6,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/10/5,0:00,2441,0,0
2023/10/5,0:05,2438,0,0
2023/10/5,0:10,2427,0,0
2023/10/5,0:15,2419,0,0
2023/10/5,0:20,2392,0,0
2023/10/5,0:25,2371,0,0
2023/10/5,0:30,2369,0,0
2023/10/5,0:35,2339,0,0
2023/10/5,0:40,2333,0,0
2023/10/5,0:45,2298,0,0
2023/10/5,0:50,2290,0,0
2023/10/5,0:55,2281,0,0
2023/10/5,1:00,2278,0,0
2023/10/5,1:05,2283,0,0
2023/10/5,1:10,2263,0,0
2023/10/5,1:15,2271,0,0
2023/10/5,1:20,2250,0,0
2023/10/5,1:25,2239,0,0
2023/10/5,1:30,2221,0,0
2023/10/5,1:35,2226,0,0
2023/10/5,1:40,2224,0,0
2023/10/5,1:45,2226,0,0
2023/10/5,1:50,2213,0,0
2023/10/5,1:55,2212,0,0
2023/10/5,2:00,2206,0,0
2023/10/5,2:05,2203,0,0
2023/10/5,2:10,2209,0,0
2023/10/5,2:15,2213,0,0
2023/10/5,2:20,2201,0,0
2023/10/5,2:25,2201,0,0
2023/10/5,2:30,2206,0,0
2023/10/5,2:35,2212,0,0
2023/10/5,2:40,2213,0,0
2023/10/5,2:45,2225,0,0
2023/10/5,2:50,2224,0,0
2023/10/5,2:55,2229,0,0
2023/10/5,3:00,2215,0,0
2023/10/5,3:05,2224,0,0
2023/10/5,3:10,2221,0,0
2023/10/5,3:15,2230,0,0
2023/10/5,3:20,2239,0,0
2023/10/5,3:25,2239,0,0
2023/10/5,3:30,2233,0,0
2023/10/5,3:35,2240,0,0
2023/10/5,3:40,2249,0,0
2023/10/5,3:45,2258,0,0
2023/10/5,3:50,2256,0,0
2023/10/5,3:55,2255,0,0
2023/10/5,4:00,2271,0,0
2023/10/5,4:05,2277,0,0
2023/10/5,4:10,2267,0,0
2023/10/5,4:15,2279,0,0
2023/10/5,4:20,2281,0,0
2023/10/5,4:25,2284,0,0
2023/10/5,4:30,2285,0,0
2023/10/5,4:35,2276,0,0
2023/10/5,4:40,2283,0,0
2023/10/5,4:45,2293,0,0
2023/10/5,4:50,2303,0,0
2023/10/5,4:55,2310,0,0
2023/10/5,5:00,2330,0,0
2023/10/5,5:05,2332,0,0
2023/10/5,5:10,2345,0,0
2023/10/5,5:15,2341,0,0
2023/10/5,5:20,2344,0,0
2023/10/5,5:25,2354,0,0
2023/10/5,5:30,2344,0,0
2023/10/5,5:35,2352,0,0
2023/10/5,5:40,2355,0,0
2023/10/5,5:45,2365,0,0
2023/10/5,5:50,2374,1,0
2023/10/5,5:55,2376,4,0
2023/10/5,6:00,2400,7,0
2023/10/5,6:05,2407,11,0
2023/10/5,6:10,2424,16,0
2023/10/5,6:15,2429,19,0
2023/10/5,6:20,2450,19,0
2023/10/5,6:25,2449,24,0
2023/10/5,6:30,2468,31,1
2023/10/5,6:35,2515,39,1
2023/10/5,6:40,2509,45,1
2023/10/5,6:45,2514,45,1
2023/10/5,6:50,2530,48,1
2023/10/5,6:55,2568,52,2
2023/10/5,7:00,2566,59,2
2023/10/5,7:05,2619,61,2
2023/10/5,7:10,2632,68,2
2023/10/5,7:15,2649,73,2
2023/10/5,7:20,2641,79,2
2023/10/5,7:25,2651,84,3
2023/10/5,7:30,2654,93,3
2023/10/5,7:35,2706,108,3
2023/10/5,7:40,2712,125,4
2023/10/5,7:45,2755,141,5
2023/10/5,7:50,2773,157,5
2023/10/5,7:55,2830,174,6
2023/10/5,8:00,2849,179,6
2023/10/5,8:05,2885,177,6
2023/10/5,8:10,2895,178,6
2023/10/5,8:15,2918,176,6
2023/10/5,8:20,2932,187,6
2023/10/5,8:25,2974,193,6
2023/10/5,8:30,2984,201,6
2023/10/5,8:35,3029,212,6
2023/10/5,8:40,3029,225,7
2023/10/5,8:45,3064,240,7
2023/10/5,8:50,3076,262,8
2023/10/5,8:55,3102,276,8
2023/10/5,9:00,3150,301,9
2023/10/5,9:05,3217,320,9
2023/10/5,9:10,3224,319,9
2023/10/5,9:15,3235,330,10
2023/10/5,9:20,3253,332,10
2023/10/5,9:25,3272,334,10
2023/10/5,9:30,3295,334,10
2023/10/5,9:35,3327,342,10
2023/10/5,9:40,3322,332,9
2023/10/5,9:45,3329,325,9
2023/10/5,9:50,3313,316,9
2023/10/5,9:55,3302,304,9
2023/10/5,10:00,3279,291,8
2023/10/5,10:05,3248,289,8
2023/10/5,10:10,3242,289,8
2023/10/5,10:15,3248,295,9
2023/10/5,10:20,3236,300,9
2023/10/5,10:25,3250,311,9
2023/10/5,10:30,3251,322,9
2023/10/5,10:35,3275,342,10
2023/10/5,10:40,3249,359,11
2023/10/5,10:45,3274,386,11
2023/10/5,10:50,3271,411,12
2023/10/5,10:55,3303,430,13
2023/10/5,11:00,3307,443,13
2023/10/5,11:05,3327,463,13
2023/10/5,11:10,3337,485,14
2023/10/5,11:15,3342,489,14
2023/10/5,11:20,3348,495,14
2023/10/5,11:25,3364,518,15
2023/10/5,11:30,3354,523,15
2023/10/5,11:35,3314,498,15
2023/10/5,11:40,3250,465,14
2023/10/5,11:45,3245,482,14
2023/10/5,11:50,3245,481,14
2023/10/5,11:55,3229,496,15
2023/10/5,12:00,3267,561,17
2023/10/5,12:05,3267,608,18
2023/10/5,12:10,3231,620,19
2023/10/5,12:15,3193,625,19
2023/10/5,12:20,3180,640,20
2023/10/5,12:25,3167,658,20
2023/10/5,12:30,3156,673,21
2023/10/5,12:35,3153,694,22
2023/10/5,12:40,3162,718,22
2023/10/5,12:45,3193,751,23
2023/10/5,12:50,3249,781,24
2023/10/5,12:55,3286,800,24
2023/10/5,13:00,3343,812,24
2023/10/5,13:05,3419,824,24
