2023/3/12 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3941,18:00〜19:00,3/12,23:50,38,72
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2856,18:00〜19:00,3/12,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2874,0:00〜1:00,3/12,23:50,27,78
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2259,0:00〜1:00,3/12,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/3/12,0:00,2237,2259,77,2874
2023/3/12,1:00,2172,2202,77,2816
2023/3/12,2:00,2178,2199,76,2840
2023/3/12,3:00,2212,2218,76,2884
2023/3/12,4:00,2230,2219,76,2911
2023/3/12,5:00,2256,2214,77,2919
2023/3/12,6:00,2238,2200,76,2911
2023/3/12,7:00,2266,2355,72,3110
2023/3/12,8:00,2462,2500,74,3327
2023/3/12,9:00,2617,2557,75,3456
2023/3/12,10:00,2688,2610,76,3535
2023/3/12,11:00,2620,2657,73,3584
2023/3/12,12:00,2574,2621,74,3476
2023/3/12,13:00,2556,2515,74,3411
2023/3/12,14:00,2510,2467,74,3368
2023/3/12,15:00,2555,2535,73,3486
2023/3/12,16:00,2574,2590,70,3655
2023/3/12,17:00,2739,2740,70,3881
2023/3/12,18:00,2861,2856,72,3941
2023/3/12,19:00,2833,2847,71,3945
2023/3/12,20:00,2754,2738,69,3973
2023/3/12,21:00,2634,2618,66,3977
2023/3/12,22:00,2483,2472,63,3923
2023/3/12,23:00,2354,2335,62,3796
最大使用率(%),時間帯
77,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4255,14:00〜15:00,3/13,23:50,25,79
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3403,14:00〜15:00,3/13,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2542,3:00〜4:00,3/13,23:50,16,86
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2188,3:00〜4:00,3/13,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/3/12,0:00,2311,0,0
2023/3/12,0:05,2299,0,0
2023/3/12,0:10,2278,0,0
2023/3/12,0:15,2265,0,0
2023/3/12,0:20,2268,0,0
2023/3/12,0:25,2264,0,0
2023/3/12,0:30,2239,0,0
2023/3/12,0:35,2228,0,0
2023/3/12,0:40,2203,0,0
2023/3/12,0:45,2192,0,0
2023/3/12,0:50,2190,0,0
2023/3/12,0:55,2179,0,0
2023/3/12,1:00,2162,0,0
2023/3/12,1:05,2161,0,0
2023/3/12,1:10,2174,0,0
2023/3/12,1:15,2171,0,0
2023/3/12,1:20,2176,0,0
2023/3/12,1:25,2175,0,0
2023/3/12,1:30,2184,0,0
2023/3/12,1:35,2171,0,0
2023/3/12,1:40,2167,0,0
2023/3/12,1:45,2156,0,0
2023/3/12,1:50,2158,0,0
2023/3/12,1:55,2170,0,0
2023/3/12,2:00,2168,0,0
2023/3/12,2:05,2165,0,0
2023/3/12,2:10,2166,0,0
2023/3/12,2:15,2159,0,0
2023/3/12,2:20,2171,0,0
2023/3/12,2:25,2177,0,0
2023/3/12,2:30,2166,0,0
2023/3/12,2:35,2176,0,0
2023/3/12,2:40,2180,0,0
2023/3/12,2:45,2185,0,0
2023/3/12,2:50,2189,0,0
2023/3/12,2:55,2192,0,0
2023/3/12,3:00,2198,0,0
2023/3/12,3:05,2198,0,0
2023/3/12,3:10,2214,0,0
2023/3/12,3:15,2199,0,0
2023/3/12,3:20,2206,0,0
2023/3/12,3:25,2206,0,0
2023/3/12,3:30,2211,0,0
2023/3/12,3:35,2216,0,0
2023/3/12,3:40,2213,0,0
2023/3/12,3:45,2220,0,0
2023/3/12,3:50,2205,0,0
2023/3/12,3:55,2219,0,0
2023/3/12,4:00,2229,0,0
2023/3/12,4:05,2231,0,0
2023/3/12,4:10,2226,0,0
2023/3/12,4:15,2229,0,0
2023/3/12,4:20,2220,0,0
2023/3/12,4:25,2223,0,0
2023/3/12,4:30,2239,0,0
2023/3/12,4:35,2228,0,0
2023/3/12,4:40,2242,0,0
2023/3/12,4:45,2226,0,0
2023/3/12,4:50,2232,0,0
2023/3/12,4:55,2248,0,0
2023/3/12,5:00,2239,0,0
2023/3/12,5:05,2261,0,0
2023/3/12,5:10,2263,0,0
2023/3/12,5:15,2250,0,0
2023/3/12,5:20,2258,0,0
2023/3/12,5:25,2257,0,0
2023/3/12,5:30,2254,0,0
2023/3/12,5:35,2260,0,0
2023/3/12,5:40,2240,0,0
2023/3/12,5:45,2253,0,0
2023/3/12,5:50,2244,0,0
2023/3/12,5:55,2261,0,0
2023/3/12,6:00,2259,0,0
2023/3/12,6:05,2265,0,0
2023/3/12,6:10,2259,1,0
2023/3/12,6:15,2263,3,0
2023/3/12,6:20,2245,11,0
2023/3/12,6:25,2225,11,0
2023/3/12,6:30,2230,23,1
2023/3/12,6:35,2228,37,1
2023/3/12,6:40,2230,57,2
2023/3/12,6:45,2238,76,3
2023/3/12,6:50,2212,95,4
2023/3/12,6:55,2223,113,5
2023/3/12,7:00,2220,136,6
2023/3/12,7:05,2251,159,7
2023/3/12,7:10,2242,184,8
2023/3/12,7:15,2232,210,9
2023/3/12,7:20,2243,237,10
2023/3/12,7:25,2248,265,11
2023/3/12,7:30,2254,295,13
2023/3/12,7:35,2271,325,14
2023/3/12,7:40,2275,356,15
2023/3/12,7:45,2285,387,16
2023/3/12,7:50,2303,416,18
2023/3/12,7:55,2312,443,19
2023/3/12,8:00,2357,474,20
2023/3/12,8:05,2396,506,21
2023/3/12,8:10,2411,537,22
2023/3/12,8:15,2426,566,23
2023/3/12,8:20,2433,597,24
2023/3/12,8:25,2447,626,25
2023/3/12,8:30,2440,656,26
2023/3/12,8:35,2464,688,27
2023/3/12,8:40,2472,718,29
2023/3/12,8:45,2511,749,29
2023/3/12,8:50,2528,778,30
2023/3/12,8:55,2534,801,31
2023/3/12,9:00,2555,826,32
2023/3/12,9:05,2563,846,33
2023/3/12,9:10,2603,866,33
2023/3/12,9:15,2591,889,34
2023/3/12,9:20,2599,912,35
2023/3/12,9:25,2590,931,35
2023/3/12,9:30,2605,955,36
2023/3/12,9:35,2626,977,37
2023/3/12,9:40,2623,998,38
2023/3/12,9:45,2632,1023,38
2023/3/12,9:50,2656,1042,39
2023/3/12,9:55,2676,1056,39
2023/3/12,10:00,2676,1072,40
2023/3/12,10:05,2686,1085,40
2023/3/12,10:10,2689,1098,40
2023/3/12,10:15,2692,1107,41
2023/3/12,10:20,2691,1113,41
2023/3/12,10:25,2686,1116,41
2023/3/12,10:30,2695,1122,41
2023/3/12,10:35,2703,1122,41
2023/3/12,10:40,2682,1116,41
2023/3/12,10:45,2690,1113,41
2023/3/12,10:50,2669,1109,41
2023/3/12,10:55,2654,1106,41
2023/3/12,11:00,2671,1105,41
2023/3/12,11:05,2666,1104,41
2023/3/12,11:10,2639,1101,41
2023/3/12,11:15,2645,1104,41
2023/3/12,11:20,2647,1107,41
2023/3/12,11:25,2640,1107,41
2023/3/12,11:30,2616,1107,42
2023/3/12,11:35,2621,1105,42
2023/3/12,11:40,2610,1100,42
2023/3/12,11:45,2598,1099,42
2023/3/12,11:50,2579,1096,42
2023/3/12,11:55,2555,1095,42
2023/3/12,12:00,2581,1096,42
2023/3/12,12:05,2574,1099,42
2023/3/12,12:10,2581,1108,42
2023/3/12,12:15,2564,1115,43
2023/3/12,12:20,2550,1122,44
2023/3/12,12:25,2547,1126,44
2023/3/12,12:30,2572,1132,44
2023/3/12,12:35,2569,1135,44
2023/3/12,12:40,2577,1137,44
2023/3/12,12:45,2584,1135,43
2023/3/12,12:50,2581,1129,43
2023/3/12,12:55,2578,1116,43
2023/3/12,13:00,2583,1108,42
2023/3/12,13:05,2588,1100,42
2023/3/12,13:10,2570,1088,42
2023/3/12,13:15,2564,1070,41
2023/3/12,13:20,2565,1054,41
2023/3/12,13:25,2549,1040,40
2023/3/12,13:30,2544,1022,40
2023/3/12,13:35,2534,1002,39
2023/3/12,13:40,2574,988,38
2023/3/12,13:45,2558,972,37
2023/3/12,13:50,2531,949,37
2023/3/12,13:55,2529,930,36
2023/3/12,14:00,2537,909,35
2023/3/12,14:05,2538,883,34
2023/3/12,14:10,2522,864,34
2023/3/12,14:15,2502,842,33
2023/3/12,14:20,2495,818,32
2023/3/12,14:25,2486,793,31
2023/3/12,14:30,2508,776,30
2023/3/12,14:35,2502,759,30
2023/3/12,14:40,2499,741,29
2023/3/12,14:45,2505,719,28
2023/3/12,14:50,2506,703,28
2023/3/12,14:55,2511,680,27
2023/3/12,15:00,2521,657,26
2023/3/12,15:05,2539,636,25
2023/3/12,15:10,2531,615,24
2023/3/12,15:15,2544,593,23
2023/3/12,15:20,2564,568,22
2023/3/12,15:25,2568,536,20
2023/3/12,15:30,2550,504,19
2023/3/12,15:35,2567,472,18
2023/3/12,15:40,2563,441,17
2023/3/12,15:45,2572,404,15
2023/3/12,15:50,2561,365,14
2023/3/12,15:55,2549,324,12
2023/3/12,16:00,2556,287,11
2023/3/12,16:05,2566,258,10
2023/3/12,16:10,2532,227,8
2023/3/12,16:15,2553,200,7
2023/3/12,16:20,2566,175,6
2023/3/12,16:25,2555,151,5
2023/3/12,16:30,2558,128,5
2023/3/12,16:35,2560,107,4
2023/3/12,16:40,2570,88,3
2023/3/12,16:45,2580,74,2
2023/3/12,16:50,2608,59,2
2023/3/12,16:55,2599,45,1
2023/3/12,17:00,2617,33,1
2023/3/12,17:05,2629,24,0
2023/3/12,17:10,2649,18,0
2023/3/12,17:15,2702,13,0
2023/3/12,17:20,2719,9,0
2023/3/12,17:25,2719,7,0
2023/3/12,17:30,2743,5,0
2023/3/12,17:35,2776,5,0
2023/3/12,17:40,2777,2,0
2023/3/12,17:45,2795,0,0
2023/3/12,17:50,2800,0,0
2023/3/12,17:55,2799,0,0
2023/3/12,18:00,2821,0,0
2023/3/12,18:05,2855,0,0
2023/3/12,18:10,2851,0,0
2023/3/12,18:15,2867,0,0
2023/3/12,18:20,2861,0,0
2023/3/12,18:25,2855,0,0
2023/3/12,18:30,2870,0,0
2023/3/12,18:35,2876,0,0
2023/3/12,18:40,2863,0,0
2023/3/12,18:45,2857,0,0
2023/3/12,18:50,2855,0,0
2023/3/12,18:55,2854,0,0
2023/3/12,19:00,2859,0,0
2023/3/12,19:05,2861,0,0
2023/3/12,19:10,2852,0,0
2023/3/12,19:15,2833,0,0
2023/3/12,19:20,2848,0,0
2023/3/12,19:25,2836,0,0
2023/3/12,19:30,2836,0,0
2023/3/12,19:35,2824,0,0
2023/3/12,19:40,2825,0,0
2023/3/12,19:45,2811,0,0
2023/3/12,19:50,2811,0,0
2023/3/12,19:55,2790,0,0
2023/3/12,20:00,2808,0,0
2023/3/12,20:05,2804,0,0
2023/3/12,20:10,2778,0,0
2023/3/12,20:15,2776,0,0
2023/3/12,20:20,2773,0,0
2023/3/12,20:25,2749,0,0
2023/3/12,20:30,2764,0,0
2023/3/12,20:35,2732,0,0
2023/3/12,20:40,2719,0,0
2023/3/12,20:45,2728,0,0
2023/3/12,20:50,2723,0,0
2023/3/12,20:55,2715,0,0
2023/3/12,21:00,2698,0,0
2023/3/12,21:05,2722,0,0
2023/3/12,21:10,2688,0,0
2023/3/12,21:15,2681,0,0
2023/3/12,21:20,2650,0,0
2023/3/12,21:25,2635,0,0
2023/3/12,21:30,2638,0,0
2023/3/12,21:35,2614,0,0
2023/3/12,21:40,2599,0,0
2023/3/12,21:45,2605,0,0
2023/3/12,21:50,2580,0,0
2023/3/12,21:55,2568,0,0
2023/3/12,22:00,2565,0,0
2023/3/12,22:05,2546,0,0
2023/3/12,22:10,2534,0,0
2023/3/12,22:15,2518,0,0
2023/3/12,22:20,2514,0,0
2023/3/12,22:25,2477,0,0
2023/3/12,22:30,2481,0,0
2023/3/12,22:35,2474,0,0
2023/3/12,22:40,2433,0,0
2023/3/12,22:45,2446,0,0
2023/3/12,22:50,2431,0,0
2023/3/12,22:55,2422,0,0
2023/3/12,23:00,2387,0,0
2023/3/12,23:05,2420,0,0
2023/3/12,23:10,2410,0,0
2023/3/12,23:15,2406,0,0
2023/3/12,23:20,2379,0,0
2023/3/12,23:25,2368,0,0
2023/3/12,23:30,2331,0,0
2023/3/12,23:35,2329,0,0
2023/3/12,23:40,2321,0,0
2023/3/12,23:45,2319,0,0
2023/3/12,23:50,2301,0,0
2023/3/12,23:55,2295,0,0
