2023/6/4 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3575,15:00〜16:00,6/4,23:50,27,78
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2821,15:00〜16:00,6/4,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3315,19:00〜20:00,6/4,23:50,18,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2808,19:00〜20:00,6/4,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/6/4,0:00,2187,2163,82,2643
2023/6/4,1:00,2084,2066,82,2539
2023/6/4,2:00,2062,2054,81,2530
2023/6/4,3:00,2093,2092,81,2572
2023/6/4,4:00,2091,2085,81,2577
2023/6/4,5:00,2039,2037,80,2537
2023/6/4,6:00,2000,1973,80,2478
2023/6/4,7:00,2098,2080,78,2688
2023/6/4,8:00,2285,2316,75,3035
2023/6/4,9:00,2513,2528,77,3260
2023/6/4,10:00,2668,2667,79,3375
2023/6/4,11:00,2751,2719,80,3407
2023/6/4,12:00,2773,2719,80,3428
2023/6/4,13:00,2798,2799,79,3538
2023/6/4,14:00,2720,2812,74,3667
2023/6/4,15:00,2619,2821,73,3575
2023/6/4,16:00,2633,2711,77,3404
2023/6/4,17:00,2680,2657,79,3354
2023/6/4,18:00,2775,2769,82,3350
2023/6/4,19:00,2814,2808,84,3315
2023/6/4,20:00,2719,2690,79,3437
2023/6/4,21:00,2574,2569,73,3485
2023/6/4,22:00,2433,2442,69,3483
2023/6/4,23:00,2326,2319,66,3506
最大使用率(%),時間帯
84,19:00〜20:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4338,15:00〜16:00,6/5,23:50,22,82
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3568,15:00〜16:00,6/5,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2360,2:00〜3:00,6/5,23:50,15,86
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2053,2:00〜3:00,6/5,23:50
2023/6/4,5:20,2043,59,2
2023/6/4,5:25,2052,69,3
2023/6/4,5:30,2040,81,3
2023/6/4,5:35,2031,94,4
2023/6/4,5:40,2023,107,5
2023/6/4,5:45,1999,121,6
2023/6/4,5:50,2001,135,6
2023/6/4,5:55,1980,151,7
2023/6/4,6:00,1991,172,8
2023/6/4,6:05,2004,195,9
2023/6/4,6:10,1990,217,10
2023/6/4,6:15,1987,241,12
2023/6/4,6:20,1987,267,13
2023/6/4,6:25,1972,292,14
2023/6/4,6:30,1970,318,16
2023/6/4,6:35,1996,347,17
2023/6/4,6:40,1992,376,18
2023/6/4,6:45,1990,406,20
2023/6/4,6:50,2007,436,21
2023/6/4,6:55,2030,466,22
2023/6/4,7:00,2000,496,24
2023/6/4,7:05,2065,528,25
2023/6/4,7:10,2054,558,27
2023/6/4,7:15,2055,590,28
2023/6/4,7:20,2056,620,30
2023/6/4,7:25,2078,650,31
2023/6/4,7:30,2086,678,32
2023/6/4,7:35,2121,710,33
2023/6/4,7:40,2113,740,35
2023/6/4,7:45,2124,770,36
2023/6/4,7:50,2144,800,37
2023/6/4,7:55,2156,830,38
2023/6/4,8:00,2168,859,39
2023/6/4,8:05,2205,889,40
2023/6/4,8:10,2223,914,41
2023/6/4,8:15,2235,941,42
2023/6/4,8:20,2230,965,43
2023/6/4,8:25,2281,993,43
2023/6/4,8:30,2280,1017,44
2023/6/4,8:35,2308,1041,45
2023/6/4,8:40,2321,1066,45
2023/6/4,8:45,2348,1087,46
2023/6/4,8:50,2352,1111,47
2023/6/4,8:55,2351,1133,48
2023/6/4,9:00,2396,1159,48
2023/6/4,9:05,2415,1187,49
2023/6/4,9:10,2426,1213,50
2023/6/4,9:15,2430,1244,51
2023/6/4,9:20,2479,1265,51
2023/6/4,9:25,2483,1287,51
2023/6/4,9:30,2506,1309,52
2023/6/4,9:35,2536,1330,52
2023/6/4,9:40,2551,1348,52
2023/6/4,9:45,2567,1365,53
2023/6/4,9:50,2594,1385,53
2023/6/4,9:55,2601,1401,53
2023/6/4,10:00,2619,1413,53
2023/6/4,10:05,2632,1426,54
2023/6/4,10:10,2626,1439,54
2023/6/4,10:15,2653,1445,54
2023/6/4,10:20,2654,1449,54
2023/6/4,10:25,2661,1457,54
2023/6/4,10:30,2661,1467,55
2023/6/4,10:35,2662,1474,55
2023/6/4,10:40,2677,1482,55
2023/6/4,10:45,2690,1485,55
2023/6/4,10:50,2696,1489,55
2023/6/4,10:55,2715,1503,55
2023/6/4,11:00,2698,1507,55
2023/6/4,11:05,2716,1510,55
2023/6/4,11:10,2749,1513,55
2023/6/4,11:15,2735,1515,55
2023/6/4,11:20,2744,1512,55
2023/6/4,11:25,2745,1506,54
2023/6/4,11:30,2763,1512,54
2023/6/4,11:35,2761,1514,54
2023/6/4,11:40,2749,1510,54
2023/6/4,11:45,2766,1503,54
2023/6/4,11:50,2746,1496,54
2023/6/4,11:55,2756,1490,54
2023/6/4,12:00,2772,1482,53
2023/6/4,12:05,2778,1480,53
2023/6/4,12:10,2778,1479,53
2023/6/4,12:15,2798,1475,52
2023/6/4,12:20,2781,1474,53
2023/6/4,12:25,2793,1468,52
2023/6/4,12:30,2793,1459,52
2023/6/4,12:35,2759,1445,52
2023/6/4,12:40,2751,1437,52
2023/6/4,12:45,2750,1427,51
2023/6/4,12:50,2752,1416,51
2023/6/4,12:55,2758,1395,50
2023/6/4,13:00,2764,1396,50
2023/6/4,13:05,2771,1394,50
2023/6/4,13:10,2792,1368,48
2023/6/4,13:15,2789,1345,48
2023/6/4,13:20,2790,1325,47
2023/6/4,13:25,2811,1303,46
2023/6/4,13:30,2804,1277,45
2023/6/4,13:35,2786,1249,44
2023/6/4,13:40,2768,1209,43
2023/6/4,13:45,2793,1169,41
2023/6/4,13:50,2802,1137,40
2023/6/4,13:55,2817,1110,39
2023/6/4,14:00,2804,1085,38
2023/6/4,14:05,2795,1046,37
2023/6/4,14:10,2789,998,35
2023/6/4,14:15,2746,944,34
2023/6/4,14:20,2734,917,33
2023/6/4,14:25,2736,885,32
2023/6/4,14:30,2715,851,31
2023/6/4,14:35,2705,817,30
2023/6/4,14:40,2701,783,28
2023/6/4,14:45,2664,745,27
2023/6/4,14:50,2652,717,27
2023/6/4,14:55,2650,697,26
2023/6/4,15:00,2625,662,25
2023/6/4,15:05,2642,637,24
2023/6/4,15:10,2624,615,23
2023/6/4,15:15,2636,598,22
2023/6/4,15:20,2629,580,22
2023/6/4,15:25,2628,550,20
2023/6/4,15:30,2611,523,20
2023/6/4,15:35,2590,507,19
2023/6/4,15:40,2594,481,18
2023/6/4,15:45,2612,464,17
2023/6/4,15:50,2580,439,17
2023/6/4,15:55,2599,424,16
2023/6/4,16:00,2623,405,15
2023/6/4,16:05,2612,391,14
2023/6/4,16:10,2620,375,14
2023/6/4,16:15,2623,354,13
2023/6/4,16:20,2615,330,12
2023/6/4,16:25,2626,316,12
2023/6/4,16:30,2638,296,11
2023/6/4,16:35,2615,279,10
2023/6/4,16:40,2619,259,9
2023/6/4,16:45,2616,241,9
2023/6/4,16:50,2639,225,8
2023/6/4,16:55,2638,208,7
2023/6/4,17:00,2623,192,7
2023/6/4,17:05,2638,179,6
2023/6/4,17:10,2644,164,6
2023/6/4,17:15,2662,153,5
2023/6/4,17:20,2653,142,5
2023/6/4,17:25,2664,129,4
2023/6/4,17:30,2671,116,4
2023/6/4,17:35,2681,104,3
2023/6/4,17:40,2690,94,3
2023/6/4,17:45,2703,84,3
2023/6/4,17:50,2707,74,2
2023/6/4,17:55,2724,64,2
2023/6/4,18:00,2733,54,1
2023/6/4,18:05,2716,45,1
2023/6/4,18:10,2724,37,1
2023/6/4,18:15,2751,30,1
2023/6/4,18:20,2746,23,0
2023/6/4,18:25,2749,16,0
2023/6/4,18:30,2759,5,0
2023/6/4,18:35,2769,0,0
2023/6/4,18:40,2789,0,0
2023/6/4,18:45,2807,0,0
2023/6/4,18:50,2823,0,0
2023/6/4,18:55,2810,0,0
2023/6/4,19:00,2834,0,0
2023/6/4,19:05,2836,0,0
2023/6/4,19:10,2839,0,0
2023/6/4,19:15,2837,0,0
2023/6/4,19:20,2827,0,0
2023/6/4,19:25,2819,0,0
2023/6/4,19:30,2803,0,0
2023/6/4,19:35,2811,0,0
2023/6/4,19:40,2782,0,0
2023/6/4,19:45,2785,0,0
2023/6/4,19:50,2771,0,0
2023/6/4,19:55,2778,0,0
2023/6/4,20:00,2778,0,0
2023/6/4,20:05,2753,0,0
2023/6/4,20:10,2736,0,0
2023/6/4,20:15,2744,0,0
2023/6/4,20:20,2730,0,0
2023/6/4,20:25,2712,0,0
2023/6/4,20:30,2720,0,0
2023/6/4,20:35,2706,0,0
2023/6/4,20:40,2694,0,0
2023/6/4,20:45,2699,0,0
2023/6/4,20:50,2676,0,0
2023/6/4,20:55,2675,0,0
2023/6/4,21:00,2653,0,0
2023/6/4,21:05,2628,0,0
2023/6/4,21:10,2632,0,0
2023/6/4,21:15,2603,0,0
2023/6/4,21:20,2604,0,0
2023/6/4,21:25,2570,0,0
2023/6/4,21:30,2570,0,0
2023/6/4,21:35,2555,0,0
2023/6/4,21:40,2554,0,0
2023/6/4,21:45,2542,0,0
2023/6/4,21:50,2507,0,0
2023/6/4,21:55,2499,0,0
2023/6/4,22:00,2493,0,0
2023/6/4,22:05,2476,0,0
2023/6/4,22:10,2480,0,0
2023/6/4,22:15,2464,0,0
2023/6/4,22:20,2455,0,0
2023/6/4,22:25,2449,0,0
2023/6/4,22:30,2435,0,0
2023/6/4,22:35,2430,0,0
2023/6/4,22:40,2410,0,0
2023/6/4,22:45,2374,0,0
2023/6/4,22:50,2378,0,0
2023/6/4,22:55,2352,0,0
2023/6/4,23:00,2387,0,0
2023/6/4,23:05,2387,0,0
2023/6/4,23:10,2373,0,0
2023/6/4,23:15,2362,0,0
2023/6/4,23:20,2349,0,0
2023/6/4,23:25,2341,0,0
2023/6/4,23:30,2334,0,0
2023/6/4,23:35,2313,0,0
2023/6/4,23:40,2288,0,0
2023/6/4,23:45,2270,0,0
2023/6/4,23:50,2251,0,0
2023/6/4,23:55,2259,0,0
