2023/9/8 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4625,11:00〜12:00,9/8,23:50,23,81
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3760,11:00〜12:00,9/8,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2878,3:00〜4:00,9/8,23:50,12,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2559,3:00〜4:00,9/8,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/9/8,0:00,2824,2807,89,3171
2023/9/8,1:00,2650,2642,88,2985
2023/9/8,2:00,2562,2566,88,2894
2023/9/8,3:00,2540,2559,88,2878
2023/9/8,4:00,2559,2570,85,2986
2023/9/8,5:00,2627,2627,85,3072
2023/9/8,6:00,2803,2828,84,3317
2023/9/8,7:00,3102,3141,83,3706
2023/9/8,8:00,3496,3530,84,4155
2023/9/8,9:00,3758,3692,84,4457
2023/9/8,10:00,3742,3725,82,4540
2023/9/8,11:00,3678,3760,79,4625
2023/9/8,12:00,3508,3544,78,4467
2023/9/8,13:00,3552,3592,77,4609
2023/9/8,14:00,3580,3642,75,4724
2023/9/8,15:00,3561,3622,75,4694
2023/9/8,16:00,3537,3672,76,4632
2023/9/8,17:00,3453,3615,75,4556
2023/9/8,18:00,3445,3513,74,4614
2023/9/8,19:00,3300,3287,70,4650
2023/9/8,20:00,3142,3142,67,4626
2023/9/8,21:00,2973,2973,66,4466
2023/9/8,22:00,2860,2862,67,4252
2023/9/8,23:00,2735,2717,68,3996
最大使用率(%),時間帯
89,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4806,16:00〜17:00,9/9,23:40,35,73
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3551,16:00〜17:00,9/9,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2745,2:00〜3:00,9/9,23:40,17,85
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2346,2:00〜3:00,9/9,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/9/8,0:00,2947,0,0
2023/9/8,0:05,2919,0,0
2023/9/8,0:10,2909,0,0
2023/9/8,0:15,2892,0,0
2023/9/8,0:20,2851,0,0
2023/9/8,0:25,2838,0,0
2023/9/8,0:30,2818,0,0
2023/9/8,0:35,2808,0,0
2023/9/8,0:40,2769,0,0
2023/9/8,0:45,2762,0,0
2023/9/8,0:50,2725,0,0
2023/9/8,0:55,2706,0,0
2023/9/8,1:00,2695,0,0
2023/9/8,1:05,2702,0,0
2023/9/8,1:10,2684,0,0
2023/9/8,1:15,2670,0,0
2023/9/8,1:20,2669,0,0
2023/9/8,1:25,2657,0,0
2023/9/8,1:30,2642,0,0
2023/9/8,1:35,2651,0,0
2023/9/8,1:40,2631,0,0
2023/9/8,1:45,2607,0,0
2023/9/8,1:50,2606,0,0
2023/9/8,1:55,2598,0,0
2023/9/8,2:00,2589,0,0
2023/9/8,2:05,2578,0,0
2023/9/8,2:10,2581,0,0
2023/9/8,2:15,2564,0,0
2023/9/8,2:20,2558,0,0
2023/9/8,2:25,2559,0,0
2023/9/8,2:30,2552,0,0
2023/9/8,2:35,2556,0,0
2023/9/8,2:40,2546,0,0
2023/9/8,2:45,2541,0,0
2023/9/8,2:50,2550,0,0
2023/9/8,2:55,2551,0,0
2023/9/8,3:00,2539,0,0
2023/9/8,3:05,2535,0,0
2023/9/8,3:10,2530,0,0
2023/9/8,3:15,2531,0,0
2023/9/8,3:20,2535,0,0
2023/9/8,3:25,2545,0,0
2023/9/8,3:30,2537,0,0
2023/9/8,3:35,2512,0,0
2023/9/8,3:40,2519,0,0
2023/9/8,3:45,2536,0,0
2023/9/8,3:50,2525,0,0
2023/9/8,3:55,2528,0,0
2023/9/8,4:00,2546,0,0
2023/9/8,4:05,2533,0,0
2023/9/8,4:10,2547,0,0
2023/9/8,4:15,2541,0,0
2023/9/8,4:20,2538,0,0
2023/9/8,4:25,2541,0,0
2023/9/8,4:30,2539,0,0
2023/9/8,4:35,2552,0,0
2023/9/8,4:40,2576,0,0
2023/9/8,4:45,2579,0,0
2023/9/8,4:50,2573,0,0
2023/9/8,4:55,2575,0,0
2023/9/8,5:00,2578,0,0
2023/9/8,5:05,2580,0,0
2023/9/8,5:10,2606,0,0
2023/9/8,5:15,2611,0,0
