2023/4/22 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3487,18:00〜19:00,4/22,23:50,27,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2754,18:00〜19:00,4/22,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3167,9:00〜10:00,4/22,23:50,22,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2602,9:00〜10:00,4/22,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/4/22,0:00,2307,2301,81,2847
2023/4/22,1:00,2207,2208,80,2737
2023/4/22,2:00,2184,2186,80,2722
2023/4/22,3:00,2210,2209,80,2758
2023/4/22,4:00,2215,2207,80,2766
2023/4/22,5:00,2203,2166,80,2725
2023/4/22,6:00,2193,2151,80,2711
2023/4/22,7:00,2275,2240,81,2798
2023/4/22,8:00,2422,2448,81,2983
2023/4/22,9:00,2544,2602,80,3167
2023/4/22,10:00,2594,2636,79,3256
2023/4/22,11:00,2639,2650,80,3279
2023/4/22,12:00,2624,2597,81,3232
2023/4/22,13:00,2615,2574,82,3185
2023/4/22,14:00,2587,2568,82,3127
2023/4/22,15:00,2574,2555,82,3115
2023/4/22,16:00,2589,2568,82,3156
2023/4/22,17:00,2637,2626,80,3296
2023/4/22,18:00,2761,2754,79,3487
2023/4/22,19:00,2762,2749,79,3469
2023/4/22,20:00,2684,2661,76,3497
2023/4/22,21:00,2558,2541,73,3479
2023/4/22,22:00,2445,2432,71,3398
2023/4/22,23:00,2338,2336,69,3347

最大使用率(%),時間帯
82,14:00〜15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3420,19:00〜20:00,4/23,23:50,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2773,19:00〜20:00,4/23,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2639,0:00〜1:00,4/23,23:50,21,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2189,0:00〜1:00,4/23,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/4/22,0:00,2397,0,0
2023/4/22,0:05,2383,0,0
2023/4/22,0:10,2372,0,0
2023/4/22,0:15,2355,0,0
2023/4/22,0:20,2334,0,0
2023/4/22,0:25,2311,0,0
2023/4/22,0:30,2296,0,0
2023/4/22,0:35,2278,0,0
2023/4/22,0:40,2286,0,0
2023/4/22,0:45,2247,0,0
2023/4/22,0:50,2254,0,0
2023/4/22,0:55,2229,0,0
2023/4/22,1:00,2221,0,0
2023/4/22,1:05,2229,0,0
2023/4/22,1:10,2210,0,0
2023/4/22,1:15,2204,0,0
2023/4/22,1:20,2211,0,0
2023/4/22,1:25,2205,0,0
2023/4/22,1:30,2199,0,0
2023/4/22,1:35,2198,0,0
2023/4/22,1:40,2193,0,0
2023/4/22,1:45,2191,0,0
2023/4/22,1:50,2190,0,0
2023/4/22,1:55,2180,0,0
2023/4/22,2:00,2180,0,0
2023/4/22,2:05,2174,0,0
2023/4/22,2:10,2176,0,0
2023/4/22,2:15,2179,0,0
2023/4/22,2:20,2174,0,0
2023/4/22,2:25,2182,0,0
2023/4/22,2:30,2170,0,0
2023/4/22,2:35,2177,0,0
2023/4/22,2:40,2166,0,0
2023/4/22,2:45,2189,0,0
2023/4/22,2:50,2186,0,0
2023/4/22,2:55,2187,0,0
2023/4/22,3:00,2198,0,0
2023/4/22,3:05,2198,0,0
2023/4/22,3:10,2199,0,0
2023/4/22,3:15,2211,0,0
2023/4/22,3:20,2206,0,0
2023/4/22,3:25,2205,0,0
2023/4/22,3:30,2196,0,0
2023/4/22,3:35,2198,0,0
2023/4/22,3:40,2190,0,0
2023/4/22,3:45,2200,0,0
2023/4/22,3:50,2209,0,0
2023/4/22,3:55,2206,0,0
2023/4/22,4:00,2214,0,0
2023/4/22,4:05,2207,0,0
2023/4/22,4:10,2206,0,0
2023/4/22,4:15,2211,0,0
2023/4/22,4:20,2218,0,0
2023/4/22,4:25,2208,0,0
2023/4/22,4:30,2208,0,0
2023/4/22,4:35,2190,0,0
2023/4/22,4:40,2200,0,0
2023/4/22,4:45,2202,0,0
2023/4/22,4:50,2204,0,0
2023/4/22,4:55,2219,0,0
2023/4/22,5:00,2212,0,0
2023/4/22,5:05,2216,0,0
2023/4/22,5:10,2219,0,0
2023/4/22,5:15,2222,0,0
2023/4/22,5:20,2200,3,0
2023/4/22,5:25,2206,8,0
2023/4/22,5:30,2195,12,0
2023/4/22,5:35,2198,16,0
2023/4/22,5:40,2179,16,0
2023/4/22,5:45,2178,19,0
2023/4/22,5:50,2177,23,1
2023/4/22,5:55,2165,29,1
2023/4/22,6:00,2182,35,1
2023/4/22,6:05,2177,42,1
2023/4/22,6:10,2180,49,2
2023/4/22,6:15,2179,56,2
2023/4/22,6:20,2170,64,2
2023/4/22,6:25,2164,73,3
2023/4/22,6:30,2180,82,3
2023/4/22,6:35,2188,92,4
2023/4/22,6:40,2184,102,4
2023/4/22,6:45,2199,113,5
2023/4/22,6:50,2190,125,5
2023/4/22,6:55,2207,137,6
2023/4/22,7:00,2202,149,6
2023/4/22,7:05,2231,162,7
2023/4/22,7:10,2223,175,7
2023/4/22,7:15,2224,189,8
2023/4/22,7:20,2228,203,9
2023/4/22,7:25,2243,216,9
2023/4/22,7:30,2262,229,10
2023/4/22,7:35,2304,244,10
2023/4/22,7:40,2291,259,11
2023/4/22,7:45,2300,271,11
2023/4/22,7:50,2316,284,12
2023/4/22,7:55,2313,300,12
2023/4/22,8:00,2336,317,13
2023/4/22,8:05,2378,336,14
2023/4/22,8:10,2370,349,14
2023/4/22,8:15,2386,365,15
2023/4/22,8:20,2375,378,15
2023/4/22,8:25,2410,394,16
2023/4/22,8:30,2406,407,16
2023/4/22,8:35,2424,420,17
2023/4/22,8:40,2437,433,17
2023/4/22,8:45,2439,449,18
2023/4/22,8:50,2452,464,18
2023/4/22,8:55,2475,486,19
2023/4/22,9:00,2501,502,20
2023/4/22,9:05,2503,515,20
2023/4/22,9:10,2524,531,21
2023/4/22,9:15,2527,547,21
2023/4/22,9:20,2531,557,22
2023/4/22,9:25,2524,564,22
2023/4/22,9:30,2524,572,22
2023/4/22,9:35,2550,580,22
2023/4/22,9:40,2553,589,23
2023/4/22,9:45,2555,599,23
2023/4/22,9:50,2551,616,24
2023/4/22,9:55,2578,636,24
2023/4/22,10:00,2559,653,25
2023/4/22,10:05,2569,672,26
2023/4/22,10:10,2567,688,26
2023/4/22,10:15,2582,706,27
2023/4/22,10:20,2570,718,27
2023/4/22,10:25,2594,739,28
2023/4/22,10:30,2600,754,29
2023/4/22,10:35,2600,775,29
2023/4/22,10:40,2602,790,30
2023/4/22,10:45,2609,809,31
2023/4/22,10:50,2609,823,31
2023/4/22,10:55,2605,840,32
2023/4/22,11:00,2619,853,32
2023/4/22,11:05,2628,871,33
2023/4/22,11:10,2632,881,33
2023/4/22,11:15,2630,894,33
2023/4/22,11:20,2629,907,34
2023/4/22,11:25,2640,920,34
2023/4/22,11:30,2632,930,35
2023/4/22,11:35,2649,940,35
2023/4/22,11:40,2627,949,36
2023/4/22,11:45,2648,966,36
2023/4/22,11:50,2658,978,36
2023/4/22,11:55,2651,992,37
2023/4/22,12:00,2647,997,37
2023/4/22,12:05,2648,998,37
2023/4/22,12:10,2645,1002,37
2023/4/22,12:15,2648,1006,37
2023/4/22,12:20,2625,1007,38
2023/4/22,12:25,2607,1010,38
2023/4/22,12:30,2601,1008,38
2023/4/22,12:35,2609,1009,38
2023/4/22,12:40,2585,1009,39
2023/4/22,12:45,2625,1017,38
2023/4/22,12:50,2601,1022,39
2023/4/22,12:55,2617,1029,39
2023/4/22,13:00,2609,1032,39
2023/4/22,13:05,2637,1031,39
2023/4/22,13:10,2624,1029,39
2023/4/22,13:15,2628,1030,39
2023/4/22,13:20,2627,1023,38
2023/4/22,13:25,2623,1020,38
2023/4/22,13:30,2625,1018,38
2023/4/22,13:35,2624,1015,38
2023/4/22,13:40,2606,1004,38
2023/4/22,13:45,2609,997,38
2023/4/22,13:50,2589,989,38
2023/4/22,13:55,2589,984,38
2023/4/22,14:00,2579,975,37
2023/4/22,14:05,2584,969,37
2023/4/22,14:10,2576,961,37
2023/4/22,14:15,2580,955,37
2023/4/22,14:20,2585,948,36
2023/4/22,14:25,2572,938,36
2023/4/22,14:30,2583,925,35
2023/4/22,14:35,2587,912,35
2023/4/22,14:40,2590,895,34
2023/4/22,14:45,2581,877,33
2023/4/22,14:50,2581,860,33
2023/4/22,14:55,2597,842,32
2023/4/22,15:00,2590,819,31
2023/4/22,15:05,2570,798,31
2023/4/22,15:10,2569,774,30
2023/4/22,15:15,2560,750,29
2023/4/22,15:20,2580,725,28
2023/4/22,15:25,2573,700,27
2023/4/22,15:30,2560,673,26
2023/4/22,15:35,2560,649,25
2023/4/22,15:40,2565,623,24
2023/4/22,15:45,2571,596,23
2023/4/22,15:50,2577,570,22
2023/4/22,15:55,2573,543,21
2023/4/22,16:00,2571,517,20
2023/4/22,16:05,2569,493,19
2023/4/22,16:10,2584,467,18
2023/4/22,16:15,2581,439,17
2023/4/22,16:20,2583,412,15
2023/4/22,16:25,2587,382,14
2023/4/22,16:30,2580,353,13
2023/4/22,16:35,2574,324,12
2023/4/22,16:40,2583,296,11
2023/4/22,16:45,2588,269,10
2023/4/22,16:50,2582,244,9
2023/4/22,16:55,2590,220,8
2023/4/22,17:00,2607,196,7
2023/4/22,17:05,2606,174,6
2023/4/22,17:10,2614,153,5
2023/4/22,17:15,2618,133,5
2023/4/22,17:20,2613,115,4
2023/4/22,17:25,2609,98,3
2023/4/22,17:30,2626,83,3
2023/4/22,17:35,2632,69,2
2023/4/22,17:40,2640,56,2
2023/4/22,17:45,2657,44,1
2023/4/22,17:50,2664,33,1
2023/4/22,17:55,2671,24,0
2023/4/22,18:00,2689,16,0
2023/4/22,18:05,2704,7,0
2023/4/22,18:10,2714,1,0
2023/4/22,18:15,2726,0,0
2023/4/22,18:20,2734,0,0
2023/4/22,18:25,2761,0,0
2023/4/22,18:30,2766,0,0
2023/4/22,18:35,2770,0,0
2023/4/22,18:40,2788,0,0
2023/4/22,18:45,2796,0,0
2023/4/22,18:50,2797,0,0
2023/4/22,18:55,2786,0,0
2023/4/22,19:00,2788,0,0
2023/4/22,19:05,2791,0,0
2023/4/22,19:10,2791,0,0
2023/4/22,19:15,2786,0,0
2023/4/22,19:20,2765,0,0
2023/4/22,19:25,2747,0,0
2023/4/22,19:30,2748,0,0
2023/4/22,19:35,2768,0,0
2023/4/22,19:40,2754,0,0
2023/4/22,19:45,2750,0,0
2023/4/22,19:50,2738,0,0
2023/4/22,19:55,2727,0,0
2023/4/22,20:00,2712,0,0
2023/4/22,20:05,2717,0,0
2023/4/22,20:10,2692,0,0
2023/4/22,20:15,2695,0,0
2023/4/22,20:20,2703,0,0
2023/4/22,20:25,2688,0,0
2023/4/22,20:30,2683,0,0
2023/4/22,20:35,2668,0,0
2023/4/22,20:40,2657,0,0
2023/4/22,20:45,2656,0,0
2023/4/22,20:50,2649,0,0
2023/4/22,20:55,2647,0,0
2023/4/22,21:00,2631,0,0
2023/4/22,21:05,2621,0,0
2023/4/22,21:10,2593,0,0
2023/4/22,21:15,2585,0,0
2023/4/22,21:20,2570,0,0
2023/4/22,21:25,2557,0,0
2023/4/22,21:30,2529,0,0
2023/4/22,21:35,2537,0,0
2023/4/22,21:40,2531,0,0
2023/4/22,21:45,2519,0,0
2023/4/22,21:50,2517,0,0
2023/4/22,21:55,2488,0,0
2023/4/22,22:00,2480,0,0
2023/4/22,22:05,2499,0,0
2023/4/22,22:10,2489,0,0
2023/4/22,22:15,2483,0,0
2023/4/22,22:20,2453,0,0
2023/4/22,22:25,2443,0,0
2023/4/22,22:30,2447,0,0
2023/4/22,22:35,2427,0,0
2023/4/22,22:40,2417,0,0
2023/4/22,22:45,2409,0,0
2023/4/22,22:50,2388,0,0
2023/4/22,22:55,2373,0,0
2023/4/22,23:00,2387,0,0
2023/4/22,23:05,2376,0,0
2023/4/22,23:10,2392,0,0
2023/4/22,23:15,2380,0,0
2023/4/22,23:20,2351,0,0
2023/4/22,23:25,2344,0,0
2023/4/22,23:30,2326,0,0
2023/4/22,23:35,2334,0,0
2023/4/22,23:40,2308,0,0
2023/4/22,23:45,2289,0,0
2023/4/22,23:50,2284,0,0
2023/4/22,23:55,2263,0,0

